time,CH1
0.009212,0.968
0.009216,0.968
0.009219999999999999,0.964
0.009224,0.968
0.009228,0.972
0.009231999999999999,0.968
0.009236,0.972
0.00924,0.972
0.009244,0.968
0.009248,0.972
0.009252,0.972
0.009256,0.972
0.00926,0.972
0.009264,0.972
0.009268,0.972
0.009271999999999999,0.964
0.009276,0.972
0.00928,0.968
0.009283999999999999,0.968
0.009288,0.972
0.009292,0.972
0.009296,0.972
0.0093,0.968
0.009304,0.964
0.009308,0.976
0.009311999999999999,0.964
0.009316,0.976
0.00932,0.972
0.009323999999999999,0.972
0.009328,0.972
0.009332,0.976
0.009336,0.976
0.00934,0.972
0.009344,0.964
0.009348,0.972
0.009352,0.968
0.009356,0.968
0.00936,0.972
0.009363999999999999,0.976
0.009368,0.972
0.009372,0.976
0.009375999999999999,0.972
0.00938,0.972
0.009384,0.98
0.009388,0.976
0.009392,0.972
0.009396,0.976
0.0094,0.976
0.009404,0.972
0.009408,0.976
0.009412,0.972
0.009415999999999999,0.968
0.00942,0.976
0.009424,0.976
0.009427999999999999,0.972
0.009432,0.972
0.009436,0.976
0.00944,0.968
0.009444,0.968
0.009448,0.968
0.009452,0.972
0.009455999999999999,0.976
0.00946,0.972
0.009464,0.968
0.009467999999999999,0.972
0.009472,0.972
0.009476,0.972
0.009479999999999999,0.972
0.009484,0.972
0.009488,0.976
0.009492,0.972
0.009496,0.976
0.0095,0.976
0.009504,0.98
0.009507999999999999,0.976
0.009512,0.972
0.009516,0.972
0.009519999999999999,0.976
0.009524,0.972
0.009528,0.972
0.009532,0.98
0.009536,0.968
0.00954,0.972
0.009544,0.972
0.009548,0.98
0.009552,0.972
0.009556,0.976
0.009559999999999999,0.98
0.009564,0.976
0.009568,0.98
0.009571999999999999,0.972
0.009576,0.98
0.00958,0.976
0.009584,0.984
0.009588,0.972
0.009592,0.984
0.009596,0.98
0.0096,0.972
0.009604,0.976
0.009608,0.984
0.009611999999999999,0.98
0.009616,0.98
0.00962,0.976
0.009623999999999999,0.976
0.009628,0.98
0.009632,0.988
0.009636,0.984
0.00964,0.972
0.009644,0.98
0.009648,0.98
0.009651999999999999,0.972
0.009656,0.98
0.00966,0.98
0.009663999999999999,0.98
0.009668,0.98
0.009672,0.98
0.009675999999999999,0.976
0.00968,0.98
0.009684,0.98
0.009688,0.98
0.009692,0.98
0.009696,0.98
0.0097,0.98
0.009703999999999999,0.984
0.009708,0.98
0.009712,0.98
0.009715999999999999,0.976
0.00972,0.988
0.009724,0.976
0.009727999999999999,0.98
0.009732,0.984
0.009736,0.98
0.00974,0.98
0.009744,0.98
0.009748,0.98
0.009752,0.98
0.009755999999999999,0.98
0.00976,0.976
0.009764,0.98
0.009767999999999999,0.984
0.009772,0.98
0.009776,0.984
0.00978,0.976
0.009784,0.984
0.009788,0.984
0.009792,0.98
0.009796,0.984
0.0098,0.984
0.009804,0.98
0.009807999999999999,0.984
0.009812,0.98
0.009816,0.984
0.009819999999999999,0.984
0.009824,0.98
0.009828,0.992
0.009832,0.984
0.009836,0.98
0.00984,0.976
0.009844,0.976
0.009847999999999999,0.98
0.009852,0.98
0.009856,0.984
0.009859999999999999,0.98
0.009864,0.98
0.009868,0.976
0.009871999999999999,0.984
0.009876,0.98
0.00988,0.984
0.009884,0.98
0.009888,0.992
0.009892,1.012
0.009896,0.988
0.009899999999999999,0.984
0.009904,0.988
0.009908,0.984
0.009911999999999999,0.98
0.009916,0.984
0.00992,0.984
0.009923999999999999,0.988
0.009928,0.992
0.009932,0.972
0.009936,0.984
0.00994,0.984
0.009944,0.98
0.009948,0.984
0.009951999999999999,0.98
0.009956,0.98
0.00996,0.984
0.009963999999999999,0.984
0.009968,0.988
0.009972,0.98
0.009976,0.984
0.00998,0.98
0.009984,0.988
0.009988,0.992
0.009992,0.984
0.009996,0.98
0.01,0.98
0.010003999999999999,0.988
0.010008,0.988
0.010012,0.988
0.010015999999999999,0.988
0.01002,0.98
0.010024,0.988
0.010028,0.988
0.010032,0.98
0.010036,0.98
0.01004,0.988
0.010043999999999999,0.984
0.010048,0.992
0.010052,0.98
0.010055999999999999,0.988
0.01006,0.988
0.010064,0.984
0.010067999999999999,0.984
0.010072,0.984
0.010076,0.988
0.01008,0.988
0.010084,0.984
0.010088,0.988
0.010092,0.98
0.010095999999999999,0.988
0.0101,0.984
0.010104,0.984
0.010107999999999999,0.996
0.010112,0.988
0.010116,0.988
0.010119999999999999,0.984
0.010124,0.984
0.010128,0.992
0.010132,0.992
0.010136,0.996
0.01014,0.964
0.010144,0.984
0.010147999999999999,0.988
0.010152,0.984
0.010156,0.984
0.010159999999999999,0.984
0.010164,0.992
0.010168,0.992
0.010172,0.984
0.010176,0.984
0.01018,0.984
0.010184,0.984
0.010188,0.992
0.010192,0.992
0.010196,0.996
0.010199999999999999,0.984
0.010204,0.988
0.010208,0.992
0.010211999999999999,0.988
0.010216,0.996
0.01022,0.992
0.010224,0.988
0.010228,1.0
0.010232,0.984
0.010236,0.988
0.010239999999999999,0.976
0.010244,0.988
0.010248,0.996
0.010251999999999999,0.992
0.010256,0.98
0.01026,0.992
0.010263999999999999,0.996
0.010268,0.992
0.010272,1.0
0.010276,0.996
0.01028,0.988
0.010284,0.988
0.010288,0.992
0.010291999999999999,0.988
0.010296,0.992
0.0103,0.992
0.010303999999999999,0.984
0.010308,0.996
0.010312,0.992
0.010315999999999999,1.004
0.01032,0.988
0.010324,0.984
0.010328,0.988
0.010332,0.988
0.010336,0.996
0.01034,0.992
0.010343999999999999,0.992
0.010348,0.996
0.010352,0.988
0.010355999999999999,0.996
0.01036,0.992
0.010364,0.996
0.010368,0.996
0.010372,0.996
0.010376,1.004
0.01038,0.988
0.010384,0.992
0.010388,0.996
0.010392,0.996
0.010395999999999999,0.992
0.0104,0.996
0.010404,0.972
0.010407999999999999,0.996
0.010412,0.992
0.010416,0.996
0.01042,0.988
0.010424,0.996
0.010428,1.0
0.010432,0.988
0.010435999999999999,0.996
0.01044,0.992
0.010444,0.988
0.010447999999999999,0.992
0.010452,0.992
0.010456,0.996
0.010459999999999999,0.996
0.010464,0.996
0.010468,0.988
0.010472,0.992
0.010476,0.996
0.01048,0.992
0.010484,0.992
0.010487999999999999,0.996
0.010492,0.988
0.010496,0.996
0.010499999999999999,0.988
0.010504,0.988
0.010508,0.992
0.010511999999999999,0.988
0.010516,0.996
0.01052,0.992
0.010524,0.992
0.010528,0.996
0.010532,0.988
0.010536,1.0
0.010539999999999999,0.996
0.010544,0.996
0.010548,1.0
0.010551999999999999,0.996
0.010556,0.996
0.01056,0.988
0.010564,0.996
0.010568,0.996
0.010572,0.996
0.010576,0.992
0.010579999999999999,0.992
0.010584,0.992
0.010588,1.0
0.010591999999999999,0.996
0.010596,1.0
0.0106,0.996
0.010603999999999999,0.996
0.010608,1.004
0.010612,0.992
0.010616,0.992
0.01062,0.996
0.010624,1.0
0.010628,0.992
0.010631999999999999,1.0
0.010636,0.992
0.01064,1.0
0.010643999999999999,0.992
0.010648,0.996
0.010652,0.992
0.010655999999999999,0.996
0.01066,0.988
0.010664,1.0
0.010668,0.992
0.010672,0.996
0.010676,1.0
0.01068,0.996
0.010683999999999999,0.996
0.010688,1.0
0.010692,0.992
0.010695999999999999,0.996
0.0107,0.988
0.010704,0.996
0.010707999999999999,0.996
0.010712,0.996
0.010716,0.996
0.01072,0.996
0.010724,0.988
0.010728,0.996
0.010732,0.996
0.010735999999999999,0.996
0.01074,1.0
0.010744,0.988
0.010747999999999999,0.996
0.010752,0.996
0.010756,0.992
0.01076,1.0
0.010764,0.988
0.010768,1.0
0.010772,0.996
0.010775999999999999,0.992
0.01078,0.996
0.010784,0.996
0.010787999999999999,0.988
0.010792,0.996
0.010796,0.996
0.010799999999999999,0.996
0.010804,1.004
0.010808,0.996
0.010812,1.0
0.010816,0.996
0.01082,0.996
0.010824,1.004
0.010827999999999999,1.0
0.010832,0.996
0.010836,1.004
0.010839999999999999,0.992
0.010844,0.992
0.010848,1.0
0.010851999999999999,0.996
0.010856,0.996
0.01086,0.996
0.010864,0.992
0.010868,1.0
0.010872,0.996
0.010876,0.996
0.010879999999999999,0.992
0.010884,0.996
0.010888,1.0
0.010891999999999999,1.004
0.010896,1.004
0.0109,1.0
0.010903999999999999,1.012
0.010908,1.0
0.010912,1.0
0.010916,1.0
0.01092,1.004
0.010924,0.996
0.010928,0.996
0.010931999999999999,0.996
0.010936,1.008
0.01094,1.0
0.010943999999999999,1.0
0.010948,1.004
0.010952,1.0
0.010956,1.004
0.01096,1.004
0.010964,0.996
0.010968,1.0
0.010971999999999999,0.996
0.010976,1.0
0.01098,0.996
0.010983999999999999,0.996
0.010988,0.996
0.010992,1.004
0.010995999999999999,1.012
0.011,0.996
0.011004,1.004
0.011008,1.004
0.011012,0.996
0.011016,1.004
0.01102,1.0
0.011023999999999999,0.992
0.011028,1.0
0.011032,0.996
0.011035999999999999,0.996
0.01104,0.996
0.011044,1.0
0.011047999999999999,0.996
0.011052,1.0
0.011056,1.004
0.01106,1.0
0.011064,1.0
0.011068,1.0
0.011072,0.996
0.011075999999999999,1.012
0.01108,1.004
0.011084,0.996
0.011087999999999999,1.012
0.011092,1.0
0.011096,1.0
0.011099999999999999,1.004
0.011104,0.996
0.011108,1.0
0.011112,0.996
0.011116,1.008
0.01112,0.992
0.011124,1.0
0.011127999999999999,0.996
0.011132,0.996
0.011136,1.004
0.011139999999999999,0.996
0.011144,1.004
0.011148,1.004
0.011152,0.996
0.011156,1.0
0.01116,1.004
0.011164,0.996
0.011167999999999999,1.012
0.011172,0.996
0.011176,0.996
0.011179999999999999,1.004
0.011184,0.996
0.011188,1.0
0.011191999999999999,1.004
0.011196,1.012
0.0112,1.004
0.011204,1.0
0.011208,1.004
0.011212,1.0
0.011216,1.012
0.011219999999999999,1.004
0.011224,1.0
0.011228,1.004
0.011231999999999999,1.004
0.011236,1.0
0.01124,0.996
0.011243999999999999,1.012
0.011248,0.996
0.011252,1.004
0.011256,1.0
0.01126,1.0
0.011264,1.0
0.011268,1.004
0.011271999999999999,0.996
0.011276,1.012
0.01128,0.996
0.011283999999999999,1.004
0.011288,1.012
0.011292,1.0
0.011295999999999999,1.012
0.0113,1.0
0.011304,1.004
0.011308,1.0
0.011312,1.0
0.011316,1.004
0.01132,1.0
0.011323999999999999,0.996
0.011328,1.0
0.011332,1.004
0.011335999999999999,1.0
0.01134,0.984
0.011344,1.004
0.011348,1.012
0.011352,1.012
0.011356,1.012
0.01136,1.012
0.011363999999999999,1.0
0.011368,1.004
0.011372,1.012
0.011375999999999999,1.012
0.01138,1.004
0.011384,1.0
0.011387999999999999,1.012
0.011392,1.004
0.011396,1.012
0.0114,1.036
0.011404,1.012
0.011408,1.008
0.011412,1.0
0.011415999999999999,1.004
0.01142,1.008
0.011424,1.012
0.011427999999999999,1.008
0.011432,1.004
0.011436,1.012
0.011439999999999999,1.004
0.011444,1.0
0.011448,1.012
0.011452,1.0
0.011456,1.012
0.01146,1.012
0.011464,1.004
0.011467999999999999,1.004
0.011472,1.004
0.011476,1.012
0.011479999999999999,1.012
0.011484,1.0
0.011488,1.012
0.011491999999999999,0.996
0.011496,1.012
0.0115,1.012
0.011504,1.012
0.011508,1.012
0.011512,1.008
0.011516,1.004
0.011519999999999999,1.012
0.011524,1.012
0.011528,1.012
0.011531999999999999,1.004
0.011536,1.012
0.01154,1.012
0.011544,1.004
0.011548,1.004
0.011552,1.004
0.011556,1.012
0.011559999999999999,1.0
0.011564,1.012
0.011568,1.0
0.011571999999999999,1.012
0.011576,1.016
0.01158,1.012
0.011583999999999999,1.012
0.011588,1.012
0.011592,1.004
0.011596,1.016
0.0116,1.004
0.011604,1.004
0.011608,1.008
0.011611999999999999,1.012
0.011616,1.012
0.01162,0.996
0.011623999999999999,1.004
0.011628,1.012
0.011632,1.004
0.011635999999999999,1.012
0.01164,1.012
0.011644,1.012
0.011648,0.996
0.011652,1.012
0.011656,1.004
0.01166,1.004
0.011663999999999999,1.012
0.011668,1.012
0.011672,1.004
0.011675999999999999,1.012
0.01168,1.012
0.011684,1.0
0.011687999999999999,1.012
0.011692,1.012
0.011696,1.012
0.0117,1.012
0.011703999999999999,1.012
0.011708,1.008
0.011712,1.004
0.011715999999999999,1.012
0.01172,1.008
0.011724,1.004
0.011727999999999999,1.012
0.011732,1.012
0.011736,1.012
0.01174,1.012
0.011744,1.012
0.011748,1.016
0.011752,1.0
0.011755999999999999,1.012
0.01176,1.012
0.011764,1.004
0.011767999999999999,1.012
0.011772,1.012
0.011776,1.012
0.011779999999999999,1.008
0.011784,1.004
0.011788,1.012
0.011792,1.012
0.011796,1.012
0.0118,1.012
0.011804,1.008
0.011807999999999999,1.012
0.011812,1.012
0.011816,1.008
0.011819999999999999,1.016
0.011824,1.008
0.011828,1.012
0.011831999999999999,1.012
0.011836,1.012
0.01184,1.0
0.011844,1.0
0.011848,1.012
0.011852,1.012
0.011856,1.012
0.011859999999999999,1.004
0.011864,1.004
0.011868,1.02
0.011871999999999999,1.012
0.011876,1.004
0.01188,1.012
0.011883999999999999,1.004
0.011888,1.008
0.011892,1.012
0.011896,1.02
0.011899999999999999,1.012
0.011904,1.012
0.011908,1.008
0.011911999999999999,1.004
0.011916,1.012
0.01192,1.012
0.011923999999999999,1.012
0.011928,1.012
0.011932,1.012
0.011936,1.012
0.01194,1.012
0.011944,1.012
0.011948,1.012
0.011951999999999999,1.012
0.011956,1.012
0.01196,1.012
0.011963999999999999,1.008
0.011968,1.012
0.011972,1.012
0.011975999999999999,1.012
0.01198,1.004
0.011984,1.004
0.011988,1.012
0.011992,1.012
0.011996,1.016
0.012,1.012
0.012003999999999999,1.008
0.012008,1.016
0.012012,1.02
0.012015999999999999,1.008
0.01202,0.992
0.012024,1.012
0.012027999999999999,1.012
0.012032,1.012
0.012036,1.012
0.01204,1.012
0.012044,1.004
0.012048,1.012
0.012052,1.004
0.012055999999999999,1.012
0.01206,1.012
0.012064,1.012
0.012067999999999999,1.012
0.012072,1.012
0.012076,1.016
0.012079999999999999,1.016
0.012084,1.012
0.012088,1.012
0.012092,1.012
0.012095999999999999,1.004
0.0121,1.016
0.012104,1.008
0.012107999999999999,1.012
0.012112,0.996
0.012116,1.008
0.012119999999999999,1.012
0.012124,1.012
0.012128,1.012
0.012132,1.004
0.012136,1.012
0.01214,1.012
0.012144,1.016
0.012147999999999999,1.012
0.012152,1.012
0.012156,1.012
0.012159999999999999,1.012
0.012164,1.012
0.012168,1.012
0.012171999999999999,1.012
0.012176,1.008
0.01218,1.012
0.012184,1.012
0.012188,1.004
0.012192,1.016
0.012196,1.012
0.012199999999999999,1.008
0.012204,1.016
0.012208,1.012
0.012211999999999999,1.008
0.012216,1.012
0.01222,1.008
0.012223999999999999,1.016
0.012228,1.012
0.012232,1.012
0.012236,1.012
0.01224,1.012
0.012244,1.012
0.012248,1.012
0.012251999999999999,1.012
0.012256,1.024
0.01226,1.012
0.012263999999999999,1.028
0.012268,1.012
0.012272,1.016
0.012275999999999999,1.012
0.01228,1.012
0.012284,1.008
0.012288,1.016
0.012291999999999999,1.004
0.012296,1.02
0.0123,1.016
0.012303999999999999,1.008
0.012308,1.004
0.012312,1.012
0.012315999999999999,1.012
0.01232,1.012
0.012324,1.016
0.012327999999999999,1.012
0.012332,1.012
0.012336,1.012
0.01234,1.012
0.012343999999999999,1.012
0.012348,1.024
0.012352,1.008
0.012355999999999999,1.02
0.01236,1.012
0.012364,1.016
0.012367999999999999,1.012
0.012372,1.012
0.012376,1.012
0.01238,1.012
0.012384,1.012
0.012388,1.02
0.012392,1.016
0.012395999999999999,1.02
0.0124,1.012
0.012404,1.02
0.012407999999999999,1.016
0.012412,1.016
0.012416,1.016
0.012419999999999999,1.012
0.012424,1.02
0.012428,1.012
0.012432,1.012
0.012436,1.02
0.01244,1.012
0.012444,1.016
0.012447999999999999,1.016
0.012452,1.016
0.012456,1.02
0.012459999999999999,1.02
0.012464,1.016
0.012468,1.012
0.012471999999999999,1.012
0.012476,1.016
0.01248,1.012
0.012484,1.02
0.012487999999999999,1.02
0.012492,1.012
0.012496,1.02
0.012499999999999999,1.008
0.012504,1.012
0.012508,1.016
0.012511999999999999,1.012
0.012516,1.012
0.01252,1.016
0.012523999999999999,1.012
0.012528,1.016
0.012532,1.016
0.012536,1.016
0.012539999999999999,1.044
0.012544,1.016
0.012548,1.016
0.012551999999999999,1.02
0.012556,1.024
0.01256,1.016
0.012563999999999999,1.016
0.012568,1.032
0.012572,1.008
0.012576,1.016
0.01258,1.016
0.012584,1.012
0.012588,1.02
0.012591999999999999,1.012
0.012596,1.016
0.0126,1.016
0.012603999999999999,1.012
0.012608,1.012
0.012612,1.012
0.012615999999999999,1.012
0.01262,1.02
0.012624,1.02
0.012628,1.02
0.012631999999999999,1.012
0.012636,1.016
0.01264,1.02
0.012643999999999999,1.016
0.012648,1.004
0.012652,1.016
0.012655999999999999,1.02
0.01266,1.02
0.012664,1.004
0.012667999999999999,1.016
0.012672,1.02
0.012676,1.028
0.01268,1.008
0.012683999999999999,1.016
0.012688,1.02
0.012692,1.02
0.012695999999999999,1.016
0.0127,1.012
0.012704,1.004
0.012707999999999999,1.02
0.012712,1.016
0.012716,1.016
0.012719999999999999,1.02
0.012724,1.012
0.012728,1.012
0.012732,1.012
0.012735999999999999,1.02
0.01274,1.024
0.012744,1.016
0.012747999999999999,1.016
0.012752,1.02
0.012756,1.02
0.012759999999999999,1.016
0.012764,1.024
0.012768,1.012
0.012772,1.012
0.012776,1.012
0.01278,1.012
0.012784,1.024
0.012787999999999999,1.012
0.012792,1.02
0.012796,1.02
0.012799999999999999,1.02
0.012804,1.02
0.012808,1.02
0.012811999999999999,1.02
0.012816,1.02
0.01282,1.02
0.012824,1.02
0.012827999999999999,1.02
0.012832,1.016
0.012836,1.02
0.012839999999999999,1.02
0.012844,1.012
0.012848,1.012
0.012851999999999999,1.016
0.012856,1.016
0.01286,1.02
0.012863999999999999,1.016
0.012868,1.016
0.012872,1.012
0.012876,1.02
0.01288,1.012
0.012883999999999998,1.02
0.012887999999999998,1.02
0.012891999999999999,1.012
0.012896,1.02
0.0129,1.012
0.012904,1.016
0.012908000000000001,1.012
0.012911999999999998,1.016
0.012915999999999999,1.024
0.01292,1.016
0.012924,1.016
0.012928,1.016
0.012932,1.02
0.012935999999999998,1.016
0.012939999999999998,1.012
0.012943999999999999,1.012
0.012948,1.02
0.012952,1.016
0.012956,1.016
0.012960000000000001,1.024
0.012963999999999998,1.02
0.012967999999999999,1.016
0.012972,1.016
0.012976,1.024
0.01298,1.012
0.012984,1.024
0.012987999999999998,1.016
0.012991999999999998,1.012
0.012995999999999999,1.02
0.013,1.016
0.013004,1.012
0.013008,1.016
0.013012000000000001,1.016
0.013015999999999998,1.004
0.013019999999999999,1.02
0.013023999999999999,1.02
0.013028,1.016
0.013032,1.02
0.013036,1.024
0.013040000000000001,1.016
0.013043999999999998,1.02
0.013047999999999999,1.02
0.013052,1.016
0.013056,1.028
0.01306,1.012
0.013064000000000001,1.016
0.013067999999999998,1.016
0.013071999999999999,1.012
0.013075999999999999,1.024
0.01308,1.02
0.013084,1.02
0.013088,1.02
0.013092000000000001,1.02
0.013095999999999998,1.02
0.013099999999999999,1.012
0.013104,1.024
0.013108,1.016
0.013112,1.012
0.013116000000000001,1.028
0.013119999999999998,1.024
0.013123999999999999,1.024
0.013127999999999999,1.02
0.013132,1.02
0.013136,1.016
0.01314,1.02
0.013144000000000001,1.016
0.013147999999999998,1.02
0.013151999999999999,1.012
0.013156,1.028
0.01316,1.02
0.013164,1.02
0.013168000000000001,1.016
0.013171999999999998,1.016
0.013175999999999998,1.02
0.013179999999999999,1.02
0.013184,1.02
0.013188,1.02
0.013192,1.012
0.013196000000000001,1.028
0.013199999999999998,1.02
0.013203999999999999,1.02
0.013208,1.02
0.013212,1.024
0.013216,1.02
0.01322,1.016
0.013223999999999998,1.02
0.013227999999999998,1.02
0.013231999999999999,1.016
0.013236,1.02
0.01324,1.012
0.013244,1.024
0.013248000000000001,1.016
0.013251999999999998,0.996
0.013255999999999999,1.016
0.01326,1.012
0.013264,1.028
0.013268,1.024
0.013272,1.016
0.013275999999999998,1.02
0.013279999999999998,1.02
0.013283999999999999,1.016
0.013288,1.024
0.013292,1.016
0.013296,1.024
0.013300000000000001,1.016
0.013303999999999998,1.02
0.013307999999999999,1.016
0.013312,1.016
0.013316,1.024
0.01332,1.02
0.013324,1.024
0.013327999999999998,1.02
0.013331999999999998,1.016
0.013335999999999999,1.02
0.01334,1.016
0.013344,1.016
0.013348,1.024
0.013352000000000001,1.02
0.013355999999999998,1.024
0.013359999999999999,1.02
0.013364,1.012
0.013368,1.024
0.013372,1.02
0.013376,1.02
0.013379999999999998,1.02
