,time,CH2,CH3
1986,1.0440000000000006e-07,0.025965625000000003,0.129234375
1987,1.0460000000000002e-07,0.025578125,0.12830625
1988,1.0480000000000004e-07,0.026146875,0.12883125
1989,1.0500000000000005e-07,0.027600000000000003,0.128784375
1990,1.0520000000000002e-07,0.025934375000000003,0.12839375
1991,1.0540000000000003e-07,0.026496875,0.12839375
1992,1.0560000000000005e-07,0.026734375,0.12841875
1993,1.0580000000000006e-07,0.026409375000000002,0.1288
1994,1.0600000000000002e-07,0.027146875,0.128359375
1995,1.0620000000000004e-07,0.025603125,0.12885625
1996,1.0640000000000005e-07,0.026440625000000002,0.1295625
1997,1.0660000000000001e-07,0.02598125,0.12833125
1998,1.0680000000000003e-07,0.026978125000000002,0.12931562500000002
1999,1.0700000000000004e-07,0.027540625000000003,0.129975
2000,1.0720000000000006e-07,0.026859375,0.12918437500000002
2001,1.0740000000000002e-07,0.02758125,0.129653125
2002,1.0760000000000004e-07,0.02544375,0.129490625
2003,1.0780000000000005e-07,0.026034375000000002,0.12884375
2004,1.0800000000000001e-07,0.026503125000000002,0.13087500000000002
2005,1.0820000000000003e-07,0.027196875000000002,0.12995
2006,1.0840000000000004e-07,0.0267625,0.130046875
2007,1.0860000000000006e-07,0.027653125,0.1299875
2008,1.0880000000000002e-07,0.02715625,0.130034375
2009,1.0900000000000004e-07,0.024403125,0.13081875
2010,1.0920000000000005e-07,0.026584375,0.130371875
2011,1.0940000000000001e-07,0.026453125,0.12999375000000002
2012,1.0960000000000003e-07,0.027571875000000003,0.1296
2013,1.0980000000000004e-07,0.02598125,0.13030312500000002
2014,1.1000000000000006e-07,0.0269,0.1312
2015,1.1020000000000002e-07,0.026756250000000002,0.131134375
2016,1.1040000000000004e-07,0.0264,0.132765625
2017,1.1060000000000005e-07,0.027568750000000003,0.13095
2018,1.1080000000000007e-07,0.02759375,0.1297375
2019,1.1100000000000003e-07,0.027596875,0.13131562500000002
2020,1.1120000000000004e-07,0.027565625,0.131475
2021,1.1140000000000006e-07,0.02778125,0.13082812500000002
2022,1.1160000000000002e-07,0.0265875,0.1309375
2023,1.1180000000000003e-07,0.026928125,0.131596875
2024,1.1200000000000005e-07,0.028721875,0.131253125
2025,1.1220000000000007e-07,0.028425000000000002,0.13081562500000002
2026,1.1240000000000003e-07,0.027221875000000003,0.130415625
2027,1.1260000000000004e-07,0.027903125,0.13078125000000002
2028,1.1280000000000006e-07,0.028456250000000002,0.13199375
2029,1.1300000000000002e-07,0.02759375,0.13280625000000001
2030,1.1320000000000003e-07,0.028018750000000002,0.130003125
2031,1.1340000000000005e-07,0.0268,0.13239375
2032,1.1360000000000006e-07,0.02831875,0.13125
2033,1.1380000000000003e-07,0.027634375000000003,0.13159375
2034,1.1400000000000004e-07,0.02830625,0.13079375000000001
2035,1.1420000000000006e-07,0.0284375,0.13163125
2036,1.1440000000000002e-07,0.026825,0.132
2037,1.1460000000000003e-07,0.027603125000000003,0.1328125
2038,1.1480000000000005e-07,0.027956250000000002,0.13194375
2039,1.1500000000000006e-07,0.028806250000000002,0.13123437500000001
2040,1.1520000000000003e-07,0.027600000000000003,0.13285312500000002
2041,1.1540000000000004e-07,0.028446875,0.133128125
2042,1.1560000000000006e-07,0.028796875000000003,0.132928125
2043,1.1580000000000002e-07,0.028765625000000003,0.13445937500000002
2044,1.1600000000000003e-07,0.027609375000000002,0.133490625
2045,1.1620000000000005e-07,0.027575000000000002,0.13267500000000002
2046,1.1640000000000006e-07,0.0292,0.131571875
2047,1.1660000000000003e-07,0.029206250000000003,0.131990625
2048,1.1680000000000004e-07,0.029584375000000003,0.13160625
2049,1.1700000000000006e-07,0.028800000000000003,0.13259062500000002
2050,1.1720000000000002e-07,0.029184375000000002,0.13319687500000002
2051,1.1740000000000003e-07,0.02793125,0.13270937500000002
2052,1.1760000000000005e-07,0.028815625,0.13238125
2053,1.1780000000000006e-07,0.02916875,0.13241250000000002
2054,1.1800000000000002e-07,0.029237500000000003,0.13291250000000002
2055,1.1820000000000004e-07,0.029946875,0.13364375
2056,1.1840000000000005e-07,0.028396875000000002,0.133009375
2057,1.1860000000000002e-07,0.029275000000000002,0.13245625
2058,1.1880000000000003e-07,0.028771875000000002,0.13329375000000002
2059,1.1900000000000005e-07,0.028790625,0.13313750000000002
2060,1.1920000000000006e-07,0.02881875,0.133296875
2061,1.1940000000000002e-07,0.029596875,0.133509375
2062,1.1960000000000004e-07,0.029221875,0.132703125
2063,1.1980000000000005e-07,0.030053125,0.13351875000000002
2064,1.2000000000000002e-07,0.02956875,0.13436562500000002
2065,1.2020000000000003e-07,0.029603125,0.133446875
2066,1.2040000000000005e-07,0.029609375,0.13372187500000002
2067,1.2060000000000006e-07,0.030003125000000002,0.13394375
2068,1.2080000000000002e-07,0.02954375,0.13363125
2069,1.2100000000000004e-07,0.028671875000000003,0.13335
2070,1.2120000000000005e-07,0.028878125,0.132575
2071,1.2140000000000002e-07,0.030378125000000002,0.13442500000000002
2072,1.2160000000000003e-07,0.029203125,0.133128125
2073,1.2180000000000005e-07,0.030528125000000003,0.134575
2074,1.2200000000000006e-07,0.029946875,0.135184375
2075,1.2220000000000002e-07,0.030078125,0.13473125
2076,1.2240000000000004e-07,0.030396875,0.13485312500000002
2077,1.2260000000000005e-07,0.029968750000000002,0.135621875
2078,1.2280000000000001e-07,0.029587500000000003,0.135159375
2079,1.2300000000000003e-07,0.029659375,0.13476875
2080,1.2320000000000004e-07,0.030778125,0.13599687500000002
2081,1.2340000000000006e-07,0.031193750000000003,0.134815625
2082,1.2360000000000002e-07,0.030834375,0.135465625
2083,1.2380000000000004e-07,0.030775,0.13575
2084,1.2400000000000005e-07,0.031246875,0.134809375
2085,1.2420000000000007e-07,0.03041875,0.135478125
2086,1.2440000000000003e-07,0.031121875,0.135146875
2087,1.2460000000000004e-07,0.030790625000000002,0.134521875
2088,1.2480000000000006e-07,0.0315625,0.1343125
2089,1.2500000000000002e-07,0.030903125,0.13571875
2090,1.2520000000000004e-07,0.03144375,0.134859375
2091,1.2540000000000005e-07,0.031353125,0.135571875
2092,1.2560000000000007e-07,0.03105625,0.13519375
2093,1.2580000000000003e-07,0.03236875,0.13600625
2094,1.2600000000000004e-07,0.031425,0.136409375
2095,1.2620000000000006e-07,0.030825,0.135596875
2096,1.2640000000000002e-07,0.030759375000000002,0.135596875
2097,1.2660000000000004e-07,0.031959375,0.1364
2098,1.2680000000000005e-07,0.03179375,0.13720000000000002
2099,1.2700000000000007e-07,0.030403125000000003,0.136015625
2100,1.2720000000000003e-07,0.03149375,0.1364
2101,1.2740000000000004e-07,0.031628125,0.13598437500000002
2102,1.2760000000000006e-07,0.030421875,0.13635625
2103,1.2780000000000002e-07,0.0308,0.137203125
2104,1.2800000000000003e-07,0.031184375,0.13641875
2105,1.2820000000000005e-07,0.0315625,0.13641250000000002
2106,1.2840000000000006e-07,0.032028125000000005,0.1363625
2107,1.2860000000000003e-07,0.031200000000000002,0.13605
2108,1.2880000000000004e-07,0.031968750000000004,0.13721875
2109,1.2900000000000006e-07,0.031471875,0.136290625
2110,1.2920000000000002e-07,0.030725000000000002,0.13564375
2111,1.2940000000000003e-07,0.032784375000000004,0.136875
2112,1.2960000000000005e-07,0.03161875,0.1368
2113,1.2980000000000006e-07,0.032,0.13673437500000002
2114,1.3000000000000003e-07,0.031596875,0.1356
2115,1.3020000000000004e-07,0.0315625,0.13640625
2116,1.3040000000000006e-07,0.031193750000000003,0.135609375
2117,1.3060000000000002e-07,0.032925,0.136434375
2118,1.3080000000000003e-07,0.032718750000000005,0.136790625
2119,1.3100000000000005e-07,0.03161875,0.13599375
2120,1.3120000000000006e-07,0.03239375,0.137278125
2121,1.3140000000000003e-07,0.031609375,0.138
2122,1.3160000000000004e-07,0.032846875000000005,0.137190625
2123,1.3180000000000006e-07,0.032809375,0.1376
2124,1.3200000000000002e-07,0.034078125,0.137209375
2125,1.3220000000000003e-07,0.0346375,0.137546875
2126,1.3240000000000005e-07,0.032359375,0.13640312500000001
2127,1.3260000000000006e-07,0.032825,0.137621875
2128,1.3280000000000002e-07,0.03283125,0.1376
2129,1.3300000000000004e-07,0.034028125,0.137553125
2130,1.3320000000000005e-07,0.033190625,0.136828125
2131,1.3340000000000002e-07,0.0324,0.138084375
2132,1.3360000000000003e-07,0.033240625,0.13755
2133,1.3380000000000005e-07,0.033990625000000003,0.13678125
2134,1.3400000000000006e-07,0.033609375000000004,0.136828125
2135,1.3420000000000002e-07,0.033978125000000005,0.137225
2136,1.3440000000000004e-07,0.0332,0.13805625000000002
2137,1.3460000000000005e-07,0.034015625,0.139184375
2138,1.3480000000000002e-07,0.033584375,0.13797500000000001
2139,1.3500000000000003e-07,0.033628125,0.13797500000000001
2140,1.3520000000000005e-07,0.034,0.13762812500000002
2141,1.3540000000000006e-07,0.033612500000000003,0.138790625
2142,1.3560000000000002e-07,0.034800000000000005,0.1375875
2143,1.3580000000000004e-07,0.033184375,0.13799687500000002
2144,1.3600000000000005e-07,0.034040625000000005,0.137190625
2145,1.3620000000000002e-07,0.034340625,0.139234375
2146,1.3640000000000003e-07,0.0332125,0.13821250000000002
2147,1.3660000000000005e-07,0.033590625,0.13711562500000002
2148,1.3680000000000006e-07,0.032865625,0.139146875
2149,1.3700000000000002e-07,0.032328125,0.137803125
2150,1.3720000000000004e-07,0.033959375,0.138171875
2151,1.3740000000000005e-07,0.03294375,0.13849687500000002
2152,1.3760000000000001e-07,0.033409375000000005,0.13814375
2153,1.3780000000000003e-07,0.03336875,0.137475
2154,1.3800000000000004e-07,0.033231250000000004,0.136884375
2155,1.3820000000000006e-07,0.034340625,0.138478125
2156,1.3840000000000002e-07,0.0340125,0.13849687500000002
2157,1.3860000000000004e-07,0.034375,0.1387375
2158,1.3880000000000005e-07,0.033990625000000003,0.13823125
2159,1.3900000000000007e-07,0.033915625000000005,0.137503125
2160,1.3920000000000003e-07,0.034809375000000004,0.1386625
2161,1.3940000000000004e-07,0.033978125000000005,0.13881875000000002
2162,1.3960000000000006e-07,0.035534375,0.13910625000000001
2163,1.3980000000000002e-07,0.0357125,0.13959375000000002
2164,1.4000000000000004e-07,0.034815625,0.139575
2165,1.4020000000000005e-07,0.034821875,0.13998750000000001
2166,1.4040000000000007e-07,0.034384375,0.14
2167,1.4060000000000003e-07,0.035181250000000004,0.140028125
2168,1.4080000000000004e-07,0.03439375,0.139221875
2169,1.4100000000000006e-07,0.033981250000000005,0.138803125
2170,1.4120000000000002e-07,0.03440625,0.13920625
2171,1.4140000000000004e-07,0.035140625,0.13879687500000001
2172,1.4160000000000005e-07,0.0360125,0.139196875
2173,1.4180000000000007e-07,0.035584375,0.13881875000000002
2174,1.4200000000000003e-07,0.03478125,0.13880625000000002
2175,1.4220000000000004e-07,0.035209375,0.139196875
2176,1.4240000000000006e-07,0.034734375000000005,0.139196875
2177,1.4260000000000002e-07,0.0345125,0.13921250000000002
2178,1.4280000000000003e-07,0.036075,0.1396
2179,1.4300000000000005e-07,0.035493750000000004,0.13920000000000002
2180,1.4320000000000006e-07,0.035715625,0.1396
2181,1.4340000000000003e-07,0.036309375000000005,0.139603125
2182,1.4360000000000004e-07,0.03475,0.139996875
2183,1.4380000000000006e-07,0.035609375,0.139596875
2184,1.4400000000000002e-07,0.03513125,0.14048750000000002
2185,1.4420000000000003e-07,0.035243750000000004,0.14017812500000001
2186,1.4440000000000005e-07,0.036003125000000004,0.13838125
2187,1.4460000000000006e-07,0.0356,0.140071875
2188,1.4480000000000003e-07,0.036003125000000004,0.140775
2189,1.4500000000000004e-07,0.03608125,0.13912812500000002
2190,1.4520000000000006e-07,0.036678125,0.140090625
2191,1.4540000000000002e-07,0.034800000000000005,0.1408
2192,1.4560000000000003e-07,0.035971875,0.14000625
2193,1.4580000000000005e-07,0.034775,0.1408125
2194,1.4600000000000006e-07,0.037315625000000005,0.14039375
2195,1.4620000000000003e-07,0.036815625000000005,0.140815625
2196,1.4640000000000004e-07,0.038040625,0.14085625000000002
2197,1.4660000000000006e-07,0.036675,0.141565625
2198,1.4680000000000002e-07,0.03648125,0.13995000000000002
2199,1.4700000000000003e-07,0.0367875,0.140490625
2200,1.4720000000000005e-07,0.036000000000000004,0.141146875
2201,1.4740000000000006e-07,0.036821875000000004,0.139984375
2202,1.4760000000000002e-07,0.036259375,0.140453125
2203,1.4780000000000004e-07,0.036028125,0.140375
2204,1.4800000000000005e-07,0.036881250000000004,0.14048750000000002
2205,1.4820000000000002e-07,0.0368,0.14163125000000001
2206,1.4840000000000003e-07,0.03670625,0.141096875
2207,1.4860000000000005e-07,0.035996875000000005,0.139584375
2208,1.4880000000000006e-07,0.036409375,0.140884375
2209,1.4900000000000002e-07,0.035984375,0.141175
2210,1.4920000000000004e-07,0.036578125,0.140384375
2211,1.4940000000000005e-07,0.036759375000000004,0.14280625
2212,1.4960000000000002e-07,0.035625000000000004,0.14018750000000002
2213,1.4980000000000003e-07,0.037259375000000004,0.140328125
2214,1.5000000000000005e-07,0.0368,0.14008125000000002
2215,1.5020000000000006e-07,0.036378125000000004,0.14029375
2216,1.5040000000000002e-07,0.037209375,0.1406375
2217,1.5060000000000004e-07,0.03690625,0.141759375
2218,1.5080000000000005e-07,0.036365625,0.1419375
2219,1.5100000000000002e-07,0.03705625,0.14096875
2220,1.5120000000000003e-07,0.03703125,0.14204687500000002
2221,1.5140000000000005e-07,0.03633125,0.140790625
2222,1.5160000000000006e-07,0.037953125000000004,0.139946875
2223,1.5180000000000002e-07,0.036818750000000004,0.140409375
2224,1.5200000000000004e-07,0.037496875,0.14000625
2225,1.5220000000000005e-07,0.03800625,0.1403875
2226,1.5240000000000007e-07,0.03799375,0.14079687500000002
2227,1.5260000000000003e-07,0.038,0.141596875
2228,1.5280000000000004e-07,0.038,0.141571875
2229,1.5300000000000006e-07,0.0376,0.14279375
2230,1.5320000000000002e-07,0.036750000000000005,0.14286875000000002
2231,1.5340000000000004e-07,0.037940625,0.141596875
2232,1.5360000000000005e-07,0.0380375,0.14239062500000002
2233,1.5380000000000007e-07,0.037615625,0.14120000000000002
2234,1.5400000000000003e-07,0.037171875,0.1428
2235,1.5420000000000004e-07,0.037596875,0.142371875
2236,1.5440000000000006e-07,0.036790625,0.141984375
2237,1.5460000000000002e-07,0.0379875,0.1416
2238,1.5480000000000004e-07,0.038,0.142446875
2239,1.5500000000000005e-07,0.03843125,0.143159375
2240,1.5520000000000007e-07,0.0388,0.14186875000000002
2241,1.5540000000000003e-07,0.038396875000000004,0.141634375
2242,1.5560000000000004e-07,0.038796875,0.142040625
2243,1.5580000000000006e-07,0.038796875,0.142434375
2244,1.5600000000000002e-07,0.0392,0.14233125000000002
2245,1.5620000000000004e-07,0.039178125,0.1415375
2246,1.5640000000000005e-07,0.038387500000000005,0.141675
2247,1.5660000000000007e-07,0.0388125,0.14194375
2248,1.5680000000000003e-07,0.038784375,0.141103125
2249,1.5700000000000004e-07,0.038421875,0.14131875
2250,1.5720000000000006e-07,0.038796875,0.142040625
2251,1.5740000000000002e-07,0.038428125,0.14252187500000002
2252,1.5760000000000003e-07,0.0392,0.1436
2253,1.5780000000000005e-07,0.03834375,0.14270625
2254,1.5800000000000006e-07,0.038409375,0.1428125
2255,1.5820000000000003e-07,0.038746875,0.14225000000000002
2256,1.5840000000000004e-07,0.037984375,0.14211875000000002
2257,1.5860000000000006e-07,0.038959375000000004,0.142765625
2258,1.5880000000000002e-07,0.039996875,0.141921875
2259,1.5900000000000003e-07,0.039571875,0.141996875
2260,1.5920000000000005e-07,0.039587500000000005,0.1421
2261,1.5940000000000006e-07,0.039159375,0.142278125
2262,1.5960000000000003e-07,0.0392,0.141603125
2263,1.5980000000000004e-07,0.039225,0.14265312500000002
2264,1.6000000000000006e-07,0.03960625,0.143840625
2265,1.6020000000000002e-07,0.039590625000000004,0.14425000000000002
2266,1.6040000000000003e-07,0.039615625,0.142671875
2267,1.6060000000000005e-07,0.03949375,0.14288125000000002
2268,1.6080000000000006e-07,0.0388125,0.143253125
2269,1.6100000000000003e-07,0.039640625,0.14305625
2270,1.6120000000000004e-07,0.039656250000000004,0.14194375
2271,1.6140000000000006e-07,0.0408875,0.142465625
2272,1.6160000000000002e-07,0.039884375,0.1423375
2273,1.6180000000000003e-07,0.039878125,0.14203437500000002
2274,1.6200000000000005e-07,0.04156875,0.14333125
2275,1.6220000000000006e-07,0.039578125,0.14391875
2276,1.6240000000000002e-07,0.0408,0.141553125
2277,1.6260000000000004e-07,0.039103125,0.141978125
2278,1.6280000000000005e-07,0.040375,0.142003125
2279,1.6300000000000002e-07,0.040803125,0.1423875
2280,1.6320000000000003e-07,0.0412375,0.14280937500000002
2281,1.6340000000000005e-07,0.040037500000000004,0.14271250000000002
2282,1.6360000000000006e-07,0.0402625,0.143828125
2283,1.6380000000000002e-07,0.040878125,0.14389375000000001
2284,1.6400000000000004e-07,0.03969375,0.14252187500000002
2285,1.6420000000000005e-07,0.040218750000000004,0.14433125
2286,1.6440000000000002e-07,0.04041875,0.14405937500000002
2287,1.6460000000000003e-07,0.040490625,0.1429
2288,1.6480000000000005e-07,0.039740625,0.144359375
2289,1.6500000000000006e-07,0.039796875,0.14324375
2290,1.6520000000000002e-07,0.040840625000000005,0.14320625
2291,1.6540000000000004e-07,0.039984375,0.143603125
2292,1.6560000000000005e-07,0.04149375,0.144396875
2293,1.6580000000000002e-07,0.040546875,0.14359375000000002
2294,1.6600000000000003e-07,0.04075,0.142790625
2295,1.6620000000000005e-07,0.040809375,0.14400000000000002
2296,1.6640000000000006e-07,0.04048125,0.1432
2297,1.6660000000000002e-07,0.04,0.141996875
2298,1.6680000000000004e-07,0.041103125000000004,0.1428
2299,1.6700000000000005e-07,0.041603125000000005,0.14239062500000002
2300,1.6720000000000007e-07,0.04156875,0.143146875
2301,1.6740000000000003e-07,0.0424,0.14436875000000002
2302,1.6760000000000004e-07,0.042106250000000005,0.1444375
2303,1.6780000000000006e-07,0.0412125,0.14276875
