,t,v
1362,1929819,321.0
1363,1929870,322.0
1364,1929921,323.0
1365,1929971,322.0
1366,1930022,321.0
1367,1930072,322.0
1368,1930122,323.0
1369,1930173,323.0
1370,1930223,322.0
1371,1930273,323.0
1372,1930324,321.0
1373,1930375,323.0
1374,1930426,322.0
1375,1930477,322.0
1376,1930527,325.0
1377,1930578,325.0
1378,1930628,322.0
1379,1930679,322.0
1380,1930729,321.0
1381,1930779,322.0
1382,1930830,322.0
1383,1930881,320.0
1384,1930931,322.0
1385,1930982,324.0
1386,1931032,321.0
1387,1931083,323.0
1388,1931134,321.0
1389,1931184,322.0
1390,1931235,322.0
1391,1931286,321.0
1392,1931337,321.0
1393,1931388,325.0
1394,1931439,322.0
1395,1931490,323.0
1396,1931540,322.0
1397,1931591,322.0
1398,1931642,322.0
1399,1931692,323.0
1400,1931743,323.0
1401,1931793,321.0
1402,1931843,320.0
1403,1931894,322.0
1404,1931944,322.0
1405,1931994,322.0
1406,1932045,322.0
1407,1932096,320.0
1408,1932147,321.0
1409,1932198,325.0
1410,1932249,322.0
1411,1932300,322.0
1412,1932351,322.0
1413,1932402,321.0
1414,1932452,323.0
1415,1932503,322.0
1416,1932554,322.0
1417,1932604,324.0
1418,1932655,321.0
1419,1932705,322.0
1420,1932756,321.0
1421,1932807,322.0
1422,1932857,325.0
1423,1932908,324.0
1424,1932958,325.0
1425,1933009,321.0
1426,1933059,322.0
1427,1933110,320.0
1428,1933161,323.0
1429,1933212,321.0
1430,1933262,320.0
1431,1933313,321.0
1432,1933364,321.0
1433,1933414,322.0
1434,1933465,322.0
1435,1933516,320.0
1436,1933566,322.0
1437,1933617,321.0
1438,1933668,325.0
1439,1933718,322.0
1440,1933769,322.0
1441,1933820,321.0
1442,1933871,321.0
1443,1933921,322.0
1444,1933972,322.0
1445,1934022,322.0
1446,1934073,322.0
1447,1934124,322.0
1448,1934174,322.0
1449,1934225,321.0
1450,1934275,320.0
1451,1934325,321.0
1452,1934376,322.0
1453,1934426,322.0
1454,1934476,322.0
1455,1934527,321.0
1456,1934577,325.0
1457,1934628,325.0
1458,1934678,322.0
1459,1934729,322.0
1460,1934780,320.0
1461,1934830,322.0
1462,1934880,320.0
1463,1934931,322.0
1464,1934981,321.0
1465,1935032,321.0
1466,1935082,321.0
1467,1935132,323.0
1468,1935183,322.0
1469,1935233,321.0
1470,1935284,322.0
1471,1935334,322.0
1472,1935385,322.0
1473,1935436,322.0
1474,1935486,322.0
1475,1935537,322.0
1476,1935587,324.0
1477,1935637,324.0
1478,1935688,325.0
1479,1935738,322.0
1480,1935789,322.0
1481,1935840,321.0
1482,1935890,322.0
1483,1935941,324.0
1484,1935992,321.0
1485,1936042,322.0
1486,1936093,322.0
1487,1936144,322.0
1488,1936195,322.0
1489,1936246,321.0
1490,1936297,322.0
1491,1936348,325.0
1492,1936398,325.0
1493,1936448,322.0
1494,1936499,322.0
1495,1936550,322.0
1496,1936600,322.0
1497,1936651,322.0
1498,1936702,321.0
1499,1936754,322.0
1500,1936804,322.0
1501,1936855,322.0
1502,1936906,322.0
1503,1936957,322.0
1504,1937008,324.0
1505,1937059,321.0
1506,1937110,321.0
1507,1937160,322.0
1508,1937211,321.0
1509,1937262,323.0
1510,1937312,322.0
1511,1937363,321.0
1512,1937413,322.0
1513,1937463,321.0
1514,1937514,322.0
1515,1937565,321.0
1516,1937616,322.0
1517,1937667,322.0
1518,1937718,325.0
1519,1937769,321.0
1520,1937820,321.0
1521,1937870,322.0
1522,1937921,322.0
1523,1937971,322.0
1524,1938022,322.0
1525,1938073,321.0
1526,1938123,322.0
1527,1938174,322.0
1528,1938225,322.0
1529,1938275,321.0
1530,1938325,322.0
1531,1938376,322.0
1532,1938426,322.0
1533,1938477,323.0
1534,1938528,325.0
1535,1938578,322.0
1536,1938629,320.0
1537,1938679,321.0
1538,1938730,321.0
1539,1938781,322.0
1540,1938831,322.0
1541,1938882,321.0
1542,1938932,323.0
1543,1938982,322.0
1544,1939033,321.0
1545,1939083,321.0
1546,1939134,321.0
1547,1939185,323.0
1548,1939235,322.0
1549,1939286,322.0
1550,1939336,320.0
1551,1939386,324.0
1552,1939437,322.0
1553,1939487,325.0
1554,1939538,326.0
1555,1939588,321.0
1556,1939639,316.0
1557,1939689,322.0
1558,1939740,321.0
1559,1939791,322.0
1560,1939842,322.0
1561,1939892,322.0
1562,1939943,321.0
1563,1939993,324.0
1564,1940044,322.0
1565,1940094,322.0
1566,1940144,321.0
1567,1940194,323.0
1568,1940245,322.0
1569,1940295,321.0
1570,1940346,321.0
1571,1940397,320.0
1572,1940448,323.0
1573,1940499,323.0
1574,1940550,322.0
1575,1940601,323.0
1576,1940652,323.0
1577,1940703,323.0
1578,1940754,324.0
1579,1940805,321.0
1580,1940856,322.0
1581,1940907,322.0
1582,1940957,324.0
1583,1941008,323.0
1584,1941059,322.0
1585,1941110,324.0
1586,1941160,322.0
1587,1941211,322.0
1588,1941262,321.0
1589,1941312,323.0
1590,1941363,323.0
1591,1941413,321.0
1592,1941463,321.0
1593,1941514,324.0
1594,1941564,322.0
1595,1941614,319.0
1596,1941665,321.0
1597,1941716,321.0
1598,1941767,321.0
1599,1941817,325.0
1600,1941868,324.0
1601,1941919,322.0
1602,1941969,322.0
1603,1942019,322.0
1604,1942070,325.0
1605,1942120,321.0
1606,1942171,322.0
1607,1942221,322.0
1608,1942272,322.0
1609,1942322,322.0
1610,1942373,323.0
1611,1942423,322.0
1612,1942473,322.0
1613,1942524,320.0
1614,1942574,322.0
1615,1942624,322.0
1616,1942675,323.0
1617,1942725,322.0
1618,1942776,322.0
1619,1942827,321.0
1620,1942877,325.0
1621,1942928,325.0
1622,1942978,322.0
1623,1943029,323.0
1624,1943079,323.0
1625,1943130,322.0
1626,1943181,322.0
1627,1943232,321.0
1628,1943282,321.0
1629,1943333,321.0
1630,1943384,321.0
1631,1943435,321.0
1632,1943485,322.0
1633,1943536,322.0
1634,1943586,321.0
1635,1943636,321.0
1636,1943687,322.0
1637,1943738,325.0
1638,1943788,325.0
1639,1943838,321.0
1640,1943889,323.0
1641,1943940,321.0
1642,1943990,322.0
1643,1944041,323.0
1644,1944091,320.0
1645,1944142,323.0
1646,1944192,323.0
1647,1944242,321.0
1648,1944293,321.0
1649,1944343,321.0
1650,1944394,322.0
1651,1944444,321.0
1652,1944495,322.0
1653,1944546,321.0
1654,1944596,323.0
1655,1944647,322.0
1656,1944697,324.0
1657,1944747,325.0
1658,1944798,324.0
1659,1944849,322.0
1660,1944900,321.0
1661,1944951,319.0
1662,1945002,324.0
1663,1945053,321.0
1664,1945104,322.0
1665,1945154,321.0
1666,1945205,322.0
1667,1945255,321.0
1668,1945306,322.0
1669,1945357,322.0
1670,1945407,326.0
1671,1945458,325.0
1672,1945508,322.0
1673,1945559,322.0
1674,1945610,321.0
1675,1945661,323.0
1676,1945711,321.0
1677,1945762,321.0
1678,1945812,322.0
1679,1945863,321.0
1680,1945914,322.0
1681,1945964,321.0
1682,1946015,322.0
1683,1946065,322.0
1684,1946116,321.0
1685,1946167,322.0
1686,1946218,324.0
1687,1946268,325.0
1688,1946318,325.0
1689,1946368,321.0
1690,1946419,322.0
1691,1946470,322.0
1692,1946521,322.0
1693,1946572,321.0
1694,1946622,321.0
1695,1946673,321.0
1696,1946724,321.0
1697,1946776,322.0
1698,1946826,321.0
1699,1946877,321.0
1700,1946928,324.0
1701,1946978,325.0
1702,1947028,322.0
1703,1947078,321.0
1704,1947129,322.0
1705,1947180,322.0
1706,1947231,321.0
1707,1947282,323.0
1708,1947333,321.0
1709,1947384,321.0
1710,1947434,321.0
1711,1947484,322.0
1712,1947535,323.0
1713,1947585,321.0
1714,1947636,321.0
1715,1947687,322.0
1716,1947737,325.0
1717,1947788,325.0
1718,1947839,322.0
1719,1947890,322.0
1720,1947941,321.0
1721,1947992,322.0
1722,1948043,323.0
1723,1948094,321.0
1724,1948144,322.0
1725,1948195,322.0
1726,1948245,321.0
1727,1948295,321.0
1728,1948346,322.0
1729,1948396,321.0
1730,1948447,322.0
1731,1948498,325.0
1732,1948548,321.0
1733,1948599,323.0
1734,1948649,323.0
1735,1948699,321.0
1736,1948750,322.0
1737,1948800,322.0
1738,1948851,322.0
1739,1948902,322.0
1740,1948952,322.0
1741,1949003,322.0
1742,1949054,322.0
1743,1949105,322.0
1744,1949156,321.0
1745,1949207,322.0
1746,1949257,325.0
1747,1949308,324.0
1748,1949358,324.0
1749,1949409,322.0
1750,1949459,322.0
1751,1949510,323.0
1752,1949561,322.0
1753,1949612,321.0
1754,1949663,323.0
1755,1949713,322.0
1756,1949764,322.0
1757,1949815,323.0
1758,1949866,321.0
1759,1949916,320.0
1760,1949967,321.0
1761,1950018,324.0
1762,1950069,322.0
1763,1950120,322.0
1764,1950171,321.0
1765,1950222,322.0
1766,1950272,321.0
1767,1950323,322.0
1768,1950373,320.0
1769,1950424,324.0
1770,1950475,321.0
1771,1950526,321.0
1772,1950577,321.0
1773,1950628,325.0
1774,1950679,322.0
1775,1950729,320.0
1776,1950780,322.0
1777,1950830,323.0
1778,1950880,320.0
1779,1950930,323.0
1780,1950981,322.0
1781,1951031,322.0
1782,1951082,322.0
1783,1951133,322.0
1784,1951183,323.0
1785,1951234,322.0
1786,1951284,322.0
1787,1951334,321.0
1788,1951385,322.0
1789,1951435,321.0
1790,1951486,321.0
1791,1951536,320.0
1792,1951587,324.0
1793,1951638,325.0
1794,1951689,323.0
1795,1951739,320.0
1796,1951790,322.0
1797,1951841,322.0
1798,1951891,323.0
1799,1951942,322.0
1800,1951992,321.0
1801,1952043,322.0
1802,1952093,322.0
1803,1952144,322.0
1804,1952195,322.0
1805,1952246,321.0
1806,1952296,321.0
1807,1952347,321.0
1808,1952397,325.0
1809,1952447,322.0
1810,1952498,325.0
1811,1952548,322.0
1812,1952599,322.0
1813,1952649,321.0
1814,1952699,322.0
1815,1952750,323.0
1816,1952801,324.0
1817,1952851,322.0
1818,1952902,321.0
1819,1952952,322.0
1820,1953003,322.0
1821,1953053,322.0
1822,1953104,321.0
1823,1953154,322.0
1824,1953205,321.0
1825,1953255,320.0
1826,1953306,321.0
1827,1953357,323.0
1828,1953408,324.0
1829,1953459,321.0
1830,1953509,322.0
1831,1953560,322.0
1832,1953610,322.0
1833,1953661,324.0
1834,1953712,320.0
1835,1953763,321.0
1836,1953814,321.0
1837,1953864,322.0
1838,1953914,323.0
1839,1953965,320.0
1840,1954015,322.0
1841,1954066,322.0
1842,1954116,322.0
1843,1954166,323.0
1844,1954217,321.0
1845,1954267,325.0
1846,1954318,324.0
1847,1954369,322.0
1848,1954419,321.0
1849,1954470,321.0
1850,1954521,322.0
1851,1954571,323.0
1852,1954621,323.0
1853,1954672,321.0
1854,1954722,322.0
1855,1954773,322.0
1856,1954824,321.0
1857,1954874,323.0
1858,1954925,320.0
1859,1954976,321.0
1860,1955027,322.0
1861,1955078,325.0
1862,1955129,323.0
1863,1955180,322.0
1864,1955231,322.0
1865,1955281,322.0
1866,1955332,322.0
1867,1955383,322.0
1868,1955434,322.0
1869,1955484,322.0
1870,1955535,321.0
1871,1955586,323.0
1872,1955636,322.0
1873,1955687,322.0
1874,1955737,325.0
1875,1955788,324.0
1876,1955838,322.0
1877,1955889,321.0
1878,1955939,320.0
1879,1955990,323.0
1880,1956041,325.0
1881,1956092,320.0
1882,1956142,322.0
1883,1956192,321.0
1884,1956243,321.0
1885,1956293,321.0
1886,1956344,322.0
1887,1956395,322.0
1888,1956446,322.0
1889,1956496,321.0
1890,1956547,322.0
1891,1956597,325.0
1892,1956648,326.0
1893,1956698,321.0
1894,1956751,321.0
1895,1956801,322.0
1896,1956851,321.0
1897,1956902,321.0
1898,1956952,320.0
1899,1957003,322.0
1900,1957053,322.0
1901,1957104,322.0
1902,1957154,321.0
1903,1957204,323.0
1904,1957255,322.0
1905,1957306,322.0
1906,1957356,321.0
1907,1957407,323.0
1908,1957457,325.0
1909,1957507,324.0
1910,1957557,325.0
1911,1957608,325.0
1912,1957659,323.0
1913,1957710,323.0
1914,1957761,321.0
1915,1957812,322.0
1916,1957863,322.0
1917,1957913,319.0
1918,1957964,321.0
1919,1958015,322.0
1920,1958066,321.0
1921,1958116,322.0
1922,1958167,322.0
1923,1958218,324.0
1924,1958268,322.0
1925,1958319,322.0
1926,1958369,320.0
1927,1958420,322.0
1928,1958471,322.0
1929,1958522,324.0
1930,1958573,321.0
1931,1958623,321.0
1932,1958674,321.0
1933,1958724,321.0
1934,1958774,321.0
1935,1958825,321.0
1936,1958875,322.0
1937,1958926,324.0
1938,1958976,321.0
1939,1959026,322.0
1940,1959076,321.0
1941,1959127,324.0
1942,1959177,325.0
1943,1959227,325.0
1944,1959278,325.0
1945,1959328,322.0
1946,1959379,322.0
1947,1959430,322.0
1948,1959481,322.0
1949,1959532,322.0
1950,1959583,322.0
1951,1959634,320.0
1952,1959684,322.0
1953,1959735,322.0
1954,1959785,321.0
1955,1959836,321.0
1956,1959886,322.0
1957,1959936,320.0
1958,1959987,321.0
1959,1960037,324.0
1960,1960088,324.0
1961,1960139,321.0
1962,1960189,325.0
1963,1960240,322.0
1964,1960291,322.0
1965,1960342,322.0
1966,1960393,322.0
1967,1960444,320.0
1968,1960495,322.0
1969,1960546,322.0
1970,1960596,322.0
1971,1960647,321.0
1972,1960698,325.0
1973,1960748,322.0
1974,1960799,322.0
1975,1960849,322.0
1976,1960900,323.0
1977,1960951,320.0
1978,1961002,320.0
1979,1961052,322.0
1980,1961103,323.0
1981,1961154,322.0
1982,1961205,321.0
1983,1961255,322.0
1984,1961305,322.0
1985,1961356,321.0
1986,1961406,323.0
1987,1961457,321.0
1988,1961508,325.0
1989,1961558,322.0
1990,1961609,322.0
1991,1961659,322.0
1992,1961710,324.0
1993,1961761,320.0
1994,1961812,321.0
1995,1961862,322.0
1996,1961913,321.0
1997,1961963,322.0
1998,1962014,322.0
1999,1962065,323.0
2000,1962116,321.0
2001,1962167,321.0
2002,1962218,325.0
2003,1962269,322.0
2004,1962320,322.0
2005,1962370,322.0
2006,1962421,321.0
2007,1962472,322.0
2008,1962523,322.0
2009,1962573,322.0
2010,1962624,322.0
2011,1962674,322.0
2012,1962725,321.0
2013,1962776,322.0
2014,1962827,322.0
2015,1962878,325.0
2016,1962929,321.0
2017,1962980,323.0
2018,1963031,322.0
2019,1963082,321.0
2020,1963133,322.0
2021,1963183,321.0
2022,1963234,322.0
2023,1963285,321.0
2024,1963336,322.0
2025,1963386,321.0
2026,1963436,322.0
2027,1963487,322.0
2028,1963537,325.0
2029,1963587,324.0
2030,1963637,325.0
2031,1963688,326.0
2032,1963739,323.0
2033,1963790,321.0
2034,1963841,322.0
2035,1963892,323.0
2036,1963943,323.0
2037,1963993,321.0
2038,1964044,321.0
2039,1964094,321.0
2040,1964145,323.0
2041,1964195,322.0
2042,1964246,321.0
2043,1964297,322.0
2044,1964347,325.0
2045,1964398,324.0
2046,1964448,321.0
2047,1964499,322.0
2048,1964550,322.0
2049,1964600,323.0
2050,1964651,322.0
2051,1964702,321.0
2052,1964753,321.0
2053,1964804,322.0
2054,1964854,321.0
2055,1964905,323.0
2056,1964955,322.0
2057,1965005,323.0
2058,1965055,321.0
2059,1965106,319.0
2060,1965157,321.0
2061,1965207,324.0
2062,1965257,325.0
2063,1965308,324.0
2064,1965359,322.0
2065,1965410,321.0
2066,1965461,322.0
2067,1965512,321.0
2068,1965563,322.0
2069,1965614,321.0
2070,1965665,321.0
2071,1965715,321.0
2072,1965766,322.0
2073,1965816,321.0
2074,1965867,322.0
2075,1965918,324.0
2076,1965969,322.0
2077,1966019,320.0
2078,1966070,322.0
2079,1966120,320.0
2080,1966171,321.0
2081,1966222,322.0
2082,1966273,322.0
2083,1966323,321.0
2084,1966374,322.0
2085,1966424,322.0
2086,1966474,319.0
2087,1966525,322.0
2088,1966575,321.0
2089,1966626,321.0
2090,1966677,322.0
2091,1966727,325.0
2092,1966780,320.0
2093,1966830,324.0
2094,1966881,323.0
2095,1966931,322.0
2096,1966982,322.0
2097,1967033,323.0
2098,1967084,323.0
2099,1967134,321.0
2100,1967185,322.0
2101,1967235,323.0
2102,1967285,321.0
2103,1967336,321.0
2104,1967386,322.0
2105,1967436,323.0
2106,1967487,321.0
2107,1967538,320.0
2108,1967589,322.0
2109,1967639,321.0
2110,1967689,321.0
2111,1967740,322.0
2112,1967790,323.0
2113,1967841,322.0
2114,1967891,322.0
2115,1967942,322.0
2116,1967993,324.0
2117,1968043,322.0
2118,1968094,323.0
2119,1968145,322.0
2120,1968195,321.0
2121,1968245,323.0
2122,1968296,321.0
2123,1968347,323.0
2124,1968397,325.0
2125,1968447,325.0
2126,1968498,324.0
2127,1968548,321.0
2128,1968599,321.0
2129,1968649,324.0
2130,1968700,321.0
2131,1968750,321.0
2132,1968800,323.0
2133,1968851,321.0
2134,1968902,323.0
2135,1968953,322.0
2136,1969004,321.0
2137,1969055,322.0
2138,1969105,323.0
2139,1969156,322.0
2140,1969206,322.0
2141,1969256,322.0
2142,1969306,321.0
2143,1969357,324.0
2144,1969408,325.0
2145,1969459,322.0
2146,1969509,321.0
2147,1969560,322.0
2148,1969611,321.0
2149,1969662,320.0
2150,1969712,322.0
2151,1969763,321.0
2152,1969813,324.0
2153,1969863,320.0
2154,1969913,322.0
2155,1969964,323.0
2156,1970014,321.0
2157,1970065,321.0
2158,1970116,322.0
2159,1970166,321.0
2160,1970217,322.0
2161,1970268,325.0
2162,1970318,321.0
2163,1970369,326.0
2164,1970419,321.0
2165,1970470,322.0
2166,1970520,321.0
2167,1970571,323.0
2168,1970621,323.0
2169,1970672,322.0
2170,1970722,322.0
2171,1970773,322.0
2172,1970823,322.0
2173,1970873,321.0
2174,1970924,323.0
2175,1970974,321.0
2176,1971025,322.0
2177,1971076,323.0
2178,1971126,321.0
2179,1971177,322.0
2180,1971228,326.0
2181,1971278,322.0
2182,1971329,322.0
2183,1971379,322.0
2184,1971429,323.0
2185,1971479,321.0
2186,1971529,323.0
2187,1971580,322.0
2188,1971630,322.0
2189,1971681,323.0
2190,1971731,322.0
2191,1971782,320.0
2192,1971833,319.0
2193,1971884,322.0
2194,1971935,322.0
2195,1971985,323.0
2196,1972036,322.0
2197,1972086,323.0
2198,1972137,322.0
2199,1972188,325.0
2200,1972239,320.0
2201,1972290,321.0
2202,1972341,324.0
2203,1972391,322.0
2204,1972442,321.0
2205,1972492,321.0
2206,1972542,321.0
2207,1972592,323.0
2208,322,
2209,1972694,321.0
2210,1972744,322.0
2211,1972795,321.0
2212,1972846,322.0
2213,1972896,321.0
2214,1972947,322.0
2215,1972997,324.0
2216,1973048,325.0
2217,1973098,322.0
2218,1973149,322.0
2219,1973200,322.0
2220,1973251,322.0
2221,1973301,321.0
2222,1973352,322.0
2223,1973402,322.0
2224,1973453,322.0
2225,1973504,322.0
2226,1973554,322.0
2227,1973605,324.0
2228,1973655,323.0
2229,1973705,321.0
2230,1973756,322.0
2231,1973806,320.0
2232,1973856,321.0
2233,1973907,322.0
2234,1973958,323.0
2235,1974009,324.0
2236,1974060,322.0
2237,1974111,322.0
2238,1974162,321.0
2239,1974212,322.0
2240,1974263,322.0
2241,1974313,321.0
2242,1974364,322.0
2243,1974415,322.0
2244,1974466,321.0
2245,1974517,321.0
2246,1974567,325.0
2247,1974618,325.0
2248,1974669,322.0
2249,1974719,323.0
2250,1974770,321.0
2251,1974820,322.0
2252,1974871,321.0
2253,1974921,320.0
2254,1974972,321.0
2255,1975022,321.0
2256,1975073,321.0
2257,1975123,323.0
2258,1975173,323.0
2259,1975224,322.0
2260,1975274,322.0
2261,1975325,322.0
2262,1975376,321.0
2263,1975427,321.0
2264,1975478,325.0
2265,1975528,321.0
2266,1975579,323.0
2267,1975630,322.0
2268,1975681,323.0
2269,1975732,322.0
2270,1975783,322.0
2271,1975834,321.0
2272,1975884,322.0
2273,1975934,322.0
2274,1975985,321.0
2275,1976036,322.0
2276,1976087,321.0
2277,1976137,325.0
2278,1976188,325.0
2279,1976238,325.0
2280,1976288,321.0
2281,1976339,323.0
2282,1976390,322.0
2283,1976440,322.0
2284,1976491,321.0
2285,1976541,321.0
2286,1976592,321.0
2287,1976642,324.0
2288,1976693,322.0
2289,1976747,322.0
2290,1976798,323.0
2291,1976849,322.0
2292,1976899,322.0
2293,1976949,322.0
2294,1977000,322.0
2295,1977051,323.0
2296,1977102,322.0
2297,1977152,322.0
2298,1977203,320.0
2299,1977253,321.0
2300,1977304,321.0
2301,1977355,322.0
2302,1977405,321.0
2303,1977456,320.0
2304,1977506,322.0
2305,1977557,321.0
2306,1977608,325.0
2307,1977659,320.0
2308,1977709,322.0
2309,1977760,322.0
2310,1977810,324.0
2311,1977861,322.0
2312,1977911,320.0
2313,1977962,322.0
2314,1978013,321.0
2315,1978063,322.0
2316,1978113,320.0
2317,1978164,324.0
2318,1978214,322.0
2319,1978264,322.0
2320,1978315,323.0
2321,1978365,322.0
2322,1978415,322.0
2323,1978465,322.0
2324,1978515,321.0
2325,1978565,321.0
2326,1978616,322.0
2327,1978666,321.0
2328,1978717,322.0
2329,1978767,325.0
2330,1978818,325.0
2331,1978869,322.0
2332,1978920,322.0
2333,1978970,323.0
2334,1979020,321.0
2335,1979071,322.0
2336,1979121,321.0
2337,1979172,323.0
2338,1979223,322.0
2339,1979273,322.0
2340,1979324,320.0
2341,1979375,322.0
2342,1979426,321.0
2343,1979476,322.0
2344,1979527,322.0
2345,1979577,325.0
2346,1979628,325.0
2347,1979678,323.0
2348,1979729,322.0
2349,1979779,323.0
2350,1979829,322.0
2351,1979880,322.0
2352,1979930,323.0
2353,1979981,322.0
2354,1980031,322.0
2355,1980081,321.0
2356,1980132,322.0
2357,1980183,321.0
2358,1980234,322.0
2359,1980285,321.0
2360,1980336,320.0
2361,1980387,322.0
2362,1980438,324.0
2363,1980489,321.0
2364,1980540,323.0
2365,1980590,323.0
2366,1980641,320.0
2367,1980691,321.0
2368,1980741,321.0
2369,1980792,320.0
2370,1980843,323.0
2371,1980893,322.0
2372,1980944,323.0
2373,1980994,322.0
2374,1981044,323.0
2375,1981094,322.0
2376,1981145,322.0
2377,1981195,323.0
2378,1981246,323.0
2379,1981297,321.0
2380,1981347,324.0
2381,1981398,324.0
2382,1981449,320.0
2383,1981500,322.0
2384,1981550,321.0
2385,1981601,322.0
2386,1981652,322.0
2387,1981702,322.0
2388,1981753,321.0
2389,1981803,321.0
2390,1981854,321.0
2391,1981904,322.0
2392,1981954,322.0
2393,1982005,321.0
2394,1982055,321.0
2395,1982106,322.0
2396,1982157,321.0
2397,1982208,325.0
2398,1982259,322.0
2399,1982310,324.0
2400,1982361,322.0
2401,1982412,323.0
2402,1982463,321.0
2403,1982513,322.0
2404,1982564,320.0
2405,1982614,321.0
2406,1982664,321.0
2407,1982715,324.0
2408,1982766,321.0
2409,1982817,320.0
2410,1982868,325.0
2411,1982919,319.0
2412,1982970,322.0
2413,1983020,321.0
2414,1983070,321.0
2415,1983121,323.0
2416,1983172,322.0
2417,1983222,324.0
2418,1983273,321.0
2419,1983323,323.0
2420,1983374,322.0
2421,1983424,322.0
2422,1983475,322.0
2423,1983526,322.0
2424,1983576,321.0
2425,1983626,322.0
2426,1983677,321.0
2427,1983727,324.0
2428,1983778,326.0
