time,CH1,CH2
0.0030419999999999996,-0.08,0.6000000000000001
0.0030429999999999997,-0.18,0.30000000000000004
0.003044,-0.26,0.4
0.003045,-0.18,0.30000000000000004
0.003046,-0.1,0.30000000000000004
0.0030470000000000002,-0.32,0.4
0.0030479999999999995,-0.14,0.4
0.0030489999999999996,-0.1,0.4
0.0030499999999999998,-0.12,0.30000000000000004
0.003051,-0.12,0.2
0.003052,-0.08,0.2
0.003053,0.18,0.1
0.0030539999999999994,-0.24,0.2
0.0030549999999999996,-0.22,0.2
0.0030559999999999997,-0.08,0.2
0.003057,-0.44,0.30000000000000004
0.003058,-0.18,0.2
0.003059,-0.24,0.1
0.0030600000000000002,-0.18,0.1
0.0030609999999999995,-0.16,0.2
0.0030619999999999996,-0.12,0.2
0.0030629999999999998,-0.18,0.1
0.003064,-0.24,0.0
0.003065,-0.14,0.1
0.003066,-0.2,0.1
0.0030669999999999994,1.68,0.1
0.0030679999999999995,0.0,0.1
0.0030689999999999997,-0.18,0.0
0.00307,-0.3,0.1
0.003071,-0.12,0.0
0.003072,-0.12,-0.1
0.003073,-0.12,-0.1
0.0030739999999999995,-0.2,-0.1
0.0030749999999999996,-0.24,-0.2
0.0030759999999999997,-0.16,-0.2
0.003077,-0.22,-0.2
0.003078,-0.66,-0.1
0.003079,-0.12,0.0
0.0030799999999999994,-0.14,-0.2
0.0030809999999999995,-0.28,0.0
0.0030819999999999997,1.16,-0.30000000000000004
0.003083,-0.18,-0.1
0.003084,-0.1,-0.1
0.003085,-0.08,-0.30000000000000004
0.003086,-0.18,-0.30000000000000004
0.0030869999999999995,0.02,-0.30000000000000004
0.0030879999999999996,-0.18,-0.2
0.0030889999999999997,-0.16,-0.1
0.00309,-0.3,-0.2
0.003091,-0.18,-0.30000000000000004
0.003092,-0.14,-0.30000000000000004
0.0030929999999999994,-0.16,-0.30000000000000004
0.0030939999999999995,-0.84,-0.30000000000000004
0.0030949999999999997,-0.18,-0.30000000000000004
0.003096,-0.3,-0.30000000000000004
0.003097,-0.1,-0.4
0.003098,-0.14,-0.2
0.003099,0.64,-0.30000000000000004
0.0030999999999999995,-0.22,-0.4
0.0031009999999999996,-0.24,-0.6000000000000001
0.0031019999999999997,-0.38,-0.4
0.003103,-0.22,-0.4
0.003104,-0.12,-0.4
0.003105,-0.28,-0.4
0.0031059999999999994,-0.36,-0.4
0.0031069999999999995,-0.14,-0.4
0.0031079999999999997,-0.26,-0.30000000000000004
0.003109,-0.7000000000000001,-0.6000000000000001
0.00311,-0.22,-0.4
0.003111,-0.18,-0.7000000000000001
0.003112,-0.1,-0.4
0.0031129999999999994,-0.3,-0.6000000000000001
0.0031139999999999996,-0.36,-0.5
0.0031149999999999997,-0.36,-0.5
0.003116,-0.24,-0.5
0.003117,-0.3,-0.5
0.003118,-0.32,-0.6000000000000001
0.0031189999999999994,-0.2,-0.6000000000000001
0.0031199999999999995,-0.96,-0.7000000000000001
0.0031209999999999996,-0.2,-0.6000000000000001
0.0031219999999999998,-0.38,-0.6000000000000001
0.003123,-0.26,-0.6000000000000001
0.003124,0.0,-0.6000000000000001
0.003125,-0.22,-0.8
0.0031259999999999994,-0.58,-0.8
0.0031269999999999996,-0.26,-0.8
0.0031279999999999997,-0.32,-0.7000000000000001
0.003129,-0.38,-0.7000000000000001
0.00313,-0.44,-0.8
0.003131,-0.4,-0.7000000000000001
0.0031319999999999994,0.04,-0.9
0.0031329999999999995,-0.3,-0.9
0.0031339999999999996,-0.36,-0.9
0.0031349999999999998,-0.32,-0.9
0.003136,-0.28,-0.8
0.003137,-0.18,-0.9
0.003138,-0.4,-0.9
0.0031389999999999994,0.02,-0.9
0.0031399999999999996,-0.14,-0.9
0.0031409999999999997,-1.4000000000000001,-1.0
0.003142,-0.1,-0.8
0.003143,-0.22,-1.0
0.003144,-0.28,-1.0
0.0031449999999999994,-0.3,-1.0
0.0031459999999999995,-0.26,-1.0
0.0031469999999999996,-0.32,-1.0
0.0031479999999999998,-0.3,-1.0
0.003149,-0.3,-1.0
0.00315,-0.46,-1.1
0.003151,-0.3,-1.0
0.0031519999999999994,-0.32,-1.0
0.0031529999999999996,-0.36,-1.0
0.0031539999999999997,-0.42,-1.1
0.003155,-0.36,-1.1
0.003156,0.44,-1.1
0.003157,-0.42,-1.1
0.003158,-0.46,-1.1
0.0031589999999999995,-0.26,-1.2000000000000002
0.0031599999999999996,-0.3,-1.1
0.0031609999999999997,-0.38,-1.0
0.003162,-0.92,-1.2000000000000002
0.003163,-0.1,-1.4000000000000001
0.003164,-0.28,-1.2000000000000002
0.0031649999999999994,-0.44,-1.2000000000000002
0.0031659999999999995,-0.44,-1.3
0.0031669999999999997,-0.36,-1.2000000000000002
0.003168,-3.2,-1.2000000000000002
0.003169,-0.42,-1.3
0.00317,-0.42,-1.2000000000000002
0.003171,0.14,-1.3
0.0031719999999999995,-0.36,-1.5
0.0031729999999999996,-0.48,-1.2000000000000002
0.0031739999999999997,-0.4,-1.3
0.003175,-0.4,-1.4000000000000001
0.003176,-0.4,-1.2000000000000002
0.003177,-0.54,-1.4000000000000001
0.0031779999999999994,-0.62,-1.3
0.0031789999999999995,-0.5,-1.4000000000000001
0.0031799999999999997,-0.5,-1.3
0.003181,-0.42,-1.4000000000000001
0.003182,-0.5,-1.5
0.003183,-0.58,-1.4000000000000001
0.003184,-0.54,-1.5
0.0031849999999999995,-0.52,-1.6
0.0031859999999999996,-0.98,-1.4000000000000001
0.0031869999999999997,-0.26,-1.5
0.003188,-0.44,-1.6
0.003189,-0.56,-1.4000000000000001
0.00319,-0.46,-1.6
0.0031909999999999994,-0.42,-1.5
0.0031919999999999995,-0.44,-1.5
0.0031929999999999997,-0.5,-1.5
0.003194,-0.58,-1.5
0.003195,-0.6,-1.7000000000000002
0.003196,-0.42,-1.5
0.003197,-0.54,-1.4000000000000001
0.0031979999999999995,-0.46,-1.5
0.0031989999999999996,-0.36,-1.6
0.0031999999999999997,-0.54,-1.7000000000000002
0.003201,-0.52,-1.7000000000000002
0.003202,-0.38,-1.6
0.003203,-0.5,-1.7000000000000002
0.0032039999999999994,-0.26,-1.6
0.0032049999999999995,-0.48,-1.5
0.0032059999999999996,-0.36,-1.6
0.0032069999999999998,-0.52,-1.7000000000000002
0.003208,-0.6,-1.8
0.003209,-0.58,-1.6
0.00321,-0.42,-1.6
0.0032109999999999994,-0.32,-1.6
0.0032119999999999996,-0.4,-1.7000000000000002
0.0032129999999999997,-0.38,-1.6
0.003214,-0.56,-1.7000000000000002
0.003215,2.38,-1.7000000000000002
0.003216,-0.68,-1.7000000000000002
0.0032169999999999994,-0.52,-1.6
0.0032179999999999995,-0.42,-1.7000000000000002
0.0032189999999999996,-0.36,-1.8
0.0032199999999999998,-0.58,-1.7000000000000002
0.003221,-0.56,-1.7000000000000002
0.003222,-0.46,-1.8
0.003223,-0.64,-1.8
0.0032239999999999994,-0.42,-1.7000000000000002
0.0032249999999999996,-0.48,-1.7000000000000002
0.0032259999999999997,-0.72,-1.9000000000000001
0.003227,-0.46,-1.7000000000000002
0.003228,-0.54,-1.8
0.003229,-0.5,-1.7000000000000002
0.0032299999999999994,-0.06,-1.9000000000000001
0.0032309999999999995,-0.36,-1.8
0.0032319999999999996,-0.6,-1.9000000000000001
0.0032329999999999998,-0.52,-1.9000000000000001
0.003234,-0.44,-2.0
0.003235,-0.44,-1.8
0.003236,-0.72,-1.7000000000000002
0.0032369999999999994,-0.6,-1.8
0.0032379999999999996,-0.54,-2.0
0.0032389999999999997,-0.44,-2.0
0.00324,-0.52,-1.9000000000000001
0.003241,-0.48,-2.0
0.003242,-0.28,-1.9000000000000001
0.0032429999999999994,-0.52,-2.0
0.0032439999999999995,0.34,-1.8
0.0032449999999999996,-0.66,-2.0
0.0032459999999999998,-0.98,-1.9000000000000001
0.003247,-0.5,-1.9000000000000001
0.003248,-0.42,-2.0
0.003249,-0.64,-1.9000000000000001
0.0032499999999999994,-0.54,-2.0
0.0032509999999999995,-0.42,-2.0
0.0032519999999999997,-0.62,-1.9000000000000001
0.003253,-0.66,-1.9000000000000001
0.003254,-0.54,-1.9000000000000001
0.003255,-0.54,-1.9000000000000001
0.003256,-0.7000000000000001,-1.8
0.0032569999999999995,-0.32,-2.0
0.0032579999999999996,-0.1,-2.0
0.0032589999999999997,-0.5,-1.9000000000000001
0.00326,-0.72,-2.1
0.003261,-0.74,-2.0
0.003262,-0.54,-2.1
0.0032629999999999994,-0.58,-2.0
0.0032639999999999995,-0.78,-2.1
0.0032649999999999997,0.66,-2.0
0.003266,-0.48,-1.9000000000000001
0.003267,-0.44,-2.0
0.003268,-0.72,-2.2
0.003269,-0.72,-1.9000000000000001
0.0032699999999999995,-0.5,-2.0
0.0032709999999999996,-0.7000000000000001,-2.0
0.0032719999999999997,-0.92,-1.9000000000000001
0.003273,-0.58,-1.9000000000000001
0.003274,-2.2800000000000002,-2.1
0.003275,-0.68,-1.9000000000000001
0.0032759999999999994,-1.1400000000000001,-2.0
0.0032769999999999995,-0.76,-1.9000000000000001
0.0032779999999999997,-0.44,-1.9000000000000001
0.003279,-0.64,-2.0
0.00328,-0.76,-2.2
0.003281,-0.78,-2.1
0.003282,-0.68,-2.0
0.0032829999999999995,-0.68,-2.0
0.0032839999999999996,-0.74,-2.1
0.0032849999999999997,-0.74,-2.0
0.003286,-0.8200000000000001,-2.0
0.003287,-0.48,-1.9000000000000001
0.003288,-0.44,-1.9000000000000001
0.0032889999999999994,-0.78,-2.1
0.0032899999999999995,-0.6,-2.0
0.0032909999999999997,-0.64,-1.9000000000000001
0.003292,-0.84,-2.0
0.003293,-0.76,-2.0
0.003294,-0.66,-2.1
0.003295,-0.54,-1.9000000000000001
0.0032959999999999995,-0.8,-2.0
0.0032969999999999996,-0.68,-1.9000000000000001
0.0032979999999999997,-0.58,-2.0
0.003299,-0.66,-2.1
0.0033,-0.7000000000000001,-2.1
0.003301,-0.6,-2.0
0.0033019999999999994,-0.7000000000000001,-2.1
0.0033029999999999995,-0.78,-2.0
0.0033039999999999996,-0.88,-2.0
0.0033049999999999998,-0.84,-2.1
0.003306,-0.56,-1.9000000000000001
0.003307,-0.88,-2.0
0.003308,-0.88,-2.1
0.0033089999999999994,-0.7000000000000001,-2.1
0.0033099999999999996,-0.68,-1.8
0.0033109999999999997,-0.7000000000000001,-2.0
0.003312,-0.72,-1.9000000000000001
0.003313,-0.76,-2.1
0.003314,-0.7000000000000001,-2.0
0.0033149999999999994,-0.74,-2.0
0.0033159999999999995,-0.6,-2.0
0.0033169999999999996,-0.74,-2.0
0.0033179999999999998,1.24,-1.9000000000000001
0.003319,-0.56,-2.1
0.00332,-0.78,-2.0
0.003321,-0.72,-2.0
0.0033219999999999994,-0.66,-1.9000000000000001
0.0033229999999999996,-0.8,-2.0
0.0033239999999999997,-0.78,-2.0
0.003325,-0.72,-2.0
0.003326,-0.78,-1.7000000000000002
0.003327,-0.74,-1.9000000000000001
0.0033279999999999994,-1.04,-1.9000000000000001
0.0033289999999999995,-0.74,-2.0
0.0033299999999999996,-0.88,-1.8
0.0033309999999999998,-0.9,-1.9000000000000001
0.003332,-0.64,-1.8
0.003333,-1.46,-2.0
0.003334,-0.6,-1.9000000000000001
0.0033349999999999994,-0.58,-1.9000000000000001
0.0033359999999999996,-0.9400000000000001,-2.0
0.0033369999999999997,-0.8200000000000001,-1.9000000000000001
0.003338,-0.84,-1.9000000000000001
0.003339,-0.84,-1.9000000000000001
0.00334,-0.7000000000000001,-1.8
0.0033409999999999994,-0.76,-2.0
0.0033419999999999995,-0.92,-1.9000000000000001
0.0033429999999999996,-0.8200000000000001,-1.8
0.0033439999999999998,-0.84,-1.9000000000000001
0.003345,0.26,-1.8
0.003346,-0.8,-1.8
0.003347,-0.9400000000000001,-1.9000000000000001
0.0033479999999999994,-0.72,-1.8
0.0033489999999999995,-0.46,-1.8
0.0033499999999999997,-0.78,-1.9000000000000001
0.003351,-1.06,-1.8
0.003352,-0.78,-1.8
0.003353,-0.9,-2.0
0.003354,-0.92,-1.9000000000000001
0.0033549999999999995,-0.9,-1.7000000000000002
0.0033559999999999996,-0.74,-1.8
0.0033569999999999997,-0.76,-1.8
0.003358,-0.84,-1.7000000000000002
0.003359,-0.42,-1.7000000000000002
0.00336,-0.88,-1.8
0.0033609999999999994,-0.8200000000000001,-1.9000000000000001
0.0033619999999999995,-1.0,-1.8
0.0033629999999999997,-1.0,-1.8
0.003364,-0.92,-1.8
0.003365,-0.66,-1.8
0.003366,-0.76,-1.9000000000000001
0.003367,-1.0,-1.8
0.0033679999999999995,-0.9400000000000001,-1.8
0.0033689999999999996,-0.74,-1.7000000000000002
0.0033699999999999997,-0.58,-1.7000000000000002
0.003371,-0.92,-1.8
0.003372,-0.88,-1.6
0.003373,-0.88,-1.8
0.0033739999999999994,-0.88,-1.6
0.0033749999999999995,-0.78,-1.7000000000000002
0.0033759999999999997,-0.84,-1.8
0.003377,-2.18,-1.6
0.003378,-0.74,-1.7000000000000002
0.003379,-1.04,-1.7000000000000002
0.00338,-0.92,-1.6
0.0033809999999999995,-0.7000000000000001,-1.6
0.0033819999999999996,-0.88,-1.7000000000000002
0.0033829999999999997,-1.02,-1.7000000000000002
0.003384,-0.84,-1.5
0.003385,-0.76,-1.6
0.003386,-0.84,-1.6
0.0033869999999999994,-1.04,-1.6
0.0033879999999999995,-0.88,-1.7000000000000002
0.0033889999999999997,1.12,-1.7000000000000002
0.00339,-0.8,-1.4000000000000001
0.003391,-1.32,-1.6
0.003392,-2.1,-1.4000000000000001
0.003393,-0.66,-1.6
0.0033939999999999994,-0.78,-1.6
0.0033949999999999996,-0.96,-1.6
0.0033959999999999997,-0.78,-1.6
0.003397,-0.74,-1.4000000000000001
0.003398,-0.78,-1.7000000000000002
0.003399,-0.9,-1.7000000000000002
0.0033999999999999994,-0.88,-1.3
0.0034009999999999995,-0.74,-1.5
0.0034019999999999996,-0.26,-1.5
0.0034029999999999998,-0.9,-1.3
0.003404,-0.74,-1.4000000000000001
0.003405,-0.78,-1.5
0.003406,-0.86,-1.4000000000000001
0.0034069999999999994,-0.7000000000000001,-1.6
0.0034079999999999996,-0.76,-1.4000000000000001
0.0034089999999999997,-0.76,-1.5
0.00341,-0.84,-1.4000000000000001
0.003411,-1.0,-1.4000000000000001
0.003412,-1.4000000000000001,-1.3
0.0034129999999999994,-0.7000000000000001,-1.3
0.0034139999999999995,-0.66,-1.4000000000000001
0.0034149999999999996,-0.92,-1.3
0.0034159999999999998,-0.92,-1.4000000000000001
0.003417,-0.8200000000000001,-1.3
0.003418,-0.68,-1.2000000000000002
0.003419,-0.96,-1.2000000000000002
0.0034199999999999994,-0.8200000000000001,-1.3
0.0034209999999999996,2.2,-1.2000000000000002
0.0034219999999999997,-0.8,-1.3
0.003423,-0.9,-1.2000000000000002
0.003424,-0.88,-1.3
0.003425,-0.64,-1.2000000000000002
0.0034259999999999994,-0.9,-1.3
0.0034269999999999995,-0.96,-1.2000000000000002
0.0034279999999999996,-1.04,-1.2000000000000002
0.0034289999999999998,-0.8200000000000001,-1.1
0.00343,-0.84,-1.3
0.003431,-0.98,-1.1
0.003432,-0.9400000000000001,-1.2000000000000002
0.0034329999999999994,-1.2,-1.1
0.0034339999999999996,-0.84,-1.1
0.0034349999999999997,-1.0,-1.1
0.003436,-0.5,-1.0
0.003437,-0.92,-1.2000000000000002
0.003438,-0.92,-1.0
0.0034389999999999993,-0.96,-1.1
0.0034399999999999995,-0.78,-1.1
0.0034409999999999996,-0.92,-1.1
0.0034419999999999997,-0.9,-1.1
0.003443,-1.22,-1.1
0.003444,-0.86,-1.1
0.003445,-0.84,-1.0
0.0034459999999999994,-0.9400000000000001,-1.0
0.0034469999999999995,-0.92,-1.1
0.0034479999999999997,-0.62,-1.0
0.003449,-0.9,-0.9
0.00345,-0.7000000000000001,-1.0
0.003451,-0.74,-0.9
0.003452,-0.9,-0.9
0.0034529999999999995,-0.8,-1.0
0.0034539999999999996,-0.76,-1.0
0.0034549999999999997,-0.9400000000000001,-0.9
0.003456,-0.9,-0.9
0.003457,-0.8,-0.8
0.003458,-0.86,-0.9
0.0034589999999999994,-0.86,-0.9
0.0034599999999999995,-1.02,-1.0
0.0034609999999999997,-1.0,-0.8
0.003462,-0.92,-0.8
0.003463,-0.98,-1.0
0.003464,-0.92,-0.7000000000000001
0.003465,-1.42,-0.9
0.0034659999999999995,-0.9400000000000001,-0.6000000000000001
0.0034669999999999996,-0.88,-0.7000000000000001
0.0034679999999999997,-0.8200000000000001,-0.9
0.003469,-0.92,-0.7000000000000001
0.00347,-1.02,-0.8
0.003471,-0.8200000000000001,-0.7000000000000001
0.0034719999999999994,-0.9,-0.8
0.0034729999999999995,-0.74,-0.7000000000000001
0.0034739999999999997,-1.06,-0.7000000000000001
0.003475,-1.08,-0.7000000000000001
0.003476,-0.78,-0.6000000000000001
0.003477,-1.68,-0.7000000000000001
0.003478,-0.98,-0.6000000000000001
0.0034789999999999995,-0.78,-0.7000000000000001
0.0034799999999999996,-0.24,-0.7000000000000001
0.0034809999999999997,-1.0,-0.6000000000000001
0.003482,-0.92,-0.7000000000000001
0.003483,-0.8200000000000001,-0.5
0.003484,-0.74,-0.7000000000000001
0.0034849999999999994,-0.96,-0.5
0.0034859999999999995,-1.0,-0.6000000000000001
0.0034869999999999996,-0.78,-0.6000000000000001
0.0034879999999999998,-0.92,-0.5
0.003489,-0.9,-0.4
0.00349,-0.8200000000000001,-0.4
0.003491,-0.8,-0.4
0.0034919999999999994,-0.58,-0.6000000000000001
0.0034929999999999996,-0.76,-0.4
0.0034939999999999997,-0.92,-0.5
0.003495,-0.68,-0.5
0.003496,-0.56,-0.5
0.003497,-0.86,-0.6000000000000001
0.0034979999999999994,-0.88,-0.5
0.0034989999999999995,-0.78,-0.4
0.0034999999999999996,-0.78,-0.4
0.0035009999999999998,-0.76,-0.2
0.003502,-0.84,-0.30000000000000004
0.003503,-0.8200000000000001,-0.30000000000000004
0.003504,-0.68,-0.4
0.0035049999999999994,-0.84,-0.2
0.0035059999999999996,-0.86,-0.30000000000000004
0.0035069999999999997,-0.84,-0.4
0.003508,-0.7000000000000001,-0.30000000000000004
0.003509,2.04,-0.2
0.00351,-0.86,-0.2
0.0035109999999999994,-0.84,-0.4
0.0035119999999999995,-0.62,-0.2
0.0035129999999999996,-0.78,-0.4
0.0035139999999999998,-0.86,-0.30000000000000004
0.003515,-0.8200000000000001,-0.4
0.003516,-0.54,-0.30000000000000004
0.003517,-0.76,-0.2
0.0035179999999999994,-0.9,-0.1
0.0035189999999999996,-0.78,-0.1
0.0035199999999999997,-0.7000000000000001,-0.2
0.003521,-2.04,-0.1
0.003522,-0.84,-0.2
0.003523,-0.74,-0.1
0.0035239999999999994,-0.78,-0.1
0.0035249999999999995,-0.74,-0.2
0.0035259999999999996,-1.48,-0.1
0.0035269999999999998,-0.68,-0.2
0.003528,-0.5,0.0
0.003529,-0.8,-0.1
0.00353,-0.88,0.0
0.0035309999999999994,-0.74,-0.1
0.0035319999999999995,-0.86,0.0
0.0035329999999999997,-0.7000000000000001,0.0
0.003534,-0.78,0.1
0.003535,-0.64,0.0
0.003536,-0.64,0.0
0.0035369999999999993,-0.72,-0.1
0.0035379999999999995,-1.36,0.1
0.0035389999999999996,-0.84,0.0
0.0035399999999999997,-0.78,0.0
0.003541,-0.74,0.30000000000000004
0.003542,-0.8,0.1
0.003543,-1.0,0.2
0.0035439999999999994,-0.72,0.2
0.0035449999999999995,-0.78,0.2
0.0035459999999999997,-0.88,0.1
0.003547,-0.78,0.1
0.003548,-0.5,0.0
0.003549,-0.68,0.2
0.00355,-1.9000000000000001,0.1
0.0035509999999999995,-0.8,0.2
0.0035519999999999996,-0.68,0.1
0.0035529999999999997,-0.24,0.1
0.003554,-0.62,0.30000000000000004
0.003555,-0.68,0.2
0.003556,-0.62,0.30000000000000004
0.0035569999999999994,-0.72,0.30000000000000004
0.0035579999999999995,-0.8200000000000001,0.1
0.0035589999999999997,-0.86,0.2
0.00356,-0.64,0.30000000000000004
0.003561,-0.78,0.4
0.003562,-0.86,0.2
0.003563,-0.72,0.4
0.0035639999999999995,-0.76,0.2
0.0035649999999999996,-0.58,0.30000000000000004
0.0035659999999999997,-0.8,0.4
0.003567,-0.84,0.30000000000000004
0.003568,-1.2,0.4
0.003569,-0.84,0.30000000000000004
0.0035699999999999994,-0.6,0.2
0.0035709999999999995,-0.72,0.30000000000000004
0.0035719999999999997,-0.72,0.30000000000000004
0.003573,-0.72,0.2
0.003574,-0.72,0.4
0.003575,-0.66,0.4
0.003576,-0.58,0.4
0.0035769999999999995,-0.72,0.5
0.0035779999999999996,-0.84,0.30000000000000004
0.0035789999999999997,-0.64,0.5
0.00358,-0.64,0.4
0.003581,-0.66,0.30000000000000004
0.003582,-4.18,0.30000000000000004
0.0035829999999999994,-0.6,0.4
0.0035839999999999995,-0.8200000000000001,0.4
0.0035849999999999996,-0.84,0.5
0.0035859999999999998,-0.6,0.4
0.003587,-0.64,0.4
0.003588,-0.64,0.6000000000000001
0.003589,-0.76,0.30000000000000004
0.0035899999999999994,-0.58,0.6000000000000001
0.0035909999999999996,-0.72,0.4
0.0035919999999999997,-0.74,0.7000000000000001
0.003593,-0.64,0.5
0.003594,-1.92,0.5
0.003595,-0.56,0.5
0.0035959999999999994,-0.68,0.4
0.0035969999999999995,-0.28,0.30000000000000004
0.0035979999999999996,-1.18,0.6000000000000001
0.0035989999999999998,-0.56,0.5
0.0036,-0.5,0.6000000000000001
0.003601,-0.78,0.6000000000000001
0.003602,-0.62,0.5
0.0036029999999999994,-0.64,0.6000000000000001
0.0036039999999999996,-0.46,0.7000000000000001
0.0036049999999999997,-0.7000000000000001,0.5
0.003606,-0.58,0.6000000000000001
0.003607,-0.58,0.6000000000000001
0.003608,-0.66,0.5
0.0036089999999999994,-0.4,0.5
0.0036099999999999995,-0.62,0.6000000000000001
0.0036109999999999996,-0.6,0.7000000000000001
0.0036119999999999998,-0.62,0.6000000000000001
0.003613,-3.7600000000000002,0.6000000000000001
0.003614,-0.52,0.6000000000000001
0.003615,-0.66,0.6000000000000001
0.0036159999999999994,-0.7000000000000001,0.6000000000000001
0.0036169999999999996,-0.7000000000000001,0.6000000000000001
0.0036179999999999997,-0.64,0.6000000000000001
0.003619,-0.6,0.7000000000000001
0.00362,-0.62,0.6000000000000001
0.003621,-0.5,0.7000000000000001
0.0036219999999999994,-0.56,0.7000000000000001
0.0036229999999999995,-0.6,0.8
0.0036239999999999996,-0.68,0.6000000000000001
0.0036249999999999998,-0.6,0.7000000000000001
0.003626,-2.84,0.7000000000000001
0.003627,-0.64,0.7000000000000001
0.003628,-0.66,0.6000000000000001
0.0036289999999999994,-0.46,0.7000000000000001
0.0036299999999999995,-0.46,0.7000000000000001
0.0036309999999999997,-0.6,0.7000000000000001
0.003632,-0.92,0.8
0.003633,-0.64,0.7000000000000001
0.003634,2.58,0.7000000000000001
0.0036349999999999993,-0.46,0.8
0.0036359999999999995,-0.74,0.7000000000000001
0.0036369999999999996,-0.7000000000000001,0.7000000000000001
0.0036379999999999997,-0.22,0.6000000000000001
0.003639,-0.48,0.7000000000000001
0.00364,-0.58,0.7000000000000001
0.003641,-0.24,0.7000000000000001
0.0036419999999999994,-0.62,0.8
0.0036429999999999995,-0.46,0.7000000000000001
0.0036439999999999997,-0.58,0.7000000000000001
0.003645,-0.72,0.8
0.003646,-0.62,0.7000000000000001
0.003647,-0.48,0.8
0.003648,-0.52,0.7000000000000001
0.0036489999999999995,-0.62,0.5
0.0036499999999999996,-0.54,0.8
0.0036509999999999997,-0.34,0.9
0.003652,-0.58,0.7000000000000001
0.003653,-0.68,0.7000000000000001
0.003654,-0.52,0.8
0.0036549999999999994,0.18,0.8
0.0036559999999999995,-0.66,0.8
0.0036569999999999997,-0.58,0.8
0.003658,-0.52,0.7000000000000001
0.003659,-0.52,0.7000000000000001
0.00366,-0.92,0.7000000000000001
0.003661,-0.3,0.7000000000000001
0.0036619999999999995,-0.34,0.7000000000000001
0.0036629999999999996,-0.38,0.7000000000000001
0.0036639999999999997,-0.66,0.7000000000000001
0.003665,-0.6,0.8
0.003666,-0.44,0.8
0.003667,-2.32,0.7000000000000001
0.0036679999999999994,-0.62,0.7000000000000001
0.0036689999999999995,-0.66,0.8
0.0036699999999999997,-0.4,0.6000000000000001
0.003671,-0.5,0.8
0.003672,-0.62,0.7000000000000001
0.003673,-0.58,0.7000000000000001
0.003674,-0.4,0.9
0.0036749999999999994,-0.5,0.8
0.0036759999999999996,-1.82,0.6000000000000001
0.0036769999999999997,-0.66,0.5
0.003678,-0.48,0.7000000000000001
0.003679,-0.46,0.7000000000000001
0.00368,-0.6,0.6000000000000001
0.0036809999999999994,-0.5,0.6000000000000001
0.0036819999999999995,-0.38,0.8
0.0036829999999999996,-0.34,0.8
0.0036839999999999998,3.52,0.9
0.003685,-0.42,0.6000000000000001
0.003686,-0.46,0.6000000000000001
0.003687,-0.52,0.7000000000000001
0.0036879999999999994,-0.62,0.7000000000000001
0.0036889999999999996,-0.6,0.9
0.0036899999999999997,-0.38,0.6000000000000001
0.003691,-0.36,0.7000000000000001
0.003692,-0.68,0.8
0.003693,-0.6,0.6000000000000001
0.0036939999999999994,-0.38,0.8
0.0036949999999999995,-0.4,0.6000000000000001
0.0036959999999999996,-0.8,0.7000000000000001
0.0036969999999999998,0.9400000000000001,0.7000000000000001
0.003698,-0.36,0.6000000000000001
0.003699,-0.76,0.7000000000000001
0.0037,-0.5,0.8
0.0037009999999999994,-0.5,0.7000000000000001
0.0037019999999999996,-0.5,0.6000000000000001
0.0037029999999999997,-0.58,0.7000000000000001
0.003704,-0.58,0.7000000000000001
0.003705,-0.42,0.7000000000000001
0.003706,-0.44,0.8
0.0037069999999999994,-0.46,0.7000000000000001
0.0037079999999999995,-0.64,0.8
0.0037089999999999996,-0.5,0.7000000000000001
0.0037099999999999998,-0.36,0.7000000000000001
0.003711,-0.04,0.7000000000000001
0.003712,-0.48,0.6000000000000001
0.003713,-0.36,0.6000000000000001
0.0037139999999999994,-0.56,0.5
0.0037149999999999996,-0.64,0.7000000000000001
0.0037159999999999997,-0.58,0.7000000000000001
0.003717,-0.64,0.5
0.003718,-0.16,0.7000000000000001
0.003719,-0.38,0.7000000000000001
0.0037199999999999993,-0.42,0.7000000000000001
0.0037209999999999995,-0.32,0.7000000000000001
0.0037219999999999996,-0.4,0.7000000000000001
0.0037229999999999997,-0.44,0.6000000000000001
0.003724,-0.38,0.7000000000000001
0.003725,-0.64,0.6000000000000001
0.003726,-0.44,0.6000000000000001
0.0037269999999999994,-0.38,0.5
0.0037279999999999995,-1.26,0.5
0.0037289999999999997,-0.28,0.5
0.00373,-0.38,0.5
0.003731,-0.36,0.6000000000000001
0.003732,-0.4,0.5
0.0037329999999999993,-0.3,0.6000000000000001
0.0037339999999999995,-0.3,0.5
0.0037349999999999996,-0.42,0.6000000000000001
0.0037359999999999997,-0.46,0.5
0.003737,-0.38,0.6000000000000001
0.003738,-0.32,0.5
0.003739,-0.8200000000000001,0.4
0.0037399999999999994,-0.28,0.4
0.0037409999999999995,-0.42,0.5
0.0037419999999999997,-0.4,0.6000000000000001
0.003743,0.0,0.6000000000000001
0.003744,-0.3,0.4
0.003745,-0.32,0.6000000000000001
0.003746,-0.34,0.6000000000000001
0.0037469999999999995,-0.46,0.5
0.0037479999999999996,-0.3,0.4
0.0037489999999999997,-0.4,0.6000000000000001
0.00375,-0.42,0.5
0.003751,-0.48,0.6000000000000001
0.003752,-0.36,0.4
0.0037529999999999994,-0.2,0.4
0.0037539999999999995,-0.6,0.5
0.0037549999999999997,-0.42,0.5
0.003756,-0.32,0.5
0.003757,0.66,0.30000000000000004
