time,CH1,CH2
0.00015360000000000026,-0.224,4.9
0.00015400000000000006,-0.22,5.0
0.00015440000000000028,-0.216,4.9
0.00015480000000000008,-0.22,4.9
0.00015519999999999987,-0.224,4.9
0.0001556000000000001,-0.216,5.0
0.0001559999999999999,-0.212,4.9
0.00015640000000000012,-0.216,5.1000000000000005
0.0001567999999999999,-0.212,4.9
0.00015720000000000013,-0.212,5.0
0.00015759999999999993,-0.216,5.1000000000000005
0.00015800000000000015,-0.212,5.1000000000000005
0.00015839999999999995,-0.216,4.9
0.00015880000000000017,-0.22,5.1000000000000005
0.00015919999999999997,-0.212,5.1000000000000005
0.0001596000000000002,-0.22,5.1000000000000005
0.00015999999999999999,-0.216,5.1000000000000005
0.0001604000000000002,-0.216,5.1000000000000005
0.0001608,-0.20800000000000002,5.2
0.00016120000000000023,-0.20400000000000001,5.1000000000000005
0.00016160000000000002,-0.20800000000000002,5.2
0.00016200000000000025,-0.212,5.2
0.00016240000000000004,-0.216,5.2
0.00016280000000000027,-0.20400000000000001,5.2
0.00016320000000000006,-0.20800000000000002,5.2
0.00016359999999999986,-0.20800000000000002,5.2
0.00016400000000000008,-0.20400000000000001,5.1000000000000005
0.00016439999999999988,-0.20800000000000002,5.2
0.0001648000000000001,-0.20400000000000001,5.1000000000000005
0.0001651999999999999,-0.212,5.300000000000001
0.00016560000000000012,-0.20800000000000002,5.300000000000001
0.00016599999999999991,-0.20400000000000001,5.300000000000001
0.00016640000000000014,-0.2,5.300000000000001
0.00016679999999999993,-0.2,5.2
0.00016720000000000016,-0.2,5.300000000000001
0.00016759999999999995,-0.20400000000000001,5.300000000000001
0.00016800000000000018,-0.20400000000000001,5.1000000000000005
0.00016839999999999997,-0.20800000000000002,5.300000000000001
0.0001688000000000002,-0.2,5.4
0.0001692,-0.2,5.2
0.00016960000000000022,-0.20800000000000002,5.300000000000001
0.00017,-0.2,5.2
0.00017040000000000024,-0.2,5.4
0.00017080000000000003,-0.2,5.300000000000001
0.00017120000000000026,-0.196,5.4
0.00017160000000000005,-0.196,5.300000000000001
0.00017200000000000028,-0.192,5.5
0.00017240000000000007,-0.196,5.5
0.00017279999999999986,-0.2,5.300000000000001
0.0001732000000000001,-0.192,5.6000000000000005
0.00017359999999999988,-0.188,5.4
0.0001740000000000001,-0.192,5.4
0.0001743999999999999,-0.196,5.5
0.00017480000000000013,-0.192,5.5
0.00017519999999999992,-0.192,5.4
0.00017560000000000015,-0.188,5.4
0.00017599999999999994,-0.192,5.4
0.00017640000000000017,-0.192,5.5
0.00017679999999999996,-0.192,5.6000000000000005
0.0001772000000000002,-0.192,5.7
0.00017759999999999998,-0.184,5.4
0.0001780000000000002,-0.188,5.5
0.0001784,-0.188,5.5
0.00017880000000000023,-0.18,5.5
0.00017920000000000002,-0.188,5.4
0.00017960000000000025,-0.18,5.5
0.00018000000000000004,-0.192,5.6000000000000005
0.00018040000000000027,-0.188,5.6000000000000005
0.00018080000000000006,-0.188,5.7
0.00018119999999999985,-0.184,5.5
0.00018160000000000008,-0.184,5.6000000000000005
0.00018199999999999987,-0.184,5.7
0.0001824000000000001,-0.18,5.800000000000001
0.0001827999999999999,-0.184,5.6000000000000005
0.00018320000000000012,-0.18,5.800000000000001
0.0001835999999999999,-0.18,5.7
0.00018400000000000014,-0.18,5.6000000000000005
0.00018439999999999993,-0.184,5.800000000000001
0.00018480000000000016,-0.18,5.7
0.00018519999999999995,-0.17200000000000001,5.6000000000000005
0.00018560000000000017,-0.184,5.800000000000001
0.00018599999999999997,-0.176,5.800000000000001
0.0001864000000000002,-0.18,5.800000000000001
0.0001868,-0.176,5.800000000000001
0.0001872000000000002,-0.17200000000000001,5.6000000000000005
0.0001876,-0.18,5.800000000000001
0.00018800000000000023,-0.18,5.800000000000001
0.00018840000000000003,-0.17200000000000001,5.7
0.00018880000000000025,-0.18,5.9
0.00018920000000000005,-0.17200000000000001,6.0
0.00018960000000000027,-0.168,5.800000000000001
0.00019000000000000006,-0.168,5.9
0.00019039999999999986,-0.17200000000000001,5.7
0.00019080000000000008,-0.164,5.9
0.00019119999999999988,-0.176,5.9
0.0001916000000000001,-0.168,6.0
0.0001919999999999999,-0.168,5.800000000000001
0.00019240000000000012,-0.17200000000000001,6.0
0.00019279999999999992,-0.168,5.9
0.00019320000000000014,-0.17200000000000001,5.800000000000001
0.00019359999999999994,-0.168,5.800000000000001
0.00019400000000000016,-0.164,5.800000000000001
0.00019439999999999995,-0.16,5.9
0.00019480000000000018,-0.164,5.7
0.00019519999999999997,-0.168,5.9
0.0001956000000000002,-0.164,6.0
0.000196,-0.164,5.9
0.00019640000000000022,-0.16,6.0
0.0001968,-0.168,6.0
0.00019720000000000024,-0.156,5.9
0.00019760000000000003,-0.168,6.1000000000000005
0.00019800000000000026,-0.156,6.0
0.00019840000000000005,-0.16,6.1000000000000005
0.00019880000000000028,-0.16,6.1000000000000005
0.00019920000000000007,-0.164,6.0
0.00019959999999999986,-0.16,6.0
0.0002000000000000001,-0.164,6.1000000000000005
0.00020039999999999988,-0.16,6.1000000000000005
0.0002008000000000001,-0.16,6.0
0.0002011999999999999,-0.152,6.0
0.00020160000000000013,-0.156,6.1000000000000005
0.00020199999999999992,-0.16,6.2
0.00020240000000000015,-0.152,6.1000000000000005
0.00020279999999999994,-0.152,5.9
0.00020320000000000017,-0.156,6.1000000000000005
0.00020359999999999996,-0.148,6.1000000000000005
0.0002040000000000002,-0.152,6.2
0.00020439999999999998,-0.152,6.300000000000001
0.0002048000000000002,-0.156,6.300000000000001
0.0002052,-0.156,6.1000000000000005
0.00020560000000000023,-0.156,6.300000000000001
0.00020600000000000002,-0.148,6.1000000000000005
0.00020640000000000025,-0.152,6.2
0.00020680000000000004,-0.152,6.300000000000001
0.00020720000000000027,-0.152,6.4
0.00020760000000000006,-0.14,6.2
0.00020799999999999985,-0.148,6.300000000000001
0.00020840000000000008,-0.152,6.300000000000001
0.00020879999999999987,-0.14400000000000002,6.300000000000001
0.0002092000000000001,-0.148,6.300000000000001
0.0002095999999999999,-0.14400000000000002,6.2
0.00021000000000000012,-0.14,6.300000000000001
0.0002103999999999999,-0.14400000000000002,6.300000000000001
0.00021080000000000014,-0.148,6.300000000000001
0.00021119999999999993,-0.14400000000000002,6.4
0.00021160000000000016,-0.14,6.300000000000001
0.00021199999999999995,-0.14400000000000002,6.5
0.00021240000000000018,-0.136,6.300000000000001
0.00021279999999999997,-0.14,6.300000000000001
0.0002132000000000002,-0.148,6.5
0.0002136,-0.14,6.5
0.00021400000000000021,-0.14400000000000002,6.4
0.0002144,-0.14400000000000002,6.300000000000001
0.00021480000000000023,-0.136,6.7
0.00021520000000000003,-0.132,6.4
0.00021560000000000025,-0.14,6.5
0.00021600000000000005,-0.14,6.4
0.00021640000000000027,-0.128,6.5
0.00021680000000000007,-0.136,6.4
0.00021719999999999986,-0.136,6.7
0.00021760000000000009,-0.132,6.5
0.00021799999999999988,-0.132,6.5
0.0002184000000000001,-0.132,6.7
0.0002187999999999999,-0.136,6.300000000000001
0.00021920000000000012,-0.132,6.7
0.00021959999999999992,-0.136,6.4
0.00022000000000000014,-0.136,6.5
0.00022039999999999994,-0.132,6.7
0.00022080000000000016,-0.128,6.4
0.00022119999999999996,-0.128,6.7
0.00022160000000000018,-0.132,6.7
0.00022199999999999998,-0.128,6.5
0.0002224000000000002,-0.124,6.7
0.0002228,-0.124,6.6000000000000005
0.00022320000000000022,-0.128,6.7
0.00022360000000000001,-0.128,6.7
0.00022400000000000024,-0.128,6.7
0.00022440000000000003,-0.128,6.7
0.00022480000000000026,-0.124,6.7
0.00022520000000000005,-0.12,6.4
0.00022560000000000028,-0.124,6.7
0.00022600000000000007,-0.128,6.7
0.00022639999999999987,-0.124,6.7
0.0002268000000000001,-0.124,6.7
0.00022719999999999988,-0.116,6.6000000000000005
0.0002276000000000001,-0.116,6.7
0.0002279999999999999,-0.124,6.7
0.00022840000000000013,-0.12,6.6000000000000005
0.00022879999999999992,-0.116,6.7
0.00022920000000000015,-0.12,6.800000000000001
0.00022959999999999994,-0.116,6.800000000000001
0.00023000000000000017,-0.112,6.7
0.00023039999999999996,-0.116,6.7
0.0002308000000000002,-0.116,6.800000000000001
0.00023119999999999998,-0.112,6.7
0.0002316000000000002,-0.108,6.800000000000001
0.000232,-0.116,6.9
0.00023240000000000023,-0.116,6.7
0.00023280000000000002,-0.108,6.9
0.00023320000000000025,-0.112,6.9
0.00023360000000000004,-0.112,6.800000000000001
0.00023400000000000027,-0.108,6.800000000000001
0.00023440000000000006,-0.108,6.800000000000001
0.00023479999999999985,-0.112,6.800000000000001
0.00023520000000000008,-0.112,6.9
0.00023559999999999987,-0.112,6.9
0.0002360000000000001,-0.10400000000000001,6.9
0.0002363999999999999,-0.10400000000000001,6.800000000000001
0.00023680000000000012,-0.10400000000000001,6.800000000000001
0.0002371999999999999,-0.10400000000000001,7.1000000000000005
0.00023760000000000014,-0.108,6.9
0.00023799999999999993,-0.108,6.9
0.00023840000000000016,-0.112,6.9
0.00023879999999999995,-0.108,7.0
0.00023920000000000018,-0.1,6.9
0.00023959999999999997,-0.10400000000000001,7.0
0.0002400000000000002,-0.092,7.0
0.0002404,-0.1,7.0
0.00024080000000000022,-0.096,7.0
0.0002412,-0.1,7.0
0.00024160000000000023,-0.1,7.0
0.00024200000000000003,-0.1,7.0
0.00024240000000000025,-0.096,7.1000000000000005
0.00024280000000000005,-0.096,7.1000000000000005
0.00024320000000000027,-0.1,7.0
0.00024360000000000007,-0.1,7.0
0.00024399999999999986,-0.096,6.800000000000001
0.0002444000000000001,-0.096,7.0
0.0002447999999999999,-0.1,7.1000000000000005
0.0002452000000000001,-0.092,7.1000000000000005
0.0002455999999999999,-0.092,7.0
0.0002460000000000001,-0.088,7.2
0.0002463999999999999,-0.096,7.1000000000000005
0.00024680000000000014,-0.088,7.1000000000000005
0.00024719999999999994,-0.084,7.2
0.00024760000000000016,-0.088,7.1000000000000005
0.00024799999999999996,-0.088,7.1000000000000005
0.0002484000000000002,-0.088,7.2
0.0002488,-0.088,7.1000000000000005
0.0002492000000000002,-0.088,7.2
0.0002496,-0.088,7.0
0.0002500000000000002,-0.088,7.1000000000000005
0.0002504,-0.088,7.0
0.00025080000000000024,-0.084,7.1000000000000005
0.00025120000000000003,-0.084,7.1000000000000005
0.00025160000000000026,-0.088,7.2
0.00025200000000000005,-0.084,7.2
0.0002524000000000003,-0.088,7.1000000000000005
0.0002528000000000001,-0.084,7.300000000000001
0.00025319999999999987,-0.084,7.300000000000001
0.0002536000000000001,-0.084,7.2
0.0002539999999999999,-0.08,7.300000000000001
0.0002544000000000001,-0.08,7.1000000000000005
0.0002547999999999999,-0.076,7.300000000000001
0.00025520000000000013,-0.08,7.0
0.0002555999999999999,-0.08,7.2
0.00025600000000000015,-0.08,7.300000000000001
0.00025639999999999994,-0.08,7.2
0.00025680000000000017,-0.076,7.4
0.00025719999999999996,-0.076,7.300000000000001
0.0002576000000000002,-0.07200000000000001,7.2
0.000258,-0.07200000000000001,7.300000000000001
0.0002584000000000002,-0.076,7.300000000000001
0.0002588,-0.076,7.300000000000001
0.00025920000000000023,-0.076,7.300000000000001
0.0002596,-0.076,7.4
0.00026000000000000025,-0.08,7.300000000000001
0.00026040000000000004,-0.07200000000000001,7.5
0.00026080000000000027,-0.076,7.300000000000001
0.00026120000000000006,-0.076,7.4
0.00026159999999999985,-0.07200000000000001,7.4
0.0002620000000000001,-0.07200000000000001,7.6000000000000005
0.0002623999999999999,-0.07200000000000001,7.300000000000001
0.0002628000000000001,-0.068,7.300000000000001
0.0002631999999999999,-0.068,7.300000000000001
0.0002636000000000001,-0.068,7.2
0.0002639999999999999,-0.068,7.4
0.00026440000000000014,-0.068,7.300000000000001
0.00026479999999999993,-0.068,7.2
0.00026520000000000016,-0.068,7.4
0.00026559999999999995,-0.064,7.4
0.0002660000000000002,-0.068,7.300000000000001
0.00026639999999999997,-0.06,7.4
0.0002668000000000002,-0.064,7.5
0.0002672,-0.068,7.5
0.0002676000000000002,-0.064,7.6000000000000005
0.000268,-0.056,7.4
0.00026840000000000024,-0.068,7.4
0.00026880000000000003,-0.06,7.6000000000000005
0.00026920000000000026,-0.06,7.6000000000000005
0.00026960000000000005,-0.06,7.5
0.0002700000000000003,-0.06,7.300000000000001
0.00027040000000000007,-0.06,7.6000000000000005
0.00027079999999999986,-0.056,7.6000000000000005
0.0002712000000000001,-0.056,7.6000000000000005
0.0002715999999999999,-0.052000000000000005,7.6000000000000005
0.0002720000000000001,-0.052000000000000005,7.5
0.0002723999999999999,-0.06,7.6000000000000005
0.0002728000000000001,-0.056,7.7
0.0002731999999999999,-0.052000000000000005,7.6000000000000005
0.00027360000000000015,-0.048,7.7
0.00027399999999999994,-0.052000000000000005,7.5
0.00027440000000000016,-0.056,7.6000000000000005
0.00027479999999999996,-0.052000000000000005,7.6000000000000005
0.0002752000000000002,-0.056,7.7
0.0002756,-0.052000000000000005,7.5
0.0002760000000000002,-0.048,7.7
0.0002764,-0.044,7.6000000000000005
0.0002768000000000002,-0.052000000000000005,7.800000000000001
0.0002772,-0.052000000000000005,7.7
0.00027760000000000024,-0.052000000000000005,7.800000000000001
0.00027800000000000004,-0.044,7.7
0.00027840000000000026,-0.052000000000000005,7.6000000000000005
0.00027880000000000005,-0.052000000000000005,7.6000000000000005
0.00027919999999999985,-0.044,7.7
0.0002796000000000001,-0.048,7.7
0.00027999999999999987,-0.04,7.6000000000000005
0.0002804000000000001,-0.048,7.6000000000000005
0.0002807999999999999,-0.044,7.9
0.0002812000000000001,-0.04,7.800000000000001
0.0002815999999999999,-0.044,7.7
0.00028200000000000013,-0.048,7.800000000000001
0.0002823999999999999,-0.044,7.800000000000001
0.00028280000000000015,-0.04,7.800000000000001
0.00028319999999999994,-0.04,7.7
0.00028360000000000017,-0.044,7.800000000000001
0.00028399999999999996,-0.04,7.800000000000001
0.0002844000000000002,-0.04,7.7
0.0002848,-0.04,7.9
0.0002852000000000002,-0.036000000000000004,7.7
0.0002856,-0.036000000000000004,7.7
0.00028600000000000023,-0.032,7.800000000000001
0.0002864,-0.04,7.7
0.00028680000000000025,-0.04,7.800000000000001
0.00028720000000000004,-0.036000000000000004,7.800000000000001
0.00028760000000000027,-0.036000000000000004,7.7
0.00028800000000000006,-0.028,7.800000000000001
0.00028839999999999985,-0.04,7.9
0.0002888000000000001,-0.036000000000000004,7.800000000000001
0.0002891999999999999,-0.032,7.9
0.0002896000000000001,-0.036000000000000004,7.9
0.0002899999999999999,-0.032,7.9
0.0002904000000000001,-0.032,7.9
0.0002907999999999999,-0.028,7.9
0.00029120000000000014,-0.036000000000000004,7.9
0.00029159999999999993,-0.024,7.800000000000001
0.00029200000000000016,-0.032,7.9
0.00029239999999999995,-0.024,7.9
0.0002928000000000002,-0.028,8.0
0.00029319999999999997,-0.028,7.9
0.0002936000000000002,-0.024,7.9
0.000294,-0.024,7.800000000000001
0.0002944000000000002,-0.024,7.9
0.0002948,-0.024,8.0
0.00029520000000000024,-0.02,8.0
0.00029560000000000003,-0.02,8.0
0.00029600000000000026,-0.024,8.0
0.00029640000000000005,-0.016,8.0
0.0002968000000000003,-0.016,7.800000000000001
0.00029720000000000007,-0.024,7.9
0.00029759999999999986,-0.02,7.9
0.0002980000000000001,-0.02,8.0
0.0002983999999999999,-0.016,8.1
0.0002988000000000001,-0.016,7.9
0.0002991999999999999,-0.024,7.9
0.0002996000000000001,-0.02,8.1
0.0002999999999999999,-0.02,8.0
0.00030040000000000015,-0.024,7.9
0.00030079999999999994,-0.02,7.9
0.00030120000000000017,-0.012,8.200000000000001
0.00030159999999999996,-0.016,8.0
0.0003020000000000002,-0.016,8.0
0.0003024,-0.012,8.1
0.0003028000000000002,-0.012,8.1
0.0003032,-0.016,8.1
0.0003036000000000002,-0.016,8.1
0.000304,-0.008,8.1
0.00030440000000000024,-0.008,8.0
0.00030480000000000004,-0.012,8.0
0.00030520000000000026,-0.012,7.9
0.00030560000000000006,-0.008,8.1
0.00030599999999999985,0.0,8.1
0.0003064000000000001,-0.008,8.0
0.00030679999999999987,-0.008,8.200000000000001
0.0003072000000000001,-0.008,8.0
0.0003075999999999999,-0.008,7.9
0.0003080000000000001,-0.008,8.200000000000001
0.0003083999999999999,-0.004,8.0
0.00030880000000000013,-0.004,8.0
0.0003091999999999999,-0.004,8.1
0.00030960000000000015,0.0,8.1
0.00030999999999999995,-0.004,8.200000000000001
0.00031040000000000017,0.0,8.200000000000001
0.00031079999999999997,0.0,8.1
0.0003112000000000002,-0.004,8.0
0.0003116,-0.004,8.1
0.0003120000000000002,0.0,8.1
0.0003124,0.0,8.200000000000001
0.00031280000000000023,-0.004,8.1
0.0003132,0.004,8.1
0.00031360000000000025,0.0,8.3
0.00031400000000000004,0.004,8.3
0.00031440000000000027,0.004,8.5
0.00031480000000000006,0.0,8.3
0.00031519999999999986,0.004,8.1
0.0003156000000000001,0.008,8.3
0.0003159999999999999,0.004,8.1
0.0003164000000000001,0.004,8.3
0.0003167999999999999,0.008,8.3
0.0003172000000000001,0.004,8.3
0.0003175999999999999,0.012,8.3
0.00031800000000000014,0.004,8.3
0.00031839999999999993,0.008,8.3
0.00031880000000000016,0.004,8.3
0.00031919999999999995,0.004,8.3
0.0003196000000000002,0.008,8.200000000000001
0.00031999999999999997,0.012,8.3
0.0003204000000000002,0.012,8.3
0.0003208,0.008,8.3
0.0003212000000000002,0.012,8.4
0.0003216,0.012,8.3
0.00032200000000000024,0.012,8.3
0.00032240000000000003,0.016,8.3
0.00032280000000000026,0.012,8.3
0.00032320000000000005,0.016,8.3
0.0003236000000000003,0.008,8.200000000000001
0.00032400000000000007,0.016,8.3
0.00032439999999999986,0.016,8.3
0.0003248000000000001,0.012,8.3
0.0003251999999999999,0.024,8.3
0.0003256000000000001,0.016,8.4
0.0003259999999999999,0.016,8.4
0.00032640000000000013,0.02,8.1
0.0003267999999999999,0.016,8.3
0.00032720000000000015,0.016,8.3
0.00032759999999999994,0.02,8.200000000000001
0.00032800000000000017,0.016,8.4
0.00032839999999999996,0.02,8.3
0.0003288000000000002,0.02,8.3
0.0003292,0.016,8.4
0.0003296000000000002,0.02,8.3
0.00033,0.02,8.4
0.0003304000000000002,0.024,8.4
0.0003308,0.028,8.4
0.00033120000000000024,0.02,8.3
0.00033160000000000004,0.024,8.3
0.00033200000000000026,0.02,8.3
0.00033240000000000006,0.024,8.3
0.00033279999999999985,0.028,8.3
0.0003332000000000001,0.024,8.3
0.00033359999999999987,0.028,8.4
0.0003340000000000001,0.024,8.3
0.0003343999999999999,0.028,8.200000000000001
0.0003348000000000001,0.028,8.5
0.0003351999999999999,0.032,8.3
0.00033560000000000013,0.028,8.5
0.00033599999999999993,0.024,8.4
0.00033640000000000015,0.036000000000000004,8.5
0.00033679999999999995,0.028,8.4
0.0003372000000000002,0.032,8.3
0.00033759999999999997,0.032,8.4
0.0003380000000000002,0.032,8.3
0.0003384,0.036000000000000004,8.4
0.0003388000000000002,0.036000000000000004,8.4
0.0003392,0.036000000000000004,8.5
0.00033960000000000023,0.04,8.5
0.00034,0.036000000000000004,8.3
0.00034040000000000025,0.032,8.5
0.00034080000000000004,0.036000000000000004,8.3
0.00034120000000000027,0.04,8.3
0.00034160000000000006,0.04,8.5
0.00034199999999999986,0.044,8.5
0.0003424000000000001,0.044,8.4
0.0003427999999999999,0.044,8.5
0.0003432000000000001,0.04,8.5
0.0003435999999999999,0.04,8.5
0.0003440000000000001,0.04,8.4
0.0003443999999999999,0.04,8.700000000000001
0.00034480000000000014,0.04,8.5
0.00034519999999999993,0.048,8.5
0.00034560000000000016,0.04,8.4
0.00034599999999999995,0.044,8.4
0.0003464000000000002,0.04,8.6
0.00034679999999999997,0.044,8.4
0.0003472000000000002,0.04,8.5
0.0003476,0.044,8.6
0.0003480000000000002,0.052000000000000005,8.5
0.0003484,0.048,8.4
0.00034880000000000024,0.048,8.700000000000001
0.00034920000000000003,0.052000000000000005,8.5
0.00034960000000000026,0.048,8.5
0.00035000000000000005,0.056,8.5
0.00035039999999999984,0.052000000000000005,8.700000000000001
0.00035080000000000007,0.052000000000000005,8.5
0.00035119999999999986,0.048,8.6
0.0003516000000000001,0.052000000000000005,8.6
0.0003519999999999999,0.052000000000000005,8.700000000000001
0.0003524000000000001,0.056,8.4
0.0003527999999999999,0.052000000000000005,8.6
0.00035320000000000013,0.056,8.5
0.0003535999999999999,0.052000000000000005,8.5
0.00035400000000000015,0.06,8.5
0.00035439999999999994,0.052000000000000005,8.5
0.00035480000000000017,0.056,8.5
0.00035519999999999996,0.06,8.5
0.0003556000000000002,0.064,8.6
0.000356,0.056,8.5
0.0003564000000000002,0.056,8.6
0.0003568,0.06,8.6
0.0003572000000000002,0.06,8.700000000000001
0.0003576,0.056,8.4
0.00035800000000000025,0.06,8.5
0.00035840000000000004,0.06,8.6
0.00035880000000000026,0.056,8.700000000000001
0.00035920000000000006,0.064,8.6
0.00035959999999999985,0.064,8.5
0.0003600000000000001,0.068,8.700000000000001
0.00036039999999999987,0.064,8.700000000000001
0.0003608000000000001,0.068,8.6
0.0003611999999999999,0.06,8.6
0.0003616000000000001,0.068,8.5
0.0003619999999999999,0.064,8.5
0.00036240000000000014,0.076,8.6
0.00036279999999999993,0.068,8.6
0.00036320000000000015,0.064,8.6
0.00036359999999999995,0.068,8.6
0.0003640000000000002,0.068,8.700000000000001
0.00036439999999999997,0.064,8.5
0.0003648000000000002,0.07200000000000001,8.6
0.0003652,0.068,8.6
0.0003656000000000002,0.064,8.5
0.000366,0.07200000000000001,8.700000000000001
0.00036640000000000023,0.07200000000000001,8.6
0.0003668,0.068,8.6
0.00036720000000000025,0.07200000000000001,8.700000000000001
0.00036760000000000004,0.068,8.6
0.00036800000000000027,0.07200000000000001,8.6
0.00036840000000000006,0.07200000000000001,8.6
0.00036879999999999986,0.068,8.6
0.0003692000000000001,0.08,8.6
0.0003695999999999999,0.076,8.6
0.0003700000000000001,0.08,8.700000000000001
0.0003703999999999999,0.076,8.5
0.0003708000000000001,0.076,8.5
0.0003711999999999999,0.076,8.6
0.00037160000000000014,0.076,8.700000000000001
0.00037199999999999993,0.08,8.6
0.00037240000000000016,0.08,8.6
0.00037279999999999995,0.07200000000000001,8.700000000000001
0.0003732000000000002,0.08,8.5
0.0003736,0.08,8.700000000000001
0.0003740000000000002,0.08,8.5
0.0003744,0.084,8.6
0.0003748000000000002,0.08,8.5
0.0003752,0.084,8.700000000000001
0.00037560000000000024,0.08,8.700000000000001
0.00037600000000000003,0.088,8.6
0.00037640000000000026,0.084,8.700000000000001
0.00037680000000000005,0.08,8.4
0.00037719999999999984,0.084,8.6
0.00037760000000000007,0.092,8.6
0.00037799999999999986,0.088,8.6
0.0003784000000000001,0.084,8.700000000000001
0.0003787999999999999,0.092,8.700000000000001
0.0003792000000000001,0.084,8.6
0.0003795999999999999,0.088,8.6
0.00038000000000000013,0.088,8.5
0.0003803999999999999,0.088,8.6
0.00038080000000000015,0.088,8.700000000000001
0.00038119999999999994,0.1,8.6
0.00038160000000000017,0.088,8.5
0.00038199999999999996,0.088,8.6
0.0003824000000000002,0.092,8.6
0.0003828,0.092,8.700000000000001
0.0003832000000000002,0.096,8.700000000000001
0.0003836,0.1,8.700000000000001
0.0003840000000000002,0.096,8.700000000000001
0.0003844,0.096,8.700000000000001
0.00038480000000000025,0.092,8.700000000000001
0.00038520000000000004,0.1,8.700000000000001
0.00038560000000000027,0.1,8.6
0.00038600000000000006,0.1,8.700000000000001
0.00038639999999999985,0.1,8.700000000000001
0.0003868000000000001,0.1,8.6
0.00038719999999999987,0.1,8.8
0.0003876000000000001,0.1,8.700000000000001
0.0003879999999999999,0.1,8.8
0.0003884000000000001,0.10400000000000001,8.8
0.0003887999999999999,0.1,8.8
0.00038920000000000014,0.1,8.700000000000001
0.00038959999999999993,0.1,8.6
0.00039000000000000016,0.10400000000000001,8.9
0.00039039999999999995,0.108,8.5
0.0003908000000000002,0.10400000000000001,8.8
0.00039119999999999997,0.1,8.6
0.0003916000000000002,0.108,8.700000000000001
0.000392,0.10400000000000001,8.6
0.0003924000000000002,0.10400000000000001,8.8
0.0003928,0.10400000000000001,8.6
0.00039320000000000023,0.116,8.6
0.0003936,0.112,8.700000000000001
0.00039400000000000025,0.10400000000000001,8.700000000000001
0.00039440000000000005,0.112,8.5
0.00039480000000000027,0.116,8.6
0.00039520000000000007,0.108,8.700000000000001
0.00039559999999999986,0.108,8.6
0.0003960000000000001,0.116,8.700000000000001
0.0003963999999999999,0.116,8.700000000000001
0.0003968000000000001,0.108,8.700000000000001
0.0003971999999999999,0.108,8.700000000000001
0.0003976000000000001,0.108,8.700000000000001
0.0003979999999999999,0.112,8.700000000000001
0.00039840000000000014,0.112,8.8
0.00039879999999999994,0.116,8.6
0.00039920000000000016,0.112,8.700000000000001
0.00039959999999999996,0.108,8.700000000000001
0.0004000000000000002,0.116,8.8
0.0004004,0.12,8.6
0.0004008000000000002,0.116,8.700000000000001
0.0004012,0.12,8.700000000000001
0.0004016000000000002,0.12,8.700000000000001
0.000402,0.12,8.700000000000001
0.00040240000000000024,0.12,8.700000000000001
0.00040280000000000003,0.12,8.5
0.00040320000000000026,0.124,8.8
0.00040360000000000005,0.12,8.700000000000001
0.00040399999999999985,0.12,8.700000000000001
0.00040440000000000007,0.116,8.6
0.00040479999999999986,0.12,8.6
0.0004052000000000001,0.124,8.700000000000001
0.0004055999999999999,0.124,8.5
0.0004060000000000001,0.124,8.5
0.0004063999999999999,0.124,8.700000000000001
0.00040680000000000013,0.128,8.6
0.0004071999999999999,0.128,8.700000000000001
0.00040760000000000015,0.12,8.6
0.00040799999999999994,0.124,8.6
0.00040840000000000017,0.128,8.700000000000001
0.00040879999999999996,0.124,8.700000000000001
0.0004092000000000002,0.124,8.6
0.0004096,0.128,8.6
0.0004100000000000002,0.124,8.6
0.0004104,0.124,8.6
0.00041080000000000023,0.128,8.6
0.0004112,0.132,8.5
0.00041160000000000025,0.132,8.700000000000001
0.00041200000000000004,0.128,8.700000000000001
0.00041240000000000027,0.132,8.8
0.00041280000000000006,0.132,8.6
0.00041319999999999985,0.136,8.700000000000001
0.0004136000000000001,0.136,8.4
0.00041399999999999987,0.128,8.6
0.0004144000000000001,0.132,8.700000000000001
0.0004147999999999999,0.136,8.6
0.0004152000000000001,0.132,8.6
0.0004155999999999999,0.136,8.700000000000001
0.00041600000000000014,0.136,8.700000000000001
0.00041639999999999993,0.136,8.6
0.00041680000000000016,0.136,8.6
0.00041719999999999995,0.132,8.6
0.0004176000000000002,0.14,8.700000000000001
0.00041799999999999997,0.136,8.6
0.0004184000000000002,0.14400000000000002,8.5
0.0004188,0.14400000000000002,8.5
0.0004192000000000002,0.14400000000000002,8.6
0.0004196,0.14,8.4
0.00042000000000000023,0.14400000000000002,8.6
0.00042040000000000003,0.14400000000000002,8.5
0.00042080000000000025,0.14400000000000002,8.6
0.00042120000000000005,0.148,8.4
0.00042159999999999984,0.14400000000000002,8.6
0.00042200000000000007,0.14400000000000002,8.5
0.00042239999999999986,0.14400000000000002,8.6
0.0004228000000000001,0.148,8.700000000000001
0.0004231999999999999,0.148,8.6
0.0004236000000000001,0.14400000000000002,8.700000000000001
0.0004239999999999999,0.148,8.6
0.0004244000000000001,0.148,8.4
0.0004247999999999999,0.14400000000000002,8.6
0.00042520000000000014,0.148,8.6
0.00042559999999999994,0.148,8.6
0.00042600000000000016,0.148,8.700000000000001
0.00042639999999999996,0.14400000000000002,8.700000000000001
0.0004268000000000002,0.148,8.6
0.0004272,0.152,8.700000000000001
0.0004276000000000002,0.16,8.6
0.000428,0.156,8.5
0.0004284000000000002,0.152,8.6
0.0004288,0.152,8.6
