CH1,CH2,CH4,time,Ts
-6.0,-0.39968750000000003,89.203125,1.2048e-05,
-6.0,-0.36125,89.196875,1.2050000000000002e-05,
-3.890625,-0.480625,89.196875,1.2052e-05,
-0.03125,-0.39937500000000004,89.196875,1.2054e-05,
-10.0,-0.3609375,89.60000000000001,1.2056000000000001e-05,
-6.0,-0.3203125,88.80000000000001,1.2058e-05,
-8.015625,-0.440625,89.590625,1.2060000000000001e-05,
-4.015625,-0.39937500000000004,89.203125,1.2062e-05,
-4.015625,-0.4,88.4,1.2064e-05,
-1.9375,-0.4003125,89.196875,1.2066000000000001e-05,
-8.0,-0.44,89.2,1.2068e-05,
-3.984375,-0.3990625,89.59687500000001,1.2070000000000001e-05,
-8.046875,-0.3209375,89.2,1.2072e-05,
-5.984375,-0.4390625,89.603125,1.2074e-05,
-5.96875,-0.2803125,88.80000000000001,1.2076000000000001e-05,
-4.0625,-0.483125,89.59375,1.2078e-05,
-10.046875,-0.3971875,90.0,1.2080000000000001e-05,
-7.96875,-0.4,89.603125,1.2082e-05,
-6.03125,-0.4,89.2,1.2084000000000002e-05,
-1.984375,-0.36,88.4,1.2086e-05,
-6.0,-0.4409375,89.196875,1.2088e-05,
-1.984375,-0.48,88.403125,1.2090000000000001e-05,
-11.90625,-0.439375,89.60000000000001,1.2092e-05,
-10.109375,-0.39875,88.4,1.2094000000000001e-05,
-5.984375,-0.280625,90.78750000000001,1.2096e-05,
-10.03125,-0.3609375,89.61562500000001,1.2098e-05,
-5.890625,-0.400625,89.2,1.2100000000000001e-05,
-2.0625,-0.44,89.59375,1.2102e-05,
-10.015625,-0.39937500000000004,88.39687500000001,1.2104000000000001e-05,
-4.0,-0.4009375,89.60000000000001,1.2106e-05,
-4.03125,-0.4403125,88.796875,1.2108e-05,
-12.0,-0.3603125,88.79375,1.2110000000000001e-05,
-3.96875,-0.480625,88.80312500000001,1.2112e-05,
-2.0,-0.4415625,88.4,1.2114000000000001e-05,
-4.0,-0.6015625,89.19375000000001,1.2116e-05,
-8.0,-0.4753125,89.603125,1.2118000000000002e-05,
-8.0,-0.4,89.60000000000001,1.2120000000000001e-05,
-6.03125,-0.4,90.40937500000001,1.2122e-05,
-0.03125,-0.3596875,88.809375,1.2124000000000001e-05,
2.0,-0.3603125,88.80625,1.2126e-05,
-6.03125,-0.39968750000000003,89.2,1.2128000000000001e-05,
-1.9375,-0.36125,89.60000000000001,1.213e-05,
-0.015625,-0.480625,89.99062500000001,1.2132e-05,
-1.984375,-0.4,88.80000000000001,1.2134000000000001e-05,
-3.828125,-0.44,89.60000000000001,1.2136e-05,
-14.015625,-0.3609375,89.603125,1.2138000000000001e-05,
-4.109375,-0.36062500000000003,89.2,1.214e-05,
-5.84375,-0.31875000000000003,88.80312500000001,1.2142e-05,
-8.0625,-0.479375,90.0,1.2144000000000001e-05,
-7.890625,-0.40468750000000003,89.2,1.2146e-05,
-12.09375,-0.315,90.0,1.2148000000000001e-05,
-3.96875,-0.480625,88.809375,1.215e-05,
-6.0,-0.28125,89.196875,1.2152000000000002e-05,
-4.015625,-0.3596875,89.60625,1.2154000000000001e-05,
-8.03125,-0.4003125,90.796875,1.2156e-05,
-11.90625,-0.32,90.4,1.2158000000000001e-05,
0.0,-0.32,89.2,1.216e-05,
-12.0,-0.3546875,91.22187500000001,1.2162000000000001e-05,
-2.078125,-0.5196875,88.0,1.2164e-05,
-7.96875,-0.40125,89.22187500000001,1.2166e-05,
-2.015625,-0.400625,89.60000000000001,1.2168000000000001e-05,
-4.015625,-0.3196875,90.0,1.217e-05,
0.03125,-0.4796875,90.0,1.2172000000000001e-05,
-7.953125,-0.3253125,90.0,1.2174e-05,
-3.90625,-0.2775,89.60000000000001,1.2176e-05,
-2.03125,-0.4403125,89.60000000000001,1.2178000000000001e-05,
-6.015625,-0.2803125,90.41250000000001,1.218e-05,
-5.953125,-0.4,91.2,1.2182000000000001e-05,
-2.015625,-0.44,89.58437500000001,1.2184e-05,
-8.0,-0.4396875,88.80312500000001,1.2186000000000002e-05,
-4.0,-0.44375000000000003,89.59375,1.2188000000000001e-05,
-8.0,-0.280625,90.0,1.219e-05,
-4.0,-0.32,90.39687500000001,1.2192000000000001e-05,
-8.015625,-0.36,89.60000000000001,1.2194e-05,
-2.0,-0.36062500000000003,90.0,1.2196000000000001e-05,
-13.984375,-0.2403125,89.60000000000001,1.2198e-05,
-6.046875,-0.4,90.39375000000001,1.22e-05,
-12.0,-0.3603125,89.59375,1.2202000000000001e-05,
-6.015625,-0.4009375,88.80000000000001,1.2204e-05,
-10.015625,-0.3203125,89.2,1.2206000000000001e-05,
-9.984375,-0.44,88.79375,1.2208e-05,
-7.984375,-0.52,88.809375,1.221e-05,
-6.0,-0.4403125,89.59375,1.2212000000000001e-05,
-8.0,-0.47875,90.0,1.2214e-05,
-3.984375,-0.441875,89.59687500000001,1.2216000000000001e-05,
-2.0,-0.3590625,89.2,1.2218e-05,
-5.9375,-0.440625,89.60000000000001,1.2220000000000002e-05,
-10.015625,-0.24,89.59687500000001,1.2222000000000001e-05,
-4.0625,-0.48,89.2,1.2224e-05,
-5.9375,-0.4,88.80000000000001,1.2226000000000001e-05,
-9.90625,-0.479375,89.2,1.2228e-05,
-11.84375,-0.4,89.60625,1.2230000000000001e-05,
2.015625,-0.44,90.80000000000001,1.2232e-05,
-10.15625,-0.39968750000000003,89.590625,1.2234e-05,
-9.953125,-0.36062500000000003,90.0,1.2236000000000001e-05,
-7.96875,-0.52,90.0,1.2238e-05,
-3.953125,-0.3609375,90.00312500000001,1.2240000000000001e-05,
0.046875,-0.3590625,89.19062500000001,1.2242e-05,
-7.90625,-0.4003125,88.80000000000001,1.2244e-05,
-6.03125,-0.3596875,89.603125,1.2246000000000001e-05,
-2.0,-0.400625,89.60625,1.2248e-05,
-7.984375,-0.2403125,89.99375,1.2250000000000001e-05,
-0.140625,-0.439375,88.4,1.2252e-05,
2.140625,-0.4459375,89.203125,1.2254000000000002e-05,
-8.03125,-0.27968750000000003,89.60000000000001,1.2256000000000001e-05,
-1.984375,-0.52,88.80000000000001,1.2258e-05,
-4.03125,-0.44,90.009375,1.2260000000000001e-05,
-6.03125,-0.52,89.20625000000001,1.2262e-05,
-10.03125,-0.44,88.0,1.2264000000000002e-05,
0.0,-0.359375,89.2125,1.2266e-05,
-6.0,-0.4396875,89.60000000000001,1.2268e-05,
-2.0,-0.36062500000000003,89.19062500000001,1.2270000000000001e-05,
-7.96875,-0.36,90.0,1.2272e-05,
-10.0,-0.3196875,88.0,1.2274000000000001e-05,
-10.03125,-0.48,89.984375,1.2276e-05,
-4.03125,-0.36,89.20625000000001,1.2278e-05,
-3.953125,-0.4784375,88.39375000000001,1.2280000000000001e-05,
-9.984375,-0.560625,89.60000000000001,1.2282e-05,
-10.0,-0.4409375,90.39687500000001,1.2284000000000001e-05,
-7.90625,-0.4,89.15937500000001,1.2286e-05,
8.03125,-0.400625,88.00312500000001,1.2288000000000002e-05,
-0.109375,-0.5196875,88.80625,1.2290000000000001e-05,
-1.953125,-0.320625,88.80625,1.2292e-05,
-1.96875,-0.395625,90.00312500000001,1.2294000000000001e-05,
-10.0,-0.4409375,88.80312500000001,1.2296e-05,
-2.015625,-0.3203125,89.603125,1.2298000000000002e-05,
-7.953125,-0.4009375,89.196875,1.23e-05,
-4.09375,-0.52,90.0,1.2302e-05,
-1.9375,-0.4003125,89.2,1.2304000000000001e-05,
-6.109375,-0.48,89.603125,1.2306e-05,
1.96875,-0.36,88.40937500000001,1.2308000000000001e-05,
-10.21875,-0.4,88.80625,1.231e-05,
-11.953125,-0.4003125,90.4,1.2312e-05,
-5.921875,-0.48,88.80000000000001,1.2314000000000001e-05,
-4.015625,-0.35875,89.20937500000001,1.2316e-05,
-6.046875,-0.36062500000000003,89.59687500000001,1.2318000000000001e-05,
-8.015625,-0.39968750000000003,89.603125,1.232e-05,
-8.09375,-0.4,89.19375000000001,1.2322e-05,
-3.921875,-0.4003125,88.4,1.2324000000000001e-05,
-15.90625,-0.36,88.80000000000001,1.2326e-05,
-10.140625,-0.36,89.99062500000001,1.2328000000000001e-05,
0.015625,-0.36,88.39687500000001,1.233e-05,
-7.890625,-0.3596875,89.59375,1.2332000000000002e-05,
-5.9375,-0.4396875,88.80000000000001,1.2334e-05,
