CH1,time,Ts
-11.4,9.376000000000001e-06,
-11.4,9.38e-06,
-11.403125000000001,9.384e-06,
-12.0,9.388e-06,
-10.603125,9.392000000000001e-06,
-11.3984375,9.396000000000001e-06,
-11.004687500000001,9.4e-06,
-11.201562500000001,9.404e-06,
-11.4,9.408e-06,
-10.600000000000001,9.412e-06,
-10.8,9.416000000000001e-06,
-11.3984375,9.420000000000001e-06,
-11.404687500000001,9.424e-06,
-10.4015625,9.428e-06,
-11.0,9.432e-06,
-11.801562500000001,9.436e-06,
-11.200000000000001,9.440000000000001e-06,
-11.4015625,9.444000000000001e-06,
-11.006250000000001,9.448e-06,
-10.990625000000001,9.452e-06,
-11.796875,9.456e-06,
-10.596875,9.460000000000001e-06,
-11.003125,9.464000000000001e-06,
-11.4015625,9.468e-06,
-11.40625,9.472e-06,
-11.0,9.476e-06,
-11.6015625,9.48e-06,
-11.0,9.484000000000001e-06,
-11.600000000000001,9.488000000000001e-06,
-11.201562500000001,9.492e-06,
-11.4,9.496e-06,
-10.801562500000001,9.5e-06,
-11.200000000000001,9.504e-06,
-11.0015625,9.508000000000001e-06,
-10.8,9.512000000000001e-06,
-10.795312500000001,9.516e-06,
-9.409375,9.52e-06,
-8.6046875,9.524e-06,
-8.200000000000001,9.528000000000001e-06,
-7.0062500000000005,9.532000000000001e-06,
-6.196875,9.536e-06,
-6.2015625000000005,9.54e-06,
-6.3968750000000005,9.544e-06,
-5.206250000000001,9.548e-06,
-4.6046875,9.552000000000001e-06,
-4.2015625000000005,9.556000000000001e-06,
-4.4015625,9.56e-06,
-3.6,9.564e-06,
-3.6,9.568e-06,
-2.6,9.572000000000001e-06,
-3.4015625000000003,9.576000000000001e-06,
-2.2062500000000003,9.58e-06,
-1.803125,9.584e-06,
-1.6,9.588e-06,
-1.1968750000000001,9.592e-06,
-0.5953125,9.596000000000001e-06,
-0.0015625,9.600000000000001e-06,
-0.2,9.604e-06,
-0.003125,9.608e-06,
0.39687500000000003,9.612e-06,
0.6015625,9.616e-06,
1.0,9.620000000000001e-06,
0.6015625,9.624000000000001e-06,
1.5953125000000001,9.628e-06,
1.5984375000000002,9.632e-06,
1.7953125,9.636e-06,
2.1984375000000003,9.640000000000001e-06,
1.5984375000000002,9.644000000000001e-06,
2.0,9.648e-06,
2.4000000000000004,9.652e-06,
2.6,9.656e-06,
3.0,9.66e-06,
3.1984375000000003,9.664000000000001e-06,
3.4000000000000004,9.668000000000001e-06,
4.2015625000000005,9.672e-06,
3.9984375,9.676e-06,
3.8000000000000003,9.68e-06,
3.996875,9.684e-06,
4.3968750000000005,9.688000000000001e-06,
4.9984375000000005,9.692000000000001e-06,
4.9984375000000005,9.696e-06,
4.7984375,9.7e-06,
5.0015625,9.704e-06,
5.401562500000001,9.708000000000001e-06,
5.4,9.712000000000001e-06,
5.5984375,9.716e-06,
5.7984375,9.72e-06,
5.6000000000000005,9.724e-06,
5.7984375,9.728e-06,
5.4,9.732000000000001e-06,
6.0,9.736000000000001e-06,
5.6000000000000005,9.74e-06,
6.3968750000000005,9.744e-06,
6.2,9.748e-06,
6.3984375,9.752e-06,
6.0,9.756000000000001e-06,
6.2015625000000005,9.760000000000001e-06,
6.3953125,9.764e-06,
7.2,9.768e-06,
6.390625,9.772e-06,
6.401562500000001,9.776000000000001e-06,
6.9984375000000005,9.780000000000001e-06,
6.3984375,9.784e-06,
6.800000000000001,9.788e-06,
6.4,9.792e-06,
6.9984375000000005,9.796e-06,
6.79375,9.800000000000001e-06,
6.5984375,9.804000000000001e-06,
6.6000000000000005,9.808e-06,
6.7984375,9.812e-06,
6.4,9.816e-06,
6.2015625000000005,9.820000000000001e-06,
6.800000000000001,9.824000000000001e-06,
6.5953125,9.828000000000001e-06,
5.800000000000001,9.832e-06,
6.401562500000001,9.836e-06,
6.2,9.84e-06,
6.0,9.844000000000001e-06,
6.003125000000001,9.848000000000001e-06,
5.4046875000000005,9.852e-06,
5.9984375000000005,9.856e-06,
4.79375,9.86e-06,
5.003125000000001,9.864e-06,
4.9984375000000005,9.868000000000001e-06,
5.2,9.872000000000001e-06,
5.0015625,9.876e-06,
4.8031250000000005,9.88e-06,
5.4046875000000005,9.884e-06,
5.2,9.888000000000001e-06,
4.5953125,9.892000000000001e-06,
4.2,9.896e-06,
4.2,9.9e-06,
4.2,9.904e-06,
3.7953125,9.908e-06,
3.1968750000000004,9.912000000000001e-06,
3.2,9.916000000000001e-06,
3.4000000000000004,9.92e-06,
3.4000000000000004,9.924e-06,
3.203125,9.928e-06,
2.8000000000000003,9.932e-06,
3.0015625000000004,9.936000000000001e-06,
2.5953125000000004,9.940000000000001e-06,
2.2015625,9.944e-06,
2.2,9.948e-06,
2.2,9.952e-06,
2.6046875000000003,9.956000000000001e-06,
0.9906250000000001,9.960000000000001e-06,
1.4031250000000002,9.964e-06,
2.0,9.968e-06,
1.396875,9.972e-06,
1.1953125,9.976e-06,
0.2,9.980000000000001e-06,
0.2015625,9.984000000000001e-06,
0.7984375,9.988e-06,
0.19843750000000002,9.992e-06,
0.3984375,9.996e-06,
-0.2,1e-05,
-0.8,1.0004000000000001e-05,
-0.203125,1.0008000000000001e-05,
-0.8031250000000001,1.0012e-05,
-1.0,1.0016e-05,
-1.6,1.002e-05,
-1.796875,1.0024000000000001e-05,
-2.4000000000000004,1.0028000000000001e-05,
-1.8046875,1.0032e-05,
-1.4000000000000001,1.0036e-05,
-1.8,1.004e-05,
-1.8,1.0044e-05,
-2.0015625,1.0048000000000001e-05,
-1.6,1.0052000000000001e-05,
-2.19375,1.0056e-05,
-2.8000000000000003,1.006e-05,
-2.8000000000000003,1.0064e-05,
-2.6,1.0068e-05,
-2.8000000000000003,1.0072000000000001e-05,
-2.6,1.0076000000000001e-05,
-2.8015625,1.008e-05,
-2.5984375,1.0084e-05,
-3.0,1.0088e-05,
-2.6,1.0092000000000001e-05,
-2.8000000000000003,1.0096000000000001e-05,
-2.6015625,1.01e-05,
-3.0031250000000003,1.0104e-05,
-2.5984375,1.0108e-05,
-3.396875,1.0112e-05,
-2.796875,1.0116000000000001e-05,
-2.6,1.0120000000000001e-05,
-2.6,1.0124e-05,
-2.8000000000000003,1.0128e-05,
-2.6015625,1.0132e-05,
-2.6,1.0136000000000001e-05,
-2.2,1.0140000000000001e-05,
-2.6,1.0144000000000001e-05,
-2.3984375,1.0148e-05,
-2.2,1.0152e-05,
-2.2,1.0156e-05,
-2.8015625,1.0160000000000001e-05,
-2.403125,1.0164000000000001e-05,
-2.803125,1.0168e-05,
-2.8000000000000003,1.0172e-05,
-2.8015625,1.0176e-05,
-3.2,1.018e-05,
-2.6046875000000003,1.0184000000000001e-05,
-2.7984375000000004,1.0188000000000001e-05,
-3.203125,1.0192e-05,
-2.3984375,1.0196e-05,
-2.6,1.02e-05,
-2.8000000000000003,1.0204000000000001e-05,
-2.2,1.0208000000000001e-05,
-2.7984375000000004,1.0212e-05,
-2.8015625,1.0216e-05,
-2.6015625,1.022e-05,
-2.4000000000000004,1.0224e-05,
-3.2015625,1.0228000000000001e-05,
-2.6,1.0232000000000001e-05,
-2.6015625,1.0236e-05,
-2.3984375,1.024e-05,
-2.6015625,1.0244e-05,
-2.2015625,1.0248e-05,
-2.6,1.0252000000000001e-05,
-2.2015625,1.0256000000000001e-05,
-2.803125,1.026e-05,
-2.8015625,1.0264e-05,
-3.0,1.0268e-05,
-2.8062500000000004,1.0272000000000001e-05,
-2.4015625000000003,1.0276000000000001e-05,
-3.0,1.028e-05,
-3.0031250000000003,1.0284e-05,
-2.2,1.0288e-05,
-2.3984375,1.0292e-05,
-2.8000000000000003,1.0296000000000001e-05,
-2.8015625,1.0300000000000001e-05,
-2.4000000000000004,1.0304e-05,
-2.4000000000000004,1.0308e-05,
-2.3984375,1.0312e-05,
-2.8000000000000003,1.0316e-05,
-2.609375,1.0320000000000001e-05,
-1.6046875,1.0324000000000001e-05,
-2.4078125000000004,1.0328e-05,
-3.6031250000000004,1.0332e-05,
-2.996875,1.0336e-05,
-2.8015625,1.0340000000000001e-05,
-2.203125,1.0344000000000001e-05,
-2.196875,1.0348e-05,
-3.0,1.0352e-05,
-2.4000000000000004,1.0356e-05,
-2.4000000000000004,1.036e-05,
-2.2,1.0364000000000001e-05,
-2.8000000000000003,1.0368000000000001e-05,
-2.203125,1.0372e-05,
-2.0,1.0376e-05,
-2.4000000000000004,1.038e-05,
-2.4015625000000003,1.0384000000000001e-05,
-2.8000000000000003,1.0388000000000001e-05,
-2.203125,1.0392000000000001e-05,
-1.9984375,1.0396e-05,
-2.8015625,1.04e-05,
-2.00625,1.0404e-05,
-2.6031250000000004,1.0408000000000001e-05,
-2.803125,1.0412000000000001e-05,
-3.4000000000000004,1.0416e-05,
-2.6015625,1.042e-05,
-2.803125,1.0424e-05,
-2.0,1.0428e-05,
-3.0046875,1.0432000000000001e-05,
-3.0,1.0436000000000001e-05,
-2.8000000000000003,1.044e-05,
-3.0,1.0444e-05,
-3.2,1.0448e-05,
-2.6,1.0452000000000001e-05,
-3.1984375000000003,1.0456000000000001e-05,
-3.0,1.0460000000000001e-05,
-2.5984375,1.0464e-05,
-2.6015625,1.0468e-05,
-2.8000000000000003,1.0472e-05,
-3.0015625000000004,1.0476000000000001e-05,
-2.60625,1.0480000000000001e-05,
-1.803125,1.0484e-05,
-2.0031250000000003,1.0488e-05,
-2.60625,1.0492e-05,
-2.9984375,1.0496e-05,
-2.2015625,1.0500000000000001e-05,
-2.6,1.0504000000000001e-05,
-2.6015625,1.0508e-05,
-2.396875,1.0512e-05,
-2.2015625,1.0516e-05,
-2.803125,1.0520000000000001e-05,
-3.0,1.0524000000000001e-05,
-3.0,1.0528e-05,
-3.0,1.0532e-05,
-3.0031250000000003,1.0536e-05,
-2.2,1.054e-05,
-2.8078125000000003,1.0544000000000001e-05,
-3.0,1.0548000000000001e-05,
-2.5984375,1.0552e-05,
-2.3984375,1.0556e-05,
-2.9984375,1.056e-05,
-2.5953125000000004,1.0564e-05,
-2.4000000000000004,1.0568000000000001e-05,
-2.4015625000000003,1.0572000000000001e-05,
-2.6015625,1.0576e-05,
-2.6,1.058e-05,
-2.8000000000000003,1.0584e-05,
-3.0015625000000004,1.0588000000000001e-05,
-2.3984375,1.0592000000000001e-05,
-2.6,1.0596e-05,
-2.2,1.06e-05,
-2.2015625,1.0604e-05,
-2.4000000000000004,1.0608e-05,
-3.1984375000000003,1.0612000000000001e-05,
-2.0,1.0616000000000001e-05,
-3.0031250000000003,1.062e-05,
-2.7921875000000003,1.0624e-05,
-2.1984375000000003,1.0628e-05,
-2.4000000000000004,1.0632000000000001e-05,
-2.4000000000000004,1.0636000000000001e-05,
-2.5984375,1.0640000000000001e-05,
-2.3921875,1.0644e-05,
-2.0015625,1.0648e-05,
-2.6078125,1.0652e-05,
-2.5953125000000004,1.0656000000000001e-05,
-1.8,1.0660000000000001e-05,
-2.6,1.0664e-05,
-2.0031250000000003,1.0668e-05,
-2.00625,1.0672e-05,
-2.3984375,1.0676e-05,
-1.8,1.0680000000000001e-05,
-2.0015625,1.0684000000000001e-05,
-2.0,1.0688e-05,
-2.6,1.0692e-05,
-2.2,1.0696e-05,
-1.7984375000000001,1.0700000000000001e-05,
-1.5984375000000002,1.0704000000000001e-05,
-1.4000000000000001,1.0708000000000001e-05,
-1.4000000000000001,1.0712e-05,
-2.0,1.0716e-05,
-0.8046875,1.072e-05,
-1.0046875,1.0724000000000001e-05,
-1.2046875000000001,1.0728000000000001e-05,
-2.2062500000000003,1.0732e-05,
-2.0046875,1.0736e-05,
-1.2000000000000002,1.074e-05,
-1.2000000000000002,1.0744e-05,
-0.603125,1.0748000000000001e-05,
-0.609375,1.0752000000000001e-05,
-1.4000000000000001,1.0756e-05,
-0.3984375,1.076e-05,
-1.0,1.0764e-05,
-0.4,1.0768000000000001e-05,
-1.0,1.0772000000000001e-05,
-0.5984375000000001,1.0776e-05,
-0.603125,1.078e-05,
-0.8015625000000001,1.0784e-05,
-0.7984375,1.0788e-05,
-0.2,1.0792000000000001e-05,
-0.2,1.0796000000000001e-05,
-0.2,1.08e-05,
-0.19843750000000002,1.0804e-05,
-0.0015625,1.0808e-05,
-0.19843750000000002,1.0812e-05,
0.2,1.0816000000000001e-05,
-0.2,1.0820000000000001e-05,
0.19687500000000002,1.0824e-05,
0.4,1.0828e-05,
0.4,1.0832e-05,
0.8046875,1.0836000000000001e-05,
0.0,1.0840000000000001e-05,
0.7984375,1.0844e-05,
0.40156250000000004,1.0848e-05,
0.7984375,1.0852e-05,
0.4,1.0856e-05,
0.40156250000000004,1.0860000000000001e-05,
0.8,1.0864000000000001e-05,
0.6000000000000001,1.0868e-05,
0.9984375000000001,1.0872e-05,
1.4015625,1.0876e-05,
1.1968750000000001,1.0880000000000001e-05,
1.5984375000000002,1.0884000000000001e-05,
0.8015625000000001,1.0888000000000001e-05,
1.5984375000000002,1.0892e-05,
0.603125,1.0896e-05,
1.396875,1.09e-05,
1.2046875000000001,1.0904000000000001e-05,
0.7984375,1.0908000000000001e-05,
0.8,1.0912e-05,
0.8,1.0916e-05,
1.2000000000000002,1.092e-05,
1.2015625,1.0924e-05,
0.6000000000000001,1.0928000000000001e-05,
1.6,1.0932000000000001e-05,
0.6000000000000001,1.0936e-05,
1.003125,1.094e-05,
1.6,1.0944e-05,
1.4000000000000001,1.0948000000000001e-05,
0.9984375000000001,1.0952000000000001e-05,
1.396875,1.0956000000000001e-05,
1.4015625,1.096e-05,
1.6,1.0964e-05,
0.9984375000000001,1.0968e-05,
1.2000000000000002,1.0972000000000001e-05,
1.396875,1.0976000000000001e-05,
1.6,1.098e-05,
1.2000000000000002,1.0984e-05,
1.4000000000000001,1.0988e-05,
1.2000000000000002,1.0992e-05,
1.4000000000000001,1.0996000000000001e-05,
1.8,1.1000000000000001e-05,
1.4031250000000002,1.1004e-05,
0.8,1.1008e-05,
1.4000000000000001,1.1012e-05,
0.8,1.1016000000000001e-05,
0.8,1.1020000000000001e-05,
1.0,1.1024000000000002e-05,
0.8,1.1028e-05,
0.7984375,1.1032e-05,
0.9984375000000001,1.1036e-05,
0.9984375000000001,1.1040000000000001e-05,
1.0,1.1044000000000001e-05,
1.1984375,1.1048e-05,
0.7984375,1.1052e-05,
1.0,1.1056e-05,
0.7984375,1.106e-05,
1.1968750000000001,1.1064000000000001e-05,
0.9984375000000001,1.1068000000000001e-05,
0.8,1.1072e-05,
0.8,1.1076e-05,
0.6000000000000001,1.108e-05,
1.2015625,1.1084000000000001e-05,
0.2,1.1088000000000001e-05,
0.39687500000000003,1.1092e-05,
0.8,1.1096e-05,
0.39687500000000003,1.11e-05,
0.19687500000000002,1.1104e-05,
1.0,1.1108000000000001e-05,
0.19843750000000002,1.1112000000000001e-05,
0.9968750000000001,1.1116e-05,
-0.004687500000000001,1.112e-05,
0.0,1.1124e-05,
0.0015625,1.1128000000000001e-05,
0.5984375000000001,1.1132000000000001e-05,
0.2015625,1.1136000000000001e-05,
0.2,1.114e-05,
0.203125,1.1144e-05,
0.0,1.1148e-05,
0.6000000000000001,1.1152000000000001e-05,
0.2,1.1156000000000001e-05,
-0.40156250000000004,1.116e-05,
0.3984375,1.1164e-05,
-0.19843750000000002,1.1168e-05,
-0.2,1.1172e-05,
0.3984375,1.1176000000000001e-05,
-0.603125,1.1180000000000001e-05,
-0.203125,1.1184e-05,
0.2,1.1188e-05,
-0.2015625,1.1192e-05,
0.004687500000000001,1.1196000000000001e-05,
-0.8015625000000001,1.1200000000000001e-05,
-0.40156250000000004,1.1204000000000001e-05,
-1.2000000000000002,1.1208e-05,
-0.20625000000000002,1.1212e-05,
-0.5984375000000001,1.1216e-05,
-0.8,1.1220000000000001e-05,
-1.2015625,1.1224000000000001e-05,
-1.2000000000000002,1.1228e-05,
-1.2000000000000002,1.1232e-05,
-1.2000000000000002,1.1236e-05,
-1.6,1.124e-05,
-1.4000000000000001,1.1244000000000001e-05,
-0.8015625000000001,1.1248000000000001e-05,
-1.2000000000000002,1.1252e-05,
-1.2015625,1.1256e-05,
-1.4015625,1.126e-05,
-1.4000000000000001,1.1264000000000001e-05,
-1.8015625000000002,1.1268000000000001e-05,
-1.203125,1.1272000000000002e-05,
-1.203125,1.1276e-05,
-0.8015625000000001,1.128e-05,
-1.6046875,1.1284e-05,
-1.3984375,1.1288000000000001e-05,
-1.2000000000000002,1.1292000000000001e-05,
-1.6,1.1296e-05,
-1.8015625000000002,1.13e-05,
-1.396875,1.1304e-05,
-1.2000000000000002,1.1308e-05,
-1.4031250000000002,1.1312000000000001e-05,
-1.8,1.1316000000000001e-05,
-1.8,1.132e-05,
-2.4000000000000004,1.1324e-05,
-1.6015625,1.1328e-05,
-2.2015625,1.1332000000000001e-05,
-2.0031250000000003,1.1336000000000001e-05,
-2.4000000000000004,1.1340000000000002e-05,
-1.1984375,1.1344e-05,
-1.796875,1.1348e-05,
-1.9968750000000002,1.1352e-05,
-2.19375,1.1356000000000001e-05,
-1.1984375,1.1360000000000001e-05,
-1.8093750000000002,1.1364e-05,
-2.4015625000000003,1.1368e-05,
-2.2015625,1.1372e-05,
-2.2,1.1376000000000001e-05,
-1.8,1.1380000000000001e-05,
-2.2078125,1.1384000000000001e-05,
-2.196875,1.1388e-05,
-1.4000000000000001,1.1392e-05,
-1.4015625,1.1396e-05,
-1.8,1.1400000000000001e-05,
-2.3984375,1.1404000000000001e-05,
-1.4000000000000001,1.1408e-05,
-1.8015625000000002,1.1412e-05,
-1.796875,1.1416e-05,
-1.6,1.142e-05,
-1.8,1.1424000000000001e-05,
-1.8,1.1428000000000001e-05,
-1.4000000000000001,1.1432e-05,
-1.8015625000000002,1.1436e-05,
-1.6,1.144e-05,
-2.0031250000000003,1.1444000000000001e-05,
-2.0,1.1448000000000001e-05,
-1.8015625000000002,1.1452000000000001e-05,
-1.6,1.1456e-05,
-1.9984375,1.146e-05,
-1.9968750000000002,1.1464e-05,
-1.3953125000000002,1.1468000000000001e-05,
-1.2000000000000002,1.1472000000000001e-05,
-1.803125,1.1476e-05,
-2.0,1.148e-05,
-1.6,1.1484e-05,
-1.6,1.1488e-05,
-1.5984375000000002,1.1492000000000001e-05,
-1.2000000000000002,1.1496000000000001e-05,
-1.4000000000000001,1.15e-05,
-1.2000000000000002,1.1504e-05,
-1.2000000000000002,1.1508e-05,
-1.003125,1.1512000000000001e-05,
-0.8015625000000001,1.1516000000000001e-05,
-1.2046875000000001,1.1520000000000002e-05,
-1.6015625,1.1524e-05,
-1.6015625,1.1528e-05,
-1.2000000000000002,1.1532e-05,
-1.2000000000000002,1.1536000000000001e-05,
-0.40156250000000004,1.1540000000000001e-05,
-1.0109375,1.1544e-05,
-1.3984375,1.1548e-05,
-0.5984375000000001,1.1552e-05,
-0.8015625000000001,1.1556e-05,
-0.8031250000000001,1.1560000000000001e-05,
-1.6,1.1564000000000001e-05,
-0.7953125000000001,1.1568e-05,
-0.40468750000000003,1.1572e-05,
-1.0015625000000001,1.1576e-05,
-0.7984375,1.1580000000000001e-05,
-0.4,1.1584000000000001e-05,
-0.6000000000000001,1.1588000000000002e-05,
-0.4,1.1592e-05,
-0.5984375000000001,1.1596e-05,
-0.203125,1.16e-05,
-0.7984375,1.1604000000000001e-05,
-0.0015625,1.1608000000000001e-05,
-0.5984375000000001,1.1612e-05,
-0.40468750000000003,1.1616e-05,
0.6000000000000001,1.162e-05,
0.2,1.1624000000000001e-05,
-0.003125,1.1628000000000001e-05,
0.3984375,1.1632000000000001e-05,
0.4,1.1636e-05,
0.2,1.164e-05,
0.203125,1.1644e-05,
0.0,1.1648000000000001e-05,
0.8015625000000001,1.1652000000000001e-05,
0.4,1.1656000000000002e-05,
0.6000000000000001,1.166e-05,
0.40156250000000004,1.1664e-05,
0.19843750000000002,1.1668e-05,
0.596875,1.1672000000000001e-05,
0.6000000000000001,1.1676000000000001e-05,
0.6046875,1.168e-05,
1.4000000000000001,1.1684e-05,
0.80625,1.1688e-05,
0.6000000000000001,1.1692000000000001e-05,
0.59375,1.1696000000000001e-05,
1.2000000000000002,1.1700000000000001e-05,
0.6000000000000001,1.1704e-05,
1.4000000000000001,1.1708e-05,
1.4000000000000001,1.1712e-05,
1.203125,1.1716000000000001e-05,
0.4,1.1720000000000001e-05,
1.596875,1.1724e-05,
1.0,1.1728e-05,
1.2015625,1.1732e-05,
1.6,1.1736e-05,
1.4000000000000001,1.1740000000000001e-05,
0.8,1.1744000000000001e-05,
0.7953125000000001,1.1748e-05,
1.2015625,1.1752e-05,
1.2000000000000002,1.1756e-05,
1.0,1.1760000000000001e-05,
1.4000000000000001,1.1764000000000001e-05,
1.4015625,1.1768000000000002e-05,
1.5984375000000002,1.1772e-05,
1.803125,1.1776e-05,
1.1984375,1.178e-05,
1.4000000000000001,1.1784000000000001e-05,
1.8,1.1788000000000001e-05,
2.0,1.1792e-05,
1.6,1.1796e-05,
1.7984375000000001,1.18e-05,
1.8,1.1804e-05,
1.6,1.1808000000000001e-05,
1.3984375,1.1812000000000001e-05,
1.4000000000000001,1.1816e-05,
1.4000000000000001,1.182e-05,
1.3984375,1.1824e-05,
1.796875,1.1828000000000001e-05,
1.9984375,1.1832000000000001e-05,
2.0,1.1836000000000002e-05,
1.9984375,1.184e-05,
1.596875,1.1844e-05,
1.2015625,1.1848e-05,
1.396875,1.1852000000000001e-05,
1.9953125,1.1856000000000001e-05,
2.1984375000000003,1.186e-05,
1.6,1.1864e-05,
1.9984375,1.1868e-05,
1.8,1.1872000000000001e-05,
2.2,1.1876000000000001e-05,
1.6,1.1880000000000001e-05,
1.5984375000000002,1.1884e-05,
1.8,1.1888e-05,
1.596875,1.1892e-05,
1.1984375,1.1896000000000001e-05,
1.7984375000000001,1.1900000000000001e-05,
1.5984375000000002,1.1904000000000002e-05,
2.196875,1.1908e-05,
1.796875,1.1912e-05,
1.596875,1.1916e-05,
1.2000000000000002,1.1920000000000001e-05,
1.6015625,1.1924000000000001e-05,
1.1968750000000001,1.1928e-05,
2.1984375000000003,1.1932e-05,
1.609375,1.1936e-05,
1.0,1.1940000000000001e-05,
1.4000000000000001,1.1944000000000001e-05,
1.6,1.1948000000000001e-05,
1.0015625000000001,1.1952e-05,
0.9953125,1.1956e-05,
1.9984375,1.196e-05,
1.4000000000000001,1.1964000000000001e-05,
1.3984375,1.1968000000000001e-05,
1.1984375,1.1972000000000002e-05,
0.9968750000000001,1.1976e-05,
1.8,1.198e-05,
1.003125,1.1984e-05,
1.3953125000000002,1.1988000000000001e-05,
1.1984375,1.1992000000000001e-05,
1.1968750000000001,1.1996e-05,
0.5984375000000001,1.2e-05,
0.7953125000000001,1.2004e-05,
1.0,1.2008000000000001e-05,
0.8031250000000001,1.2012000000000001e-05,
0.6000000000000001,1.2016000000000002e-05,
0.9984375000000001,1.202e-05,
0.4,1.2024e-05,
0.6000000000000001,1.2028e-05,
0.4,1.2032000000000001e-05,
0.4,1.2036000000000001e-05,
0.4,1.204e-05,
0.4,1.2044e-05,
0.6015625,1.2048e-05,
0.8,1.2052e-05,
0.8,1.2056000000000001e-05,
0.40156250000000004,1.2060000000000001e-05,
0.19843750000000002,1.2064e-05,
0.5953125,1.2068e-05,
0.7984375,1.2072e-05,
0.4,1.2076000000000001e-05,
0.8,1.2080000000000001e-05,
0.6000000000000001,1.2084000000000002e-05,
0.0,1.2088e-05,
-0.2015625,1.2092e-05,
0.19843750000000002,1.2096e-05,
0.203125,1.2100000000000001e-05,
0.9984375000000001,1.2104000000000001e-05,
-0.2,1.2108e-05,
0.0,1.2112e-05,
0.4,1.2116e-05,
0.2,1.2120000000000001e-05,
0.2,1.2124000000000001e-05,
0.3953125,1.2128000000000001e-05,
-0.6000000000000001,1.2132e-05,
-0.39687500000000003,1.2136e-05,
0.19843750000000002,1.214e-05,
-0.19687500000000002,1.2144000000000001e-05,
-0.2,1.2148000000000001e-05,
-0.2,1.2152000000000002e-05,
-0.003125,1.2156e-05,
-0.6015625,1.216e-05,
-0.203125,1.2164e-05,
0.0,1.2168000000000001e-05,
0.4,1.2172000000000001e-05,
-0.004687500000000001,1.2176e-05,
0.0,1.218e-05,
0.0,1.2184e-05,
-0.40156250000000004,1.2188000000000001e-05,
-0.2,1.2192000000000001e-05,
-0.6000000000000001,1.2196000000000001e-05,
-0.2,1.22e-05,
-0.2015625,1.2204e-05,
-0.3984375,1.2208e-05,
0.0,1.2212000000000001e-05,
-0.2,1.2216000000000001e-05,
-0.4,1.2220000000000002e-05,
0.4,1.2224e-05,
-0.40625,1.2228e-05,
-0.2,1.2232e-05,
-0.6000000000000001,1.2236000000000001e-05,
-0.2,1.2240000000000001e-05,
-0.6000000000000001,1.2244e-05,
-0.2,1.2248e-05,
-0.6000000000000001,1.2252e-05,
-0.19687500000000002,1.2256000000000001e-05,
-0.0015625,1.2260000000000001e-05,
0.0,1.2264000000000002e-05,
0.19687500000000002,1.2268e-05,
-0.6000000000000001,1.2272e-05,
-0.4,1.2276e-05,
0.0,1.2280000000000001e-05,
0.0,1.2284000000000001e-05,
-0.003125,1.2288000000000002e-05,
-0.6000000000000001,1.2292e-05,
-0.6000000000000001,1.2296e-05,
-0.6000000000000001,1.23e-05,
0.39687500000000003,1.2304000000000001e-05,
0.19687500000000002,1.2308000000000001e-05,
0.1953125,1.2312e-05,
-0.6015625,1.2316e-05,
-0.003125,1.232e-05,
0.0,1.2324000000000001e-05,
0.2,1.2328000000000001e-05,
0.5984375000000001,1.2332000000000002e-05,
0.5953125,1.2336e-05,
0.2,1.234e-05,
0.5984375000000001,1.2344e-05,
-0.003125,1.2348000000000001e-05,
-0.2015625,1.2352000000000001e-05,
-0.2,1.2356e-05,
-0.19843750000000002,1.236e-05,
0.19843750000000002,1.2364e-05,
0.0015625,1.2368e-05,
0.6015625,1.2372000000000001e-05,
0.6000000000000001,1.2376000000000001e-05,
0.8,1.238e-05,
0.6015625,1.2384e-05,
0.19687500000000002,1.2388e-05,
0.003125,1.2392000000000001e-05,
0.40156250000000004,1.2396000000000001e-05,
0.2015625,1.2400000000000002e-05,
-0.0015625,1.2404e-05,
0.59375,1.2408e-05,
1.4000000000000001,1.2412e-05,
1.0,1.2416000000000001e-05,
1.6,1.2420000000000001e-05,
1.0,1.2424e-05,
1.3984375,1.2428e-05,
1.3984375,1.2432e-05,
1.4031250000000002,1.2436000000000001e-05,
0.8,1.2440000000000001e-05,
1.003125,1.2444000000000001e-05,
1.8,1.2448e-05,
1.4000000000000001,1.2452e-05,
1.3984375,1.2456e-05,
1.4000000000000001,1.2460000000000001e-05,
1.596875,1.2464000000000001e-05,
2.0,1.2468000000000002e-05,
1.7984375000000001,1.2472e-05,
1.7984375000000001,1.2476e-05,
1.4000000000000001,1.248e-05,
1.5984375000000002,1.2484000000000001e-05,
1.6,1.2488000000000001e-05,
1.3984375,1.2492e-05,
1.2000000000000002,1.2496e-05,
1.4000000000000001,1.25e-05,
1.6,1.2504000000000001e-05,
1.7984375000000001,1.2508000000000001e-05,
1.8,1.2512000000000002e-05,
2.2,1.2516e-05,
1.6,1.252e-05,
2.2046875,1.2524e-05,
2.8000000000000003,1.2528000000000001e-05,
2.8000000000000003,1.2532000000000001e-05,
3.4015625000000003,1.2536000000000002e-05,
4.1984375,1.254e-05,
4.596875,1.2544e-05,
5.0,1.2548e-05,
5.8031250000000005,1.2552000000000001e-05,
6.0,1.2556000000000001e-05,
7.590625,1.256e-05,
8.1984375,1.2564e-05,
8.003125,1.2568e-05,
8.403125000000001,1.2572000000000001e-05,
9.0,1.2576000000000001e-05,
9.0,1.2580000000000002e-05,
9.200000000000001,1.2584e-05,
8.6046875,1.2588e-05,
7.996875,1.2592e-05,
9.396875,1.2596000000000001e-05,
8.6,1.2600000000000001e-05,
8.4,1.2604e-05,
8.6,1.2608e-05,
