,t,v
7583,2149862.0,184.0
7584,2149899.0,183.0
7585,2149936.0,182.0
7586,2149972.0,184.0
7587,2150009.0,181.0
7588,2150046.0,180.0
7589,2150083.0,185.0
7590,2150119.0,181.0
7591,2150160.0,181.0
7592,2150197.0,180.0
7593,2150234.0,182.0
7594,2150270.0,181.0
7595,2150307.0,183.0
7596,2150343.0,181.0
7597,2150380.0,181.0
7598,2150417.0,183.0
7599,2150453.0,183.0
7600,2150489.0,184.0
7601,2150526.0,181.0
7602,2150562.0,185.0
7603,2150599.0,181.0
7604,2150636.0,181.0
7605,2150672.0,185.0
7606,2150709.0,181.0
7607,2150746.0,181.0
7608,2150782.0,185.0
7609,2150818.0,183.0
7610,2150855.0,183.0
7611,2150891.0,182.0
7612,2150928.0,182.0
7613,2150964.0,181.0
7614,2151001.0,180.0
7615,2151038.0,182.0
7616,2151074.0,181.0
7617,2151111.0,183.0
7618,2151147.0,182.0
7619,2151188.0,181.0
7620,2151224.0,181.0
7621,2151261.0,181.0
7622,2151298.0,182.0
7623,2151334.0,183.0
7624,2151371.0,182.0
7625,2151408.0,182.0
7626,2151444.0,181.0
7627,2151481.0,181.0
7628,2151517.0,182.0
7629,2151554.0,180.0
7630,2151590.0,182.0
7631,2151627.0,183.0
7632,2151663.0,183.0
7633,2151700.0,181.0
7634,2151737.0,182.0
7635,2151773.0,182.0
7636,2151809.0,182.0
7637,2151846.0,182.0
7638,2151882.0,186.0
7639,2151919.0,182.0
7640,2151955.0,181.0
7641,2151992.0,185.0
7642,2152029.0,181.0
7643,2152066.0,182.0
7644,2152103.0,183.0
7645,2152140.0,182.0
7646,2152180.0,182.0
7647,2152217.0,181.0
7648,2152254.0,183.0
7649,2152290.0,181.0
7650,2152327.0,182.0
7651,2152363.0,184.0
7652,2152400.0,182.0
7653,2152437.0,181.0
7654,2152473.0,182.0
7655,2152510.0,180.0
7656,2152547.0,182.0
7657,2152583.0,181.0
7658,2152620.0,180.0
7659,2152656.0,180.0
7660,2152693.0,185.0
7661,2152729.0,181.0
7662,2152766.0,182.0
7663,2152802.0,185.0
7664,2152839.0,182.0
7665,2152875.0,180.0
7666,2152912.0,182.0
7667,2152948.0,181.0
7668,2152985.0,181.0
7669,2153026.0,182.0
7670,2153062.0,185.0
7671,2153099.0,183.0
7672,2153135.0,181.0
7673,2153176.0,183.0
7674,2153212.0,186.0
7675,2153249.0,181.0
7676,2153286.0,181.0
7677,2153323.0,184.0
7678,2153359.0,182.0
7679,2153396.0,181.0
7680,2153432.0,185.0
7681,2153469.0,182.0
7682,2153505.0,182.0
7683,2153541.0,181.0
7684,2153578.0,182.0
7685,2153615.0,182.0
7686,2153651.0,181.0
7687,2153688.0,181.0
7688,2153724.0,180.0
7689,2153761.0,181.0
7690,2153797.0,183.0
7691,2153834.0,183.0
7692,2153870.0,182.0
7693,2153907.0,183.0
7694,2153944.0,184.0
7695,2153980.0,182.0
7696,2154018.0,183.0
7697,2154055.0,183.0
7698,2154092.0,182.0
7699,2154128.0,182.0
7700,2154169.0,181.0
7701,2154206.0,183.0
7702,2154242.0,185.0
7703,2154279.0,181.0
7704,2154315.0,181.0
7705,2154352.0,181.0
7706,2154388.0,182.0
7707,2154425.0,182.0
7708,2154462.0,181.0
7709,2154498.0,181.0
7710,2154534.0,184.0
7711,2154571.0,181.0
7712,2154608.0,181.0
7713,2154644.0,182.0
7714,2154681.0,181.0
7715,2154717.0,182.0
7716,2154754.0,180.0
7717,2154790.0,181.0
7718,2154827.0,182.0
7719,2154864.0,183.0
7720,2154900.0,183.0
7721,2154936.0,181.0
7722,2154973.0,181.0
7723,2155010.0,182.0
7724,2155051.0,182.0
7725,2155088.0,180.0
7726,2155125.0,182.0
7727,2155166.0,183.0
7728,2155202.0,184.0
7729,2155239.0,182.0
7730,2155275.0,182.0
7731,2155312.0,182.0
7732,2155348.0,182.0
7733,2155385.0,183.0
7734,2155421.0,182.0
7735,2155458.0,183.0
7736,2155494.0,183.0
7737,2155531.0,182.0
7738,2155568.0,184.0
7739,2155604.0,182.0
7740,2155641.0,182.0
7741,2155678.0,182.0
7742,2155714.0,183.0
7743,2155751.0,181.0
7744,2155787.0,180.0
7745,2155823.0,181.0
7746,2155860.0,182.0
7747,2155897.0,182.0
7748,2155933.0,183.0
7749,2155970.0,182.0
7750,2156006.0,182.0
7751,2156044.0,181.0
7752,2156080.0,181.0
7753,2156117.0,181.0
7754,2156153.0,184.0
7755,2156194.0,181.0
7756,2156230.0,181.0
7757,2156267.0,183.0
7758,2156303.0,182.0
7759,2156340.0,182.0
7760,2156376.0,182.0
7761,2156412.0,185.0
7762,2156449.0,182.0
7763,2156486.0,183.0
7764,2156522.0,185.0
7765,2156559.0,180.0
7766,2156595.0,182.0
7767,2156632.0,182.0
7768,2156668.0,182.0
7769,2156705.0,183.0
7770,2156741.0,182.0
7771,2156778.0,182.0
7772,2156814.0,181.0
7773,2156851.0,181.0
7774,2156887.0,181.0
7775,2156924.0,182.0
7776,2156961.0,182.0
7777,2156997.0,181.0
7778,2157034.0,181.0
7779,2157070.0,183.0
7780,2157107.0,182.0
7781,2157144.0,182.0
7782,2157184.0,183.0
7783,2157221.0,181.0
7784,2157257.0,182.0
7785,2157294.0,180.0
7786,2157331.0,181.0
7787,2157367.0,181.0
7788,2157404.0,182.0
7789,2157440.0,182.0
7790,2157477.0,180.0
7791,2157513.0,183.0
7792,2157550.0,182.0
7793,2157587.0,181.0
7794,2157623.0,182.0
7795,2157660.0,181.0
7796,2157696.0,181.0
7797,2157733.0,181.0
7798,2157769.0,182.0
7799,2157806.0,180.0
7800,2157843.0,188.0
7801,2157879.0,183.0
7802,2157916.0,183.0
7803,2157952.0,184.0
7804,2157989.0,182.0
7805,2158027.0,183.0
7806,2158064.0,181.0
7807,2158100.0,180.0
7808,2158136.0,182.0
7809,2158177.0,183.0
7810,2158214.0,182.0
7811,2158250.0,182.0
7812,2158287.0,182.0
7813,2158323.0,182.0
7814,2158360.0,181.0
7815,2158396.0,183.0
7816,2158433.0,185.0
7817,2158469.0,182.0
7818,2158506.0,181.0
7819,2158543.0,181.0
7820,2158579.0,182.0
7821,2158616.0,181.0
7822,2158652.0,184.0
7823,2158689.0,181.0
7824,2158726.0,181.0
7825,2158763.0,183.0
7826,2158799.0,180.0
7827,2158836.0,181.0
7828,2158872.0,184.0
7829,2158909.0,181.0
7830,2158945.0,181.0
7831,2158981.0,181.0
7832,2159020.0,181.0
7833,2159057.0,181.0
7834,2159093.0,183.0
7835,2159130.0,181.0
7836,2159170.0,182.0
7837,2159207.0,185.0
7838,2159243.0,183.0
7839,2159280.0,182.0
7840,2159316.0,181.0
7841,2159353.0,184.0
7842,2159389.0,182.0
7843,2159426.0,182.0
7844,2159462.0,184.0
7845,2159498.0,181.0
7846,2159535.0,181.0
7847,2159572.0,183.0
7848,2159608.0,182.0
7849,2159645.0,182.0
7850,2159681.0,181.0
7851,2159718.0,182.0
7852,2159754.0,183.0
7853,2159791.0,182.0
7854,2159827.0,183.0
7855,2159864.0,181.0
7856,2159900.0,184.0
7857,2159937.0,181.0
7858,2159973.0,182.0
7859,2160010.0,181.0
7860,2160051.0,182.0
7861,2160088.0,182.0
7862,2160124.0,181.0
7863,2160165.0,182.0
7864,2160202.0,185.0
7865,2160238.0,182.0
7866,2160275.0,182.0
7867,2160311.0,182.0
7868,2160348.0,181.0
7869,2160385.0,182.0
7870,2160421.0,181.0
7871,2160458.0,182.0
7872,2160494.0,182.0
7873,2160531.0,181.0
7874,2160567.0,181.0
7875,2160604.0,181.0
7876,2160640.0,180.0
7877,2160677.0,181.0
7878,2160713.0,182.0
7879,2160750.0,180.0
7880,2160786.0,180.0
7881,2160823.0,183.0
7882,2160859.0,182.0
7883,2160896.0,182.0
7884,2160932.0,183.0
7885,2160968.0,180.0
7886,2161005.0,181.0
7887,2161042.0,184.0
7888,2161079.0,180.0
7889,2161115.0,183.0
7890,2161151.0,182.0
7891,2161193.0,184.0
7892,2161229.0,182.0
7893,2161266.0,182.0
7894,2161302.0,185.0
7895,2161339.0,180.0
7896,2161375.0,183.0
7897,2161412.0,181.0
7898,2161448.0,182.0
7899,2161485.0,180.0
7900,2161521.0,182.0
7901,2161557.0,183.0
7902,2161594.0,181.0
7903,2161631.0,181.0
7904,2161667.0,182.0
7905,2161704.0,181.0
7906,2161740.0,181.0
7907,2161777.0,181.0
7908,2161813.0,182.0
7909,2161850.0,182.0
7910,2161886.0,180.0
7911,2161922.0,184.0
7912,2161959.0,182.0
7913,2161995.0,181.0
7914,2162033.0,186.0
7915,2162069.0,182.0
7916,2162106.0,182.0
7917,2162142.0,184.0
7918,2162183.0,184.0
7919,2162219.0,181.0
7920,2162256.0,181.0
7921,2162292.0,184.0
7922,2162329.0,181.0
7923,2162365.0,180.0
7924,2162402.0,185.0
7925,2162439.0,183.0
7926,2162475.0,183.0
7927,2162512.0,183.0
7928,2162548.0,182.0
7929,2162585.0,180.0
7930,2162621.0,182.0
7931,2162658.0,182.0
7932,2162694.0,181.0
7933,2162731.0,181.0
7934,2162767.0,183.0
7935,2162804.0,181.0
7936,2162840.0,180.0
7937,2162876.0,183.0
7938,2162913.0,181.0
7939,2162949.0,183.0
7940,2162986.0,182.0
7941,2163026.0,181.0
7942,2163063.0,182.0
7943,2163099.0,182.0
7944,2163136.0,182.0
7945,2163177.0,182.0
7946,2163213.0,183.0
7947,2163250.0,181.0
7948,2163286.0,181.0
7949,2163323.0,183.0
7950,2163359.0,181.0
7951,2163396.0,182.0
7952,2163432.0,185.0
7953,2163469.0,182.0
7954,2163506.0,183.0
7955,2163542.0,185.0
7956,2163579.0,180.0
7957,2163615.0,184.0
7958,2163652.0,181.0
7959,2163688.0,181.0
7960,2163725.0,181.0
7961,2163762.0,180.0
7962,2163798.0,182.0
7963,2163835.0,182.0
7964,2163871.0,183.0
7965,2163908.0,182.0
7966,2163945.0,182.0
7967,2163981.0,181.0
7968,2164020.0,183.0
7969,2164056.0,183.0
7970,2164093.0,185.0
7971,2164129.0,181.0
7972,2164170.0,181.0
7973,2164206.0,182.0
7974,2164243.0,185.0
7975,2164279.0,181.0
7976,2164315.0,183.0
7977,2164352.0,181.0
7978,2164389.0,182.0
7979,2164425.0,182.0
7980,2164462.0,182.0
7981,2164498.0,180.0
7982,2164534.0,181.0
7983,2164571.0,182.0
7984,2164607.0,181.0
7985,2164644.0,181.0
7986,2164680.0,181.0
7987,2164717.0,180.0
7988,2164753.0,183.0
7989,2164790.0,181.0
7990,2164826.0,181.0
7991,2164863.0,181.0
7992,2164900.0,182.0
7993,2164936.0,181.0
7994,2164973.0,184.0
7995,2165009.0,181.0
7996,2165047.0,182.0
7997,2165083.0,181.0
7998,2165120.0,181.0
7999,2165160.0,182.0
8000,2165197.0,181.0
8001,2165233.0,181.0
8002,2165270.0,182.0
8003,2165306.0,183.0
8004,2165343.0,182.0
8005,2165380.0,182.0
8006,2165416.0,183.0
8007,2165452.0,185.0
8008,2165489.0,181.0
8009,2165525.0,182.0
8010,2165562.0,182.0
8011,2165598.0,182.0
8012,2165635.0,181.0
8013,2165671.0,181.0
8014,2165708.0,181.0
8015,2165744.0,181.0
8016,2165781.0,180.0
8017,2165817.0,181.0
8018,2165854.0,183.0
8019,2165890.0,182.0
8020,2165927.0,183.0
8021,2165963.0,182.0
8022,2166000.0,181.0
8023,2166037.0,181.0
8024,2166073.0,182.0
8025,2166110.0,181.0
8026,2166146.0,181.0
8027,2166187.0,182.0
8028,2166223.0,182.0
8029,2166260.0,182.0
8030,2166296.0,181.0
8031,2166333.0,185.0
8032,2166369.0,183.0
8033,2166406.0,182.0
8034,2166442.0,184.0
8035,2166479.0,180.0
8036,2166515.0,183.0
8037,2166552.0,183.0
8038,2166588.0,182.0
8039,2166625.0,182.0
8040,2166661.0,181.0
8041,2166698.0,182.0
8042,2166734.0,183.0
8043,2166770.0,180.0
8044,2166807.0,182.0
8045,2166844.0,181.0
8046,2166880.0,181.0
8047,2166917.0,181.0
8048,2166953.0,181.0
8049,2166990.0,181.0
8050,2167028.0,180.0
8051,2167065.0,181.0
8052,2167101.0,183.0
8053,2167137.0,181.0
8054,2167178.0,182.0
8055,2167215.0,182.0
8056,2167251.0,183.0
8057,2167288.0,180.0
8058,2167324.0,182.0
8059,2167361.0,182.0
8060,2167397.0,181.0
8061,2167434.0,183.0
8062,2167470.0,181.0
8063,2167507.0,181.0
8064,2167543.0,181.0
8065,2167580.0,183.0
8066,2167616.0,183.0
8067,2167653.0,181.0
8068,2167690.0,180.0
8069,2167726.0,181.0
8070,2167762.0,185.0
8071,2167799.0,181.0
8072,2167835.0,183.0
8073,2167872.0,181.0
8074,2167908.0,180.0
8075,2167945.0,183.0
8076,2167981.0,182.0
8077,2168020.0,181.0
8078,2168056.0,183.0
8079,2168093.0,183.0
8080,2168129.0,181.0
8081,2168170.0,181.0
8082,2168206.0,181.0
8083,2168243.0,185.0
8084,2168279.0,183.0
8085,2168316.0,181.0
8086,2168352.0,186.0
8087,2168389.0,181.0
8088,2168426.0,182.0
8089,2168462.0,185.0
8090,2168499.0,181.0
8091,2168535.0,182.0
8092,2168572.0,181.0
8093,2168608.0,182.0
8094,2168645.0,183.0
8095,2168681.0,182.0
8096,2168718.0,183.0
8097,2168754.0,182.0
8098,2168791.0,180.0
8099,2168828.0,183.0
8100,2168864.0,182.0
8101,2168900.0,182.0
8102,2168937.0,182.0
8103,2168973.0,181.0
8104,2169010.0,182.0
8105,2169051.0,181.0
8106,2169088.0,182.0
8107,2169125.0,181.0
8108,2169166.0,182.0
8109,2169202.0,185.0
8110,2169238.0,183.0
8111,2169275.0,180.0
8112,2169311.0,182.0
8113,2169348.0,183.0
8114,2169384.0,182.0
8115,2169420.0,181.0
8116,2169457.0,181.0
8117,2169494.0,182.0
8118,2169530.0,182.0
8119,2169567.0,181.0
8120,2169603.0,181.0
8121,2169639.0,182.0
8122,2169676.0,183.0
8123,2169712.0,184.0
8124,2169749.0,180.0
8125,2169785.0,181.0
8126,2169822.0,182.0
8127,2169858.0,181.0
8128,2169895.0,182.0
8129,2169931.0,181.0
8130,2169967.0,181.0
8131,2170004.0,182.0
8132,2170041.0,180.0
8133,2170078.0,182.0
8134,2170114.0,181.0
8135,2170151.0,181.0
8136,2170192.0,183.0
8137,2170229.0,180.0
8138,2170265.0,183.0
8139,2170302.0,181.0
8140,2170338.0,182.0
8141,2170375.0,182.0
8142,2170411.0,181.0
8143,2170448.0,182.0
8144,2170484.0,182.0
8145,2170521.0,182.0
8146,2170557.0,182.0
8147,2170593.0,181.0
8148,2170630.0,183.0
8149,2170666.0,183.0
8150,2170703.0,183.0
8151,2170739.0,184.0
8152,2170776.0,183.0
8153,2170812.0,185.0
8154,2170849.0,182.0
8155,2170885.0,180.0
8156,2170921.0,181.0
8157,2170958.0,181.0
8158,2170995.0,180.0
8159,2171032.0,184.0
8160,2171069.0,181.0
8161,2171105.0,180.0
8162,2171142.0,182.0
8163,2171182.0,185.0
8164,2171219.0,183.0
8165,2171255.0,181.0
8166,2171292.0,182.0
8167,2171328.0,181.0
8168,2171365.0,182.0
8169,2171401.0,180.0
8170,2171438.0,183.0
8171,2171474.0,182.0
8172,2171511.0,181.0
8173,2171548.0,181.0
8174,2171584.0,182.0
8175,2171621.0,181.0
8176,2171657.0,182.0
8177,2171694.0,182.0
8178,2171730.0,181.0
8179,2171767.0,181.0
8180,2171803.0,182.0
8181,2171840.0,181.0
8182,2171876.0,182.0
8183,2171913.0,183.0
8184,2171950.0,181.0
8185,2171986.0,183.0
8186,2172026.0,182.0
8187,2172063.0,185.0
8188,2172099.0,183.0
8189,2172135.0,182.0
8190,2172176.0,182.0
8191,2172212.0,185.0
8192,2172249.0,181.0
8193,2172286.0,182.0
8194,2172322.0,183.0
8195,2172359.0,183.0
8196,2172395.0,183.0
8197,2172432.0,185.0
8198,2172468.0,181.0
8199,2172505.0,181.0
8200,2172541.0,182.0
8201,2172578.0,182.0
8202,2172615.0,181.0
8203,2172651.0,182.0
8204,2172688.0,182.0
8205,2172725.0,181.0
8206,2172761.0,182.0
8207,2172798.0,182.0
8208,2172834.0,182.0
8209,2172871.0,181.0
8210,2172908.0,181.0
8211,2172944.0,182.0
8212,2172981.0,182.0
8213,2173018.0,181.0
8214,2173055.0,182.0
8215,2173091.0,181.0
8216,2173128.0,181.0
8217,2173169.0,182.0
8218,2173205.0,180.0
8219,2173242.0,184.0
8220,2173279.0,180.0
8221,2173315.0,183.0
8222,2173352.0,180.0
8223,2173388.0,182.0
8224,2173425.0,183.0
8225,2173461.0,181.0
8226,2173498.0,182.0
8227,2173535.0,182.0
8228,2173571.0,183.0
8229,2173608.0,182.0
8230,2173645.0,182.0
8231,2173681.0,182.0
8232,2173718.0,184.0
8233,2173754.0,179.0
8234,2173791.0,180.0
8235,2173827.0,182.0
8236,2173864.0,181.0
8237,2173901.0,181.0
8238,2173937.0,182.0
8239,2173974.0,182.0
8240,2174011.0,183.0
8241,2174051.0,182.0
8242,2174088.0,181.0
8243,2174125.0,181.0
8244,2174165.0,182.0
8245,2174202.0,184.0
8246,2174239.0,181.0
8247,2174275.0,182.0
8248,2174312.0,182.0
8249,2174348.0,182.0
8250,2174385.0,181.0
8251,2174421.0,181.0
8252,2174457.0,183.0
8253,2174494.0,182.0
8254,2174531.0,182.0
8255,2174567.0,181.0
8256,2174604.0,183.0
8257,2174640.0,181.0
8258,2174677.0,180.0
8259,2174713.0,183.0
8260,2174750.0,180.0
8261,2174786.0,183.0
8262,2174823.0,183.0
8263,2174860.0,182.0
8264,2174896.0,182.0
8265,2174933.0,182.0
8266,2174969.0,181.0
8267,2175006.0,182.0
8268,2175043.0,182.0
8269,2175080.0,183.0
8270,2175117.0,182.0
8271,2175153.0,182.0
8272,2175194.0,183.0
8273,2175231.0,181.0
8274,2175267.0,182.0
8275,2175304.0,182.0
8276,2175340.0,182.0
8277,2175377.0,181.0
8278,2175413.0,181.0
8279,2175450.0,181.0
8280,2175486.0,181.0
8281,2175523.0,183.0
8282,2175560.0,183.0
8283,2175596.0,181.0
8284,2175633.0,182.0
8285,2175669.0,181.0
8286,2175706.0,181.0
8287,2175743.0,183.0
8288,2175779.0,183.0
8289,2175816.0,182.0
8290,2175853.0,185.0
8291,2175889.0,181.0
8292,2175925.0,183.0
8293,2175962.0,184.0
8294,2175998.0,180.0
8295,2176035.0,181.0
8296,2176072.0,182.0
8297,2176108.0,181.0
8298,2176144.0,182.0
8299,2176185.0,182.0
8300,2176221.0,181.0
8301,2176258.0,181.0
8302,2176294.0,181.0
8303,2176331.0,181.0
8304,2176367.0,181.0
8305,2176404.0,181.0
8306,2176440.0,180.0
8307,2176477.0,179.0
8308,2176513.0,183.0
8309,2176550.0,184.0
8310,2176586.0,181.0
8311,2176623.0,185.0
8312,2176659.0,182.0
8313,2176696.0,182.0
8314,2176733.0,185.0
8315,2176769.0,181.0
8316,2176806.0,182.0
8317,2176842.0,185.0
8318,2176878.0,181.0
8319,2176915.0,182.0
8320,2176952.0,181.0
8321,2176988.0,181.0
8322,2177027.0,183.0
8323,2177063.0,181.0
8324,2177100.0,183.0
8325,2177136.0,182.0
8326,2177176.0,182.0
8327,2177213.0,181.0
8328,2177249.0,182.0
8329,2177286.0,184.0
8330,2177322.0,184.0
8331,2177359.0,182.0
8332,2177395.0,181.0
8333,2177432.0,183.0
8334,2177468.0,181.0
8335,2177505.0,181.0
8336,2177542.0,182.0
8337,2177578.0,181.0
8338,2177615.0,182.0
8339,2177651.0,181.0
8340,2177688.0,182.0
8341,2177724.0,184.0
8342,2177761.0,183.0
8343,2177797.0,181.0
8344,2177834.0,181.0
8345,2177871.0,181.0
8346,2177907.0,182.0
8347,2177944.0,181.0
8348,2177980.0,181.0
8349,2178018.0,181.0
8350,2178055.0,181.0
8351,2178091.0,182.0
8352,2178128.0,181.0
8353,2178169.0,181.0
8354,2178205.0,182.0
8355,2178242.0,182.0
8356,2178279.0,181.0
8357,2178315.0,183.0
8358,2178352.0,182.0
8359,2178388.0,182.0
8360,2178424.0,183.0
8361,2178461.0,180.0
8362,2178497.0,183.0
8363,2178534.0,181.0
8364,2178571.0,183.0
8365,2178607.0,181.0
8366,2178643.0,183.0
8367,2178680.0,181.0
8368,2178717.0,183.0
8369,2178753.0,181.0
8370,2178790.0,181.0
8371,2178826.0,182.0
8372,2178863.0,186.0
8373,2178899.0,181.0
8374,2178936.0,182.0
8375,2178972.0,185.0
8376,2179009.0,182.0
8377,2179047.0,182.0
8378,2179083.0,180.0
8379,2179120.0,179.0
8380,2179161.0,182.0
8381,2179197.0,183.0
8382,2179234.0,181.0
8383,2179271.0,182.0
8384,2179307.0,183.0
8385,2179344.0,183.0
8386,2179380.0,180.0
8387,2179417.0,182.0
8388,2179454.0,181.0
8389,2179490.0,181.0
8390,2179527.0,182.0
8391,2179563.0,183.0
8392,2179600.0,182.0
8393,2179637.0,181.0
8394,2179673.0,181.0
8395,2179710.0,183.0
8396,2179746.0,182.0
8397,2179783.0,181.0
8398,2179820.0,183.0
8399,2179856.0,183.0
8400,2179893.0,183.0
8401,2179929.0,182.0
8402,2179966.0,181.0
8403,2180003.0,182.0
8404,2180040.0,181.0
8405,2180076.0,181.0
8406,2180113.0,182.0
8407,2180150.0,184.0
8408,2180191.0,183.0
8409,2180227.0,182.0
8410,2180264.0,182.0
8411,2180300.0,182.0
8412,2180337.0,182.0
8413,2180373.0,181.0
8414,2180410.0,183.0
8415,2180446.0,182.0
8416,2180483.0,184.0
8417,2180519.0,182.0
8418,2180555.0,182.0
8419,2180592.0,183.0
8420,2180628.0,183.0
8421,2180665.0,181.0
8422,2180701.0,182.0
8423,2180738.0,182.0
8424,2180774.0,182.0
8425,2180810.0,183.0
8426,2180847.0,183.0
8427,2180883.0,183.0
8428,2180920.0,182.0
8429,2180956.0,182.0
8430,2180993.0,185.0
8431,2181030.0,181.0
8432,2181066.0,182.0
8433,2181102.0,185.0
8434,2181139.0,182.0
8435,2181180.0,181.0
8436,2181216.0,183.0
8437,2181253.0,184.0
8438,2181289.0,182.0
8439,2181326.0,184.0
8440,2181362.0,185.0
8441,2181399.0,182.0
8442,2181435.0,182.0
8443,2181472.0,185.0
8444,2181509.0,182.0
8445,2181545.0,181.0
8446,2181582.0,183.0
8447,2181618.0,181.0
8448,2181655.0,182.0
8449,2181691.0,181.0
8450,2181728.0,183.0
8451,2181764.0,182.0
8452,2181801.0,182.0
8453,2181837.0,183.0
8454,2181874.0,182.0
8455,2181910.0,182.0
8456,2181947.0,181.0
8457,2181983.0,182.0
8458,2182024.0,182.0
8459,2182061.0,181.0
8460,2182097.0,184.0
8461,2182134.0,181.0
8462,2182175.0,181.0
8463,2182211.0,181.0
8464,2182248.0,180.0
8465,2182284.0,181.0
8466,2182320.0,183.0
8467,2182357.0,180.0
8468,2182394.0,180.0
8469,2182430.0,182.0
8470,2182467.0,183.0
8471,2182503.0,182.0
8472,2182539.0,182.0
8473,2182576.0,182.0
8474,2182612.0,184.0
8475,2182649.0,183.0
8476,2182685.0,182.0
8477,2182722.0,185.0
8478,2182758.0,181.0
8479,2182795.0,181.0
8480,2182831.0,183.0
8481,2182868.0,181.0
8482,2182905.0,180.0
8483,2182941.0,180.0
8484,2182978.0,182.0
8485,2183016.0,182.0
8486,2183053.0,185.0
8487,2183089.0,182.0
8488,2183126.0,182.0
8489,2183167.0,182.0
8490,2183203.0,182.0
8491,2183240.0,182.0
8492,2183276.0,183.0
8493,2183312.0,183.0
8494,2183349.0,182.0
8495,2183385.0,182.0
8496,2183422.0,184.0
8497,2183459.0,181.0
8498,2183495.0,182.0
8499,2183532.0,183.0
8500,2183568.0,183.0
8501,2183605.0,181.0
8502,2183641.0,183.0
8503,2183678.0,183.0
8504,2183714.0,183.0
8505,2183751.0,181.0
8506,2183787.0,183.0
8507,2183824.0,182.0
8508,2183860.0,181.0
8509,2183896.0,182.0
8510,2183933.0,183.0
8511,2183970.0,182.0
8512,2184006.0,182.0
8513,2184044.0,182.0
8514,2184080.0,182.0
8515,2184117.0,182.0
8516,2184153.0,184.0
8517,2184194.0,182.0
8518,2184230.0,182.0
8519,2184267.0,183.0
8520,2184303.0,182.0
8521,2184340.0,182.0
8522,2184376.0,182.0
8523,2184413.0,182.0
8524,2184449.0,182.0
8525,2184486.0,182.0
8526,2184523.0,185.0
8527,2184559.0,180.0
8528,2184596.0,183.0
8529,2184632.0,185.0
8530,2184669.0,181.0
8531,2184705.0,182.0
8532,2184742.0,182.0
8533,2184778.0,182.0
8534,2184815.0,181.0
8535,2184851.0,181.0
8536,2184887.0,182.0
8537,2184924.0,181.0
8538,2184961.0,182.0
8539,2184997.0,182.0
8540,2185034.0,181.0
8541,2185071.0,181.0
8542,2185107.0,181.0
8543,2185143.0,182.0
8544,2185184.0,183.0
8545,2185220.0,181.0
8546,2185257.0,181.0
8547,2185293.0,183.0
8548,2185330.0,182.0
8549,2185367.0,180.0
8550,2185403.0,184.0
8551,2185439.0,181.0
8552,2185476.0,181.0
8553,2185512.0,185.0
8554,2185549.0,181.0
8555,2185586.0,181.0
8556,2185622.0,185.0
8557,2185659.0,181.0
8558,2185695.0,182.0
8559,2185732.0,182.0
8560,2185769.0,181.0
8561,2185805.0,182.0
8562,2185841.0,181.0
8563,2185878.0,181.0
8564,2185914.0,182.0
8565,2185951.0,182.0
8566,2185987.0,182.0
8567,2186027.0,181.0
8568,2186063.0,181.0
8569,2186100.0,181.0
8570,2186136.0,182.0
8571,2186177.0,181.0
8572,2186214.0,180.0
8573,2186250.0,182.0
8574,2186287.0,184.0
8575,2186323.0,183.0
8576,2186360.0,182.0
8577,2186396.0,183.0
8578,2186433.0,182.0
8579,2186469.0,181.0
8580,2186506.0,181.0
8581,2186542.0,185.0
8582,2186578.0,182.0
8583,2186615.0,182.0
8584,2186651.0,182.0
8585,2186688.0,183.0
8586,2186725.0,181.0
8587,2186761.0,181.0
8588,2186798.0,181.0
8589,2186834.0,181.0
8590,2186871.0,183.0
8591,2186907.0,181.0
8592,2186944.0,182.0
8593,2186981.0,182.0
8594,2187018.0,180.0
8595,2187055.0,181.0
8596,2187091.0,181.0
8597,2187128.0,182.0
8598,2187169.0,182.0
8599,2187205.0,180.0
8600,2187242.0,181.0
8601,2187278.0,182.0
8602,2187314.0,183.0
8603,2187351.0,181.0
8604,2187387.0,182.0
8605,2187424.0,182.0
8606,2187460.0,183.0
8607,2187497.0,182.0
8608,2187533.0,183.0
8609,2187570.0,182.0
8610,2187606.0,184.0
8611,2187643.0,182.0
8612,2187680.0,181.0
8613,2187716.0,180.0
8614,2187753.0,185.0
8615,2187789.0,182.0
8616,2187826.0,182.0
8617,2187862.0,185.0
8618,2187899.0,179.0
8619,2187935.0,182.0
8620,2187972.0,185.0
8621,2188009.0,184.0
8622,2188046.0,181.0
8623,2188083.0,184.0
8624,2188119.0,181.0
8625,2188160.0,183.0
8626,2188197.0,182.0
8627,2188233.0,181.0
8628,2188270.0,181.0
8629,2188306.0,183.0
8630,2188343.0,185.0
8631,2188379.0,182.0
8632,2188416.0,182.0
8633,2188452.0,185.0
8634,2188489.0,180.0
8635,2188525.0,182.0
8636,2188562.0,183.0
8637,2188598.0,180.0
8638,2188635.0,182.0
8639,2188671.0,182.0
8640,2188708.0,181.0
8641,2188744.0,183.0
8642,2188781.0,181.0
8643,2188817.0,181.0
8644,2188854.0,183.0
8645,2188890.0,181.0
8646,2188927.0,182.0
8647,2188963.0,182.0
8648,2189000.0,181.0
8649,2189037.0,184.0
8650,2189073.0,181.0
8651,2189110.0,181.0
8652,2189146.0,183.0
8653,2189186.0,182.0
8654,2189223.0,182.0
8655,2189260.0,182.0
8656,2189296.0,181.0
8657,2189333.0,184.0
8658,2189369.0,183.0
