,t,v
3305,1990905.0,364.0
3306,1990941.0,363.0
3307,1990978.0,363.0
3308,1991015.0,364.0
3309,1991053.0,363.0
3310,1991089.0,364.0
3311,1991125.0,366.0
3312,1991166.0,364.0
3313,1991203.0,364.0
3314,1991239.0,364.0
3315,1991275.0,366.0
3316,1991312.0,363.0
3317,1991348.0,363.0
3318,1991384.0,364.0
3319,1991421.0,363.0
3320,1991457.0,364.0
3321,1991494.0,363.0
3322,1991530.0,364.0
3323,1991567.0,363.0
3324,1991603.0,363.0
3325,1991639.0,363.0
3326,1991676.0,366.0
3327,1991712.0,364.0
3328,1991748.0,363.0
3329,1991785.0,366.0
3330,1991821.0,364.0
3331,1991857.0,364.0
3332,1991894.0,363.0
3333,1991930.0,364.0
3334,1991967.0,364.0
3335,1992003.0,363.0
3336,1992040.0,364.0
3337,1992076.0,366.0
3338,1992112.0,365.0
3339,1992149.0,363.0
3340,1992189.0,363.0
3341,1992226.0,367.0
3342,1992262.0,363.0
3343,1992298.0,363.0
3344,1992334.0,363.0
3345,1992371.0,364.0
3346,1992407.0,363.0
3347,1992443.0,364.0
3348,1992480.0,364.0
3349,1992516.0,365.0
3350,1992552.0,363.0
3351,1992589.0,363.0
3352,1992625.0,366.0
3353,1992662.0,363.0
3354,1992698.0,364.0
3355,1992734.0,364.0
3356,1992771.0,364.0
3357,1992807.0,364.0
3358,1992843.0,364.0
3359,1992880.0,364.0
3360,1992916.0,367.0
3361,1992952.0,363.0
3362,1992989.0,363.0
3363,1993028.0,363.0
3364,1993065.0,365.0
3365,1993101.0,364.0
3366,1993137.0,364.0
3367,1993178.0,363.0
3368,1993214.0,364.0
3369,1993250.0,363.0
3370,1993287.0,363.0
3371,1993323.0,363.0
3372,1993360.0,363.0
3373,1993396.0,366.0
3374,1993432.0,363.0
3375,1993469.0,365.0
3376,1993505.0,365.0
3377,1993542.0,363.0
3378,1993578.0,363.0
3379,1993614.0,363.0
3380,1993651.0,364.0
3381,1993687.0,364.0
3382,1993724.0,363.0
3383,1993760.0,363.0
3384,1993796.0,363.0
3385,1993833.0,363.0
3386,1993869.0,364.0
3387,1993905.0,365.0
3388,1993942.0,363.0
3389,1993978.0,365.0
3390,1994015.0,363.0
3391,1994054.0,364.0
3392,1994090.0,365.0
3393,1994127.0,363.0
3394,1994167.0,364.0
3395,1994204.0,364.0
3396,1994240.0,363.0
3397,1994276.0,363.0
3398,1994313.0,364.0
3399,1994349.0,364.0
3400,1994385.0,365.0
3401,1994422.0,364.0
3402,1994458.0,365.0
3403,1994495.0,365.0
3404,1994531.0,363.0
3405,1994567.0,364.0
3406,1994604.0,363.0
3407,1994640.0,363.0
3408,1994677.0,365.0
3409,1994713.0,363.0
3410,1994749.0,363.0
3411,1994786.0,365.0
3412,1994822.0,364.0
3413,1994858.0,364.0
3414,1994894.0,363.0
3415,1994931.0,363.0
3416,1994967.0,365.0
3417,1995003.0,363.0
3418,1995041.0,364.0
3419,1995077.0,363.0
3420,1995113.0,363.0
3421,1995149.0,363.0
3422,1995190.0,363.0
3423,1995226.0,364.0
3424,1995263.0,365.0
3425,1995299.0,363.0
3426,1995335.0,366.0
3427,1995372.0,363.0
3428,1995408.0,364.0
3429,1995445.0,363.0
3430,1995481.0,364.0
3431,1995517.0,363.0
3432,1995554.0,363.0
3433,1995590.0,364.0
3434,1995627.0,364.0
3435,1995663.0,363.0
3436,1995700.0,363.0
3437,1995736.0,366.0
3438,1995772.0,364.0
3439,1995809.0,363.0
3440,1995845.0,366.0
3441,1995882.0,363.0
3442,1995918.0,364.0
3443,1995954.0,364.0
3444,1995990.0,363.0
3445,1996029.0,363.0
3446,1996065.0,365.0
3447,1996102.0,365.0
3448,1996138.0,364.0
3449,1996179.0,363.0
3450,1996215.0,366.0
3451,1996252.0,364.0
3452,1996288.0,365.0
3453,1996324.0,363.0
3454,1996361.0,363.0
3455,1996397.0,363.0
3456,1996433.0,364.0
3457,1996469.0,363.0
3458,1996506.0,366.0
3459,1996542.0,364.0
3460,1996579.0,364.0
3461,1996615.0,366.0
3462,1996651.0,364.0
3463,1996688.0,363.0
3464,1996724.0,363.0
3465,1996760.0,364.0
3466,1996797.0,363.0
3467,1996833.0,365.0
3468,1996869.0,364.0
3469,1996906.0,366.0
3470,1996942.0,364.0
3471,1996978.0,364.0
3472,1997015.0,364.0
3473,1997053.0,363.0
3474,1997089.0,364.0
3475,1997125.0,366.0
3476,1997166.0,363.0
3477,1997203.0,363.0
3478,1997239.0,364.0
3479,1997276.0,366.0
3480,1997312.0,363.0
3481,1997348.0,365.0
3482,1997385.0,364.0
3483,1997421.0,364.0
3484,1997457.0,363.0
3485,1997494.0,363.0
3486,1997530.0,364.0
3487,1997566.0,364.0
3488,1997603.0,363.0
3489,1997639.0,364.0
3490,1997675.0,365.0
3491,1997712.0,363.0
3492,1997748.0,364.0
3493,1997784.0,363.0
3494,1997821.0,364.0
3495,1997857.0,363.0
3496,1997893.0,363.0
3497,1997930.0,364.0
3498,1997966.0,363.0
3499,1998002.0,364.0
3500,1998039.0,363.0
3501,1998075.0,366.0
3502,1998112.0,365.0
3503,1998148.0,363.0
3504,1998188.0,364.0
3505,1998225.0,365.0
3506,1998261.0,363.0
3507,1998297.0,363.0
3508,1998333.0,363.0
3509,1998370.0,363.0
3510,1998406.0,366.0
3511,1998442.0,363.0
3512,1998479.0,363.0
3513,1998515.0,365.0
3514,1998551.0,364.0
3515,1998588.0,363.0
3516,1998624.0,363.0
3517,1998660.0,363.0
3518,1998697.0,364.0
3519,1998733.0,364.0
3520,1998769.0,366.0
3521,1998806.0,365.0
3522,1998842.0,364.0
3523,1998878.0,364.0
3524,1998914.0,363.0
3525,1998951.0,363.0
3526,1998987.0,363.0
3527,1999027.0,363.0
3528,1999064.0,363.0
3529,1999100.0,363.0
3530,1999136.0,364.0
3531,1999177.0,363.0
3532,1999213.0,364.0
3533,1999250.0,364.0
3534,1999286.0,365.0
3535,1999322.0,364.0
3536,1999359.0,364.0
3537,1999395.0,365.0
3538,1999431.0,364.0
3539,1999467.0,364.0
3540,1999504.0,363.0
3541,1999540.0,363.0
3542,1999577.0,365.0
3543,1999613.0,363.0
3544,1999649.0,364.0
3545,1999686.0,366.0
3546,1999722.0,364.0
3547,1999758.0,363.0
3548,1999795.0,364.0
3549,1999831.0,363.0
3550,1999867.0,363.0
3551,1999904.0,364.0
3552,1999940.0,364.0
3553,1999976.0,364.0
3554,2000014.0,366.0
3555,2000053.0,363.0
3556,2000089.0,363.0
3557,2000125.0,365.0
3558,2000166.0,366.0
3559,2000202.0,363.0
3560,2000239.0,363.0
3561,2000275.0,365.0
3562,2000311.0,363.0
3563,2000348.0,365.0
3564,2000384.0,364.0
3565,2000420.0,364.0
3566,2000457.0,363.0
3567,2000493.0,363.0
3568,2000529.0,364.0
3569,2000566.0,365.0
3570,2000602.0,363.0
3571,2000638.0,363.0
3572,2000675.0,366.0
3573,2000711.0,364.0
3574,2000747.0,363.0
3575,2000784.0,364.0
3576,2000820.0,364.0
3577,2000856.0,363.0
3578,2000893.0,363.0
3579,2000929.0,364.0
3580,2000965.0,366.0
3581,2001002.0,363.0
3582,2001038.0,363.0
3583,2001075.0,363.0
3584,2001111.0,363.0
3585,2001148.0,364.0
3586,2001188.0,364.0
3587,2001224.0,363.0
3588,2001260.0,363.0
3589,2001297.0,364.0
3590,2001333.0,363.0
3591,2001369.0,363.0
3592,2001406.0,366.0
3593,2001442.0,363.0
3594,2001479.0,364.0
3595,2001515.0,366.0
3596,2001551.0,363.0
3597,2001588.0,363.0
3598,2001624.0,363.0
3599,2001661.0,364.0
3600,2001697.0,363.0
3601,2001733.0,363.0
3602,2001770.0,364.0
3603,2001806.0,365.0
3604,2001842.0,363.0
3605,2001879.0,363.0
3606,2001915.0,364.0
3607,2001952.0,363.0
3608,2001988.0,364.0
3609,2002028.0,363.0
3610,2002065.0,367.0
3611,2002101.0,364.0
3612,2002137.0,363.0
3613,2002177.0,364.0
3614,2002214.0,363.0
3615,2002250.0,364.0
3616,2002286.0,363.0
3617,2002323.0,363.0
3618,2002359.0,364.0
3619,2002396.0,366.0
3620,2002432.0,363.0
3621,2002468.0,364.0
3622,2002505.0,365.0
3623,2002541.0,363.0
3624,2002577.0,364.0
3625,2002614.0,365.0
3626,2002650.0,365.0
3627,2002686.0,363.0
3628,2002723.0,364.0
3629,2002759.0,363.0
3630,2002795.0,365.0
3631,2002832.0,365.0
3632,2002868.0,364.0
3633,2002904.0,363.0
3634,2002941.0,364.0
3635,2002977.0,365.0
3636,2003014.0,364.0
3637,2003052.0,364.0
3638,2003089.0,364.0
3639,2003125.0,366.0
3640,2003166.0,366.0
3641,2003202.0,364.0
3642,2003239.0,364.0
3643,2003275.0,364.0
3644,2003311.0,365.0
3645,2003347.0,363.0
3646,2003384.0,363.0
3647,2003420.0,363.0
3648,2003456.0,365.0
3649,2003492.0,364.0
3650,2003529.0,363.0
3651,2003565.0,366.0
3652,2003602.0,363.0
3653,2003638.0,364.0
3654,2003674.0,363.0
3655,2003711.0,363.0
3656,2003747.0,364.0
3657,2003783.0,363.0
3658,2003820.0,364.0
3659,2003856.0,366.0
3660,2003892.0,363.0
3661,2003929.0,363.0
3662,2003965.0,365.0
3663,2004001.0,364.0
3664,2004038.0,364.0
3665,2004074.0,363.0
3666,2004110.0,363.0
3667,2004147.0,363.0
3668,2004187.0,363.0
3669,2004223.0,364.0
3670,2004260.0,363.0
3671,2004296.0,364.0
3672,2004333.0,363.0
3673,2004369.0,363.0
3674,2004405.0,367.0
3675,2004442.0,363.0
3676,2004478.0,363.0
3677,2004515.0,364.0
3678,2004552.0,364.0
3679,2004588.0,365.0
3680,2004624.0,364.0
3681,2004661.0,364.0
3682,2004697.0,364.0
3683,2004734.0,364.0
3684,2004770.0,364.0
3685,2004807.0,364.0
3686,2004843.0,363.0
3687,2004879.0,364.0
3688,2004915.0,367.0
3689,2004952.0,364.0
3690,2004988.0,364.0
3691,2005028.0,363.0
3692,2005065.0,365.0
3693,2005101.0,363.0
3694,2005137.0,363.0
3695,2005178.0,364.0
3696,2005214.0,363.0
3697,2005250.0,364.0
3698,2005287.0,363.0
3699,2005323.0,363.0
3700,2005359.0,363.0
3701,2005396.0,367.0
3702,2005432.0,363.0
3703,2005468.0,363.0
3704,2005505.0,365.0
3705,2005541.0,364.0
3706,2005577.0,364.0
3707,2005614.0,363.0
3708,2005650.0,364.0
3709,2005686.0,364.0
3710,2005723.0,363.0
3711,2005759.0,365.0
3712,2005796.0,366.0
3713,2005832.0,363.0
3714,2005868.0,364.0
3715,2005905.0,365.0
3716,2005941.0,363.0
3717,2005977.0,364.0
3718,2006014.0,364.0
3719,2006052.0,364.0
3720,2006089.0,363.0
3721,2006125.0,366.0
3722,2006166.0,365.0
3723,2006202.0,363.0
3724,2006238.0,363.0
3725,2006275.0,366.0
3726,2006311.0,364.0
3727,2006347.0,364.0
3728,2006383.0,364.0
3729,2006420.0,363.0
3730,2006456.0,366.0
3731,2006492.0,364.0
3732,2006529.0,365.0
3733,2006565.0,365.0
3734,2006602.0,365.0
3735,2006638.0,363.0
3736,2006674.0,364.0
3737,2006710.0,364.0
3738,2006747.0,364.0
3739,2006783.0,363.0
3740,2006819.0,363.0
3741,2006856.0,366.0
3742,2006892.0,364.0
3743,2006928.0,364.0
3744,2006964.0,363.0
3745,2007001.0,365.0
3746,2007038.0,365.0
3747,2007074.0,363.0
3748,2007111.0,364.0
3749,2007147.0,364.0
3750,2007187.0,365.0
3751,2007224.0,363.0
3752,2007260.0,363.0
3753,2007296.0,365.0
3754,2007333.0,364.0
3755,2007369.0,364.0
3756,2007405.0,366.0
3757,2007442.0,363.0
3758,2007478.0,365.0
3759,2007514.0,363.0
3760,2007551.0,363.0
3761,2007587.0,364.0
3762,2007624.0,363.0
3763,2007660.0,364.0
3764,2007696.0,363.0
3765,2007733.0,363.0
3766,2007769.0,363.0
3767,2007805.0,364.0
3768,2007841.0,363.0
3769,2007878.0,364.0
3770,2007914.0,364.0
3771,2007950.0,364.0
3772,2007987.0,364.0
3773,2008028.0,364.0
3774,2008064.0,363.0
3775,2008101.0,364.0
3776,2008137.0,363.0
3777,2008177.0,363.0
3778,2008214.0,363.0
3779,2008250.0,363.0
3780,2008286.0,363.0
3781,2008322.0,363.0
3782,2008359.0,364.0
3783,2008395.0,366.0
3784,2008431.0,364.0
3785,2008468.0,364.0
3786,2008504.0,364.0
3787,2008541.0,364.0
3788,2008577.0,363.0
3789,2008614.0,363.0
3790,2008650.0,363.0
3791,2008686.0,363.0
3792,2008723.0,363.0
3793,2008759.0,364.0
3794,2008796.0,367.0
3795,2008832.0,363.0
3796,2008868.0,363.0
3797,2008904.0,363.0
3798,2008941.0,363.0
3799,2008977.0,363.0
3800,2009014.0,363.0
3801,2009053.0,363.0
3802,2009089.0,365.0
3803,2009126.0,365.0
3804,2009166.0,363.0
3805,2009203.0,364.0
3806,2009239.0,363.0
3807,2009275.0,365.0
3808,2009312.0,364.0
3809,2009348.0,364.0
3810,2009384.0,364.0
3811,2009420.0,364.0
3812,2009457.0,364.0
3813,2009493.0,363.0
3814,2009530.0,364.0
3815,2009566.0,365.0
3816,2009602.0,364.0
3817,2009639.0,363.0
3818,2009675.0,365.0
3819,2009711.0,363.0
3820,2009747.0,364.0
3821,2009784.0,363.0
3822,2009820.0,365.0
3823,2009856.0,363.0
3824,2009893.0,363.0
3825,2009929.0,364.0
3826,2009965.0,365.0
3827,2010002.0,363.0
3828,2010038.0,363.0
3829,2010074.0,363.0
3830,2010111.0,363.0
3831,2010147.0,364.0
3832,2010187.0,364.0
3833,2010224.0,363.0
3834,2010260.0,363.0
3835,2010296.0,364.0
3836,2010333.0,363.0
3837,2010369.0,363.0
3838,2010406.0,364.0
3839,2010442.0,364.0
3840,2010478.0,364.0
3841,2010515.0,366.0
3842,2010551.0,363.0
3843,2010587.0,363.0
3844,2010624.0,363.0
3845,2010660.0,363.0
3846,2010696.0,364.0
3847,2010733.0,363.0
3848,2010769.0,363.0
3849,2010805.0,366.0
3850,2010841.0,363.0
3851,2010878.0,363.0
3852,2010914.0,363.0
3853,2010950.0,364.0
3854,2010987.0,363.0
3855,2011027.0,364.0
3856,2011064.0,363.0
3857,2011100.0,363.0
3858,2011137.0,363.0
3859,2011177.0,364.0
3860,2011213.0,364.0
3861,2011249.0,363.0
3862,2011286.0,364.0
3863,2011322.0,363.0
3864,2011358.0,363.0
3865,2011395.0,366.0
3866,2011431.0,363.0
3867,2011467.0,363.0
3868,2011503.0,365.0
3869,2011540.0,363.0
3870,2011576.0,363.0
3871,2011612.0,363.0
3872,2011649.0,363.0
3873,2011685.0,366.0
3874,2011722.0,363.0
3875,2011758.0,364.0
3876,2011794.0,365.0
3877,2011831.0,365.0
3878,2011867.0,363.0
3879,2011903.0,364.0
3880,2011939.0,363.0
3881,2011976.0,366.0
3882,2012013.0,364.0
3883,2012053.0,364.0
3884,2012089.0,363.0
3885,2012125.0,366.0
3886,2012166.0,363.0
3887,2012203.0,363.0
3888,2012239.0,364.0
3889,2012276.0,366.0
3890,2012312.0,363.0
3891,2012348.0,363.0
3892,2012385.0,363.0
3893,2012421.0,364.0
3894,2012457.0,364.0
3895,2012494.0,363.0
3896,2012530.0,363.0
3897,2012567.0,363.0
3898,2012603.0,363.0
3899,2012639.0,363.0
3900,2012676.0,366.0
3901,2012712.0,364.0
3902,2012748.0,363.0
3903,2012784.0,365.0
3904,2012821.0,363.0
3905,2012857.0,363.0
3906,2012894.0,363.0
3907,2012930.0,363.0
3908,2012966.0,363.0
3909,2013003.0,363.0
3910,2013039.0,363.0
3911,2013076.0,366.0
3912,2013112.0,363.0
3913,2013148.0,364.0
3914,2013189.0,364.0
3915,2013225.0,365.0
3916,2013261.0,363.0
3917,2013298.0,364.0
3918,2013334.0,363.0
3919,2013370.0,364.0
3920,2013407.0,364.0
3921,2013443.0,363.0
3922,2013479.0,364.0
3923,2013516.0,366.0
3924,2013552.0,365.0
3925,2013588.0,365.0
3926,2013625.0,366.0
3927,2013661.0,364.0
3928,2013698.0,364.0
3929,2013734.0,363.0
3930,2013770.0,364.0
3931,2013807.0,364.0
3932,2013843.0,363.0
3933,2013880.0,363.0
3934,2013916.0,366.0
3935,2013952.0,363.0
3936,2013988.0,363.0
3937,2014028.0,364.0
3938,2014064.0,364.0
3939,2014101.0,363.0
3940,2014137.0,364.0
3941,2014177.0,364.0
3942,2014214.0,365.0
3943,2014250.0,364.0
3944,2014286.0,363.0
3945,2014323.0,363.0
3946,2014359.0,364.0
3947,2014395.0,365.0
3948,2014432.0,363.0
3949,2014468.0,363.0
3950,2014504.0,364.0
3951,2014541.0,363.0
3952,2014577.0,363.0
3953,2014613.0,364.0
3954,2014649.0,363.0
3955,2014686.0,367.0
3956,2014722.0,363.0
3957,2014758.0,363.0
3958,2014795.0,366.0
3959,2014831.0,363.0
3960,2014867.0,363.0
3961,2014904.0,363.0
3962,2014940.0,363.0
3963,2014977.0,364.0
3964,2015014.0,363.0
3965,2015052.0,363.0
3966,2015089.0,363.0
3967,2015125.0,365.0
3968,2015166.0,364.0
3969,2015202.0,365.0
3970,2015239.0,363.0
3971,2015275.0,364.0
3972,2015311.0,363.0
3973,2015348.0,363.0
3974,2015384.0,363.0
3975,2015421.0,364.0
3976,2015457.0,364.0
3977,2015493.0,363.0
3978,2015530.0,364.0
3979,2015566.0,365.0
3980,2015602.0,363.0
3981,2015638.0,364.0
3982,2015675.0,363.0
3983,2015711.0,363.0
3984,2015747.0,363.0
3985,2015784.0,364.0
3986,2015820.0,364.0
3987,2015857.0,363.0
3988,2015893.0,364.0
3989,2015929.0,363.0
3990,2015966.0,366.0
3991,2016002.0,363.0
3992,2016038.0,364.0
3993,2016075.0,365.0
3994,2016111.0,363.0
3995,2016148.0,363.0
3996,2016188.0,364.0
3997,2016224.0,364.0
3998,2016261.0,363.0
3999,2016297.0,363.0
4000,2016334.0,363.0
4001,2016370.0,363.0
4002,2016406.0,363.0
4003,2016443.0,363.0
4004,2016479.0,363.0
4005,2016516.0,366.0
4006,2016552.0,364.0
4007,2016588.0,363.0
4008,2016625.0,365.0
4009,2016661.0,363.0
4010,2016697.0,363.0
4011,2016734.0,363.0
4012,2016770.0,363.0
4013,2016806.0,363.0
4014,2016843.0,363.0
4015,2016879.0,364.0
4016,2016916.0,365.0
4017,2016952.0,364.0
4018,2016988.0,364.0
4019,2017028.0,363.0
4020,2017065.0,364.0
4021,2017101.0,364.0
4022,2017138.0,363.0
4023,2017178.0,363.0
4024,2017214.0,364.0
4025,2017251.0,364.0
4026,2017287.0,365.0
4027,2017323.0,363.0
4028,2017360.0,363.0
4029,2017396.0,364.0
4030,2017432.0,363.0
4031,2017468.0,363.0
4032,2017505.0,364.0
4033,2017541.0,364.0
4034,2017577.0,363.0
4035,2017613.0,363.0
4036,2017650.0,364.0
4037,2017686.0,365.0
4038,2017722.0,363.0
4039,2017759.0,364.0
4040,2017795.0,366.0
4041,2017831.0,363.0
4042,2017867.0,363.0
4043,2017904.0,363.0
4044,2017940.0,364.0
4045,2017976.0,364.0
4046,2018013.0,363.0
4047,2018052.0,363.0
4048,2018089.0,363.0
4049,2018125.0,364.0
4050,2018166.0,365.0
4051,2018202.0,364.0
4052,2018239.0,363.0
4053,2018275.0,364.0
4054,2018311.0,364.0
4055,2018348.0,363.0
4056,2018384.0,363.0
4057,2018421.0,363.0
4058,2018457.0,363.0
4059,2018493.0,364.0
4060,2018530.0,364.0
4061,2018566.0,366.0
4062,2018602.0,363.0
4063,2018638.0,363.0
4064,2018675.0,366.0
4065,2018711.0,363.0
4066,2018748.0,363.0
4067,2018784.0,363.0
4068,2018820.0,365.0
4069,2018856.0,363.0
4070,2018893.0,364.0
4071,2018929.0,364.0
4072,2018965.0,366.0
4073,2019001.0,365.0
4074,2019038.0,363.0
4075,2019074.0,364.0
4076,2019110.0,363.0
4077,2019147.0,363.0
4078,2019187.0,363.0
4079,2019223.0,363.0
4080,2019260.0,365.0
4081,2019296.0,364.0
4082,2019332.0,363.0
4083,2019369.0,363.0
4084,2019405.0,364.0
4085,2019441.0,364.0
4086,2019478.0,364.0
4087,2019514.0,363.0
4088,2019550.0,363.0
4089,2019586.0,363.0
4090,2019623.0,364.0
4091,2019659.0,363.0
4092,2019695.0,366.0
4093,2019732.0,363.0
4094,2019768.0,363.0
4095,2019804.0,363.0
4096,2019841.0,364.0
4097,2019877.0,363.0
4098,2019913.0,364.0
4099,2019950.0,364.0
4100,2019986.0,363.0
4101,2020027.0,363.0
4102,2020064.0,363.0
4103,2020100.0,363.0
4104,2020136.0,363.0
4105,2020177.0,363.0
4106,2020213.0,363.0
4107,2020250.0,363.0
4108,2020286.0,366.0
4109,2020322.0,363.0
4110,2020358.0,363.0
4111,2020395.0,366.0
4112,2020431.0,364.0
4113,2020467.0,363.0
4114,2020504.0,363.0
4115,2020540.0,363.0
4116,2020576.0,363.0
4117,2020613.0,363.0
4118,2020649.0,363.0
4119,2020685.0,365.0
4120,2020722.0,363.0
4121,2020758.0,364.0
4122,2020794.0,363.0
4123,2020830.0,364.0
4124,2020867.0,363.0
4125,2020903.0,363.0
4126,2020939.0,363.0
4127,2020976.0,365.0
4128,2021013.0,366.0
4129,2021052.0,363.0
4130,2021089.0,363.0
4131,2021125.0,365.0
4132,2021166.0,365.0
4133,2021202.0,363.0
4134,2021239.0,363.0
4135,2021275.0,365.0
4136,2021311.0,363.0
4137,2021347.0,363.0
4138,2021384.0,363.0
4139,2021420.0,363.0
4140,2021456.0,365.0
4141,2021493.0,363.0
4142,2021529.0,363.0
4143,2021565.0,365.0
4144,2021602.0,364.0
4145,2021638.0,363.0
4146,2021674.0,363.0
4147,2021711.0,363.0
4148,2021747.0,363.0
4149,2021784.0,363.0
4150,2021820.0,363.0
4151,2021856.0,366.0
4152,2021892.0,363.0
4153,2021929.0,364.0
4154,2021965.0,365.0
4155,2022001.0,363.0
4156,2022038.0,363.0
4157,2022075.0,364.0
4158,2022111.0,363.0
4159,2022147.0,363.0
4160,2022187.0,363.0
4161,2022224.0,363.0
4162,2022260.0,364.0
4163,2022296.0,364.0
4164,2022333.0,363.0
4165,2022369.0,364.0
4166,2022405.0,364.0
4167,2022442.0,363.0
4168,2022478.0,363.0
4169,2022514.0,363.0
4170,2022551.0,364.0
4171,2022587.0,363.0
4172,2022623.0,363.0
4173,2022660.0,363.0
4174,2022696.0,365.0
4175,2022733.0,364.0
4176,2022769.0,363.0
4177,2022805.0,365.0
4178,2022842.0,364.0
4179,2022878.0,363.0
4180,2022915.0,364.0
4181,2022951.0,364.0
4182,2022987.0,363.0
4183,2023028.0,363.0
4184,2023064.0,363.0
4185,2023100.0,363.0
4186,2023137.0,363.0
4187,2023177.0,363.0
4188,2023213.0,363.0
4189,2023250.0,363.0
4190,2023286.0,366.0
4191,2023322.0,363.0
4192,2023358.0,363.0
4193,2023395.0,366.0
4194,2023431.0,365.0
4195,2023468.0,364.0
4196,2023504.0,365.0
4197,2023541.0,363.0
4198,2023577.0,365.0
4199,2023613.0,363.0
4200,2023650.0,363.0
4201,2023686.0,366.0
4202,2023722.0,363.0
4203,2023759.0,363.0
4204,2023795.0,365.0
4205,2023831.0,363.0
4206,2023868.0,365.0
4207,2023904.0,363.0
4208,2023940.0,364.0
4209,2023976.0,364.0
4210,2024013.0,364.0
4211,2024053.0,363.0
4212,2024089.0,363.0
4213,2024126.0,366.0
4214,2024167.0,363.0
4215,2024203.0,363.0
4216,2024239.0,364.0
4217,2024276.0,364.0
4218,2024312.0,364.0
4219,2024348.0,363.0
4220,2024385.0,365.0
4221,2024421.0,363.0
4222,2024457.0,363.0
4223,2024494.0,363.0
4224,2024530.0,364.0
4225,2024566.0,366.0
4226,2024603.0,363.0
4227,2024639.0,363.0
4228,2024675.0,364.0
4229,2024712.0,363.0
4230,2024748.0,363.0
4231,2024784.0,363.0
4232,2024821.0,364.0
4233,2024857.0,364.0
4234,2024893.0,364.0
4235,2024930.0,365.0
4236,2024966.0,366.0
4237,2025003.0,363.0
4238,2025039.0,363.0
4239,2025075.0,365.0
4240,2025112.0,365.0
4241,2025148.0,364.0
4242,2025188.0,363.0
4243,2025225.0,364.0
4244,2025261.0,363.0
4245,2025297.0,363.0
4246,2025333.0,363.0
4247,2025370.0,363.0
4248,2025406.0,365.0
4249,2025442.0,363.0
4250,2025478.0,363.0
4251,2025515.0,366.0
4252,2025551.0,363.0
4253,2025587.0,363.0
4254,2025624.0,363.0
4255,2025660.0,364.0
4256,2025696.0,364.0
4257,2025733.0,363.0
4258,2025769.0,364.0
4259,2025805.0,365.0
4260,2025842.0,363.0
4261,2025878.0,363.0
4262,2025914.0,363.0
4263,2025951.0,363.0
4264,2025987.0,364.0
4265,2026027.0,363.0
4266,2026064.0,363.0
4267,2026100.0,363.0
4268,2026137.0,364.0
4269,2026177.0,363.0
4270,2026213.0,363.0
4271,2026250.0,363.0
4272,2026286.0,366.0
4273,2026322.0,363.0
4274,2026359.0,365.0
4275,2026395.0,365.0
4276,2026431.0,363.0
4277,2026468.0,363.0
4278,2026504.0,363.0
4279,2026541.0,364.0
4280,2026577.0,363.0
4281,2026613.0,364.0
4282,2026649.0,363.0
4283,2026686.0,365.0
4284,2026722.0,363.0
4285,2026759.0,363.0
4286,2026795.0,364.0
4287,2026831.0,363.0
4288,2026868.0,364.0
4289,2026904.0,364.0
4290,2026940.0,363.0
4291,2026977.0,364.0
4292,2027014.0,366.0
4293,2027052.0,363.0
4294,2027089.0,363.0
4295,2027125.0,365.0
4296,2027166.0,365.0
4297,2027203.0,363.0
4298,2027239.0,363.0
4299,2027275.0,365.0
4300,2027312.0,363.0
4301,2027348.0,363.0
4302,2027384.0,363.0
4303,2027421.0,363.0
4304,2027457.0,363.0
4305,2027493.0,363.0
4306,2027530.0,363.0
4307,2027566.0,366.0
4308,2027602.0,364.0
4309,2027639.0,364.0
4310,2027675.0,366.0
4311,2027712.0,363.0
4312,2027748.0,363.0
4313,2027784.0,363.0
4314,2027821.0,363.0
4315,2027857.0,363.0
4316,2027893.0,363.0
4317,2027930.0,363.0
4318,2027966.0,366.0
4319,2028002.0,363.0
4320,2028039.0,363.0
4321,2028075.0,365.0
4322,2028112.0,363.0
4323,2028148.0,363.0
4324,2028189.0,363.0
4325,2028225.0,366.0
4326,2028261.0,363.0
4327,2028298.0,363.0
4328,2028334.0,363.0
4329,2028370.0,363.0
4330,2028407.0,364.0
4331,2028443.0,363.0
4332,2028479.0,363.0
4333,2028515.0,366.0
4334,2028552.0,364.0
4335,2028588.0,363.0
4336,2028625.0,366.0
4337,2028661.0,363.0
4338,2028697.0,363.0
4339,2028734.0,363.0
4340,2028770.0,363.0
4341,2028807.0,363.0
4342,2028843.0,363.0
4343,2028879.0,364.0
4344,2028915.0,365.0
4345,2028952.0,364.0
4346,2028988.0,363.0
4347,2029028.0,363.0
4348,2029064.0,363.0
4349,2029101.0,363.0
4350,2029137.0,364.0
4351,2029177.0,363.0
4352,2029214.0,364.0
4353,2029250.0,363.0
4354,2029286.0,363.0
4355,2029323.0,363.0
4356,2029359.0,363.0
4357,2029395.0,365.0
4358,2029432.0,364.0
4359,2029468.0,363.0
4360,2029504.0,363.0
4361,2029541.0,363.0
4362,2029577.0,363.0
4363,2029614.0,363.0
4364,2029650.0,363.0
4365,2029687.0,363.0
4366,2029723.0,364.0
4367,2029759.0,363.0
4368,2029795.0,365.0
4369,2029832.0,363.0
4370,2029868.0,363.0
4371,2029905.0,365.0
4372,2029941.0,363.0
4373,2029977.0,364.0
4374,2030014.0,363.0
4375,2030052.0,363.0
4376,2030089.0,365.0
4377,2030125.0,366.0
4378,2030166.0,363.0
4379,2030202.0,363.0
4380,2030239.0,363.0
