,t,v
6267,2100681.0,363.0
6268,2100718.0,363.0
6269,2100754.0,363.0
6270,2100790.0,364.0
6271,2100827.0,364.0
6272,2100863.0,363.0
6273,2100899.0,363.0
6274,2100935.0,363.0
6275,2100972.0,363.0
6276,2101008.0,363.0
6277,2101045.0,363.0
6278,2101081.0,363.0
6279,2101118.0,363.0
6280,2101154.0,363.0
6281,2101194.0,364.0
6282,2101231.0,363.0
6283,2101267.0,365.0
6284,2101303.0,363.0
6285,2101340.0,363.0
6286,2101377.0,364.0
6287,2101413.0,363.0
6288,2101449.0,363.0
6289,2101486.0,363.0
6290,2101522.0,363.0
6291,2101558.0,363.0
6292,2101595.0,363.0
6293,2101631.0,363.0
6294,2101667.0,366.0
6295,2101704.0,363.0
6296,2101740.0,363.0
6297,2101776.0,364.0
6298,2101813.0,363.0
6299,2101849.0,363.0
6300,2101886.0,363.0
6301,2101922.0,363.0
6302,2101958.0,363.0
6303,2101995.0,363.0
6304,2102034.0,363.0
6305,2102071.0,363.0
6306,2102107.0,365.0
6307,2102143.0,363.0
6308,2102183.0,363.0
6309,2102220.0,363.0
6310,2102256.0,365.0
6311,2102293.0,363.0
6312,2102329.0,363.0
6313,2102365.0,363.0
6314,2102402.0,364.0
6315,2102438.0,363.0
6316,2102474.0,364.0
6317,2102511.0,363.0
6318,2102547.0,366.0
6319,2102584.0,363.0
6320,2102621.0,363.0
6321,2102657.0,366.0
6322,2102693.0,363.0
6323,2102730.0,363.0
6324,2102766.0,366.0
6325,2102802.0,363.0
6326,2102839.0,363.0
6327,2102875.0,364.0
6328,2102912.0,363.0
6329,2102948.0,363.0
6330,2102984.0,363.0
6331,2103021.0,363.0
6332,2103059.0,363.0
6333,2103095.0,363.0
6334,2103132.0,363.0
6335,2103172.0,363.0
6336,2103209.0,363.0
6337,2103245.0,363.0
6338,2103281.0,363.0
6339,2103318.0,363.0
6340,2103354.0,363.0
6341,2103390.0,363.0
6342,2103427.0,365.0
6343,2103463.0,363.0
6344,2103500.0,363.0
6345,2103536.0,364.0
6346,2103572.0,363.0
6347,2103609.0,363.0
6348,2103645.0,363.0
6349,2103681.0,363.0
6350,2103718.0,363.0
6351,2103755.0,363.0
6352,2103791.0,363.0
6353,2103828.0,364.0
6354,2103864.0,363.0
6355,2103900.0,363.0
6356,2103937.0,365.0
6357,2103973.0,363.0
6358,2104009.0,363.0
6359,2104046.0,365.0
6360,2104083.0,363.0
6361,2104119.0,364.0
6362,2104155.0,363.0
6363,2104195.0,363.0
6364,2104232.0,363.0
6365,2104268.0,363.0
6366,2104305.0,363.0
6367,2104341.0,363.0
6368,2104377.0,364.0
6369,2104414.0,363.0
6370,2104450.0,363.0
6371,2104487.0,365.0
6372,2104523.0,363.0
6373,2104559.0,363.0
6374,2104596.0,363.0
6375,2104632.0,363.0
6376,2104669.0,363.0
6377,2104705.0,363.0
6378,2104741.0,363.0
6379,2104777.0,363.0
6380,2104814.0,363.0
6381,2104850.0,363.0
6382,2104887.0,364.0
6383,2104923.0,363.0
6384,2104959.0,363.0
6385,2104995.0,363.0
6386,2105034.0,363.0
6387,2105071.0,363.0
6388,2105107.0,364.0
6389,2105143.0,363.0
6390,2105184.0,364.0
6391,2105220.0,363.0
6392,2105257.0,366.0
6393,2105293.0,363.0
6394,2105329.0,363.0
6395,2105366.0,363.0
6396,2105402.0,363.0
6397,2105438.0,363.0
6398,2105474.0,363.0
6399,2105511.0,363.0
6400,2105547.0,365.0
6401,2105584.0,363.0
6402,2105620.0,363.0
6403,2105656.0,365.0
6404,2105693.0,363.0
6405,2105729.0,364.0
6406,2105766.0,364.0
6407,2105802.0,363.0
6408,2105838.0,363.0
6409,2105875.0,363.0
6410,2105912.0,363.0
6411,2105948.0,363.0
6412,2105984.0,363.0
6413,2106021.0,363.0
6414,2106059.0,363.0
6415,2106095.0,363.0
6416,2106132.0,363.0
6417,2106173.0,363.0
6418,2106209.0,364.0
6419,2106245.0,363.0
6420,2106282.0,363.0
6421,2106318.0,363.0
6422,2106355.0,364.0
6423,2106391.0,363.0
6424,2106427.0,366.0
6425,2106464.0,363.0
6426,2106500.0,363.0
6427,2106536.0,366.0
6428,2106573.0,363.0
6429,2106609.0,365.0
6430,2106645.0,363.0
6431,2106682.0,363.0
6432,2106718.0,364.0
6433,2106755.0,363.0
6434,2106791.0,363.0
6435,2106828.0,363.0
6436,2106864.0,363.0
6437,2106900.0,363.0
6438,2106937.0,365.0
6439,2106973.0,363.0
6440,2107009.0,363.0
6441,2107046.0,366.0
6442,2107082.0,363.0
6443,2107119.0,363.0
6444,2107155.0,363.0
6445,2107196.0,363.0
6446,2107232.0,363.0
6447,2107269.0,363.0
6448,2107305.0,363.0
6449,2107341.0,364.0
6450,2107377.0,363.0
6451,2107414.0,363.0
6452,2107450.0,363.0
6453,2107487.0,364.0
6454,2107523.0,363.0
6455,2107559.0,363.0
6456,2107596.0,363.0
6457,2107632.0,363.0
6458,2107668.0,363.0
6459,2107705.0,363.0
6460,2107741.0,363.0
6461,2107777.0,364.0
6462,2107814.0,363.0
6463,2107850.0,363.0
6464,2107887.0,366.0
6465,2107923.0,363.0
6466,2107959.0,363.0
6467,2107996.0,363.0
6468,2108034.0,363.0
6469,2108071.0,363.0
6470,2108107.0,365.0
6471,2108144.0,363.0
6472,2108184.0,363.0
6473,2108220.0,363.0
6474,2108257.0,365.0
6475,2108293.0,363.0
6476,2108330.0,363.0
6477,2108366.0,365.0
6478,2108403.0,363.0
6479,2108439.0,363.0
6480,2108475.0,363.0
6481,2108511.0,364.0
6482,2108548.0,364.0
6483,2108584.0,363.0
6484,2108621.0,363.0
6485,2108657.0,365.0
6486,2108693.0,363.0
6487,2108729.0,363.0
6488,2108766.0,363.0
6489,2108802.0,363.0
6490,2108839.0,363.0
6491,2108875.0,363.0
6492,2108912.0,363.0
6493,2108948.0,363.0
6494,2108984.0,363.0
6495,2109021.0,363.0
6496,2109059.0,364.0
6497,2109095.0,363.0
6498,2109132.0,363.0
6499,2109172.0,365.0
6500,2109209.0,363.0
6501,2109245.0,363.0
6502,2109281.0,363.0
6503,2109318.0,363.0
6504,2109354.0,363.0
6505,2109391.0,363.0
6506,2109427.0,364.0
6507,2109463.0,363.0
6508,2109500.0,363.0
6509,2109536.0,364.0
6510,2109572.0,363.0
6511,2109608.0,363.0
6512,2109645.0,363.0
6513,2109681.0,363.0
6514,2109717.0,364.0
6515,2109754.0,363.0
6516,2109790.0,363.0
6517,2109827.0,364.0
6518,2109863.0,363.0
6519,2109899.0,363.0
6520,2109935.0,363.0
6521,2109972.0,363.0
6522,2110008.0,363.0
6523,2110045.0,363.0
6524,2110081.0,363.0
6525,2110118.0,364.0
6526,2110154.0,363.0
6527,2110194.0,363.0
6528,2110231.0,363.0
6529,2110267.0,365.0
6530,2110303.0,363.0
6531,2110340.0,363.0
6532,2110376.0,365.0
6533,2110412.0,363.0
6534,2110449.0,363.0
6535,2110485.0,363.0
6536,2110521.0,363.0
6537,2110557.0,363.0
6538,2110594.0,363.0
6539,2110630.0,363.0
6540,2110667.0,365.0
6541,2110703.0,363.0
6542,2110739.0,363.0
6543,2110776.0,363.0
6544,2110812.0,363.0
6545,2110849.0,363.0
6546,2110885.0,363.0
6547,2110922.0,363.0
6548,2110958.0,363.0
6549,2110995.0,363.0
6550,2111034.0,363.0
6551,2111070.0,363.0
6552,2111107.0,366.0
6553,2111143.0,363.0
6554,2111184.0,363.0
6555,2111220.0,363.0
6556,2111256.0,365.0
6557,2111293.0,364.0
6558,2111329.0,363.0
6559,2111366.0,363.0
6560,2111402.0,363.0
6561,2111438.0,363.0
6562,2111474.0,363.0
6563,2111511.0,364.0
6564,2111547.0,365.0
6565,2111583.0,363.0
6566,2111620.0,363.0
6567,2111656.0,366.0
6568,2111692.0,363.0
6569,2111729.0,363.0
6570,2111765.0,363.0
6571,2111801.0,363.0
6572,2111838.0,363.0
6573,2111875.0,363.0
6574,2111911.0,364.0
6575,2111947.0,364.0
6576,2111984.0,363.0
6577,2112021.0,363.0
6578,2112059.0,364.0
6579,2112096.0,363.0
6580,2112132.0,363.0
6581,2112173.0,363.0
6582,2112209.0,363.0
6583,2112245.0,363.0
6584,2112282.0,363.0
6585,2112318.0,363.0
6586,2112354.0,363.0
6587,2112391.0,363.0
6588,2112427.0,365.0
6589,2112464.0,364.0
6590,2112500.0,363.0
6591,2112536.0,364.0
6592,2112573.0,363.0
6593,2112609.0,363.0
6594,2112645.0,363.0
6595,2112682.0,363.0
6596,2112718.0,363.0
6597,2112754.0,363.0
6598,2112791.0,363.0
6599,2112827.0,365.0
6600,2112863.0,363.0
6601,2112900.0,363.0
6602,2112936.0,365.0
6603,2112972.0,363.0
6604,2113009.0,363.0
6605,2113045.0,364.0
6606,2113082.0,363.0
6607,2113118.0,363.0
6608,2113155.0,363.0
6609,2113195.0,363.0
6610,2113232.0,363.0
6611,2113268.0,363.0
6612,2113304.0,363.0
6613,2113341.0,363.0
6614,2113377.0,365.0
6615,2113413.0,363.0
6616,2113449.0,363.0
6617,2113486.0,363.0
6618,2113522.0,364.0
6619,2113558.0,364.0
6620,2113595.0,364.0
6621,2113631.0,364.0
6622,2113668.0,363.0
6623,2113704.0,363.0
6624,2113740.0,363.0
6625,2113777.0,366.0
6626,2113813.0,363.0
6627,2113849.0,363.0
6628,2113886.0,363.0
6629,2113922.0,363.0
6630,2113958.0,363.0
6631,2113995.0,363.0
6632,2114035.0,363.0
6633,2114071.0,363.0
6634,2114108.0,364.0
6635,2114144.0,363.0
6636,2114185.0,363.0
6637,2114221.0,363.0
6638,2114258.0,363.0
6639,2114294.0,364.0
6640,2114331.0,364.0
6641,2114367.0,366.0
6642,2114404.0,363.0
6643,2114440.0,364.0
6644,2114476.0,365.0
6645,2114513.0,363.0
6646,2114549.0,364.0
6647,2114585.0,363.0
6648,2114621.0,363.0
6649,2114658.0,363.0
6650,2114694.0,363.0
6651,2114731.0,363.0
6652,2114767.0,366.0
6653,2114804.0,363.0
6654,2114840.0,363.0
6655,2114877.0,366.0
6656,2114913.0,363.0
6657,2114949.0,363.0
6658,2114986.0,363.0
6659,2115023.0,363.0
6660,2115060.0,363.0
6661,2115096.0,366.0
6662,2115133.0,363.0
6663,2115173.0,363.0
6664,2115210.0,363.0
6665,2115246.0,366.0
6666,2115283.0,363.0
6667,2115319.0,363.0
6668,2115356.0,363.0
6669,2115392.0,363.0
6670,2115428.0,363.0
6671,2115465.0,363.0
6672,2115501.0,363.0
6673,2115537.0,366.0
6674,2115574.0,363.0
6675,2115610.0,363.0
6676,2115647.0,366.0
6677,2115683.0,363.0
6678,2115719.0,363.0
6679,2115756.0,363.0
6680,2115792.0,363.0
6681,2115829.0,363.0
6682,2115865.0,363.0
6683,2115901.0,363.0
6684,2115938.0,363.0
6685,2115974.0,364.0
6686,2116010.0,363.0
6687,2116047.0,365.0
6688,2116084.0,363.0
6689,2116120.0,363.0
6690,2116156.0,363.0
6691,2116197.0,365.0
6692,2116233.0,363.0
6693,2116270.0,363.0
6694,2116306.0,366.0
6695,2116343.0,363.0
6696,2116379.0,363.0
6697,2116415.0,363.0
6698,2116452.0,363.0
6699,2116488.0,363.0
6700,2116525.0,363.0
6701,2116561.0,363.0
6702,2116598.0,363.0
6703,2116634.0,363.0
6704,2116670.0,363.0
6705,2116707.0,365.0
6706,2116743.0,363.0
6707,2116779.0,363.0
6708,2116816.0,363.0
6709,2116852.0,363.0
6710,2116888.0,363.0
6711,2116925.0,363.0
6712,2116961.0,363.0
6713,2116998.0,363.0
6714,2117035.0,363.0
6715,2117072.0,365.0
6716,2117109.0,364.0
6717,2117145.0,363.0
6718,2117186.0,363.0
6719,2117222.0,363.0
6720,2117259.0,363.0
6721,2117295.0,363.0
6722,2117332.0,363.0
6723,2117368.0,363.0
6724,2117405.0,363.0
6725,2117441.0,363.0
6726,2117478.0,363.0
6727,2117514.0,363.0
6728,2117550.0,363.0
6729,2117586.0,365.0
6730,2117623.0,363.0
6731,2117660.0,364.0
6732,2117696.0,365.0
6733,2117732.0,363.0
6734,2117768.0,363.0
6735,2117805.0,363.0
6736,2117841.0,363.0
6737,2117878.0,363.0
6738,2117914.0,363.0
6739,2117950.0,365.0
6740,2117987.0,364.0
6741,2118024.0,363.0
6742,2118061.0,363.0
6743,2118097.0,363.0
6744,2118134.0,363.0
6745,2118174.0,363.0
6746,2118210.0,363.0
6747,2118247.0,365.0
6748,2118283.0,363.0
6749,2118319.0,364.0
6750,2118356.0,366.0
6751,2118392.0,363.0
6752,2118429.0,363.0
6753,2118465.0,363.0
6754,2118502.0,363.0
6755,2118538.0,363.0
6756,2118574.0,364.0
6757,2118611.0,363.0
6758,2118647.0,365.0
6759,2118684.0,363.0
6760,2118720.0,363.0
6761,2118756.0,365.0
6762,2118793.0,363.0
6763,2118829.0,363.0
6764,2118865.0,363.0
6765,2118902.0,364.0
6766,2118938.0,363.0
6767,2118974.0,363.0
6768,2119010.0,363.0
6769,2119047.0,363.0
6770,2119084.0,363.0
6771,2119120.0,363.0
6772,2119157.0,363.0
6773,2119197.0,366.0
6774,2119234.0,363.0
6775,2119270.0,364.0
6776,2119307.0,365.0
6777,2119343.0,363.0
6778,2119380.0,363.0
6779,2119416.0,365.0
6780,2119453.0,364.0
6781,2119489.0,364.0
6782,2119526.0,363.0
6783,2119562.0,363.0
6784,2119598.0,363.0
6785,2119635.0,364.0
6786,2119671.0,363.0
6787,2119707.0,363.0
6788,2119744.0,363.0
6789,2119780.0,363.0
6790,2119816.0,365.0
6791,2119853.0,363.0
6792,2119889.0,363.0
6793,2119926.0,363.0
6794,2119962.0,364.0
6795,2119998.0,363.0
6796,2120036.0,363.0
6797,2120072.0,363.0
6798,2120108.0,363.0
6799,2120145.0,363.0
6800,2120185.0,364.0
6801,2120221.0,363.0
6802,2120258.0,363.0
6803,2120294.0,363.0
6804,2120330.0,363.0
6805,2120367.0,364.0
6806,2120403.0,363.0
6807,2120439.0,363.0
6808,2120476.0,363.0
6809,2120512.0,363.0
6810,2120549.0,363.0
6811,2120585.0,363.0
6812,2120622.0,363.0
6813,2120658.0,363.0
6814,2120694.0,363.0
6815,2120731.0,363.0
6816,2120767.0,366.0
6817,2120804.0,363.0
6818,2120840.0,363.0
6819,2120877.0,366.0
6820,2120913.0,363.0
6821,2120949.0,363.0
6822,2120985.0,363.0
6823,2121023.0,365.0
6824,2121060.0,363.0
6825,2121096.0,365.0
6826,2121133.0,364.0
6827,2121173.0,363.0
6828,2121210.0,363.0
6829,2121246.0,364.0
6830,2121282.0,363.0
6831,2121319.0,363.0
6832,2121355.0,363.0
6833,2121391.0,363.0
6834,2121428.0,363.0
6835,2121464.0,363.0
6836,2121501.0,363.0
6837,2121537.0,365.0
6838,2121573.0,364.0
6839,2121610.0,364.0
6840,2121646.0,364.0
6841,2121682.0,363.0
6842,2121719.0,363.0
6843,2121755.0,363.0
6844,2121791.0,363.0
6845,2121828.0,364.0
6846,2121864.0,363.0
6847,2121901.0,363.0
6848,2121937.0,363.0
6849,2121973.0,363.0
6850,2122010.0,363.0
6851,2122047.0,365.0
6852,2122083.0,364.0
6853,2122119.0,363.0
6854,2122155.0,363.0
6855,2122196.0,363.0
6856,2122232.0,363.0
6857,2122268.0,363.0
6858,2122305.0,363.0
6859,2122341.0,363.0
6860,2122378.0,363.0
6861,2122414.0,363.0
6862,2122450.0,364.0
6863,2122487.0,365.0
6864,2122524.0,363.0
6865,2122560.0,363.0
6866,2122596.0,364.0
6867,2122633.0,363.0
6868,2122669.0,363.0
6869,2122706.0,363.0
6870,2122742.0,363.0
6871,2122779.0,363.0
6872,2122815.0,363.0
6873,2122851.0,363.0
6874,2122888.0,363.0
6875,2122924.0,365.0
6876,2122960.0,363.0
6877,2122997.0,365.0
6878,2123035.0,363.0
6879,2123071.0,364.0
6880,2123108.0,363.0
6881,2123144.0,363.0
6882,2123184.0,363.0
6883,2123221.0,363.0
6884,2123257.0,365.0
6885,2123293.0,363.0
6886,2123330.0,363.0
6887,2123366.0,365.0
6888,2123402.0,363.0
6889,2123439.0,363.0
6890,2123475.0,363.0
6891,2123512.0,363.0
6892,2123548.0,363.0
6893,2123584.0,363.0
6894,2123621.0,363.0
6895,2123657.0,365.0
6896,2123693.0,363.0
6897,2123730.0,363.0
6898,2123767.0,365.0
6899,2123803.0,363.0
6900,2123840.0,363.0
6901,2123876.0,366.0
6902,2123912.0,363.0
6903,2123949.0,364.0
6904,2123985.0,363.0
6905,2124022.0,363.0
6906,2124059.0,363.0
6907,2124096.0,363.0
6908,2124132.0,363.0
6909,2124173.0,363.0
6910,2124209.0,363.0
6911,2124245.0,363.0
6912,2124282.0,363.0
6913,2124318.0,363.0
6914,2124354.0,363.0
6915,2124390.0,363.0
6916,2124427.0,366.0
6917,2124463.0,363.0
6918,2124499.0,363.0
6919,2124536.0,363.0
6920,2124572.0,363.0
6921,2124608.0,363.0
6922,2124645.0,363.0
6923,2124681.0,363.0
6924,2124717.0,365.0
6925,2124754.0,363.0
6926,2124790.0,363.0
6927,2124827.0,364.0
6928,2124863.0,363.0
6929,2124899.0,363.0
6930,2124936.0,363.0
6931,2124972.0,363.0
6932,2125009.0,363.0
6933,2125045.0,363.0
6934,2125082.0,364.0
6935,2125118.0,363.0
6936,2125154.0,363.0
6937,2125195.0,363.0
6938,2125231.0,363.0
6939,2125268.0,363.0
6940,2125304.0,363.0
6941,2125340.0,363.0
6942,2125377.0,366.0
6943,2125413.0,364.0
6944,2125450.0,363.0
6945,2125486.0,364.0
6946,2125522.0,363.0
6947,2125559.0,363.0
6948,2125595.0,363.0
6949,2125631.0,363.0
6950,2125668.0,363.0
6951,2125704.0,363.0
6952,2125740.0,363.0
6953,2125777.0,365.0
6954,2125813.0,363.0
6955,2125849.0,363.0
6956,2125886.0,363.0
6957,2125922.0,363.0
6958,2125958.0,363.0
6959,2125995.0,363.0
6960,2126034.0,363.0
6961,2126071.0,363.0
6962,2126107.0,365.0
6963,2126143.0,363.0
6964,2126184.0,363.0
6965,2126220.0,363.0
6966,2126257.0,365.0
6967,2126293.0,363.0
6968,2126329.0,363.0
6969,2126366.0,363.0
6970,2126402.0,363.0
6971,2126439.0,363.0
6972,2126475.0,363.0
6973,2126512.0,363.0
6974,2126548.0,364.0
6975,2126584.0,363.0
6976,2126620.0,363.0
6977,2126657.0,366.0
6978,2126693.0,363.0
6979,2126729.0,363.0
6980,2126766.0,363.0
6981,2126802.0,363.0
6982,2126838.0,363.0
6983,2126875.0,363.0
6984,2126911.0,363.0
6985,2126947.0,363.0
6986,2126984.0,363.0
6987,2127021.0,363.0
6988,2127059.0,364.0
6989,2127095.0,363.0
6990,2127131.0,363.0
6991,2127172.0,363.0
6992,2127208.0,363.0
6993,2127245.0,363.0
6994,2127281.0,363.0
6995,2127317.0,365.0
6996,2127354.0,363.0
6997,2127390.0,363.0
6998,2127426.0,366.0
6999,2127462.0,363.0
7000,2127499.0,363.0
7001,2127535.0,363.0
7002,2127572.0,363.0
7003,2127608.0,363.0
7004,2127644.0,363.0
7005,2127681.0,363.0
7006,2127717.0,364.0
7007,2127753.0,363.0
7008,2127790.0,363.0
7009,2127827.0,365.0
7010,2127863.0,363.0
7011,2127899.0,365.0
7012,2127936.0,363.0
7013,2127972.0,363.0
7014,2128008.0,363.0
7015,2128045.0,364.0
7016,2128081.0,363.0
7017,2128118.0,363.0
7018,2128154.0,364.0
7019,2128194.0,363.0
7020,2128231.0,363.0
7021,2128267.0,364.0
7022,2128303.0,364.0
7023,2128340.0,364.0
7024,2128376.0,366.0
7025,2128412.0,363.0
7026,2128449.0,363.0
7027,2128485.0,363.0
7028,2128521.0,363.0
7029,2128558.0,363.0
7030,2128594.0,363.0
7031,2128630.0,363.0
7032,2128667.0,366.0
7033,2128703.0,363.0
7034,2128739.0,363.0
7035,2128776.0,363.0
7036,2128812.0,363.0
7037,2128849.0,363.0
7038,2128885.0,363.0
7039,2128921.0,363.0
7040,2128958.0,363.0
7041,2128994.0,363.0
7042,2129034.0,363.0
7043,2129070.0,363.0
7044,2129107.0,365.0
7045,2129143.0,363.0
7046,2129183.0,363.0
7047,2129220.0,363.0
7048,2129256.0,363.0
7049,2129292.0,363.0
7050,2129328.0,363.0
7051,2129365.0,364.0
7052,2129401.0,363.0
7053,2129437.0,364.0
7054,2129474.0,363.0
7055,2129510.0,363.0
7056,2129546.0,365.0
7057,2129583.0,363.0
7058,2129619.0,363.0
7059,2129656.0,363.0
7060,2129692.0,365.0
7061,2129728.0,363.0
7062,2129765.0,363.0
7063,2129801.0,363.0
7064,2129837.0,366.0
7065,2129874.0,363.0
7066,2129910.0,363.0
7067,2129947.0,366.0
7068,2129983.0,363.0
7069,2130020.0,363.0
7070,2130059.0,363.0
7071,2130095.0,363.0
7072,2130131.0,363.0
7073,2130171.0,363.0
7074,2130208.0,363.0
7075,2130244.0,363.0
7076,2130280.0,363.0
7077,2130317.0,366.0
7078,2130354.0,364.0
7079,2130390.0,363.0
7080,2130426.0,365.0
7081,2130463.0,363.0
7082,2130499.0,364.0
7083,2130535.0,363.0
7084,2130572.0,363.0
7085,2130608.0,363.0
7086,2130644.0,363.0
7087,2130681.0,363.0
7088,2130717.0,365.0
7089,2130753.0,363.0
7090,2130790.0,363.0
7091,2130826.0,365.0
7092,2130863.0,363.0
7093,2130899.0,363.0
7094,2130936.0,363.0
7095,2130972.0,363.0
7096,2131008.0,363.0
7097,2131045.0,363.0
7098,2131081.0,363.0
7099,2131117.0,363.0
7100,2131154.0,363.0
7101,2131194.0,363.0
7102,2131230.0,363.0
7103,2131267.0,366.0
7104,2131303.0,363.0
7105,2131339.0,363.0
7106,2131376.0,363.0
7107,2131412.0,363.0
7108,2131449.0,363.0
7109,2131485.0,363.0
7110,2131522.0,363.0
7111,2131558.0,363.0
7112,2131595.0,363.0
7113,2131631.0,363.0
7114,2131668.0,363.0
7115,2131704.0,363.0
7116,2131740.0,363.0
7117,2131777.0,365.0
7118,2131813.0,363.0
7119,2131850.0,363.0
7120,2131886.0,365.0
7121,2131922.0,363.0
7122,2131959.0,364.0
7123,2131995.0,363.0
7124,2132034.0,363.0
7125,2132070.0,363.0
7126,2132107.0,365.0
7127,2132143.0,363.0
7128,2132184.0,363.0
7129,2132220.0,363.0
7130,2132256.0,366.0
7131,2132293.0,363.0
7132,2132329.0,363.0
7133,2132366.0,363.0
7134,2132402.0,363.0
7135,2132439.0,363.0
7136,2132475.0,363.0
7137,2132512.0,363.0
7138,2132548.0,363.0
7139,2132585.0,363.0
7140,2132621.0,363.0
7141,2132658.0,363.0
7142,2132694.0,363.0
7143,2132730.0,363.0
7144,2132767.0,364.0
7145,2132803.0,363.0
7146,2132840.0,363.0
7147,2132876.0,363.0
7148,2132912.0,364.0
7149,2132949.0,363.0
7150,2132985.0,363.0
7151,2133022.0,363.0
7152,2133059.0,363.0
7153,2133096.0,363.0
7154,2133132.0,363.0
7155,2133173.0,363.0
7156,2133209.0,363.0
7157,2133245.0,363.0
7158,2133282.0,364.0
7159,2133318.0,363.0
7160,2133354.0,363.0
7161,2133391.0,363.0
7162,2133427.0,365.0
7163,2133463.0,363.0
7164,2133500.0,363.0
7165,2133536.0,364.0
7166,2133573.0,363.0
7167,2133609.0,363.0
7168,2133645.0,364.0
7169,2133681.0,363.0
7170,2133718.0,363.0
7171,2133754.0,363.0
7172,2133791.0,363.0
7173,2133827.0,366.0
7174,2133863.0,363.0
7175,2133900.0,363.0
7176,2133936.0,365.0
7177,2133973.0,363.0
7178,2134009.0,363.0
7179,2134046.0,364.0
7180,2134082.0,363.0
7181,2134119.0,363.0
7182,2134155.0,363.0
7183,2134195.0,363.0
7184,2134232.0,363.0
7185,2134268.0,363.0
7186,2134304.0,363.0
7187,2134341.0,363.0
7188,2134377.0,366.0
7189,2134414.0,363.0
7190,2134450.0,363.0
7191,2134486.0,364.0
7192,2134523.0,363.0
7193,2134559.0,363.0
7194,2134596.0,363.0
7195,2134632.0,363.0
7196,2134669.0,363.0
7197,2134705.0,363.0
7198,2134741.0,363.0
7199,2134778.0,363.0
7200,2134814.0,363.0
7201,2134850.0,363.0
7202,2134887.0,366.0
7203,2134923.0,363.0
7204,2134959.0,363.0
7205,2134996.0,363.0
7206,2135034.0,363.0
7207,2135071.0,363.0
7208,2135107.0,366.0
7209,2135144.0,363.0
7210,2135184.0,363.0
7211,2135220.0,363.0
7212,2135256.0,365.0
7213,2135293.0,364.0
7214,2135329.0,363.0
7215,2135366.0,363.0
7216,2135402.0,363.0
7217,2135438.0,363.0
7218,2135474.0,363.0
7219,2135511.0,363.0
7220,2135547.0,365.0
7221,2135584.0,363.0
7222,2135620.0,363.0
7223,2135657.0,365.0
7224,2135693.0,363.0
7225,2135729.0,363.0
7226,2135766.0,363.0
7227,2135802.0,363.0
7228,2135839.0,363.0
7229,2135875.0,363.0
7230,2135911.0,363.0
7231,2135948.0,363.0
7232,2135984.0,363.0
7233,2136021.0,363.0
7234,2136058.0,363.0
7235,2136095.0,363.0
7236,2136131.0,363.0
7237,2136171.0,363.0
7238,2136208.0,364.0
7239,2136244.0,363.0
7240,2136280.0,363.0
7241,2136317.0,365.0
7242,2136353.0,364.0
7243,2136389.0,363.0
7244,2136426.0,363.0
7245,2136462.0,364.0
7246,2136498.0,363.0
7247,2136534.0,363.0
7248,2136571.0,363.0
7249,2136607.0,365.0
7250,2136644.0,363.0
7251,2136680.0,363.0
7252,2136716.0,364.0
7253,2136753.0,363.0
7254,2136789.0,363.0
7255,2136826.0,363.0
7256,2136862.0,363.0
7257,2136899.0,363.0
7258,2136935.0,363.0
7259,2136971.0,363.0
7260,2137008.0,363.0
7261,2137045.0,363.0
7262,2137081.0,363.0
7263,2137117.0,364.0
7264,2137154.0,363.0
7265,2137194.0,363.0
7266,2137231.0,363.0
7267,2137267.0,366.0
7268,2137303.0,363.0
7269,2137340.0,363.0
7270,2137376.0,364.0
7271,2137413.0,363.0
7272,2137449.0,363.0
7273,2137486.0,363.0
7274,2137522.0,364.0
7275,2137559.0,364.0
7276,2137595.0,363.0
7277,2137631.0,363.0
7278,2137668.0,364.0
7279,2137704.0,364.0
7280,2137741.0,363.0
7281,2137777.0,365.0
7282,2137814.0,363.0
7283,2137850.0,363.0
7284,2137886.0,365.0
7285,2137923.0,363.0
7286,2137959.0,363.0
7287,2137996.0,363.0
7288,2138034.0,363.0
7289,2138070.0,363.0
7290,2138107.0,364.0
7291,2138143.0,363.0
7292,2138183.0,363.0
7293,2138220.0,363.0
7294,2138256.0,364.0
7295,2138292.0,363.0
7296,2138328.0,363.0
7297,2138365.0,363.0
7298,2138401.0,363.0
7299,2138438.0,363.0
7300,2138474.0,363.0
7301,2138511.0,363.0
7302,2138547.0,366.0
7303,2138584.0,363.0
7304,2138620.0,363.0
7305,2138656.0,366.0
7306,2138693.0,363.0
7307,2138729.0,363.0
7308,2138766.0,363.0
7309,2138802.0,363.0
7310,2138838.0,363.0
7311,2138874.0,363.0
7312,2138911.0,363.0
7313,2138947.0,363.0
7314,2138984.0,363.0
7315,2139021.0,363.0
7316,2139059.0,363.0
7317,2139095.0,363.0
7318,2139131.0,363.0
7319,2139172.0,363.0
7320,2139208.0,363.0
7321,2139245.0,363.0
7322,2139281.0,363.0
7323,2139317.0,364.0
7324,2139354.0,363.0
7325,2139390.0,363.0
7326,2139426.0,364.0
7327,2139463.0,364.0
7328,2139499.0,363.0
7329,2139536.0,363.0
7330,2139572.0,364.0
7331,2139608.0,363.0
7332,2139645.0,363.0
7333,2139681.0,363.0
