,t,v
1152,1908087.0,531.0
1153,1908119.0,530.0
1154,1908154.0,531.0
1155,1908185.0,532.0
1156,1908216.0,530.0
1157,1908247.0,530.0
1158,1908278.0,531.0
1159,1908309.0,532.0
1160,1908340.0,532.0
1161,1908370.0,534.0
1162,1908401.0,532.0
1163,1908433.0,535.0
1164,1908463.0,537.0
1165,1908494.0,533.0
1166,1908525.0,534.0
1167,1908556.0,534.0
1168,1908587.0,535.0
1169,1908618.0,535.0
1170,1908649.0,535.0
1171,1908680.0,533.0
1172,1908711.0,535.0
1173,1908742.0,539.0
1174,1908773.0,539.0
1175,1908804.0,540.0
1176,1908835.0,535.0
1177,1908866.0,535.0
1178,1908897.0,538.0
1179,1908928.0,537.0
1180,1908959.0,538.0
1181,1908994.0,537.0
1182,1909025.0,539.0
1183,1909056.0,538.0
1184,1909087.0,539.0
1185,1909118.0,538.0
1186,1909153.0,539.0
1187,1909184.0,539.0
1188,1909215.0,541.0
1189,1909246.0,541.0
1190,1909277.0,540.0
1191,1909308.0,539.0
1192,1909339.0,540.0
1193,1909370.0,540.0
1194,1909401.0,541.0
1195,1909432.0,544.0
1196,1909463.0,544.0
1197,1909494.0,542.0
1198,1909525.0,543.0
1199,1909556.0,542.0
1200,1909587.0,543.0
1201,1909618.0,541.0
1202,1909649.0,542.0
1203,1909680.0,542.0
1204,1909711.0,542.0
1205,1909743.0,546.0
1206,1909773.0,546.0
1207,1909804.0,544.0
1208,1909835.0,544.0
1209,1909866.0,545.0
1210,1909897.0,544.0
1211,1909928.0,543.0
1212,1909959.0,545.0
1213,1909994.0,544.0
1214,1910025.0,544.0
1215,1910056.0,546.0
1216,1910087.0,545.0
1217,1910118.0,545.0
1218,1910153.0,545.0
1219,1910184.0,546.0
1220,1910215.0,546.0
1221,1910246.0,544.0
1222,1910277.0,547.0
1223,1910308.0,546.0
1224,1910339.0,545.0
1225,1910370.0,547.0
1226,1910401.0,546.0
1227,1910432.0,550.0
1228,1910463.0,551.0
1229,1910494.0,547.0
1230,1910525.0,547.0
1231,1910556.0,548.0
1232,1910587.0,549.0
1233,1910617.0,547.0
1234,1910648.0,550.0
1235,1910679.0,549.0
1236,1910710.0,549.0
1237,1910741.0,550.0
1238,1910772.0,551.0
1239,1910803.0,554.0
1240,1910834.0,551.0
1241,1910865.0,551.0
1242,1910896.0,551.0
1243,1910927.0,551.0
1244,1910958.0,552.0
1245,1910993.0,549.0
1246,1911024.0,553.0
1247,1911055.0,554.0
1248,1911086.0,551.0
1249,1911117.0,551.0
1250,1911152.0,553.0
1251,1911183.0,556.0
1252,1911214.0,554.0
1253,1911245.0,555.0
1254,1911276.0,554.0
1255,1911308.0,555.0
1256,1911338.0,554.0
1257,1911369.0,555.0
1258,1911400.0,553.0
1259,1911432.0,553.0
1260,1911463.0,559.0
1261,1911494.0,559.0
1262,1911524.0,555.0
1263,1911555.0,555.0
1264,1911586.0,555.0
1265,1911617.0,557.0
1266,1911649.0,556.0
1267,1911680.0,556.0
1268,1911711.0,555.0
1269,1911742.0,556.0
1270,1911772.0,559.0
1271,1911803.0,560.0
1272,1911834.0,558.0
1273,1911865.0,558.0
1274,1911896.0,559.0
1275,1911928.0,559.0
1276,1911959.0,558.0
1277,1911994.0,559.0
1278,1912025.0,560.0
1279,1912056.0,560.0
1280,1912087.0,560.0
1281,1912118.0,560.0
1282,1912153.0,559.0
1283,1912184.0,560.0
1284,1912215.0,560.0
1285,1912246.0,560.0
1286,1912277.0,560.0
1287,1912308.0,560.0
1288,1912339.0,560.0
1289,1912370.0,560.0
1290,1912401.0,560.0
1291,1912432.0,561.0
1292,1912463.0,562.0
1293,1912494.0,561.0
1294,1912525.0,560.0
1295,1912556.0,560.0
1296,1912586.0,560.0
1297,1912617.0,560.0
1298,1912648.0,560.0
1299,1912679.0,560.0
1300,1912710.0,560.0
1301,1912741.0,560.0
1302,1912772.0,561.0
1303,1912803.0,563.0
1304,1912834.0,561.0
1305,1912865.0,560.0
1306,1912896.0,562.0
1307,1912927.0,560.0
1308,1912958.0,561.0
1309,1912993.0,560.0
1310,1913024.0,563.0
1311,1913055.0,561.0
1312,1913086.0,563.0
1313,1913117.0,564.0
1314,1913152.0,562.0
1315,1913183.0,567.0
1316,1913214.0,563.0
1317,1913245.0,562.0
1318,1913276.0,564.0
1319,1913307.0,563.0
1320,1913338.0,562.0
1321,1913369.0,563.0
1322,1913400.0,563.0
1323,1913430.0,564.0
1324,1913461.0,565.0
1325,1913492.0,567.0
1326,1913524.0,568.0
1327,1913554.0,565.0
1328,1913586.0,567.0
1329,1913616.0,565.0
1330,1913647.0,566.0
1331,1913679.0,569.0
1332,1913710.0,567.0
1333,1913741.0,566.0
1334,1913772.0,569.0
1335,1913803.0,569.0
1336,1913834.0,571.0
1337,1913865.0,565.0
1338,1913896.0,566.0
1339,1913927.0,570.0
1340,1913958.0,566.0
1341,1913993.0,567.0
1342,1914024.0,570.0
1343,1914055.0,567.0
1344,1914086.0,567.0
1345,1914117.0,569.0
1346,1914152.0,569.0
1347,1914183.0,572.0
1348,1914214.0,574.0
1349,1914245.0,571.0
1350,1914276.0,569.0
1351,1914306.0,569.0
1352,1914337.0,570.0
1353,1914369.0,571.0
1354,1914399.0,570.0
1355,1914430.0,570.0
1356,1914462.0,570.0
1357,1914493.0,574.0
1358,1914523.0,573.0
1359,1914555.0,572.0
1360,1914586.0,571.0
1361,1914616.0,570.0
1362,1914647.0,572.0
1363,1914678.0,571.0
1364,1914709.0,571.0
1365,1914740.0,572.0
1366,1914771.0,572.0
1367,1914802.0,575.0
1368,1914833.0,576.0
1369,1914864.0,573.0
1370,1914895.0,574.0
1371,1914926.0,573.0
1372,1914957.0,575.0
1373,1914992.0,575.0
1374,1915023.0,576.0
1375,1915054.0,575.0
1376,1915085.0,575.0
1377,1915116.0,575.0
1378,1915151.0,575.0
1379,1915182.0,576.0
1380,1915213.0,577.0
1381,1915244.0,576.0
1382,1915275.0,575.0
1383,1915306.0,575.0
1384,1915336.0,576.0
1385,1915367.0,575.0
1386,1915398.0,575.0
1387,1915429.0,576.0
1388,1915461.0,576.0
1389,1915491.0,575.0
1390,1915523.0,578.0
1391,1915553.0,579.0
1392,1915585.0,576.0
1393,1915615.0,576.0
1394,1915646.0,576.0
1395,1915677.0,576.0
1396,1915708.0,576.0
1397,1915740.0,576.0
1398,1915771.0,576.0
1399,1915802.0,578.0
1400,1915833.0,581.0
1401,1915864.0,577.0
1402,1915895.0,576.0
1403,1915926.0,578.0
1404,1915957.0,577.0
1405,1915992.0,576.0
1406,1916023.0,581.0
1407,1916054.0,577.0
1408,1916085.0,578.0
1409,1916116.0,578.0
1410,1916151.0,578.0
1411,1916182.0,580.0
1412,1916214.0,582.0
1413,1916245.0,579.0
1414,1916276.0,578.0
1415,1916307.0,579.0
1416,1916338.0,578.0
1417,1916369.0,578.0
1418,1916400.0,578.0
1419,1916431.0,579.0
1420,1916462.0,581.0
1421,1916493.0,583.0
1422,1916524.0,581.0
1423,1916555.0,582.0
1424,1916586.0,580.0
1425,1916617.0,582.0
1426,1916648.0,582.0
1427,1916679.0,582.0
1428,1916710.0,581.0
1429,1916742.0,581.0
1430,1916773.0,582.0
1431,1916804.0,582.0
1432,1916835.0,580.0
1433,1916866.0,581.0
1434,1916896.0,581.0
1435,1916927.0,582.0
1436,1916959.0,580.0
1437,1916994.0,583.0
1438,1917025.0,581.0
1439,1917055.0,583.0
1440,1917086.0,582.0
1441,1917118.0,585.0
1442,1917153.0,583.0
1443,1917183.0,587.0
1444,1917215.0,586.0
1445,1917246.0,585.0
1446,1917277.0,583.0
1447,1917308.0,583.0
1448,1917339.0,583.0
1449,1917370.0,582.0
1450,1917401.0,587.0
1451,1917432.0,586.0
1452,1917463.0,587.0
1453,1917494.0,591.0
1454,1917525.0,587.0
1455,1917556.0,586.0
1456,1917586.0,585.0
1457,1917617.0,587.0
1458,1917649.0,585.0
1459,1917680.0,586.0
1460,1917710.0,586.0
1461,1917741.0,586.0
1462,1917772.0,589.0
1463,1917803.0,590.0
1464,1917834.0,587.0
1465,1917865.0,587.0
1466,1917896.0,587.0
1467,1917927.0,587.0
1468,1917958.0,587.0
1469,1917993.0,589.0
1470,1918025.0,587.0
1471,1918056.0,589.0
1472,1918087.0,589.0
1473,1918118.0,588.0
1474,1918153.0,589.0
1475,1918184.0,592.0
1476,1918215.0,589.0
1477,1918246.0,589.0
1478,1918277.0,589.0
1479,1918308.0,590.0
1480,1918339.0,589.0
1481,1918370.0,590.0
1482,1918401.0,587.0
1483,1918432.0,591.0
1484,1918463.0,592.0
1485,1918494.0,591.0
1486,1918525.0,591.0
1487,1918556.0,591.0
1488,1918587.0,591.0
1489,1918618.0,592.0
1490,1918649.0,590.0
1491,1918680.0,592.0
1492,1918711.0,590.0
1493,1918742.0,592.0
1494,1918773.0,592.0
1495,1918804.0,591.0
1496,1918835.0,592.0
1497,1918866.0,591.0
1498,1918897.0,591.0
1499,1918928.0,592.0
1500,1918959.0,592.0
1501,1918994.0,592.0
1502,1919025.0,592.0
1503,1919056.0,592.0
1504,1919087.0,591.0
1505,1919118.0,592.0
1506,1919153.0,592.0
1507,1919184.0,592.0
1508,1919215.0,592.0
1509,1919246.0,592.0
1510,1919277.0,592.0
1511,1919308.0,592.0
1512,1919339.0,592.0
1513,1919370.0,592.0
1514,1919401.0,592.0
1515,1919432.0,593.0
1516,1919463.0,595.0
1517,1919494.0,592.0
1518,1919525.0,592.0
1519,1919556.0,593.0
1520,1919587.0,592.0
1521,1919618.0,592.0
1522,1919650.0,592.0
1523,1919681.0,594.0
1524,1919712.0,597.0
1525,1919743.0,595.0
1526,1919774.0,594.0
1527,1919805.0,593.0
1528,1919836.0,593.0
1529,1919867.0,593.0
1530,1919898.0,592.0
1531,1919929.0,593.0
1532,1919960.0,594.0
1533,1919994.0,593.0
1534,1920025.0,593.0
1535,1920056.0,594.0
1536,1920087.0,593.0
1537,1920118.0,594.0
1538,1920153.0,593.0
1539,1920184.0,595.0
1540,1920215.0,595.0
1541,1920246.0,595.0
1542,1920277.0,596.0
1543,1920308.0,595.0
1544,1920339.0,594.0
1545,1920370.0,595.0
1546,1920401.0,596.0
1547,1920432.0,598.0
1548,1920463.0,599.0
1549,1920494.0,597.0
1550,1920525.0,596.0
1551,1920556.0,597.0
1552,1920587.0,598.0
1553,1920618.0,596.0
1554,1920648.0,599.0
1555,1920679.0,597.0
1556,1920710.0,597.0
1557,1920741.0,597.0
1558,1920772.0,601.0
1559,1920803.0,601.0
1560,1920834.0,598.0
1561,1920865.0,598.0
1562,1920896.0,598.0
1563,1920927.0,598.0
1564,1920958.0,597.0
1565,1920993.0,596.0
1566,1921024.0,600.0
1567,1921055.0,598.0
1568,1921086.0,598.0
1569,1921117.0,601.0
1570,1921152.0,599.0
1571,1921183.0,603.0
1572,1921214.0,599.0
1573,1921245.0,599.0
1574,1921276.0,599.0
1575,1921307.0,599.0
1576,1921338.0,601.0
1577,1921369.0,599.0
1578,1921400.0,599.0
1579,1921431.0,601.0
1580,1921462.0,603.0
1581,1921493.0,602.0
1582,1921524.0,603.0
1583,1921556.0,602.0
1584,1921587.0,602.0
1585,1921618.0,600.0
1586,1921649.0,603.0
1587,1921680.0,601.0
1588,1921711.0,600.0
1589,1921741.0,601.0
1590,1921773.0,605.0
1591,1921804.0,606.0
1592,1921835.0,601.0
1593,1921866.0,603.0
1594,1921897.0,604.0
1595,1921928.0,603.0
1596,1921959.0,601.0
1597,1921994.0,603.0
1598,1922025.0,602.0
1599,1922056.0,604.0
1600,1922087.0,605.0
1601,1922118.0,602.0
1602,1922153.0,603.0
1603,1922184.0,604.0
1604,1922215.0,603.0
1605,1922246.0,605.0
1606,1922277.0,606.0
1607,1922308.0,604.0
1608,1922339.0,605.0
1609,1922370.0,605.0
1610,1922401.0,605.0
1611,1922432.0,606.0
1612,1922463.0,607.0
1613,1922494.0,606.0
1614,1922525.0,605.0
1615,1922556.0,605.0
1616,1922587.0,605.0
1617,1922618.0,606.0
1618,1922649.0,606.0
1619,1922680.0,607.0
1620,1922711.0,607.0
1621,1922742.0,609.0
1622,1922773.0,609.0
1623,1922804.0,607.0
1624,1922835.0,607.0
1625,1922866.0,605.0
1626,1922897.0,607.0
1627,1922928.0,607.0
1628,1922959.0,606.0
1629,1922994.0,609.0
1630,1923025.0,607.0
1631,1923056.0,608.0
1632,1923087.0,608.0
1633,1923118.0,608.0
1634,1923152.0,606.0
1635,1923183.0,610.0
1636,1923215.0,609.0
1637,1923246.0,609.0
1638,1923277.0,607.0
1639,1923308.0,607.0
1640,1923339.0,607.0
1641,1923369.0,607.0
1642,1923400.0,608.0
1643,1923431.0,606.0
1644,1923462.0,612.0
1645,1923493.0,611.0
1646,1923524.0,608.0
1647,1923556.0,609.0
1648,1923587.0,609.0
1649,1923617.0,609.0
1650,1923648.0,608.0
1651,1923679.0,610.0
1652,1923710.0,610.0
1653,1923741.0,610.0
1654,1923772.0,613.0
1655,1923803.0,614.0
1656,1923834.0,610.0
1657,1923865.0,610.0
1658,1923896.0,611.0
1659,1923927.0,610.0
1660,1923958.0,610.0
1661,1923993.0,609.0
1662,1924025.0,610.0
1663,1924056.0,610.0
1664,1924087.0,610.0
1665,1924118.0,609.0
1666,1924153.0,611.0
1667,1924184.0,615.0
1668,1924215.0,611.0
1669,1924246.0,610.0
1670,1924277.0,612.0
1671,1924307.0,611.0
1672,1924338.0,611.0
1673,1924369.0,612.0
1674,1924400.0,611.0
1675,1924431.0,611.0
1676,1924462.0,614.0
1677,1924493.0,615.0
1678,1924524.0,613.0
1679,1924555.0,613.0
1680,1924586.0,613.0
1681,1924617.0,614.0
1682,1924648.0,613.0
1683,1924679.0,611.0
1684,1924710.0,613.0
1685,1924741.0,613.0
1686,1924772.0,613.0
1687,1924803.0,618.0
1688,1924834.0,618.0
1689,1924865.0,613.0
1690,1924896.0,613.0
1691,1924927.0,615.0
1692,1924958.0,616.0
1693,1924993.0,613.0
1694,1925024.0,614.0
1695,1925055.0,615.0
1696,1925086.0,614.0
1697,1925117.0,613.0
1698,1925152.0,615.0
1699,1925183.0,617.0
1700,1925214.0,615.0
1701,1925245.0,616.0
1702,1925276.0,613.0
1703,1925307.0,615.0
1704,1925338.0,615.0
1705,1925369.0,613.0
1706,1925400.0,616.0
1707,1925431.0,615.0
1708,1925462.0,620.0
1709,1925493.0,621.0
1710,1925524.0,618.0
1711,1925555.0,617.0
1712,1925586.0,617.0
1713,1925617.0,615.0
1714,1925648.0,615.0
1715,1925679.0,617.0
1716,1925710.0,618.0
1717,1925741.0,618.0
1718,1925772.0,621.0
1719,1925803.0,619.0
1720,1925834.0,619.0
1721,1925865.0,617.0
1722,1925896.0,618.0
1723,1925927.0,618.0
1724,1925958.0,619.0
1725,1925993.0,617.0
1726,1926024.0,619.0
1727,1926055.0,619.0
1728,1926086.0,618.0
1729,1926117.0,618.0
1730,1926152.0,620.0
1731,1926183.0,622.0
1732,1926214.0,618.0
1733,1926245.0,622.0
1734,1926277.0,622.0
1735,1926308.0,619.0
1736,1926339.0,621.0
1737,1926370.0,620.0
1738,1926401.0,619.0
1739,1926432.0,620.0
1740,1926463.0,623.0
1741,1926494.0,623.0
1742,1926524.0,620.0
1743,1926555.0,619.0
1744,1926586.0,619.0
1745,1926617.0,619.0
1746,1926648.0,622.0
1747,1926679.0,619.0
1748,1926710.0,621.0
1749,1926741.0,619.0
1750,1926772.0,623.0
1751,1926803.0,623.0
1752,1926834.0,621.0
1753,1926865.0,622.0
1754,1926896.0,621.0
1755,1926928.0,623.0
1756,1926959.0,621.0
1757,1926993.0,622.0
1758,1927024.0,622.0
1759,1927055.0,623.0
1760,1927086.0,623.0
1761,1927117.0,622.0
1762,1927152.0,622.0
1763,1927183.0,624.0
1764,1927214.0,623.0
1765,1927245.0,622.0
1766,1927276.0,623.0
1767,1927307.0,623.0
1768,1927338.0,622.0
1769,1927369.0,622.0
1770,1927400.0,623.0
1771,1927431.0,621.0
1772,1927462.0,624.0
1773,1927493.0,624.0
1774,1927524.0,622.0
1775,1927555.0,624.0
1776,1927586.0,622.0
1777,1927617.0,624.0
1778,1927648.0,623.0
1779,1927679.0,624.0
1780,1927710.0,624.0
1781,1927741.0,623.0
1782,1927772.0,623.0
1783,1927803.0,624.0
1784,1927834.0,625.0
1785,1927865.0,624.0
1786,1927896.0,624.0
1787,1927927.0,624.0
1788,1927958.0,624.0
1789,1927993.0,624.0
1790,1928024.0,624.0
1791,1928055.0,624.0
1792,1928086.0,624.0
1793,1928117.0,624.0
1794,1928152.0,624.0
1795,1928183.0,625.0
1796,1928214.0,624.0
1797,1928245.0,624.0
1798,1928276.0,624.0
1799,1928307.0,624.0
1800,1928338.0,624.0
1801,1928369.0,624.0
1802,1928400.0,624.0
1803,1928431.0,624.0
1804,1928462.0,625.0
1805,1928493.0,626.0
1806,1928524.0,624.0
1807,1928555.0,624.0
1808,1928586.0,624.0
1809,1928617.0,625.0
1810,1928648.0,624.0
1811,1928679.0,624.0
1812,1928710.0,624.0
1813,1928741.0,624.0
1814,1928772.0,626.0
1815,1928803.0,629.0
1816,1928834.0,625.0
1817,1928865.0,625.0
1818,1928896.0,624.0
1819,1928927.0,624.0
1820,1928958.0,624.0
1821,1928994.0,625.0
1822,1929025.0,625.0
1823,1929055.0,624.0
1824,1929086.0,626.0
1825,1929117.0,625.0
1826,1929152.0,626.0
1827,1929183.0,626.0
1828,1929214.0,625.0
1829,1929245.0,625.0
1830,1929276.0,624.0
1831,1929307.0,626.0
1832,1929339.0,626.0
1833,1929369.0,626.0
1834,1929401.0,626.0
1835,1929432.0,625.0
1836,1929463.0,629.0
1837,1929494.0,630.0
1838,1929525.0,627.0
1839,1929556.0,624.0
1840,1929587.0,625.0
1841,1929618.0,627.0
1842,1929649.0,626.0
1843,1929680.0,628.0
1844,1929711.0,627.0
1845,1929742.0,626.0
1846,1929773.0,631.0
1847,1929804.0,630.0
1848,1929835.0,628.0
1849,1929865.0,626.0
1850,1929896.0,627.0
1851,1929927.0,627.0
1852,1929958.0,627.0
1853,1929993.0,627.0
1854,1930025.0,629.0
1855,1930056.0,626.0
1856,1930087.0,627.0
1857,1930118.0,628.0
1858,1930153.0,629.0
1859,1930184.0,632.0
1860,1930215.0,631.0
1861,1930246.0,629.0
1862,1930277.0,627.0
1863,1930307.0,628.0
1864,1930339.0,627.0
1865,1930369.0,629.0
1866,1930400.0,629.0
1867,1930431.0,628.0
1868,1930462.0,631.0
1869,1930493.0,631.0
1870,1930524.0,629.0
1871,1930555.0,629.0
1872,1930586.0,630.0
1873,1930617.0,630.0
1874,1930648.0,629.0
1875,1930679.0,626.0
1876,1930710.0,629.0
1877,1930741.0,629.0
1878,1930772.0,629.0
1879,1930803.0,633.0
1880,1930834.0,633.0
1881,1930865.0,630.0
1882,1930896.0,631.0
1883,1930927.0,630.0
1884,1930958.0,629.0
1885,1930993.0,630.0
1886,1931024.0,630.0
1887,1931055.0,631.0
1888,1931086.0,631.0
1889,1931117.0,631.0
1890,1931152.0,629.0
1891,1931183.0,636.0
1892,1931214.0,631.0
1893,1931245.0,632.0
1894,1931276.0,631.0
1895,1931307.0,630.0
1896,1931338.0,630.0
1897,1931369.0,630.0
1898,1931400.0,631.0
1899,1931431.0,630.0
1900,1931462.0,634.0
1901,1931493.0,634.0
1902,1931524.0,631.0
1903,1931555.0,633.0
1904,1931586.0,632.0
1905,1931617.0,633.0
1906,1931648.0,633.0
1907,1931679.0,631.0
1908,1931710.0,634.0
1909,1931741.0,632.0
1910,1931772.0,633.0
1911,1931802.0,638.0
1912,1931834.0,634.0
1913,1931864.0,635.0
1914,1931895.0,633.0
1915,1931926.0,633.0
1916,1931958.0,634.0
1917,1931993.0,633.0
1918,1932024.0,635.0
1919,1932055.0,634.0
1920,1932086.0,635.0
1921,1932117.0,635.0
1922,1932152.0,631.0
1923,1932183.0,637.0
1924,1932214.0,635.0
1925,1932245.0,637.0
1926,1932276.0,635.0
1927,1932307.0,634.0
1928,1932338.0,631.0
1929,1932369.0,635.0
1930,1932400.0,635.0
1931,1932431.0,634.0
1932,1932462.0,636.0
1933,1932493.0,637.0
1934,1932524.0,635.0
1935,1932555.0,635.0
1936,1932586.0,635.0
1937,1932617.0,634.0
1938,1932648.0,634.0
1939,1932679.0,636.0
1940,1932710.0,635.0
1941,1932741.0,636.0
1942,1932772.0,639.0
1943,1932803.0,640.0
1944,1932834.0,636.0
1945,1932865.0,635.0
1946,1932896.0,634.0
1947,1932927.0,636.0
1948,1932958.0,635.0
1949,1932994.0,636.0
1950,1933025.0,638.0
1951,1933055.0,637.0
1952,1933086.0,636.0
1953,1933117.0,636.0
1954,1933152.0,637.0
1955,1933183.0,640.0
1956,1933215.0,639.0
1957,1933245.0,637.0
1958,1933276.0,638.0
1959,1933307.0,638.0
1960,1933338.0,639.0
1961,1933369.0,638.0
1962,1933400.0,637.0
1963,1933431.0,636.0
1964,1933462.0,639.0
1965,1933493.0,641.0
1966,1933525.0,638.0
1967,1933556.0,636.0
1968,1933587.0,639.0
1969,1933618.0,637.0
1970,1933648.0,638.0
1971,1933679.0,637.0
1972,1933710.0,638.0
1973,1933741.0,638.0
1974,1933772.0,640.0
1975,1933803.0,640.0
1976,1933834.0,639.0
1977,1933865.0,639.0
1978,1933896.0,639.0
1979,1933927.0,638.0
1980,1933958.0,639.0
1981,1933993.0,637.0
1982,1934024.0,640.0
1983,1934055.0,640.0
1984,1934086.0,639.0
1985,1934117.0,638.0
1986,1934152.0,640.0
1987,1934183.0,642.0
1988,1934214.0,638.0
1989,1934245.0,640.0
1990,1934276.0,639.0
1991,1934307.0,639.0
1992,1934338.0,640.0
1993,1934369.0,640.0
1994,1934400.0,640.0
1995,1934431.0,640.0
1996,1934462.0,641.0
1997,1934493.0,641.0
1998,1934524.0,640.0
1999,1934555.0,640.0
2000,1934586.0,640.0
2001,1934617.0,640.0
2002,1934648.0,638.0
2003,1934679.0,640.0
2004,1934710.0,640.0
2005,1934741.0,640.0
2006,1934772.0,643.0
2007,1934803.0,641.0
2008,1934834.0,640.0
2009,1934866.0,640.0
2010,1934897.0,641.0
2011,1934928.0,640.0
2012,1934958.0,640.0
2013,1934994.0,640.0
2014,1935025.0,640.0
2015,1935056.0,640.0
2016,1935087.0,640.0
2017,1935118.0,640.0
2018,1935153.0,640.0
2019,1935184.0,645.0
2020,1935215.0,641.0
2021,1935246.0,641.0
2022,1935277.0,640.0
2023,1935309.0,641.0
2024,1935340.0,640.0
2025,1935371.0,640.0
2026,1935402.0,640.0
2027,1935433.0,643.0
2028,1935464.0,644.0
2029,1935495.0,641.0
2030,1935526.0,641.0
2031,1935557.0,643.0
2032,1935588.0,641.0
2033,1935618.0,642.0
2034,1935650.0,641.0
2035,1935681.0,642.0
2036,1935711.0,640.0
2037,1935742.0,643.0
2038,1935773.0,645.0
2039,1935804.0,643.0
2040,1935835.0,641.0
2041,1935866.0,642.0
2042,1935897.0,640.0
2043,1935928.0,641.0
2044,1935959.0,642.0
2045,1935994.0,642.0
2046,1936025.0,642.0
2047,1936056.0,641.0
2048,1936087.0,642.0
2049,1936118.0,643.0
2050,1936153.0,642.0
2051,1936184.0,643.0
2052,1936215.0,643.0
2053,1936246.0,642.0
2054,1936277.0,643.0
2055,1936309.0,642.0
2056,1936339.0,641.0
2057,1936370.0,642.0
2058,1936401.0,642.0
2059,1936432.0,646.0
2060,1936463.0,647.0
2061,1936494.0,643.0
2062,1936525.0,641.0
2063,1936556.0,643.0
2064,1936587.0,642.0
2065,1936618.0,642.0
2066,1936649.0,643.0
2067,1936680.0,642.0
2068,1936711.0,642.0
2069,1936742.0,646.0
2070,1936773.0,647.0
2071,1936804.0,644.0
2072,1936836.0,643.0
2073,1936867.0,642.0
2074,1936898.0,644.0
2075,1936929.0,643.0
2076,1936960.0,644.0
2077,1936995.0,643.0
2078,1937026.0,645.0
2079,1937057.0,643.0
2080,1937088.0,645.0
2081,1937119.0,645.0
2082,1937154.0,645.0
2083,1937185.0,645.0
2084,1937216.0,643.0
2085,1937247.0,645.0
2086,1937278.0,644.0
2087,1937309.0,643.0
2088,1937339.0,645.0
2089,1937371.0,643.0
2090,1937402.0,643.0
2091,1937432.0,649.0
2092,1937463.0,650.0
2093,1937494.0,644.0
2094,1937525.0,645.0
2095,1937556.0,646.0
2096,1937587.0,646.0
2097,1937618.0,645.0
2098,1937649.0,644.0
2099,1937680.0,643.0
2100,1937711.0,646.0
2101,1937742.0,647.0
2102,1937773.0,647.0
2103,1937804.0,646.0
2104,1937836.0,644.0
2105,1937867.0,646.0
2106,1937898.0,647.0
2107,1937929.0,645.0
2108,1937960.0,646.0
2109,1937995.0,646.0
2110,1938026.0,647.0
2111,1938057.0,649.0
2112,1938088.0,646.0
2113,1938119.0,645.0
2114,1938154.0,646.0
2115,1938184.0,645.0
2116,1938216.0,645.0
2117,1938247.0,645.0
2118,1938278.0,646.0
2119,1938309.0,646.0
2120,1938340.0,646.0
2121,1938371.0,646.0
2122,1938402.0,651.0
2123,1938433.0,651.0
2124,1938464.0,650.0
2125,1938495.0,647.0
2126,1938526.0,649.0
2127,1938557.0,647.0
2128,1938588.0,647.0
2129,1938619.0,647.0
2130,1938650.0,646.0
2131,1938681.0,648.0
2132,1938712.0,647.0
2133,1938743.0,650.0
2134,1938774.0,651.0
2135,1938805.0,647.0
2136,1938836.0,647.0
2137,1938867.0,649.0
2138,1938897.0,649.0
2139,1938928.0,647.0
2140,1938959.0,647.0
2141,1938994.0,648.0
2142,1939025.0,650.0
2143,1939056.0,647.0
2144,1939087.0,648.0
2145,1939118.0,650.0
2146,1939153.0,648.0
2147,1939184.0,649.0
2148,1939215.0,648.0
2149,1939246.0,647.0
2150,1939277.0,650.0
2151,1939308.0,649.0
2152,1939339.0,650.0
2153,1939370.0,649.0
2154,1939401.0,650.0
2155,1939431.0,650.0
2156,1939463.0,655.0
2157,1939494.0,652.0
2158,1939525.0,651.0
2159,1939556.0,649.0
2160,1939587.0,653.0
2161,1939618.0,651.0
2162,1939649.0,650.0
2163,1939680.0,651.0
2164,1939711.0,651.0
2165,1939742.0,653.0
2166,1939773.0,653.0
2167,1939803.0,653.0
2168,1939834.0,649.0
2169,1939865.0,650.0
2170,1939896.0,650.0
2171,1939928.0,649.0
2172,1939958.0,651.0
2173,1939993.0,650.0
2174,1940024.0,651.0
2175,1940055.0,650.0
2176,1940086.0,649.0
2177,1940117.0,649.0
2178,1940152.0,651.0
2179,1940183.0,655.0
2180,1940214.0,651.0
2181,1940245.0,650.0
2182,1940276.0,651.0
2183,1940307.0,652.0
2184,1940338.0,651.0
2185,1940369.0,650.0
2186,1940400.0,653.0
2187,1940431.0,651.0
2188,1940462.0,653.0
2189,1940493.0,655.0
2190,1940524.0,652.0
2191,1940555.0,652.0
2192,1940586.0,651.0
2193,1940617.0,651.0
2194,1940648.0,651.0
2195,1940679.0,651.0
2196,1940710.0,652.0
2197,1940741.0,651.0
2198,1940772.0,655.0
2199,1940803.0,655.0
2200,1940834.0,653.0
2201,1940865.0,651.0
2202,1940896.0,651.0
2203,1940927.0,653.0
2204,1940958.0,651.0
2205,1940993.0,651.0
2206,1941024.0,653.0
2207,1941055.0,653.0
2208,1941086.0,654.0
2209,1941117.0,654.0
2210,1941152.0,652.0
