,t,v
3619,2003318.0,241.0
3620,2003355.0,240.0
3621,2003391.0,241.0
3622,2003427.0,241.0
3623,2003464.0,239.0
3624,2003500.0,240.0
3625,2003536.0,240.0
3626,2003572.0,240.0
3627,2003609.0,240.0
3628,2003645.0,240.0
3629,2003681.0,240.0
3630,2003717.0,241.0
3631,2003753.0,242.0
3632,2003790.0,240.0
3633,2003826.0,240.0
3634,2003863.0,241.0
3635,2003899.0,240.0
3636,2003935.0,240.0
3637,2003972.0,240.0
3638,2004012.0,239.0
3639,2004049.0,239.0
3640,2004085.0,240.0
3641,2004121.0,240.0
3642,2004162.0,240.0
3643,2004198.0,242.0
3644,2004234.0,240.0
3645,2004271.0,240.0
3646,2004307.0,242.0
3647,2004343.0,241.0
3648,2004379.0,240.0
3649,2004416.0,240.0
3650,2004452.0,240.0
3651,2004489.0,241.0
3652,2004525.0,240.0
3653,2004562.0,240.0
3654,2004598.0,242.0
3655,2004634.0,241.0
3656,2004670.0,242.0
3657,2004707.0,238.0
3658,2004743.0,239.0
3659,2004779.0,240.0
3660,2004816.0,240.0
3661,2004852.0,239.0
3662,2004889.0,240.0
3663,2004925.0,239.0
3664,2004961.0,241.0
3665,2004997.0,240.0
3666,2005035.0,240.0
3667,2005071.0,240.0
3668,2005107.0,242.0
3669,2005148.0,242.0
3670,2005184.0,239.0
3671,2005221.0,240.0
3672,2005257.0,239.0
3673,2005293.0,240.0
3674,2005330.0,241.0
3675,2005366.0,239.0
3676,2005402.0,240.0
3677,2005438.0,239.0
3678,2005475.0,238.0
3679,2005511.0,240.0
3680,2005547.0,242.0
3681,2005584.0,239.0
3682,2005620.0,239.0
3683,2005657.0,240.0
3684,2005693.0,240.0
3685,2005729.0,239.0
3686,2005766.0,240.0
3687,2005802.0,240.0
3688,2005839.0,240.0
3689,2005875.0,239.0
3690,2005911.0,240.0
3691,2005948.0,243.0
3692,2005984.0,239.0
3693,2006021.0,240.0
3694,2006057.0,242.0
3695,2006094.0,239.0
3696,2006130.0,241.0
3697,2006170.0,241.0
3698,2006207.0,240.0
3699,2006243.0,240.0
3700,2006280.0,239.0
3701,2006316.0,240.0
3702,2006352.0,240.0
3703,2006389.0,241.0
3704,2006425.0,239.0
3705,2006461.0,240.0
3706,2006498.0,243.0
3707,2006534.0,238.0
3708,2006570.0,240.0
3709,2006606.0,241.0
3710,2006643.0,239.0
3711,2006679.0,240.0
3712,2006715.0,239.0
3713,2006752.0,239.0
3714,2006788.0,243.0
3715,2006824.0,240.0
3716,2006860.0,238.0
3717,2006897.0,239.0
3718,2006933.0,239.0
3719,2006969.0,240.0
3720,2007008.0,242.0
3721,2007044.0,240.0
3722,2007081.0,240.0
3723,2007117.0,240.0
3724,2007158.0,242.0
3725,2007194.0,239.0
3726,2007231.0,239.0
3727,2007267.0,239.0
3728,2007303.0,240.0
3729,2007339.0,240.0
3730,2007375.0,240.0
3731,2007412.0,241.0
3732,2007448.0,242.0
3733,2007485.0,240.0
3734,2007521.0,239.0
3735,2007557.0,242.0
3736,2007594.0,241.0
3737,2007631.0,240.0
3738,2007667.0,239.0
3739,2007703.0,239.0
3740,2007739.0,241.0
3741,2007776.0,240.0
3742,2007812.0,240.0
3743,2007849.0,239.0
3744,2007885.0,240.0
3745,2007921.0,242.0
3746,2007958.0,242.0
3747,2007994.0,241.0
3748,2008031.0,238.0
3749,2008067.0,242.0
3750,2008104.0,240.0
3751,2008140.0,240.0
3752,2008181.0,239.0
3753,2008217.0,240.0
3754,2008254.0,237.0
3755,2008290.0,240.0
3756,2008326.0,240.0
3757,2008363.0,239.0
3758,2008399.0,239.0
3759,2008435.0,238.0
3760,2008472.0,241.0
3761,2008508.0,241.0
3762,2008545.0,240.0
3763,2008581.0,240.0
3764,2008617.0,240.0
3765,2008653.0,239.0
3766,2008690.0,241.0
3767,2008727.0,240.0
3768,2008763.0,240.0
3769,2008799.0,240.0
3770,2008835.0,240.0
3771,2008872.0,240.0
3772,2008908.0,240.0
3773,2008945.0,238.0
3774,2008981.0,241.0
3775,2009019.0,240.0
3776,2009055.0,240.0
3777,2009092.0,240.0
3778,2009128.0,242.0
3779,2009168.0,241.0
3780,2009205.0,239.0
3781,2009241.0,239.0
3782,2009277.0,241.0
3783,2009314.0,241.0
3784,2009350.0,240.0
3785,2009386.0,240.0
3786,2009422.0,240.0
3787,2009459.0,242.0
3788,2009495.0,240.0
3789,2009531.0,240.0
3790,2009567.0,242.0
3791,2009603.0,240.0
3792,2009640.0,238.0
3793,2009676.0,240.0
3794,2009713.0,240.0
3795,2009749.0,241.0
3796,2009785.0,239.0
3797,2009821.0,238.0
3798,2009857.0,243.0
3799,2009894.0,239.0
3800,2009930.0,239.0
3801,2009966.0,239.0
3802,2010003.0,240.0
3803,2010040.0,240.0
3804,2010076.0,239.0
3805,2010113.0,240.0
3806,2010154.0,238.0
3807,2010190.0,239.0
3808,2010226.0,240.0
3809,2010262.0,240.0
3810,2010299.0,241.0
3811,2010335.0,238.0
3812,2010371.0,240.0
3813,2010408.0,242.0
3814,2010444.0,240.0
3815,2010481.0,240.0
3816,2010517.0,239.0
3817,2010553.0,239.0
3818,2010590.0,240.0
3819,2010626.0,239.0
3820,2010662.0,240.0
3821,2010698.0,240.0
3822,2010735.0,241.0
3823,2010771.0,240.0
3824,2010807.0,242.0
3825,2010844.0,240.0
3826,2010880.0,240.0
3827,2010916.0,239.0
3828,2010952.0,241.0
3829,2010989.0,239.0
3830,2011025.0,239.0
3831,2011062.0,239.0
3832,2011099.0,240.0
3833,2011135.0,239.0
3834,2011175.0,239.0
3835,2011212.0,239.0
3836,2011248.0,242.0
3837,2011284.0,240.0
3838,2011321.0,240.0
3839,2011357.0,242.0
3840,2011394.0,240.0
3841,2011430.0,239.0
3842,2011467.0,240.0
3843,2011503.0,239.0
3844,2011539.0,239.0
3845,2011576.0,239.0
3846,2011612.0,240.0
3847,2011648.0,242.0
3848,2011684.0,240.0
3849,2011721.0,238.0
3850,2011757.0,239.0
3851,2011793.0,241.0
3852,2011830.0,241.0
3853,2011866.0,239.0
3854,2011902.0,240.0
3855,2011938.0,240.0
3856,2011975.0,239.0
3857,2012014.0,241.0
3858,2012051.0,240.0
3859,2012087.0,240.0
3860,2012123.0,240.0
3861,2012163.0,240.0
3862,2012200.0,240.0
3863,2012236.0,241.0
3864,2012272.0,239.0
3865,2012309.0,239.0
3866,2012345.0,239.0
3867,2012382.0,240.0
3868,2012418.0,240.0
3869,2012455.0,240.0
3870,2012491.0,240.0
3871,2012527.0,243.0
3872,2012564.0,241.0
3873,2012600.0,240.0
3874,2012636.0,240.0
3875,2012673.0,239.0
3876,2012709.0,242.0
3877,2012746.0,239.0
3878,2012782.0,239.0
3879,2012819.0,240.0
3880,2012855.0,239.0
3881,2012891.0,239.0
3882,2012928.0,242.0
3883,2012964.0,238.0
3884,2013001.0,240.0
3885,2013039.0,240.0
3886,2013075.0,240.0
3887,2013112.0,240.0
3888,2013152.0,240.0
3889,2013188.0,244.0
3890,2013224.0,238.0
3891,2013261.0,238.0
3892,2013297.0,239.0
3893,2013333.0,240.0
3894,2013369.0,240.0
3895,2013406.0,240.0
3896,2013442.0,240.0
3897,2013478.0,242.0
3898,2013515.0,240.0
3899,2013551.0,240.0
3900,2013587.0,241.0
3901,2013624.0,238.0
3902,2013660.0,240.0
3903,2013696.0,238.0
3904,2013733.0,241.0
3905,2013769.0,239.0
3906,2013806.0,240.0
3907,2013842.0,240.0
3908,2013878.0,240.0
3909,2013915.0,240.0
3910,2013951.0,239.0
3911,2013987.0,244.0
3912,2014024.0,238.0
3913,2014061.0,240.0
3914,2014097.0,238.0
3915,2014134.0,240.0
3916,2014174.0,241.0
3917,2014210.0,240.0
3918,2014246.0,239.0
3919,2014283.0,239.0
3920,2014319.0,240.0
3921,2014355.0,240.0
3922,2014391.0,238.0
3923,2014428.0,242.0
3924,2014464.0,240.0
3925,2014501.0,238.0
3926,2014537.0,242.0
3927,2014574.0,240.0
3928,2014610.0,241.0
3929,2014647.0,239.0
3930,2014683.0,239.0
3931,2014719.0,241.0
3932,2014756.0,239.0
3933,2014792.0,240.0
3934,2014828.0,240.0
3935,2014865.0,241.0
3936,2014901.0,240.0
3937,2014938.0,241.0
3938,2014974.0,238.0
3939,2015014.0,238.0
3940,2015050.0,239.0
3941,2015087.0,239.0
3942,2015123.0,240.0
3943,2015164.0,240.0
3944,2015200.0,239.0
3945,2015236.0,240.0
3946,2015273.0,240.0
3947,2015309.0,240.0
3948,2015346.0,240.0
3949,2015382.0,240.0
3950,2015418.0,241.0
3951,2015454.0,239.0
3952,2015491.0,239.0
3953,2015528.0,242.0
3954,2015564.0,240.0
3955,2015600.0,240.0
3956,2015637.0,239.0
3957,2015673.0,240.0
3958,2015709.0,240.0
3959,2015746.0,241.0
3960,2015782.0,238.0
3961,2015818.0,242.0
3962,2015854.0,239.0
3963,2015891.0,240.0
3964,2015927.0,240.0
3965,2015963.0,238.0
3966,2016000.0,239.0
3967,2016039.0,240.0
3968,2016075.0,239.0
3969,2016111.0,239.0
3970,2016152.0,239.0
3971,2016188.0,244.0
3972,2016224.0,240.0
3973,2016261.0,237.0
3974,2016297.0,238.0
3975,2016334.0,240.0
3976,2016370.0,240.0
3977,2016406.0,239.0
3978,2016443.0,241.0
3979,2016479.0,242.0
3980,2016516.0,240.0
3981,2016552.0,239.0
3982,2016588.0,242.0
3983,2016625.0,239.0
3984,2016661.0,239.0
3985,2016697.0,238.0
3986,2016733.0,240.0
3987,2016770.0,240.0
3988,2016806.0,240.0
3989,2016842.0,240.0
3990,2016878.0,240.0
3991,2016915.0,239.0
3992,2016951.0,239.0
3993,2016987.0,242.0
3994,2017024.0,239.0
3995,2017061.0,239.0
3996,2017097.0,239.0
3997,2017133.0,240.0
3998,2017173.0,240.0
3999,2017210.0,240.0
4000,2017246.0,238.0
4001,2017282.0,240.0
4002,2017318.0,240.0
4003,2017355.0,239.0
4004,2017391.0,240.0
4005,2017427.0,242.0
4006,2017464.0,239.0
4007,2017500.0,239.0
4008,2017536.0,239.0
4009,2017573.0,240.0
4010,2017609.0,240.0
4011,2017645.0,240.0
4012,2017681.0,239.0
4013,2017718.0,242.0
4014,2017754.0,239.0
4015,2017791.0,240.0
4016,2017827.0,239.0
4017,2017864.0,239.0
4018,2017900.0,242.0
4019,2017936.0,240.0
4020,2017972.0,240.0
4021,2018013.0,239.0
4022,2018049.0,241.0
4023,2018085.0,239.0
4024,2018121.0,237.0
4025,2018162.0,239.0
4026,2018198.0,240.0
4027,2018235.0,240.0
4028,2018271.0,241.0
4029,2018308.0,241.0
4030,2018344.0,240.0
4031,2018380.0,240.0
4032,2018417.0,240.0
4033,2018453.0,242.0
4034,2018490.0,240.0
4035,2018526.0,238.0
4036,2018562.0,240.0
4037,2018598.0,243.0
4038,2018634.0,239.0
4039,2018671.0,239.0
4040,2018707.0,240.0
4041,2018743.0,240.0
4042,2018779.0,240.0
4043,2018816.0,239.0
4044,2018852.0,240.0
4045,2018888.0,242.0
4046,2018924.0,239.0
4047,2018961.0,240.0
4048,2018998.0,240.0
4049,2019035.0,240.0
4050,2019071.0,240.0
4051,2019107.0,241.0
4052,2019147.0,242.0
4053,2019183.0,240.0
4054,2019220.0,240.0
4055,2019257.0,239.0
4056,2019293.0,240.0
4057,2019329.0,240.0
4058,2019366.0,239.0
4059,2019402.0,238.0
4060,2019438.0,242.0
4061,2019474.0,240.0
4062,2019511.0,239.0
4063,2019547.0,239.0
4064,2019583.0,239.0
4065,2019620.0,239.0
4066,2019656.0,239.0
4067,2019693.0,239.0
4068,2019729.0,240.0
4069,2019765.0,239.0
4070,2019801.0,238.0
4071,2019838.0,242.0
4072,2019874.0,239.0
4073,2019910.0,240.0
4074,2019946.0,240.0
4075,2019983.0,239.0
4076,2020020.0,241.0
4077,2020057.0,240.0
4078,2020093.0,240.0
4079,2020129.0,238.0
4080,2020169.0,239.0
4081,2020206.0,240.0
4082,2020242.0,239.0
4083,2020278.0,242.0
4084,2020315.0,238.0
4085,2020351.0,241.0
4086,2020387.0,240.0
4087,2020424.0,239.0
4088,2020460.0,240.0
4089,2020496.0,239.0
4090,2020533.0,240.0
4091,2020569.0,240.0
4092,2020605.0,240.0
4093,2020642.0,238.0
4094,2020678.0,242.0
4095,2020714.0,240.0
4096,2020751.0,240.0
4097,2020787.0,239.0
4098,2020823.0,239.0
4099,2020860.0,241.0
4100,2020896.0,239.0
4101,2020932.0,240.0
4102,2020968.0,239.0
4103,2021006.0,239.0
4104,2021043.0,241.0
4105,2021079.0,238.0
4106,2021115.0,240.0
4107,2021156.0,239.0
4108,2021193.0,241.0
4109,2021229.0,240.0
4110,2021265.0,239.0
4111,2021302.0,239.0
4112,2021338.0,241.0
4113,2021374.0,239.0
4114,2021410.0,242.0
4115,2021447.0,240.0
4116,2021484.0,240.0
4117,2021520.0,240.0
4118,2021556.0,238.0
4119,2021592.0,241.0
4120,2021629.0,240.0
4121,2021666.0,240.0
4122,2021702.0,240.0
4123,2021738.0,241.0
4124,2021775.0,241.0
4125,2021811.0,240.0
4126,2021847.0,241.0
4127,2021883.0,241.0
4128,2021920.0,239.0
4129,2021956.0,238.0
4130,2021992.0,240.0
4131,2022029.0,240.0
4132,2022066.0,240.0
4133,2022102.0,238.0
4134,2022138.0,240.0
4135,2022179.0,238.0
4136,2022215.0,239.0
4137,2022251.0,240.0
4138,2022288.0,242.0
4139,2022324.0,240.0
4140,2022360.0,240.0
4141,2022396.0,240.0
4142,2022433.0,239.0
4143,2022469.0,240.0
4144,2022505.0,238.0
4145,2022542.0,240.0
4146,2022578.0,242.0
4147,2022614.0,239.0
4148,2022650.0,240.0
4149,2022687.0,240.0
4150,2022723.0,240.0
4151,2022759.0,240.0
4152,2022795.0,241.0
4153,2022831.0,240.0
4154,2022867.0,242.0
4155,2022904.0,239.0
4156,2022940.0,240.0
4157,2022976.0,239.0
4158,2023015.0,238.0
4159,2023051.0,239.0
4160,2023087.0,242.0
4161,2023124.0,240.0
4162,2023164.0,239.0
4163,2023201.0,239.0
4164,2023237.0,239.0
4165,2023273.0,240.0
4166,2023309.0,239.0
4167,2023346.0,238.0
4168,2023382.0,240.0
4169,2023418.0,240.0
4170,2023455.0,240.0
4171,2023491.0,240.0
4172,2023527.0,242.0
4173,2023564.0,240.0
4174,2023600.0,240.0
4175,2023636.0,240.0
4176,2023672.0,241.0
4177,2023709.0,240.0
4178,2023745.0,239.0
4179,2023781.0,240.0
4180,2023817.0,243.0
4181,2023854.0,240.0
4182,2023890.0,239.0
4183,2023926.0,239.0
4184,2023962.0,239.0
4185,2023999.0,239.0
4186,2024039.0,241.0
4187,2024075.0,239.0
4188,2024111.0,240.0
4189,2024152.0,241.0
4190,2024188.0,243.0
4191,2024224.0,240.0
4192,2024261.0,241.0
4193,2024297.0,242.0
4194,2024334.0,239.0
4195,2024370.0,241.0
4196,2024407.0,240.0
4197,2024443.0,240.0
4198,2024479.0,241.0
4199,2024515.0,240.0
4200,2024552.0,240.0
4201,2024588.0,240.0
4202,2024624.0,239.0
4203,2024661.0,238.0
4204,2024697.0,240.0
4205,2024733.0,239.0
4206,2024769.0,240.0
4207,2024806.0,239.0
4208,2024843.0,239.0
4209,2024879.0,240.0
4210,2024915.0,239.0
4211,2024951.0,239.0
4212,2024988.0,243.0
4213,2025024.0,240.0
4214,2025061.0,240.0
4215,2025097.0,239.0
4216,2025133.0,239.0
4217,2025173.0,240.0
4218,2025210.0,240.0
4219,2025246.0,238.0
4220,2025282.0,241.0
4221,2025318.0,242.0
4222,2025354.0,239.0
4223,2025390.0,240.0
4224,2025427.0,240.0
4225,2025463.0,240.0
4226,2025500.0,238.0
4227,2025536.0,240.0
4228,2025572.0,239.0
4229,2025609.0,240.0
4230,2025645.0,240.0
4231,2025682.0,239.0
4232,2025718.0,242.0
4233,2025754.0,240.0
4234,2025791.0,239.0
4235,2025827.0,238.0
4236,2025863.0,239.0
4237,2025900.0,241.0
4238,2025936.0,240.0
4239,2025973.0,238.0
4240,2026013.0,241.0
4241,2026050.0,240.0
4242,2026086.0,240.0
4243,2026122.0,240.0
4244,2026163.0,240.0
4245,2026199.0,240.0
4246,2026236.0,240.0
4247,2026272.0,239.0
4248,2026309.0,241.0
4249,2026345.0,240.0
4250,2026382.0,239.0
4251,2026418.0,242.0
4252,2026454.0,239.0
4253,2026491.0,239.0
4254,2026527.0,242.0
4255,2026564.0,240.0
4256,2026600.0,238.0
4257,2026636.0,239.0
4258,2026672.0,240.0
4259,2026709.0,239.0
4260,2026745.0,239.0
4261,2026781.0,239.0
4262,2026817.0,242.0
4263,2026853.0,240.0
4264,2026890.0,238.0
4265,2026926.0,239.0
4266,2026963.0,239.0
4267,2026999.0,240.0
4268,2027039.0,240.0
4269,2027075.0,241.0
4270,2027112.0,240.0
4271,2027152.0,240.0
4272,2027188.0,237.0
4273,2027224.0,239.0
4274,2027261.0,240.0
4275,2027297.0,239.0
4276,2027333.0,240.0
4277,2027370.0,238.0
4278,2027406.0,240.0
4279,2027442.0,240.0
4280,2027479.0,240.0
4281,2027515.0,240.0
4282,2027551.0,239.0
4283,2027588.0,242.0
4284,2027624.0,240.0
4285,2027660.0,239.0
4286,2027697.0,238.0
4287,2027733.0,240.0
4288,2027769.0,240.0
4289,2027806.0,240.0
4290,2027842.0,240.0
4291,2027878.0,242.0
4292,2027914.0,239.0
4293,2027951.0,240.0
4294,2027987.0,242.0
4295,2028024.0,241.0
4296,2028060.0,240.0
4297,2028097.0,239.0
4298,2028133.0,239.0
4299,2028173.0,238.0
4300,2028210.0,240.0
4301,2028247.0,239.0
4302,2028283.0,239.0
4303,2028320.0,241.0
4304,2028356.0,239.0
4305,2028392.0,239.0
4306,2028429.0,240.0
4307,2028465.0,240.0
4308,2028501.0,239.0
4309,2028538.0,242.0
4310,2028574.0,240.0
4311,2028610.0,240.0
4312,2028647.0,238.0
4313,2028683.0,240.0
4314,2028719.0,240.0
4315,2028756.0,239.0
4316,2028792.0,240.0
4317,2028828.0,241.0
4318,2028865.0,240.0
4319,2028901.0,239.0
4320,2028938.0,242.0
4321,2028974.0,240.0
4322,2029014.0,239.0
4323,2029050.0,240.0
4324,2029087.0,240.0
4325,2029123.0,238.0
4326,2029163.0,240.0
4327,2029200.0,240.0
4328,2029236.0,240.0
4329,2029272.0,240.0
4330,2029309.0,241.0
4331,2029345.0,239.0
4332,2029381.0,240.0
4333,2029417.0,242.0
4334,2029454.0,240.0
4335,2029490.0,239.0
4336,2029526.0,240.0
4337,2029563.0,239.0
4338,2029599.0,241.0
4339,2029635.0,239.0
4340,2029672.0,239.0
4341,2029708.0,242.0
4342,2029744.0,239.0
4343,2029781.0,240.0
4344,2029817.0,240.0
4345,2029853.0,240.0
4346,2029889.0,240.0
4347,2029926.0,240.0
4348,2029962.0,240.0
4349,2029999.0,239.0
4350,2030039.0,240.0
4351,2030075.0,239.0
4352,2030111.0,240.0
4353,2030152.0,238.0
4354,2030188.0,240.0
4355,2030225.0,240.0
4356,2030261.0,240.0
4357,2030297.0,238.0
4358,2030334.0,238.0
4359,2030370.0,241.0
4360,2030406.0,238.0
4361,2030443.0,239.0
4362,2030479.0,239.0
4363,2030515.0,240.0
4364,2030552.0,240.0
4365,2030588.0,240.0
4366,2030624.0,238.0
4367,2030660.0,240.0
4368,2030696.0,240.0
4369,2030733.0,240.0
4370,2030770.0,241.0
4371,2030806.0,241.0
4372,2030842.0,239.0
4373,2030878.0,240.0
4374,2030915.0,240.0
4375,2030951.0,239.0
4376,2030988.0,242.0
4377,2031024.0,239.0
4378,2031060.0,240.0
4379,2031097.0,238.0
4380,2031133.0,240.0
4381,2031174.0,240.0
4382,2031210.0,240.0
4383,2031247.0,240.0
4384,2031283.0,242.0
4385,2031319.0,240.0
4386,2031356.0,240.0
4387,2031392.0,239.0
4388,2031428.0,242.0
4389,2031464.0,238.0
4390,2031501.0,240.0
4391,2031537.0,240.0
4392,2031573.0,239.0
4393,2031609.0,240.0
4394,2031646.0,239.0
4395,2031682.0,240.0
4396,2031719.0,240.0
4397,2031755.0,239.0
4398,2031791.0,239.0
4399,2031828.0,242.0
4400,2031864.0,239.0
4401,2031900.0,240.0
4402,2031937.0,239.0
4403,2031973.0,239.0
4404,2032014.0,238.0
4405,2032050.0,240.0
4406,2032086.0,240.0
4407,2032123.0,240.0
4408,2032163.0,241.0
4409,2032200.0,240.0
4410,2032237.0,240.0
4411,2032273.0,239.0
4412,2032309.0,240.0
4413,2032345.0,240.0
4414,2032382.0,240.0
4415,2032418.0,243.0
4416,2032454.0,240.0
4417,2032491.0,240.0
4418,2032527.0,242.0
4419,2032564.0,239.0
4420,2032600.0,239.0
4421,2032636.0,238.0
4422,2032672.0,239.0
4423,2032708.0,241.0
4424,2032745.0,238.0
4425,2032781.0,240.0
4426,2032818.0,242.0
4427,2032854.0,241.0
4428,2032890.0,239.0
4429,2032927.0,240.0
4430,2032963.0,240.0
4431,2033000.0,239.0
4432,2033039.0,241.0
4433,2033075.0,239.0
4434,2033111.0,240.0
4435,2033152.0,239.0
4436,2033188.0,242.0
4437,2033224.0,239.0
4438,2033261.0,240.0
4439,2033297.0,239.0
4440,2033333.0,240.0
4441,2033369.0,240.0
4442,2033406.0,239.0
4443,2033442.0,240.0
4444,2033478.0,241.0
4445,2033515.0,240.0
4446,2033551.0,241.0
4447,2033587.0,242.0
4448,2033624.0,240.0
4449,2033660.0,241.0
4450,2033696.0,242.0
4451,2033733.0,240.0
4452,2033769.0,239.0
4453,2033805.0,240.0
4454,2033842.0,238.0
4455,2033878.0,242.0
4456,2033914.0,240.0
4457,2033951.0,241.0
4458,2033987.0,242.0
4459,2034024.0,239.0
4460,2034060.0,239.0
4461,2034096.0,239.0
4462,2034133.0,240.0
4463,2034173.0,240.0
4464,2034209.0,240.0
4465,2034245.0,239.0
4466,2034282.0,241.0
4467,2034318.0,240.0
4468,2034355.0,239.0
4469,2034391.0,239.0
4470,2034427.0,240.0
4471,2034463.0,240.0
4472,2034500.0,240.0
4473,2034536.0,239.0
4474,2034572.0,239.0
4475,2034608.0,243.0
4476,2034644.0,240.0
4477,2034681.0,242.0
4478,2034717.0,239.0
4479,2034753.0,238.0
4480,2034789.0,238.0
4481,2034826.0,240.0
4482,2034862.0,240.0
4483,2034898.0,240.0
4484,2034935.0,240.0
4485,2034971.0,239.0
4486,2035012.0,239.0
4487,2035048.0,240.0
4488,2035085.0,239.0
4489,2035121.0,240.0
4490,2035162.0,240.0
4491,2035198.0,242.0
4492,2035234.0,241.0
4493,2035270.0,241.0
4494,2035307.0,238.0
4495,2035343.0,239.0
4496,2035379.0,241.0
4497,2035415.0,240.0
4498,2035452.0,240.0
4499,2035488.0,242.0
4500,2035524.0,240.0
4501,2035561.0,238.0
4502,2035597.0,239.0
4503,2035633.0,240.0
4504,2035669.0,240.0
4505,2035706.0,238.0
4506,2035742.0,241.0
4507,2035778.0,239.0
4508,2035815.0,240.0
4509,2035851.0,239.0
4510,2035887.0,242.0
4511,2035924.0,239.0
4512,2035960.0,240.0
4513,2035996.0,241.0
4514,2036034.0,240.0
4515,2036070.0,239.0
4516,2036107.0,241.0
4517,2036147.0,242.0
4518,2036184.0,239.0
4519,2036220.0,239.0
4520,2036256.0,238.0
4521,2036292.0,240.0
4522,2036328.0,240.0
4523,2036365.0,240.0
4524,2036402.0,240.0
4525,2036438.0,242.0
4526,2036475.0,238.0
4527,2036511.0,241.0
4528,2036547.0,240.0
4529,2036584.0,240.0
4530,2036620.0,239.0
4531,2036657.0,238.0
4532,2036693.0,241.0
4533,2036729.0,240.0
4534,2036766.0,239.0
4535,2036802.0,240.0
4536,2036838.0,239.0
4537,2036875.0,238.0
4538,2036911.0,239.0
4539,2036947.0,242.0
4540,2036984.0,240.0
4541,2037020.0,238.0
4542,2037056.0,240.0
4543,2037093.0,239.0
4544,2037129.0,242.0
4545,2037169.0,241.0
4546,2037206.0,240.0
4547,2037242.0,240.0
4548,2037278.0,242.0
4549,2037314.0,239.0
4550,2037351.0,239.0
4551,2037387.0,240.0
4552,2037423.0,239.0
4553,2037460.0,239.0
4554,2037496.0,238.0
4555,2037533.0,238.0
4556,2037569.0,240.0
4557,2037605.0,238.0
4558,2037642.0,238.0
4559,2037678.0,242.0
4560,2037714.0,240.0
4561,2037751.0,238.0
4562,2037787.0,240.0
4563,2037823.0,238.0
4564,2037859.0,240.0
4565,2037896.0,240.0
4566,2037932.0,240.0
4567,2037968.0,244.0
4568,2038006.0,238.0
4569,2038042.0,240.0
4570,2038079.0,238.0
4571,2038115.0,240.0
4572,2038156.0,240.0
4573,2038192.0,239.0
4574,2038228.0,239.0
4575,2038265.0,239.0
4576,2038301.0,241.0
4577,2038338.0,242.0
4578,2038374.0,240.0
4579,2038410.0,239.0
4580,2038447.0,240.0
4581,2038483.0,239.0
4582,2038519.0,237.0
4583,2038556.0,239.0
4584,2038592.0,240.0
4585,2038628.0,240.0
4586,2038665.0,239.0
4587,2038701.0,239.0
4588,2038738.0,242.0
4589,2038774.0,240.0
4590,2038811.0,240.0
4591,2038847.0,239.0
4592,2038883.0,240.0
4593,2038919.0,239.0
4594,2038956.0,239.0
4595,2038992.0,240.0
4596,2039029.0,240.0
4597,2039065.0,239.0
4598,2039101.0,240.0
4599,2039138.0,241.0
4600,2039179.0,241.0
4601,2039215.0,238.0
4602,2039251.0,240.0
4603,2039288.0,242.0
4604,2039324.0,240.0
4605,2039361.0,238.0
4606,2039397.0,239.0
4607,2039433.0,241.0
4608,2039470.0,240.0
4609,2039506.0,240.0
4610,2039542.0,240.0
4611,2039579.0,240.0
4612,2039615.0,239.0
4613,2039652.0,239.0
4614,2039688.0,242.0
4615,2039724.0,239.0
4616,2039761.0,239.0
4617,2039797.0,240.0
4618,2039833.0,239.0
4619,2039869.0,240.0
4620,2039906.0,240.0
4621,2039943.0,240.0
4622,2039979.0,237.0
4623,2040016.0,240.0
4624,2040053.0,240.0
4625,2040089.0,240.0
4626,2040125.0,240.0
4627,2040166.0,240.0
4628,2040202.0,241.0
4629,2040238.0,242.0
4630,2040275.0,240.0
4631,2040311.0,239.0
4632,2040347.0,242.0
4633,2040384.0,238.0
4634,2040420.0,240.0
4635,2040456.0,239.0
4636,2040493.0,240.0
4637,2040529.0,242.0
4638,2040565.0,239.0
4639,2040602.0,238.0
4640,2040638.0,242.0
4641,2040675.0,239.0
4642,2040711.0,240.0
4643,2040747.0,243.0
4644,2040784.0,240.0
4645,2040820.0,238.0
4646,2040856.0,238.0
4647,2040892.0,241.0
4648,2040929.0,238.0
4649,2040965.0,239.0
4650,2041002.0,241.0
4651,2041039.0,239.0
4652,2041076.0,238.0
4653,2041112.0,239.0
4654,2041152.0,240.0
4655,2041188.0,242.0
4656,2041225.0,239.0
4657,2041261.0,240.0
4658,2041297.0,244.0
4659,2041334.0,239.0
4660,2041370.0,239.0
4661,2041406.0,239.0
4662,2041443.0,240.0
4663,2041479.0,239.0
4664,2041515.0,240.0
4665,2041552.0,241.0
4666,2041588.0,241.0
4667,2041625.0,240.0
4668,2041662.0,240.0
4669,2041698.0,242.0
4670,2041734.0,239.0
4671,2041770.0,240.0
4672,2041807.0,241.0
4673,2041843.0,239.0
4674,2041880.0,239.0
4675,2041916.0,238.0
4676,2041952.0,239.0
4677,2041989.0,241.0
4678,2042025.0,238.0
4679,2042062.0,240.0
4680,2042098.0,242.0
4681,2042134.0,240.0
4682,2042175.0,239.0
4683,2042211.0,240.0
4684,2042247.0,242.0
4685,2042284.0,242.0
