,t,v
3671,2007906.0,293.0
3672,2007943.0,292.0
3673,2007979.0,292.0
3674,2008018.0,291.0
3675,2008054.0,292.0
3676,2008091.0,291.0
3677,2008127.0,291.0
3678,2008167.0,292.0
3679,2008204.0,291.0
3680,2008240.0,290.0
3681,2008277.0,291.0
3682,2008313.0,291.0
3683,2008349.0,291.0
3684,2008386.0,292.0
3685,2008422.0,290.0
3686,2008459.0,291.0
3687,2008495.0,290.0
3688,2008531.0,290.0
3689,2008568.0,289.0
3690,2008604.0,289.0
3691,2008640.0,290.0
3692,2008677.0,289.0
3693,2008713.0,289.0
3694,2008749.0,290.0
3695,2008786.0,293.0
3696,2008822.0,289.0
3697,2008859.0,289.0
3698,2008895.0,289.0
3699,2008932.0,289.0
3700,2008968.0,289.0
3701,2009006.0,291.0
3702,2009043.0,289.0
3703,2009079.0,289.0
3704,2009115.0,291.0
3705,2009156.0,291.0
3706,2009193.0,288.0
3707,2009229.0,287.0
3708,2009266.0,290.0
3709,2009302.0,287.0
3710,2009339.0,287.0
3711,2009375.0,288.0
3712,2009411.0,289.0
3713,2009448.0,287.0
3714,2009484.0,287.0
3715,2009521.0,286.0
3716,2009557.0,286.0
3717,2009594.0,289.0
3718,2009630.0,286.0
3719,2009667.0,286.0
3720,2009703.0,288.0
3721,2009740.0,286.0
3722,2009776.0,289.0
3723,2009812.0,286.0
3724,2009849.0,286.0
3725,2009885.0,288.0
3726,2009922.0,286.0
3727,2009958.0,286.0
3728,2009995.0,286.0
3729,2010032.0,286.0
3730,2010068.0,286.0
3731,2010105.0,285.0
3732,2010141.0,286.0
3733,2010182.0,286.0
3734,2010218.0,286.0
3735,2010254.0,286.0
3736,2010291.0,286.0
3737,2010327.0,286.0
3738,2010364.0,285.0
3739,2010400.0,285.0
3740,2010436.0,288.0
3741,2010473.0,286.0
3742,2010509.0,286.0
3743,2010546.0,288.0
3744,2010582.0,286.0
3745,2010618.0,286.0
3746,2010655.0,285.0
3747,2010691.0,285.0
3748,2010728.0,286.0
3749,2010764.0,286.0
3750,2010800.0,286.0
3751,2010837.0,286.0
3752,2010873.0,284.0
3753,2010910.0,285.0
3754,2010946.0,286.0
3755,2010983.0,285.0
3756,2011020.0,284.0
3757,2011056.0,286.0
3758,2011093.0,285.0
3759,2011129.0,284.0
3760,2011169.0,284.0
3761,2011206.0,287.0
3762,2011242.0,285.0
3763,2011279.0,285.0
3764,2011315.0,284.0
3765,2011352.0,285.0
3766,2011388.0,284.0
3767,2011424.0,283.0
3768,2011461.0,285.0
3769,2011497.0,285.0
3770,2011534.0,284.0
3771,2011570.0,285.0
3772,2011607.0,284.0
3773,2011643.0,283.0
3774,2011679.0,283.0
3775,2011716.0,285.0
3776,2011752.0,283.0
3777,2011788.0,284.0
3778,2011825.0,284.0
3779,2011861.0,282.0
3780,2011898.0,281.0
3781,2011934.0,282.0
3782,2011971.0,284.0
3783,2012009.0,284.0
3784,2012045.0,286.0
3785,2012082.0,284.0
3786,2012118.0,282.0
3787,2012159.0,282.0
3788,2012196.0,285.0
3789,2012232.0,283.0
3790,2012269.0,282.0
3791,2012305.0,284.0
3792,2012342.0,282.0
3793,2012378.0,284.0
3794,2012415.0,283.0
3795,2012451.0,281.0
3796,2012488.0,282.0
3797,2012524.0,282.0
3798,2012560.0,282.0
3799,2012597.0,281.0
3800,2012634.0,282.0
3801,2012670.0,283.0
3802,2012707.0,283.0
3803,2012743.0,282.0
3804,2012780.0,283.0
3805,2012816.0,284.0
3806,2012853.0,281.0
3807,2012889.0,282.0
3808,2012925.0,286.0
3809,2012962.0,282.0
3810,2012998.0,281.0
3811,2013036.0,283.0
3812,2013072.0,282.0
3813,2013109.0,282.0
3814,2013149.0,281.0
3815,2013186.0,284.0
3816,2013222.0,283.0
3817,2013259.0,281.0
3818,2013295.0,281.0
3819,2013331.0,282.0
3820,2013368.0,281.0
3821,2013404.0,282.0
3822,2013441.0,281.0
3823,2013477.0,281.0
3824,2013513.0,281.0
3825,2013549.0,281.0
3826,2013586.0,283.0
3827,2013622.0,281.0
3828,2013659.0,281.0
3829,2013695.0,281.0
3830,2013732.0,281.0
3831,2013768.0,281.0
3832,2013804.0,281.0
3833,2013841.0,281.0
3834,2013877.0,281.0
3835,2013914.0,281.0
3836,2013950.0,281.0
3837,2013987.0,283.0
3838,2014024.0,281.0
3839,2014060.0,281.0
3840,2014096.0,284.0
3841,2014133.0,281.0
3842,2014173.0,281.0
3843,2014210.0,281.0
3844,2014246.0,281.0
3845,2014283.0,281.0
3846,2014319.0,281.0
3847,2014355.0,281.0
3848,2014392.0,281.0
3849,2014428.0,281.0
3850,2014465.0,280.0
3851,2014501.0,281.0
3852,2014537.0,281.0
3853,2014574.0,281.0
3854,2014610.0,280.0
3855,2014647.0,281.0
3856,2014683.0,281.0
3857,2014720.0,281.0
3858,2014756.0,281.0
3859,2014793.0,281.0
3860,2014829.0,281.0
3861,2014865.0,280.0
3862,2014902.0,280.0
3863,2014938.0,281.0
3864,2014975.0,279.0
3865,2015016.0,281.0
3866,2015052.0,279.0
3867,2015088.0,281.0
3868,2015125.0,280.0
3869,2015165.0,281.0
3870,2015202.0,281.0
3871,2015238.0,280.0
3872,2015275.0,279.0
3873,2015311.0,279.0
3874,2015348.0,280.0
3875,2015384.0,278.0
3876,2015421.0,279.0
3877,2015457.0,279.0
3878,2015494.0,281.0
3879,2015530.0,280.0
3880,2015567.0,280.0
3881,2015603.0,280.0
3882,2015640.0,281.0
3883,2015676.0,281.0
3884,2015713.0,279.0
3885,2015749.0,281.0
3886,2015786.0,281.0
3887,2015822.0,278.0
3888,2015859.0,281.0
3889,2015895.0,279.0
3890,2015932.0,280.0
3891,2015968.0,280.0
3892,2016005.0,281.0
3893,2016042.0,278.0
3894,2016079.0,278.0
3895,2016115.0,278.0
3896,2016156.0,279.0
3897,2016192.0,281.0
3898,2016229.0,280.0
3899,2016265.0,281.0
3900,2016302.0,280.0
3901,2016338.0,279.0
3902,2016375.0,280.0
3903,2016411.0,280.0
3904,2016448.0,280.0
3905,2016484.0,279.0
3906,2016521.0,280.0
3907,2016557.0,279.0
3908,2016594.0,278.0
3909,2016630.0,279.0
3910,2016667.0,278.0
3911,2016703.0,278.0
3912,2016740.0,279.0
3913,2016776.0,281.0
3914,2016813.0,278.0
3915,2016849.0,278.0
3916,2016886.0,281.0
3917,2016922.0,279.0
3918,2016959.0,279.0
3919,2016995.0,281.0
3920,2017033.0,278.0
3921,2017069.0,279.0
3922,2017105.0,279.0
3923,2017142.0,280.0
3924,2017183.0,278.0
3925,2017219.0,278.0
3926,2017256.0,280.0
3927,2017292.0,277.0
3928,2017328.0,278.0
3929,2017365.0,279.0
3930,2017401.0,280.0
3931,2017438.0,279.0
3932,2017474.0,278.0
3933,2017511.0,278.0
3934,2017547.0,277.0
3935,2017584.0,279.0
3936,2017620.0,277.0
3937,2017656.0,280.0
3938,2017693.0,279.0
3939,2017729.0,278.0
3940,2017766.0,281.0
3941,2017802.0,280.0
3942,2017838.0,279.0
3943,2017875.0,278.0
3944,2017911.0,278.0
3945,2017948.0,278.0
3946,2017984.0,278.0
3947,2018022.0,277.0
3948,2018058.0,277.0
3949,2018095.0,277.0
3950,2018131.0,276.0
3951,2018172.0,278.0
3952,2018208.0,277.0
3953,2018244.0,278.0
3954,2018281.0,278.0
3955,2018317.0,278.0
3956,2018354.0,278.0
3957,2018390.0,278.0
3958,2018427.0,278.0
3959,2018463.0,278.0
3960,2018500.0,278.0
3961,2018536.0,279.0
3962,2018572.0,277.0
3963,2018609.0,278.0
3964,2018645.0,276.0
3965,2018682.0,277.0
3966,2018718.0,277.0
3967,2018754.0,277.0
3968,2018791.0,277.0
3969,2018827.0,277.0
3970,2018864.0,278.0
3971,2018900.0,277.0
3972,2018937.0,277.0
3973,2018973.0,276.0
3974,2019014.0,277.0
3975,2019051.0,277.0
3976,2019087.0,278.0
3977,2019124.0,277.0
3978,2019164.0,275.0
3979,2019201.0,278.0
3980,2019237.0,278.0
3981,2019274.0,278.0
3982,2019310.0,276.0
3983,2019346.0,279.0
3984,2019383.0,276.0
3985,2019419.0,278.0
3986,2019455.0,278.0
3987,2019492.0,276.0
3988,2019528.0,275.0
3989,2019565.0,276.0
3990,2019601.0,278.0
3991,2019637.0,277.0
3992,2019674.0,278.0
3993,2019710.0,275.0
3994,2019747.0,276.0
3995,2019783.0,277.0
3996,2019820.0,276.0
3997,2019856.0,278.0
3998,2019892.0,277.0
3999,2019929.0,277.0
4000,2019965.0,278.0
4001,2020002.0,276.0
4002,2020041.0,277.0
4003,2020077.0,277.0
4004,2020114.0,277.0
4005,2020154.0,276.0
4006,2020190.0,277.0
4007,2020227.0,278.0
4008,2020264.0,275.0
4009,2020300.0,277.0
4010,2020337.0,277.0
4011,2020373.0,277.0
4012,2020409.0,277.0
4013,2020446.0,278.0
4014,2020482.0,276.0
4015,2020519.0,277.0
4016,2020555.0,276.0
4017,2020592.0,276.0
4018,2020628.0,275.0
4019,2020664.0,275.0
4020,2020701.0,274.0
4021,2020737.0,275.0
4022,2020774.0,275.0
4023,2020810.0,276.0
4024,2020846.0,278.0
4025,2020883.0,275.0
4026,2020919.0,275.0
4027,2020956.0,278.0
4028,2020992.0,276.0
4029,2021029.0,276.0
4030,2021066.0,278.0
4031,2021103.0,275.0
4032,2021139.0,276.0
4033,2021180.0,275.0
4034,2021216.0,280.0
4035,2021253.0,277.0
4036,2021289.0,277.0
4037,2021326.0,278.0
4038,2021362.0,277.0
4039,2021399.0,275.0
4040,2021435.0,275.0
4041,2021472.0,275.0
4042,2021508.0,277.0
4043,2021544.0,276.0
4044,2021581.0,276.0
4045,2021617.0,276.0
4046,2021654.0,275.0
4047,2021690.0,275.0
4048,2021727.0,275.0
4049,2021763.0,277.0
4050,2021800.0,275.0
4051,2021836.0,278.0
4052,2021872.0,277.0
4053,2021909.0,276.0
4054,2021946.0,278.0
4055,2021982.0,275.0
4056,2022020.0,275.0
4057,2022056.0,278.0
4058,2022092.0,274.0
4059,2022129.0,275.0
4060,2022169.0,274.0
4061,2022206.0,278.0
4062,2022242.0,276.0
4063,2022278.0,275.0
4064,2022315.0,275.0
4065,2022352.0,275.0
4066,2022388.0,275.0
4067,2022424.0,275.0
4068,2022461.0,275.0
4069,2022497.0,275.0
4070,2022534.0,276.0
4071,2022570.0,277.0
4072,2022607.0,275.0
4073,2022643.0,274.0
4074,2022679.0,275.0
4075,2022716.0,278.0
4076,2022752.0,275.0
4077,2022789.0,275.0
4078,2022825.0,275.0
4079,2022862.0,274.0
4080,2022898.0,275.0
4081,2022934.0,275.0
4082,2022971.0,275.0
4083,2023010.0,275.0
4084,2023046.0,278.0
4085,2023083.0,274.0
4086,2023119.0,275.0
4087,2023160.0,276.0
4088,2023196.0,276.0
4089,2023232.0,275.0
4090,2023269.0,275.0
4091,2023305.0,275.0
4092,2023342.0,275.0
4093,2023378.0,275.0
4094,2023414.0,273.0
4095,2023450.0,277.0
4096,2023487.0,275.0
4097,2023524.0,275.0
4098,2023560.0,275.0
4099,2023596.0,278.0
4100,2023633.0,274.0
4101,2023669.0,275.0
4102,2023705.0,273.0
4103,2023742.0,275.0
4104,2023778.0,275.0
4105,2023815.0,274.0
4106,2023851.0,275.0
4107,2023887.0,275.0
4108,2023924.0,274.0
4109,2023960.0,276.0
4110,2023997.0,276.0
4111,2024034.0,275.0
4112,2024070.0,274.0
4113,2024107.0,277.0
4114,2024143.0,274.0
4115,2024184.0,274.0
4116,2024220.0,273.0
4117,2024257.0,275.0
4118,2024293.0,275.0
4119,2024330.0,275.0
4120,2024366.0,278.0
4121,2024402.0,275.0
4122,2024439.0,274.0
4123,2024475.0,273.0
4124,2024512.0,275.0
4125,2024548.0,274.0
4126,2024584.0,274.0
4127,2024621.0,273.0
4128,2024657.0,275.0
4129,2024694.0,275.0
4130,2024730.0,274.0
4131,2024766.0,275.0
4132,2024803.0,274.0
4133,2024839.0,275.0
4134,2024876.0,277.0
4135,2024913.0,274.0
4136,2024949.0,274.0
4137,2024985.0,277.0
4138,2025023.0,275.0
4139,2025059.0,275.0
4140,2025095.0,277.0
4141,2025132.0,275.0
4142,2025172.0,273.0
4143,2025209.0,274.0
4144,2025245.0,274.0
4145,2025282.0,274.0
4146,2025318.0,274.0
4147,2025354.0,273.0
4148,2025391.0,274.0
4149,2025427.0,273.0
4150,2025464.0,274.0
4151,2025500.0,274.0
4152,2025537.0,274.0
4153,2025573.0,274.0
4154,2025610.0,275.0
4155,2025646.0,277.0
4156,2025682.0,274.0
4157,2025719.0,274.0
4158,2025755.0,273.0
4159,2025791.0,274.0
4160,2025828.0,274.0
4161,2025864.0,273.0
4162,2025901.0,274.0
4163,2025937.0,275.0
4164,2025974.0,274.0
4165,2026014.0,273.0
4166,2026051.0,275.0
4167,2026087.0,275.0
4168,2026123.0,274.0
4169,2026164.0,273.0
4170,2026200.0,273.0
4171,2026236.0,275.0
4172,2026273.0,275.0
4173,2026309.0,275.0
4174,2026346.0,277.0
4175,2026382.0,273.0
4176,2026419.0,274.0
4177,2026455.0,274.0
4178,2026492.0,275.0
4179,2026528.0,275.0
4180,2026564.0,275.0
4181,2026601.0,274.0
4182,2026637.0,275.0
4183,2026674.0,274.0
4184,2026710.0,273.0
4185,2026746.0,275.0
4186,2026783.0,275.0
4187,2026819.0,275.0
4188,2026855.0,274.0
4189,2026892.0,273.0
4190,2026928.0,276.0
4191,2026965.0,273.0
4192,2027002.0,273.0
4193,2027041.0,273.0
4194,2027077.0,274.0
4195,2027114.0,274.0
4196,2027154.0,273.0
4197,2027190.0,273.0
4198,2027227.0,277.0
4199,2027263.0,274.0
4200,2027299.0,273.0
4201,2027336.0,275.0
4202,2027372.0,274.0
4203,2027409.0,273.0
4204,2027445.0,273.0
4205,2027482.0,274.0
4206,2027518.0,273.0
4207,2027555.0,273.0
4208,2027591.0,275.0
4209,2027628.0,275.0
4210,2027664.0,275.0
4211,2027701.0,274.0
4212,2027737.0,273.0
4213,2027774.0,274.0
4214,2027810.0,275.0
4215,2027847.0,274.0
4216,2027883.0,274.0
4217,2027920.0,274.0
4218,2027956.0,277.0
4219,2027993.0,274.0
4220,2028030.0,273.0
4221,2028066.0,275.0
4222,2028103.0,274.0
4223,2028139.0,273.0
4224,2028180.0,274.0
4225,2028216.0,276.0
4226,2028253.0,273.0
4227,2028289.0,274.0
4228,2028326.0,275.0
4229,2028362.0,274.0
4230,2028399.0,273.0
4231,2028435.0,273.0
4232,2028472.0,274.0
4233,2028508.0,273.0
4234,2028544.0,272.0
4235,2028581.0,274.0
4236,2028617.0,273.0
4237,2028654.0,274.0
4238,2028691.0,273.0
4239,2028727.0,274.0
4240,2028763.0,273.0
4241,2028800.0,274.0
4242,2028836.0,277.0
4243,2028873.0,275.0
4244,2028909.0,275.0
4245,2028946.0,275.0
4246,2028982.0,274.0
4247,2029019.0,273.0
4248,2029056.0,277.0
4249,2029092.0,275.0
4250,2029129.0,273.0
4251,2029169.0,273.0
4252,2029206.0,276.0
4253,2029242.0,273.0
4254,2029279.0,274.0
4255,2029316.0,276.0
4256,2029352.0,273.0
4257,2029389.0,273.0
4258,2029425.0,273.0
4259,2029461.0,275.0
4260,2029498.0,275.0
4261,2029534.0,274.0
4262,2029571.0,274.0
4263,2029607.0,273.0
4264,2029643.0,272.0
4265,2029680.0,274.0
4266,2029716.0,276.0
4267,2029753.0,273.0
4268,2029789.0,273.0
4269,2029825.0,273.0
4270,2029862.0,273.0
4271,2029898.0,273.0
4272,2029935.0,275.0
4273,2029971.0,274.0
4274,2030010.0,274.0
4275,2030046.0,275.0
4276,2030082.0,273.0
4277,2030119.0,274.0
4278,2030159.0,273.0
4279,2030196.0,275.0
4280,2030232.0,274.0
4281,2030269.0,273.0
4282,2030305.0,272.0
4283,2030341.0,273.0
4284,2030378.0,273.0
4285,2030414.0,273.0
4286,2030451.0,274.0
4287,2030487.0,275.0
4288,2030524.0,274.0
4289,2030560.0,274.0
4290,2030597.0,274.0
4291,2030633.0,274.0
4292,2030670.0,272.0
4293,2030706.0,276.0
4294,2030743.0,274.0
4295,2030779.0,274.0
4296,2030815.0,266.0
4297,2030852.0,274.0
4298,2030888.0,273.0
4299,2030925.0,273.0
4300,2030961.0,274.0
4301,2030998.0,274.0
4302,2031036.0,275.0
4303,2031072.0,273.0
4304,2031109.0,274.0
4305,2031149.0,273.0
4306,2031185.0,274.0
4307,2031222.0,273.0
4308,2031258.0,274.0
4309,2031295.0,273.0
4310,2031331.0,274.0
4311,2031367.0,274.0
4312,2031404.0,275.0
4313,2031440.0,274.0
4314,2031476.0,276.0
4315,2031513.0,273.0
4316,2031549.0,273.0
4317,2031586.0,275.0
4318,2031622.0,273.0
4319,2031659.0,273.0
4320,2031695.0,274.0
4321,2031731.0,275.0
4322,2031768.0,274.0
4323,2031804.0,273.0
4324,2031841.0,273.0
4325,2031877.0,273.0
4326,2031913.0,274.0
4327,2031950.0,274.0
4328,2031986.0,276.0
4329,2032023.0,273.0
4330,2032059.0,274.0
4331,2032096.0,277.0
4332,2032132.0,274.0
4333,2032172.0,273.0
4334,2032209.0,275.0
4335,2032245.0,272.0
4336,2032282.0,273.0
4337,2032318.0,275.0
4338,2032355.0,273.0
4339,2032391.0,273.0
4340,2032427.0,273.0
4341,2032464.0,275.0
4342,2032500.0,275.0
4343,2032537.0,273.0
4344,2032573.0,275.0
4345,2032609.0,274.0
4346,2032646.0,278.0
4347,2032682.0,273.0
4348,2032719.0,274.0
4349,2032755.0,273.0
4350,2032792.0,274.0
4351,2032828.0,273.0
4352,2032865.0,273.0
4353,2032901.0,274.0
4354,2032938.0,273.0
4355,2032974.0,273.0
4356,2033015.0,273.0
4357,2033052.0,275.0
4358,2033088.0,273.0
4359,2033124.0,273.0
4360,2033165.0,273.0
4361,2033201.0,274.0
4362,2033237.0,274.0
4363,2033274.0,275.0
4364,2033310.0,272.0
4365,2033346.0,275.0
4366,2033383.0,274.0
4367,2033419.0,274.0
4368,2033456.0,275.0
4369,2033492.0,272.0
4370,2033528.0,273.0
4371,2033565.0,273.0
4372,2033601.0,272.0
4373,2033638.0,273.0
4374,2033674.0,272.0
4375,2033711.0,275.0
4376,2033747.0,273.0
4377,2033784.0,273.0
4378,2033820.0,273.0
4379,2033856.0,276.0
4380,2033893.0,273.0
4381,2033929.0,273.0
4382,2033966.0,275.0
4383,2034003.0,273.0
4384,2034041.0,273.0
4385,2034077.0,273.0
4386,2034114.0,273.0
4387,2034154.0,271.0
4388,2034191.0,274.0
4389,2034227.0,273.0
4390,2034264.0,274.0
4391,2034300.0,273.0
4392,2034336.0,275.0
4393,2034373.0,272.0
4394,2034409.0,273.0
4395,2034446.0,276.0
4396,2034482.0,272.0
4397,2034519.0,273.0
4398,2034555.0,274.0
4399,2034592.0,273.0
4400,2034628.0,273.0
4401,2034664.0,273.0
4402,2034701.0,274.0
4403,2034737.0,274.0
4404,2034773.0,273.0
4405,2034810.0,274.0
4406,2034846.0,276.0
4407,2034883.0,274.0
4408,2034919.0,274.0
4409,2034956.0,273.0
4410,2034992.0,273.0
4411,2035029.0,272.0
4412,2035065.0,273.0
4413,2035102.0,274.0
4414,2035138.0,273.0
4415,2035179.0,274.0
4416,2035215.0,272.0
4417,2035252.0,273.0
4418,2035288.0,275.0
4419,2035324.0,273.0
4420,2035361.0,271.0
4421,2035397.0,273.0
4422,2035434.0,273.0
4423,2035470.0,273.0
4424,2035507.0,273.0
4425,2035543.0,274.0
4426,2035580.0,273.0
4427,2035616.0,275.0
4428,2035652.0,273.0
4429,2035689.0,273.0
4430,2035725.0,272.0
4431,2035762.0,272.0
4432,2035798.0,273.0
4433,2035834.0,273.0
4434,2035871.0,273.0
4435,2035907.0,272.0
4436,2035944.0,273.0
4437,2035980.0,273.0
4438,2036018.0,273.0
4439,2036055.0,274.0
4440,2036091.0,273.0
4441,2036128.0,273.0
4442,2036168.0,273.0
4443,2036204.0,273.0
4444,2036241.0,274.0
4445,2036277.0,272.0
4446,2036314.0,274.0
4447,2036350.0,273.0
4448,2036387.0,275.0
4449,2036423.0,273.0
4450,2036460.0,271.0
4451,2036496.0,275.0
4452,2036532.0,272.0
4453,2036569.0,272.0
4454,2036605.0,273.0
4455,2036642.0,273.0
4456,2036678.0,274.0
4457,2036714.0,273.0
4458,2036751.0,272.0
4459,2036787.0,273.0
4460,2036824.0,272.0
4461,2036860.0,273.0
4462,2036897.0,275.0
4463,2036933.0,273.0
4464,2036969.0,274.0
4465,2037007.0,272.0
4466,2037043.0,272.0
4467,2037080.0,273.0
4468,2037117.0,275.0
4469,2037157.0,273.0
4470,2037194.0,274.0
4471,2037230.0,274.0
4472,2037266.0,276.0
4473,2037303.0,273.0
4474,2037339.0,273.0
4475,2037376.0,276.0
4476,2037412.0,273.0
4477,2037449.0,274.0
4478,2037485.0,274.0
4479,2037522.0,273.0
4480,2037558.0,273.0
4481,2037595.0,273.0
4482,2037631.0,273.0
4483,2037667.0,274.0
4484,2037704.0,272.0
4485,2037740.0,274.0
4486,2037776.0,275.0
4487,2037813.0,273.0
4488,2037849.0,273.0
4489,2037885.0,275.0
4490,2037922.0,273.0
4491,2037958.0,273.0
4492,2037995.0,273.0
4493,2038032.0,273.0
4494,2038068.0,273.0
4495,2038105.0,274.0
4496,2038141.0,272.0
4497,2038182.0,273.0
4498,2038218.0,275.0
4499,2038255.0,272.0
4500,2038291.0,273.0
4501,2038327.0,273.0
4502,2038364.0,272.0
4503,2038400.0,273.0
4504,2038437.0,275.0
4505,2038473.0,273.0
4506,2038509.0,272.0
4507,2038546.0,275.0
4508,2038582.0,272.0
4509,2038619.0,273.0
4510,2038655.0,273.0
4511,2038692.0,273.0
4512,2038728.0,273.0
4513,2038765.0,273.0
4514,2038801.0,274.0
4515,2038838.0,274.0
4516,2038874.0,273.0
4517,2038911.0,272.0
4518,2038947.0,273.0
4519,2038984.0,272.0
4520,2039021.0,272.0
4521,2039057.0,273.0
4522,2039094.0,273.0
4523,2039131.0,271.0
4524,2039171.0,273.0
4525,2039208.0,273.0
4526,2039244.0,273.0
4527,2039280.0,273.0
4528,2039317.0,274.0
4529,2039353.0,275.0
4530,2039389.0,273.0
4531,2039426.0,276.0
4532,2039462.0,274.0
4533,2039499.0,273.0
4534,2039535.0,273.0
4535,2039572.0,273.0
4536,2039608.0,274.0
4537,2039645.0,273.0
4538,2039681.0,273.0
4539,2039718.0,274.0
4540,2039754.0,273.0
4541,2039790.0,273.0
4542,2039827.0,273.0
4543,2039863.0,273.0
4544,2039900.0,273.0
4545,2039936.0,275.0
4546,2039973.0,273.0
4547,2040010.0,273.0
4548,2040047.0,273.0
4549,2040083.0,273.0
4550,2040119.0,273.0
4551,2040160.0,274.0
4552,2040196.0,275.0
4553,2040233.0,273.0
4554,2040269.0,272.0
4555,2040306.0,275.0
4556,2040342.0,272.0
4557,2040378.0,273.0
4558,2040415.0,273.0
4559,2040451.0,272.0
4560,2040488.0,273.0
4561,2040524.0,272.0
4562,2040560.0,274.0
4563,2040597.0,273.0
4564,2040633.0,273.0
4565,2040670.0,272.0
4566,2040706.0,275.0
4567,2040743.0,272.0
4568,2040779.0,272.0
4569,2040815.0,273.0
4570,2040852.0,273.0
4571,2040888.0,273.0
4572,2040925.0,273.0
4573,2040961.0,274.0
4574,2040998.0,273.0
4575,2041035.0,276.0
4576,2041072.0,273.0
4577,2041108.0,273.0
4578,2041149.0,273.0
4579,2041185.0,273.0
4580,2041222.0,272.0
4581,2041258.0,273.0
4582,2041295.0,273.0
4583,2041331.0,273.0
4584,2041368.0,273.0
4585,2041404.0,274.0
4586,2041440.0,273.0
4587,2041477.0,274.0
4588,2041513.0,273.0
4589,2041550.0,274.0
4590,2041586.0,275.0
4591,2041623.0,273.0
4592,2041659.0,273.0
4593,2041696.0,275.0
4594,2041732.0,274.0
4595,2041769.0,272.0
4596,2041805.0,273.0
4597,2041841.0,273.0
4598,2041878.0,274.0
4599,2041914.0,273.0
4600,2041950.0,273.0
4601,2041987.0,273.0
4602,2042024.0,273.0
4603,2042060.0,274.0
4604,2042097.0,273.0
4605,2042133.0,273.0
4606,2042174.0,272.0
4607,2042210.0,273.0
4608,2042246.0,274.0
4609,2042283.0,273.0
4610,2042320.0,273.0
4611,2042356.0,275.0
4612,2042392.0,272.0
4613,2042429.0,272.0
4614,2042465.0,273.0
4615,2042502.0,272.0
4616,2042538.0,273.0
4617,2042574.0,272.0
4618,2042611.0,273.0
4619,2042647.0,273.0
4620,2042684.0,273.0
4621,2042720.0,272.0
4622,2042756.0,276.0
4623,2042793.0,273.0
4624,2042829.0,272.0
4625,2042866.0,275.0
4626,2042902.0,272.0
4627,2042938.0,273.0
4628,2042975.0,273.0
4629,2043016.0,274.0
4630,2043052.0,273.0
4631,2043089.0,273.0
4632,2043126.0,277.0
4633,2043166.0,276.0
4634,2043203.0,272.0
4635,2043239.0,272.0
4636,2043276.0,276.0
4637,2043312.0,273.0
4638,2043349.0,274.0
4639,2043385.0,273.0
4640,2043421.0,273.0
4641,2043458.0,273.0
4642,2043494.0,272.0
4643,2043531.0,273.0
4644,2043567.0,273.0
4645,2043604.0,274.0
4646,2043640.0,272.0
4647,2043676.0,275.0
4648,2043713.0,274.0
4649,2043749.0,273.0
4650,2043786.0,275.0
4651,2043822.0,273.0
4652,2043858.0,272.0
4653,2043895.0,272.0
4654,2043931.0,273.0
4655,2043968.0,274.0
4656,2044005.0,274.0
4657,2044042.0,272.0
4658,2044079.0,273.0
4659,2044115.0,273.0
4660,2044156.0,274.0
4661,2044192.0,273.0
4662,2044229.0,272.0
4663,2044265.0,272.0
4664,2044302.0,273.0
4665,2044338.0,272.0
4666,2044374.0,273.0
4667,2044411.0,273.0
4668,2044447.0,270.0
4669,2044484.0,273.0
4670,2044520.0,273.0
4671,2044557.0,273.0
4672,2044593.0,273.0
4673,2044630.0,273.0
4674,2044666.0,274.0
4675,2044703.0,274.0
4676,2044739.0,272.0
4677,2044775.0,272.0
4678,2044812.0,274.0
4679,2044848.0,272.0
4680,2044885.0,271.0
4681,2044921.0,273.0
4682,2044957.0,272.0
4683,2044994.0,273.0
4684,2045031.0,273.0
4685,2045068.0,273.0
4686,2045104.0,272.0
4687,2045141.0,273.0
4688,2045181.0,273.0
4689,2045218.0,273.0
4690,2045254.0,273.0
4691,2045291.0,273.0
4692,2045327.0,273.0
4693,2045364.0,273.0
4694,2045400.0,274.0
4695,2045436.0,275.0
4696,2045473.0,273.0
4697,2045509.0,273.0
4698,2045546.0,275.0
4699,2045582.0,272.0
4700,2045618.0,272.0
4701,2045655.0,271.0
4702,2045691.0,274.0
4703,2045728.0,273.0
4704,2045764.0,273.0
4705,2045801.0,273.0
4706,2045837.0,271.0
4707,2045874.0,272.0
4708,2045910.0,273.0
4709,2045947.0,275.0
4710,2045983.0,271.0
4711,2046020.0,273.0
4712,2046056.0,275.0
4713,2046093.0,272.0
4714,2046129.0,272.0
4715,2046170.0,273.0
4716,2046206.0,274.0
4717,2046243.0,272.0
4718,2046279.0,275.0
4719,2046316.0,275.0
4720,2046352.0,273.0
4721,2046389.0,272.0
4722,2046425.0,272.0
4723,2046461.0,272.0
4724,2046498.0,271.0
4725,2046534.0,272.0
4726,2046570.0,273.0
4727,2046607.0,272.0
4728,2046643.0,272.0
4729,2046680.0,272.0
4730,2046716.0,275.0
4731,2046752.0,273.0
4732,2046789.0,271.0
4733,2046825.0,274.0
4734,2046862.0,272.0
4735,2046898.0,273.0
4736,2046935.0,273.0
4737,2046971.0,273.0
