,t,v
8871,450799,298
8872,450850,303
8873,450900,302
8874,450951,300
8875,451002,300
8876,451053,301
8877,451104,298
8878,451154,298
8879,451205,298
8880,451256,301
8881,451307,300
8882,451357,299
8883,451408,299
8884,451459,298
8885,451510,302
8886,451560,300
8887,451611,299
8888,451662,299
8889,451713,298
8890,451763,301
8891,451814,299
8892,451865,300
8893,451915,302
8894,451966,299
8895,452017,299
8896,452068,298
8897,452119,298
8898,452170,302
8899,452220,298
8900,452271,298
8901,452322,298
8902,452372,299
8903,452423,298
8904,452474,300
8905,452524,300
8906,452575,299
8907,452626,299
8908,452676,300
8909,452727,298
8910,452778,299
8911,452828,298
8912,452879,300
8913,452930,301
8914,452980,301
8915,453031,299
8916,453082,299
8917,453133,299
8918,453184,299
8919,453235,298
8920,453286,299
8921,453337,298
8922,453387,299
8923,453438,298
8924,453489,298
8925,453539,302
8926,453590,301
8927,453641,299
8928,453692,300
8929,453743,300
8930,453793,300
8931,453844,298
8932,453895,299
8933,453946,298
8934,453997,299
8935,454048,299
8936,454098,301
8937,454149,300
8938,454200,303
8939,454250,302
8940,454301,299
8941,454352,300
8942,454403,300
8943,454454,300
8944,454504,298
8945,454555,300
8946,454606,298
8947,454657,298
8948,454707,298
8949,454758,298
8950,454809,298
8951,454859,302
8952,454910,301
8953,454961,300
8954,455011,298
8955,455062,300
8956,455113,299
8957,455164,301
8958,455215,298
8959,455265,298
8960,455316,299
8961,455367,299
8962,455417,298
8963,455468,299
8964,455518,298
8965,455569,299
8966,455620,302
8967,455671,301
8968,455722,299
8969,455772,300
8970,455823,299
8971,455873,298
8972,455924,300
8973,455974,298
8974,456025,299
8975,456080,301
8976,456130,300
8977,456181,298
8978,456232,301
8979,456282,300
8980,456333,298
8981,456384,298
8982,456435,299
8983,456486,298
8984,456537,298
8985,456587,298
8986,456638,298
8987,456688,298
8988,456739,298
8989,456790,301
8990,456841,300
8991,456892,299
8992,456942,300
8993,456993,300
8994,457044,298
8995,457095,299
8996,457146,298
8997,457197,299
8998,457247,299
8999,457298,299
9000,457349,300
9001,457400,304
9002,457451,299
9003,457501,298
9004,457552,300
9005,457603,298
9006,457654,300
9007,457704,299
9008,457755,298
9009,457806,301
9010,457857,300
9011,457907,301
9012,457958,300
9013,458008,298
9014,458059,298
9015,458110,302
9016,458161,299
9017,458212,300
9018,458262,301
9019,458313,299
9020,458364,299
9021,458414,299
9022,458465,300
9023,458515,298
9024,458566,298
9025,458617,300
9026,458668,299
9027,458718,298
9028,458769,298
9029,458820,301
9030,458870,303
9031,458921,298
9032,458972,298
9033,459023,301
9034,459074,298
9035,459125,300
9036,459175,298
9037,459226,298
9038,459277,299
9039,459328,298
9040,459378,300
9041,459429,298
9042,459480,303
9043,459530,302
9044,459581,300
9045,459632,298
9046,459682,298
9047,459733,300
9048,459784,301
9049,459835,300
9050,459886,300
9051,459937,300
9052,459988,298
9053,460038,298
9054,460089,298
9055,460140,302
9056,460191,300
9057,460242,300
9058,460293,300
9059,460344,299
9060,460395,301
9061,460445,299
9062,460496,298
9063,460546,298
9064,460597,298
9065,460648,298
9066,460699,301
9067,460750,302
9068,460800,299
9069,460851,300
9070,460902,300
9071,460952,298
9072,461003,301
9073,461054,300
9074,461105,300
9075,461155,300
9076,461206,298
9077,461257,301
9078,461308,297
9079,461358,299
9080,461409,300
9081,461460,302
9082,461510,303
9083,461561,299
9084,461612,298
9085,461663,299
9086,461714,300
9087,461764,300
9088,461815,299
9089,461866,298
9090,461916,299
9091,461967,299
9092,462018,298
9093,462069,299
9094,462119,303
9095,462170,301
9096,462221,298
9097,462272,300
9098,462323,298
9099,462374,299
9100,462424,299
9101,462475,299
9102,462525,300
9103,462576,299
9104,462627,298
9105,462678,300
9106,462729,298
9107,462779,301
9108,462830,302
9109,462881,298
9110,462931,300
9111,462982,300
9112,463033,298
9113,463084,298
9114,463135,300
9115,463185,299
9116,463236,298
9117,463287,298
9118,463338,300
9119,463389,298
9120,463440,302
9121,463490,302
9122,463541,300
9123,463592,299
9124,463642,298
9125,463693,297
9126,463744,298
9127,463795,298
9128,463846,298
9129,463896,300
9130,463947,299
9131,463998,298
9132,464049,299
9133,464099,301
9134,464150,300
9135,464201,298
9136,464252,300
9137,464303,298
9138,464354,299
9139,464404,299
9140,464455,300
9141,464506,300
9142,464557,298
9143,464608,300
9144,464658,298
9145,464709,299
9146,464760,302
9147,464810,300
9148,464861,300
9149,464912,300
9150,464962,298
9151,465013,300
9152,465064,299
9153,465114,298
9154,465165,298
9155,465216,299
9156,465267,298
9157,465318,300
9158,465369,299
9159,465419,302
9160,465470,303
9161,465521,298
9162,465571,299
9163,465622,298
9164,465673,299
9165,465724,298
9166,465775,299
9167,465825,299
9168,465876,300
9169,465927,298
9170,465978,298
9171,466029,299
9172,466080,302
9173,466131,300
9174,466182,300
9175,466232,298
9176,466283,299
9177,466334,298
9178,466384,298
9179,466435,299
9180,466486,298
9181,466536,299
9182,466587,298
9183,466638,298
9184,466688,299
9185,466739,298
9186,466790,301
9187,466840,302
9188,466891,298
9189,466942,299
9190,466993,301
9191,467044,299
9192,467095,298
9193,467146,298
9194,467196,299
9195,467247,299
9196,467297,299
9197,467348,300
9198,467399,298
9199,467450,301
9200,467500,303
9201,467551,299
9202,467602,298
9203,467652,300
9204,467703,300
9205,467754,297
9206,467804,300
9207,467855,299
9208,467906,300
9209,467957,298
9210,468008,298
9211,468058,299
9212,468109,298
9213,468160,301
9214,468210,302
9215,468261,300
9216,468312,298
9217,468363,299
9218,468414,300
9219,468464,300
9220,468515,298
9221,468566,300
9222,468617,300
9223,468668,300
9224,468718,298
9225,468769,298
9226,468820,302
9227,468870,302
9228,468921,298
9229,468972,300
9230,469022,300
9231,469073,298
9232,469124,299
9233,469175,298
9234,469226,299
9235,469277,300
9236,469327,299
9237,469378,298
9238,469429,300
9239,469480,303
9240,469531,298
9241,469581,299
9242,469632,298
9243,469683,298
9244,469734,298
9245,469785,300
9246,469835,298
9247,469886,298
9248,469937,298
9249,469988,298
9250,470038,299
9251,470089,299
9252,470140,302
9253,470190,302
9254,470241,298
9255,470292,298
9256,470343,298
9257,470393,300
9258,470444,299
9259,470495,300
9260,470546,299
9261,470596,300
9262,470647,301
9263,470698,298
9264,470749,298
9265,470799,301
9266,470850,302
9267,470901,298
9268,470951,299
9269,471002,298
9270,471053,299
9271,471104,301
9272,471154,300
9273,471205,299
9274,471256,299
9275,471306,301
9276,471357,299
9277,471408,299
9278,471459,298
9279,471509,301
9280,471560,301
9281,471611,298
9282,471662,298
9283,471713,300
9284,471764,300
9285,471815,301
9286,471865,301
9287,471916,301
9288,471967,299
9289,472018,299
9290,472068,301
9291,472119,299
9292,472170,301
9293,472221,300
9294,472272,298
9295,472323,300
9296,472373,299
9297,472424,298
9298,472475,298
9299,472526,300
9300,472577,298
9301,472627,300
9302,472678,300
9303,472729,299
9304,472780,302
9305,472830,300
9306,472881,299
9307,472931,299
9308,472982,300
9309,473033,298
9310,473084,300
9311,473134,299
9312,473185,301
9313,473236,300
9314,473287,299
9315,473338,298
9316,473389,300
9317,473440,303
9318,473491,298
9319,473541,298
9320,473592,300
9321,473643,300
9322,473693,298
9323,473744,299
9324,473795,299
9325,473846,300
9326,473896,300
9327,473947,298
9328,473998,298
9329,474049,299
9330,474100,301
9331,474151,298
9332,474202,298
9333,474252,299
9334,474303,299
9335,474354,299
9336,474405,299
9337,474456,298
9338,474507,298
9339,474558,298
9340,474608,299
9341,474659,298
9342,474710,304
9343,474761,298
9344,474812,300
9345,474862,299
9346,474913,298
9347,474964,300
9348,475015,299
9349,475066,300
9350,475117,298
9351,475167,300
9352,475218,299
9353,475269,298
9354,475320,301
9355,475370,304
9356,475421,300
9357,475472,298
9358,475523,298
9359,475573,300
9360,475624,299
9361,475675,298
9362,475725,299
9363,475776,298
9364,475827,298
9365,475877,301
9366,475928,299
9367,475979,298
9368,476030,303
9369,476082,298
9370,476133,300
9371,476184,299
9372,476234,299
9373,476285,300
9374,476336,299
9375,476386,299
9376,476437,301
9377,476488,300
9378,476538,298
9379,476589,300
9380,476640,302
9381,476690,302
9382,476741,298
9383,476791,299
9384,476842,298
9385,476893,299
9386,476944,301
9387,476995,300
9388,477045,298
9389,477096,298
9390,477147,299
9391,477198,300
9392,477249,298
9393,477299,301
9394,477350,303
9395,477400,303
9396,477451,300
9397,477502,300
9398,477553,299
9399,477603,298
9400,477654,300
9401,477705,299
9402,477756,298
9403,477806,298
9404,477857,299
9405,477908,300
9406,477959,298
9407,478010,302
9408,478061,299
9409,478111,300
9410,478162,299
9411,478213,298
9412,478264,299
9413,478314,298
9414,478365,298
9415,478415,300
9416,478466,298
9417,478517,300
9418,478568,299
9419,478619,298
9420,478669,301
9421,478720,301
9422,478771,300
9423,478822,298
9424,478873,298
9425,478924,298
9426,478974,298
9427,479025,299
9428,479076,299
9429,479127,298
9430,479178,298
9431,479229,299
9432,479279,301
9433,479330,302
9434,479381,299
9435,479431,300
9436,479482,298
9437,479533,299
9438,479584,298
9439,479634,298
9440,479685,300
9441,479736,298
9442,479786,300
9443,479837,298
9444,479888,298
9445,479939,299
9446,479990,304
9447,480040,298
9448,480091,298
9449,480142,299
9450,480193,299
9451,480244,298
9452,480294,298
9453,480345,298
9454,480396,299
9455,480446,301
9456,480497,298
9457,480548,299
9458,480599,299
9459,480649,302
9460,480700,301
9461,480751,301
9462,480801,300
9463,480852,299
9464,480903,299
9465,480954,300
9466,481005,301
9467,481056,299
9468,481106,298
9469,481157,298
9470,481207,300
9471,481258,298
9472,481309,298
9473,481360,301
9474,481411,299
9475,481461,300
9476,481512,300
9477,481563,301
9478,481614,299
9479,481664,299
9480,481715,299
9481,481766,298
9482,481817,299
9483,481867,298
9484,481918,298
9485,481969,300
9486,482019,301
9487,482070,302
9488,482121,299
9489,482172,298
9490,482222,298
9491,482273,300
9492,482323,299
9493,482374,298
9494,482425,300
9495,482476,301
9496,482527,298
9497,482577,300
9498,482628,300
9499,482679,298
9500,482729,302
9501,482780,301
9502,482831,298
9503,482881,299
9504,482932,301
9505,482983,298
9506,483033,299
9507,483084,300
9508,483135,301
9509,483186,298
9510,483236,299
9511,483287,299
9512,483338,298
9513,483389,300
9514,483439,302
9515,483490,301
9516,483541,300
9517,483592,300
9518,483643,301
9519,483693,299
9520,483744,298
9521,483795,300
9522,483846,301
9523,483896,298
9524,483947,299
9525,483998,297
9526,484048,300
9527,484099,298
9528,484150,302
9529,484200,302
9530,484251,299
9531,484302,298
9532,484353,301
9533,484404,299
9534,484454,298
9535,484505,299
9536,484555,298
9537,484606,299
9538,484657,300
9539,484708,300
9540,484759,299
9541,484809,301
9542,484860,302
9543,484911,298
9544,484962,299
9545,485012,298
9546,485063,300
9547,485114,299
9548,485165,299
9549,485215,300
9550,485266,299
9551,485317,300
9552,485368,298
9553,485419,298
9554,485469,302
9555,485520,303
9556,485571,300
9557,485622,298
9558,485672,299
9559,485723,298
9560,485774,300
9561,485824,300
9562,485875,299
9563,485926,299
9564,485977,298
9565,486028,299
9566,486081,300
9567,486132,300
9568,486182,299
9569,486233,300
9570,486284,299
9571,486335,298
9572,486386,300
9573,486436,298
9574,486487,298
9575,486538,299
9576,486588,298
9577,486639,298
9578,486690,301
9579,486741,298
9580,486791,300
9581,486842,299
9582,486893,299
9583,486944,298
9584,486994,300
9585,487045,299
9586,487095,299
9587,487146,298
9588,487197,298
9589,487247,298
9590,487298,299
9591,487349,298
9592,487400,302
9593,487451,300
9594,487502,301
9595,487552,298
9596,487603,299
9597,487654,298
9598,487704,299
9599,487755,299
9600,487806,299
9601,487857,300
9602,487907,299
9603,487958,298
9604,488009,299
9605,488059,302
9606,488110,301
9607,488161,300
9608,488211,300
9609,488262,301
9610,488313,298
9611,488364,300
9612,488414,298
9613,488465,298
9614,488516,300
9615,488567,298
9616,488618,299
9617,488668,300
9618,488719,298
9619,488770,301
9620,488821,299
9621,488872,300
9622,488923,299
9623,488973,298
9624,489024,300
9625,489075,300
9626,489126,300
9627,489177,298
9628,489228,298
9629,489278,298
9630,489329,299
9631,489380,304
9632,489430,305
9633,489481,299
9634,489532,299
9635,489583,300
9636,489633,299
9637,489684,299
9638,489735,298
9639,489785,298
9640,489836,299
9641,489887,301
9642,489938,299
9643,489988,298
9644,490039,300
9645,490090,302
9646,490141,299
9647,490191,302
9648,490242,299
9649,490293,299
9650,490344,300
9651,490395,298
9652,490445,298
9653,490496,299
9654,490547,298
9655,490598,298
9656,490649,298
9657,490699,299
9658,490750,302
9659,490801,300
9660,490852,300
9661,490902,298
9662,490953,298
9663,491004,301
9664,491055,298
9665,491105,298
9666,491156,298
9667,491207,298
9668,491257,299
9669,491308,300
9670,491359,299
9671,491410,302
9672,491460,304
9673,491511,298
9674,491561,300
9675,491612,299
9676,491663,298
9677,491714,300
9678,491765,300
9679,491815,298
9680,491866,298
9681,491917,298
9682,491968,298
9683,492019,300
9684,492069,299
9685,492120,302
9686,492171,299
9687,492222,298
9688,492273,300
9689,492323,301
9690,492374,298
9691,492425,300
9692,492476,298
9693,492527,300
9694,492577,298
9695,492628,298
9696,492679,301
9697,492729,298
9698,492780,303
9699,492831,299
9700,492882,298
9701,492933,301
9702,492983,300
9703,493034,299
9704,493085,299
9705,493136,299
9706,493186,298
9707,493237,298
9708,493288,300
9709,493339,298
9710,493390,300
9711,493441,300
9712,493492,298
9713,493542,299
9714,493593,298
9715,493644,298
9716,493694,298
9717,493745,298
9718,493796,298
9719,493847,298
9720,493897,299
9721,493948,300
9722,493999,299
9723,494049,308
9724,494100,301
9725,494151,300
9726,494202,298
9727,494252,299
9728,494303,299
9729,494354,298
9730,494405,298
9731,494455,298
9732,494506,300
9733,494557,299
9734,494608,299
9735,494659,300
9736,494709,302
9737,494760,302
9738,494811,300
9739,494861,298
9740,494912,298
9741,494963,298
9742,495013,299
9743,495064,300
9744,495115,298
9745,495166,299
9746,495216,301
9747,495267,299
9748,495318,299
9749,495368,300
9750,495419,299
9751,495470,303
9752,495520,303
9753,495571,299
9754,495622,298
9755,495673,301
9756,495723,299
9757,495774,298
9758,495825,298
9759,495876,299
9760,495927,298
9761,495977,299
9762,496028,300
9763,496081,301
9764,496132,298
9765,496183,298
9766,496233,300
9767,496284,299
9768,496335,298
9769,496386,298
9770,496437,298
9771,496487,299
9772,496538,298
9773,496589,298
9774,496640,303
9775,496691,300
9776,496741,298
9777,496792,299
9778,496843,298
9779,496893,300
9780,496944,298
9781,496995,298
9782,497046,298
9783,497097,298
9784,497148,298
9785,497199,299
9786,497249,302
9787,497300,302
9788,497351,298
9789,497401,301
9790,497452,302
9791,497503,300
9792,497553,299
9793,497604,298
9794,497655,300
9795,497706,298
9796,497757,299
9797,497807,299
9798,497858,300
9799,497909,298
9800,497960,303
9801,498010,302
9802,498061,300
9803,498112,298
9804,498162,301
9805,498213,300
9806,498264,298
9807,498315,300
9808,498365,300
9809,498416,299
9810,498467,299
9811,498518,300
9812,498568,298
9813,498619,298
9814,498670,302
9815,498720,303
9816,498771,300
9817,498822,299
9818,498873,299
9819,498923,300
9820,498974,300
9821,499025,298
9822,499076,298
9823,499126,301
9824,499177,299
9825,499228,298
9826,499279,298
9827,499330,302
9828,499380,301
9829,499431,299
9830,499482,300
9831,499533,299
9832,499583,299
9833,499634,299
9834,499685,298
9835,499736,299
9836,499787,298
9837,499838,299
9838,499889,298
9839,499940,303
9840,499991,300
9841,500041,301
9842,500092,300
9843,500143,299
9844,500194,299
9845,500244,299
9846,500295,299
9847,500346,299
9848,500396,300
9849,500447,299
9850,500498,299
9851,500549,298
9852,500599,301
9853,500650,303
9854,500701,300
9855,500752,300
9856,500803,300
9857,500853,300
9858,500904,298
9859,500955,298
9860,501005,298
9861,501056,299
9862,501107,300
9863,501158,299
9864,501209,298
9865,501260,302
9866,501310,302
9867,501361,298
9868,501412,299
9869,501462,299
9870,501513,300
9871,501564,298
9872,501615,301
9873,501666,299
9874,501717,299
9875,501767,298
9876,501818,299
9877,501869,298
9878,501919,298
9879,501970,302
9880,502021,298
9881,502071,299
9882,502122,300
9883,502173,299
9884,502224,299
9885,502274,299
9886,502325,299
9887,502376,298
9888,502426,298
9889,502477,298
9890,502528,299
9891,502579,298
9892,502630,302
9893,502680,302
9894,502731,298
9895,502782,299
9896,502833,299
9897,502883,299
9898,502934,300
9899,502985,300
9900,503035,301
9901,503086,299
9902,503137,300
9903,503187,299
9904,503238,301
9905,503289,299
9906,503339,301
9907,503390,303
9908,503441,300
9909,503492,298
9910,503542,300
9911,503593,298
9912,503643,298
9913,503694,301
9914,503745,298
9915,503795,299
9916,503846,298
9917,503897,299
9918,503948,298
9919,503999,298
9920,504049,300
9921,504100,302
9922,504151,301
9923,504201,299
9924,504252,298
9925,504302,299
9926,504353,298
9927,504404,298
9928,504454,300
9929,504505,299
9930,504556,298
9931,504607,298
9932,504657,298
9933,504708,300
9934,504759,299
9935,504809,301
9936,504860,302
9937,504911,300
9938,504962,300
9939,505013,298
9940,505063,298
9941,505114,298
9942,505165,300
9943,505216,298
9944,505267,298
9945,505317,298
9946,505368,299
9947,505419,299
9948,505469,302
9949,505520,302
9950,505571,298
9951,505622,301
9952,505672,299
9953,505723,298
9954,505774,301
9955,505825,299
9956,505875,299
9957,505926,300
9958,505977,299
9959,506028,298
9960,506081,298
9961,506132,300
9962,506182,301
9963,506233,299
9964,506284,299
9965,506334,298
9966,506385,299
9967,506436,298
9968,506487,298
9969,506538,297
9970,506588,298
9971,506639,298
9972,506690,301
9973,506740,302
9974,506791,301
9975,506842,299
9976,506892,300
9977,506943,299
9978,506994,298
9979,507045,298
9980,507096,298
9981,507147,299
9982,507197,298
9983,507248,298
9984,507299,298
9985,507349,303
9986,507400,301
9987,507451,300
9988,507501,299
9989,507552,299
9990,507603,299
9991,507654,298
9992,507704,298
9993,507755,298
9994,507806,299
9995,507857,300
9996,507907,298
9997,507958,300
