,t,v
8871,450576,298
8872,450626,299
8873,450677,299
8874,450728,299
8875,450778,298
8876,450828,298
8877,450879,298
8878,450930,302
8879,450980,302
8880,451031,299
8881,451082,300
8882,451133,300
8883,451183,299
8884,451234,298
8885,451285,301
8886,451336,299
8887,451387,298
8888,451437,300
8889,451488,299
8890,451539,298
8891,451590,303
8892,451641,301
8893,451692,298
8894,451743,301
8895,451793,299
8896,451844,299
8897,451895,298
8898,451945,300
8899,451996,298
8900,452047,301
8901,452097,299
8902,452148,299
8903,452199,298
8904,452249,301
8905,452300,301
8906,452351,299
8907,452401,298
8908,452452,300
8909,452503,298
8910,452553,301
8911,452604,299
8912,452655,299
8913,452706,299
8914,452756,299
8915,452807,300
8916,452858,298
8917,452909,299
8918,452960,302
8919,453011,301
8920,453061,300
8921,453112,299
8922,453163,298
8923,453214,299
8924,453264,298
8925,453315,299
8926,453366,299
8927,453417,300
8928,453467,298
8929,453518,298
8930,453568,298
8931,453619,299
8932,453670,303
8933,453721,299
8934,453771,300
8935,453822,299
8936,453872,300
8937,453923,301
8938,453974,301
8939,454025,300
8940,454076,298
8941,454126,298
8942,454177,300
8943,454228,298
8944,454279,298
8945,454330,303
8946,454380,304
8947,454431,298
8948,454482,298
8949,454532,301
8950,454583,300
8951,454633,298
8952,454684,298
8953,454734,299
8954,454785,299
8955,454836,299
8956,454886,299
8957,454937,298
8958,454988,299
8959,455039,298
8960,455090,301
8961,455140,303
8962,455191,300
8963,455242,300
8964,455292,300
8965,455343,300
8966,455394,298
8967,455444,298
8968,455495,298
8969,455546,300
8970,455597,298
8971,455647,298
8972,455698,298
8973,455748,297
8974,455799,298
8975,455850,302
8976,455901,300
8977,455952,299
8978,456002,301
8979,456053,298
8980,456104,300
8981,456155,299
8982,456205,300
8983,456256,300
8984,456307,298
8985,456357,300
8986,456408,298
8987,456460,302
8988,456511,300
8989,456562,299
8990,456613,300
8991,456663,300
8992,456714,298
8993,456765,300
8994,456816,299
8995,456867,298
8996,456917,298
8997,456968,298
8998,457019,298
8999,457069,300
9000,457120,301
9001,457171,299
9002,457222,299
9003,457273,301
9004,457324,300
9005,457374,298
9006,457425,299
9007,457476,298
9008,457527,298
9009,457577,301
9010,457628,298
9011,457679,299
9012,457730,301
9013,457780,303
9014,457831,299
9015,457882,300
9016,457932,299
9017,457983,300
9018,458034,301
9019,458085,298
9020,458135,300
9021,458186,298
9022,458237,298
9023,458287,299
9024,458338,299
9025,458389,298
9026,458440,302
9027,458490,304
9028,458541,298
9029,458591,300
9030,458642,298
9031,458693,298
9032,458744,298
9033,458795,298
9034,458845,299
9035,458896,300
9036,458947,301
9037,458998,299
9038,459048,298
9039,459099,298
9040,459150,303
9041,459201,298
9042,459252,302
9043,459302,298
9044,459353,298
9045,459404,300
9046,459454,298
9047,459505,298
9048,459556,300
9049,459606,298
9050,459657,298
9051,459707,300
9052,459758,300
9053,459809,299
9054,459859,298
9055,459910,301
9056,459960,301
9057,460011,303
9058,460062,299
9059,460113,298
9060,460164,299
9061,460214,300
9062,460264,300
9063,460315,300
9064,460366,299
9065,460416,298
9066,460467,298
9067,460518,298
9068,460569,299
9069,460620,301
9070,460671,301
9071,460722,299
9072,460772,300
9073,460823,300
9074,460874,298
9075,460925,298
9076,460975,299
9077,461026,298
9078,461077,300
9079,461127,301
9080,461178,299
9081,461229,298
9082,461280,302
9083,461331,299
9084,461381,298
9085,461432,299
9086,461483,298
9087,461533,299
9088,461584,298
9089,461635,298
9090,461685,301
9091,461736,299
9092,461787,300
9093,461838,298
9094,461889,298
9095,461940,302
9096,461990,304
9097,462041,300
9098,462092,298
9099,462142,299
9100,462193,299
9101,462244,299
9102,462294,298
9103,462345,298
9104,462396,298
9105,462446,300
9106,462497,298
9107,462547,299
9108,462598,298
9109,462649,299
9110,462700,303
9111,462751,300
9112,462802,299
9113,462852,301
9114,462903,298
9115,462954,298
9116,463004,300
9117,463055,299
9118,463105,298
9119,463156,298
9120,463207,298
9121,463257,298
9122,463308,298
9123,463359,299
9124,463409,302
9125,463460,302
9126,463510,302
9127,463561,298
9128,463612,299
9129,463663,300
9130,463713,299
9131,463764,299
9132,463815,301
9133,463866,298
9134,463917,299
9135,463968,300
9136,464019,298
9137,464069,298
9138,464120,303
9139,464170,303
9140,464221,298
9141,464272,298
9142,464323,299
9143,464374,300
9144,464424,299
9145,464475,299
9146,464526,300
9147,464577,300
9148,464628,298
9149,464678,298
9150,464729,299
9151,464780,302
9152,464831,299
9153,464881,300
9154,464932,300
9155,464983,301
9156,465033,301
9157,465084,299
9158,465135,298
9159,465186,300
9160,465236,299
9161,465287,300
9162,465338,298
9163,465389,298
9164,465439,298
9165,465490,302
9166,465541,298
9167,465592,301
9168,465642,300
9169,465693,300
9170,465744,301
9171,465795,298
9172,465846,298
9173,465897,300
9174,465947,299
9175,465998,300
9176,466049,298
9177,466100,300
9178,466150,304
9179,466201,300
9180,466251,299
9181,466302,298
9182,466353,298
9183,466404,299
9184,466455,298
9185,466506,299
9186,466557,299
9187,466608,299
9188,466658,299
9189,466709,298
9190,466760,302
9191,466811,300
9192,466861,298
9193,466912,300
9194,466963,300
9195,467014,299
9196,467065,298
9197,467115,298
9198,467166,300
9199,467217,298
9200,467268,299
9201,467318,299
9202,467369,299
9203,467420,302
9204,467471,300
9205,467521,298
9206,467572,299
9207,467623,298
9208,467674,298
9209,467725,299
9210,467775,299
9211,467826,300
9212,467877,299
9213,467928,300
9214,467979,298
9215,468030,303
9216,468081,300
9217,468131,299
9218,468182,299
9219,468233,299
9220,468284,298
9221,468334,298
9222,468385,298
9223,468435,300
9224,468486,298
9225,468537,300
9226,468587,298
9227,468638,299
9228,468689,298
9229,468739,299
9230,468790,301
9231,468841,299
9232,468892,299
9233,468943,299
9234,468993,299
9235,469044,301
9236,469095,298
9237,469146,299
9238,469196,298
9239,469247,298
9240,469298,298
9241,469348,298
9242,469399,300
9243,469450,301
9244,469501,299
9245,469551,299
9246,469602,299
9247,469653,299
9248,469703,301
9249,469754,299
9250,469805,300
9251,469855,299
9252,469906,299
9253,469957,298
9254,470008,298
9255,470059,298
9256,470109,299
9257,470160,302
9258,470211,298
9259,470262,300
9260,470313,301
9261,470363,298
9262,470414,298
9263,470465,299
9264,470516,299
9265,470566,300
9266,470617,298
9267,470668,298
9268,470719,298
9269,470770,303
9270,470820,303
9271,470871,298
9272,470922,299
9273,470973,301
9274,471023,299
9275,471074,298
9276,471125,300
9277,471175,299
9278,471226,298
9279,471277,300
9280,471327,300
9281,471378,299
9282,471429,298
9283,471480,302
9284,471531,299
9285,471581,298
9286,471632,300
9287,471683,299
9288,471734,299
9289,471785,300
9290,471836,298
9291,471887,299
9292,471937,300
9293,471988,299
9294,472039,298
9295,472090,302
9296,472141,299
9297,472191,299
9298,472242,298
9299,472293,300
9300,472344,299
9301,472394,300
9302,472445,299
9303,472496,299
9304,472546,298
9305,472597,298
9306,472648,298
9307,472698,298
9308,472749,298
9309,472800,303
9310,472851,299
9311,472901,300
9312,472952,299
9313,473003,300
9314,473054,300
9315,473104,300
9316,473155,300
9317,473205,298
9318,473256,299
9319,473307,300
9320,473358,298
9321,473408,298
9322,473459,300
9323,473510,302
9324,473561,298
9325,473612,299
9326,473663,301
9327,473714,299
9328,473764,298
9329,473815,300
9330,473866,300
9331,473917,300
9332,473967,298
9333,474018,298
9334,474069,299
9335,474119,298
9336,474170,302
9337,474221,300
9338,474271,298
9339,474322,298
9340,474373,298
9341,474424,299
9342,474475,298
9343,474525,300
9344,474576,299
9345,474626,298
9346,474677,300
9347,474727,298
9348,474778,298
9349,474828,300
9350,474879,300
9351,474930,302
9352,474981,300
9353,475031,298
9354,475082,301
9355,475133,300
9356,475184,298
9357,475235,298
9358,475285,300
9359,475336,298
9360,475387,300
9361,475438,298
9362,475488,299
9363,475539,298
9364,475589,298
9365,475640,303
9366,475691,299
9367,475741,300
9368,475792,299
9369,475843,300
9370,475894,299
9371,475945,300
9372,475996,298
9373,476047,298
9374,476098,298
9375,476148,301
9376,476199,299
9377,476250,302
9378,476301,301
9379,476351,299
9380,476402,299
9381,476453,298
9382,476503,300
9383,476554,298
9384,476604,300
9385,476655,299
9386,476706,301
9387,476756,298
9388,476807,298
9389,476858,300
9390,476909,300
9391,476960,303
9392,477010,303
9393,477061,302
9394,477112,300
9395,477163,299
9396,477214,298
9397,477264,299
9398,477315,300
9399,477365,299
9400,477416,300
9401,477467,300
9402,477517,299
9403,477568,298
9404,477619,298
9405,477670,303
9406,477720,303
9407,477771,301
9408,477822,298
9409,477873,301
9410,477923,299
9411,477974,300
9412,478025,299
9413,478075,300
9414,478126,299
9415,478177,300
9416,478228,298
9417,478279,299
9418,478330,302
9419,478380,302
9420,478431,298
9421,478482,299
9422,478533,299
9423,478584,299
9424,478634,298
9425,478685,298
9426,478736,298
9427,478786,298
9428,478837,298
9429,478888,298
9430,478938,299
9431,478989,300
9432,479040,302
9433,479091,300
9434,479142,300
9435,479192,301
9436,479243,299
9437,479294,301
9438,479345,298
9439,479395,298
9440,479446,298
9441,479497,299
9442,479547,298
9443,479598,297
9444,479648,298
9445,479699,298
9446,479750,303
9447,479801,299
9448,479851,301
9449,479902,301
9450,479953,299
9451,480004,298
9452,480054,300
9453,480105,298
9454,480156,298
9455,480206,301
9456,480256,299
9457,480307,298
9458,480358,298
9459,480408,298
9460,480459,298
9461,480510,301
9462,480561,300
9463,480612,301
9464,480662,300
9465,480713,299
9466,480764,298
9467,480815,298
9468,480866,300
9469,480916,300
9470,480967,298
9471,481018,299
9472,481068,298
9473,481119,299
9474,481170,301
9475,481220,303
9476,481271,299
9477,481322,300
9478,481373,298
9479,481423,300
9480,481474,300
9481,481524,300
9482,481575,300
9483,481626,300
9484,481677,299
9485,481727,299
9486,481778,299
9487,481829,298
9488,481880,303
9489,481931,299
9490,481981,299
9491,482032,300
9492,482083,298
9493,482134,299
9494,482184,299
9495,482235,298
9496,482286,300
9497,482336,299
9498,482387,299
9499,482438,298
9500,482489,298
9501,482539,300
9502,482590,301
9503,482641,300
9504,482692,300
9505,482742,298
9506,482793,300
9507,482844,299
9508,482895,298
9509,482945,298
9510,482996,300
9511,483046,298
9512,483097,299
9513,483148,298
9514,483199,301
9515,483250,301
9516,483300,301
9517,483351,298
9518,483402,299
9519,483453,299
9520,483503,298
9521,483554,298
9522,483605,298
9523,483655,298
9524,483706,298
9525,483756,299
9526,483807,301
9527,483858,300
9528,483909,298
9529,483959,298
9530,484010,301
9531,484061,301
9532,484111,299
9533,484162,299
9534,484213,300
9535,484264,299
9536,484314,300
9537,484365,299
9538,484416,298
9539,484466,298
9540,484517,300
9541,484568,299
9542,484619,300
9543,484669,300
9544,484720,301
9545,484771,302
9546,484822,301
9547,484872,300
9548,484923,298
9549,484974,298
9550,485025,298
9551,485075,299
9552,485126,299
9553,485177,299
9554,485228,301
9555,485279,298
9556,485330,301
9557,485380,306
9558,485431,300
9559,485482,301
9560,485532,300
9561,485583,298
9562,485634,298
9563,485685,298
9564,485736,301
9565,485786,298
9566,485837,298
9567,485888,298
9568,485939,298
9569,485989,298
9570,486040,300
9571,486091,300
9572,486141,299
9573,486192,298
9574,486242,299
9575,486293,299
9576,486344,298
9577,486394,301
9578,486446,298
9579,486496,299
9580,486547,299
9581,486598,298
9582,486649,298
9583,486699,298
9584,486750,303
9585,486801,300
9586,486852,298
9587,486903,300
9588,486953,298
9589,487004,299
9590,487055,298
9591,487106,299
9592,487157,298
9593,487208,298
9594,487259,298
9595,487310,303
9596,487360,301
9597,487411,300
9598,487462,299
9599,487513,300
9600,487563,299
9601,487614,299
9602,487665,300
9603,487715,297
9604,487766,298
9605,487817,301
9606,487868,299
9607,487918,298
9608,487969,299
9609,488019,300
9610,488070,302
9611,488121,301
9612,488172,301
9613,488222,300
9614,488273,299
9615,488324,298
9616,488374,300
9617,488425,299
9618,488476,301
9619,488526,298
9620,488577,298
9621,488628,299
9622,488678,299
9623,488729,299
9624,488780,302
9625,488831,298
9626,488881,298
9627,488932,298
9628,488983,299
9629,489034,298
9630,489084,299
9631,489135,298
9632,489186,299
9633,489237,298
9634,489287,300
9635,489338,299
9636,489389,298
9637,489440,303
9638,489490,303
9639,489541,299
9640,489592,298
9641,489642,298
9642,489693,298
9643,489744,300
9644,489795,299
9645,489846,300
9646,489896,298
9647,489947,299
9648,489998,301
9649,490048,300
9650,490099,299
9651,490149,300
9652,490200,303
9653,490251,298
9654,490301,301
9655,490352,298
9656,490403,298
9657,490453,301
9658,490504,298
9659,490555,300
9660,490605,298
9661,490656,298
9662,490707,299
9663,490757,299
9664,490808,299
9665,490859,299
9666,490909,298
9667,490960,301
9668,491010,303
9669,491061,299
9670,491111,298
9671,491162,300
9672,491213,301
9673,491264,300
9674,491315,300
9675,491365,299
9676,491416,299
9677,491467,300
9678,491517,299
9679,491568,298
9680,491618,298
9681,491669,300
9682,491719,300
9683,491770,302
9684,491821,301
9685,491872,301
9686,491923,299
9687,491973,299
9688,492024,299
9689,492075,298
9690,492126,299
9691,492176,298
9692,492227,300
9693,492277,298
9694,492328,299
9695,492379,298
9696,492430,302
9697,492480,303
9698,492531,300
9699,492581,299
9700,492632,300
9701,492683,299
9702,492734,298
9703,492784,298
9704,492835,298
9705,492886,298
9706,492937,300
9707,492988,299
9708,493038,300
9709,493089,298
9710,493140,303
9711,493190,301
9712,493241,298
9713,493292,299
9714,493342,298
9715,493393,300
9716,493444,300
9717,493495,300
9718,493546,300
9719,493596,298
9720,493647,300
9721,493698,298
9722,493749,299
9723,493800,301
9724,493851,298
9725,493902,299
9726,493953,299
9727,494003,300
9728,494054,298
9729,494105,299
9730,494155,299
9731,494206,298
9732,494257,298
9733,494308,300
9734,494358,300
9735,494409,298
9736,494460,302
9737,494511,299
9738,494562,299
9739,494613,299
9740,494664,300
9741,494714,300
9742,494765,301
9743,494816,300
9744,494867,300
9745,494917,298
9746,494968,300
9747,495018,298
9748,495069,301
9749,495120,303
9750,495170,303
9751,495221,300
9752,495272,298
9753,495323,299
9754,495373,301
9755,495424,298
9756,495475,298
9757,495526,298
9758,495577,298
9759,495627,300
9760,495678,299
9761,495729,299
9762,495780,302
9763,495831,299
9764,495882,300
9765,495932,298
9766,495983,299
9767,496034,298
9768,496085,298
9769,496135,299
9770,496186,301
9771,496237,299
9772,496288,299
9773,496339,298
9774,496389,298
9775,496441,298
9776,496491,299
9777,496542,299
9778,496592,298
9779,496643,298
9780,496694,299
9781,496745,301
9782,496795,299
9783,496846,298
9784,496897,299
9785,496948,299
9786,496999,298
9787,497049,300
9788,497100,303
9789,497151,301
9790,497202,298
9791,497252,299
9792,497303,301
9793,497353,298
9794,497404,300
9795,497455,300
9796,497506,299
9797,497556,299
9798,497607,298
9799,497657,299
9800,497708,300
9801,497759,299
9802,497810,302
9803,497860,302
9804,497911,300
9805,497962,300
9806,498013,298
9807,498063,300
9808,498114,299
9809,498165,298
9810,498216,299
9811,498266,301
9812,498317,298
9813,498368,300
9814,498419,299
9815,498469,300
9816,498520,302
9817,498571,298
9818,498622,298
9819,498672,299
9820,498723,300
9821,498774,299
9822,498825,298
9823,498875,298
9824,498926,299
9825,498977,300
9826,499027,299
9827,499078,298
9828,499129,299
9829,499180,301
9830,499231,300
9831,499281,298
9832,499332,300
9833,499383,300
9834,499433,299
9835,499484,299
9836,499535,298
9837,499586,301
9838,499636,298
9839,499687,298
9840,499738,300
9841,499788,300
9842,499839,299
9843,499890,303
9844,499940,302
9845,499991,298
9846,500042,298
9847,500092,298
9848,500143,298
9849,500194,298
9850,500245,298
9851,500296,300
9852,500346,298
9853,500397,299
9854,500448,299
9855,500499,300
9856,500550,301
9857,500600,301
9858,500651,303
9859,500702,299
9860,500753,299
9861,500804,299
9862,500854,298
9863,500905,299
9864,500956,299
9865,501007,298
9866,501058,298
9867,501108,298
9868,501159,298
9869,501210,303
9870,501260,304
9871,501311,299
9872,501362,300
9873,501413,300
9874,501463,299
9875,501514,299
9876,501565,298
9877,501615,300
9878,501666,298
9879,501717,298
9880,501768,298
9881,501818,298
9882,501869,298
9883,501920,303
9884,501970,301
9885,502021,298
9886,502072,300
9887,502123,298
9888,502173,298
9889,502224,299
9890,502275,299
9891,502326,299
9892,502377,299
9893,502427,299
9894,502478,298
9895,502529,299
9896,502580,303
9897,502630,301
9898,502681,300
9899,502732,298
9900,502783,298
9901,502833,301
9902,502884,298
9903,502935,299
9904,502986,301
9905,503037,300
9906,503088,299
9907,503138,298
9908,503189,298
9909,503240,301
9910,503291,300
9911,503341,300
9912,503392,298
9913,503443,298
9914,503494,299
9915,503545,299
9916,503595,299
9917,503646,299
9918,503697,298
9919,503747,298
9920,503798,298
9921,503849,298
9922,503900,303
9923,503951,299
9924,504001,301
9925,504052,300
9926,504103,300
9927,504153,298
9928,504204,300
9929,504255,300
9930,504306,299
9931,504356,299
9932,504407,299
9933,504458,299
9934,504508,299
9935,504559,299
9936,504610,304
9937,504661,300
9938,504712,299
9939,504762,300
9940,504813,298
9941,504864,299
9942,504915,298
9943,504965,299
9944,505016,298
9945,505067,298
9946,505118,299
9947,505169,299
9948,505219,298
9949,505270,303
9950,505321,301
9951,505371,298
9952,505422,300
9953,505473,298
9954,505524,301
9955,505575,301
9956,505625,300
9957,505676,299
9958,505727,298
9959,505778,298
9960,505828,298
9961,505879,299
9962,505930,301
9963,505980,303
9964,506031,299
9965,506082,300
9966,506132,298
9967,506183,300
9968,506233,300
9969,506284,300
9970,506335,300
9971,506386,298
9972,506438,298
9973,506488,300
9974,506539,298
9975,506589,298
9976,506640,302
9977,506691,299
9978,506742,298
9979,506793,298
9980,506843,298
9981,506894,300
9982,506945,298
9983,506996,299
9984,507046,300
9985,507097,300
9986,507148,300
9987,507199,298
9988,507250,303
9989,507301,300
9990,507352,298
9991,507402,301
9992,507453,298
9993,507504,300
9994,507555,301
9995,507606,300
9996,507656,300
