CH1,CH2,time,Ts
0.0196875,13.196093750000001,3.3860000000000004e-05,
-0.02046875,12.896875000000001,3.3864e-05,
-0.08,12.799218750000001,3.3868e-05,
-0.0203125,12.8,3.3872000000000004e-05,
-0.04015625,12.8,3.3876e-05,
0.0,12.90546875,3.388e-05,
-0.04015625,12.39765625,3.3884e-05,
-0.02,12.596875,3.3888000000000005e-05,
-0.04,12.69921875,3.3892e-05,
-0.04,12.6984375,3.3896e-05,
-0.1,12.598437500000001,3.3900000000000004e-05,
0.0,12.69921875,3.3904e-05,
-0.059687500000000004,12.40234375,3.3908e-05,
-0.1,12.89375,3.3912e-05,
-0.01984375,12.797656250000001,3.3916000000000005e-05,
-0.06,12.797656250000001,3.392e-05,
-0.02,12.596875,3.3924e-05,
-0.04,13.00390625,3.3928000000000004e-05,
-0.02015625,12.899218750000001,3.3932e-05,
-0.02,12.8984375,3.3936e-05,
0.00015625,12.90390625,3.3940000000000004e-05,
0.02,13.100000000000001,3.3944e-05,
-0.00015625,13.100000000000001,3.3948e-05,
-0.02015625,13.196093750000001,3.3952e-05,
-0.02,12.994531250000001,3.3956000000000005e-05,
-0.02,13.59375,3.396e-05,
-0.02,12.598437500000001,3.3964e-05,
-0.02,13.5890625,3.3968000000000004e-05,
-0.01984375,13.39375,3.3972e-05,
0.04,13.30078125,3.3976e-05,
0.02,13.092187500000001,3.398e-05,
0.12,13.2765625,3.3984000000000005e-05,
0.23828125,11.51484375,3.3988e-05,
0.56296875,9.40859375,3.3992e-05,
1.02046875,9.17421875,3.3996000000000005e-05,
1.6400000000000001,7.90703125,3.4e-05,
2.285,5.6000000000000005,3.4004e-05,
2.935625,3.95390625,3.4008000000000004e-05,
3.38125,2.2179687500000003,3.4012e-05,
3.47953125,0.49375,3.4016e-05,
3.70078125,-0.31093750000000003,3.402e-05,
3.69921875,-1.9929687500000002,3.4024000000000005e-05,
3.6796875,-2.6,3.4028e-05,
3.6203125000000003,-2.3039062500000003,3.4032e-05,
3.6,-1.60078125,3.4036000000000004e-05,
3.58046875,-2.12265625,3.404e-05,
3.4592187500000002,-2.90078125,3.4044e-05,
3.45984375,-2.39296875,3.4048e-05,
3.44,-1.9984375,3.4052000000000005e-05,
3.4201562500000002,-2.1921875,3.4056e-05,
3.48,-2.7023437500000003,3.406e-05,
3.3996875,-2.3921875,3.4064000000000005e-05,
3.42,-2.2,3.4068e-05,
3.35984375,-2.0984375,3.4072e-05,
3.3803125,-2.209375,3.4076000000000004e-05,
3.4,-2.89921875,3.408e-05,
3.4,-2.184375,3.4084e-05,
3.44,-1.9000000000000001,3.4088e-05,
3.4003125,-1.89765625,3.4092000000000005e-05,
3.40015625,-2.5070312500000003,3.4096e-05,
3.4,-2.3000000000000003,3.41e-05,
3.379375,-2.30078125,3.4104000000000004e-05,
3.36046875,-2.30078125,3.4108e-05,
3.46,-2.39921875,3.4112e-05,
3.36,-2.2960937500000003,3.4116e-05,
3.34,-1.9984375,3.4120000000000005e-05,
3.34015625,-2.0953125,3.4124e-05,
3.3803125,-2.49609375,3.4128e-05,
3.4,-2.1,3.4132000000000005e-05,
3.37984375,-2.40078125,3.4136e-05,
3.38,-1.9921875,3.414e-05,
3.36,-2.2,3.4144000000000004e-05,
