CH1,CH3,CH4,time,Ts
27.6,2.36,-0.4,0.0020892,
28.0,2.32,-0.4,0.0020896,
28.0,2.2800000000000002,-0.44,0.00209,
28.8,2.24,-0.4,0.0020904,
28.0,2.2,-0.44,0.0020908,
28.0,2.24,-0.36,0.0020912,
29.200000000000003,2.2800000000000002,-0.36,0.0020916,
27.6,2.32,-0.36,0.002092,
28.0,2.24,-0.44,0.0020924,
28.0,2.2800000000000002,-0.44,0.0020927999999999997,
28.0,2.2800000000000002,-0.36,0.0020932,
27.200000000000003,2.2800000000000002,-0.4,0.0020935999999999997,
27.200000000000003,2.36,-0.36,0.002094,
28.0,2.2800000000000002,-0.4,0.0020943999999999997,
27.6,2.24,-0.48,0.0020948,
27.200000000000003,2.32,-0.44,0.0020951999999999998,
28.0,2.32,-0.4,0.0020956,
27.200000000000003,2.24,-0.4,0.0020959999999999998,
27.200000000000003,2.2800000000000002,-0.4,0.0020964,
28.400000000000002,2.32,-0.44,0.0020968,
27.6,2.24,-0.36,0.0020972,
28.400000000000002,2.24,-0.4,0.0020976,
28.400000000000002,2.32,-0.4,0.002098,
27.6,2.24,-0.36,0.0020984,
27.6,2.2800000000000002,-0.44,0.0020988,
27.6,2.24,-0.4,0.0020992,
27.6,2.2800000000000002,-0.4,0.0020996,
28.0,2.36,-0.44,0.0021,
27.6,2.2,-0.36,0.0021004,
27.6,2.24,-0.44,0.0021008,
28.0,2.32,-0.44,0.0021012,
28.400000000000002,2.24,-0.4,0.0021016,
28.0,2.16,-0.44,0.0021019999999999997,
28.0,2.24,-0.36,0.0021024,
28.0,2.32,-0.4,0.0021027999999999997,
28.400000000000002,2.2800000000000002,-0.36,0.0021032,
28.400000000000002,2.24,-0.44,0.0021035999999999997,
28.400000000000002,2.24,-0.36,0.002104,
28.0,2.24,-0.36,0.0021043999999999998,
28.0,2.2800000000000002,-0.36,0.0021048,
27.6,2.24,-0.36,0.0021051999999999998,
27.6,2.2800000000000002,-0.4,0.0021056,
27.6,2.2800000000000002,-0.36,0.002106,
28.0,2.2800000000000002,-0.44,0.0021064,
28.0,2.24,-0.36,0.0021068,
28.0,2.2,-0.4,0.0021072,
28.400000000000002,2.2800000000000002,-0.4,0.0021076,
28.400000000000002,2.24,-0.36,0.002108,
28.0,2.2800000000000002,-0.4,0.0021084,
28.400000000000002,2.24,-0.36,0.0021088,
28.400000000000002,2.24,-0.36,0.0021092,
27.6,2.2800000000000002,-0.44,0.0021096,
27.6,2.24,-0.44,0.00211,
28.0,2.2800000000000002,-0.44,0.0021103999999999997,
28.400000000000002,2.24,-0.48,0.0021108,
27.6,2.2,-0.4,0.0021111999999999997,
27.6,2.24,-0.36,0.0021116,
28.0,2.24,-0.44,0.0021119999999999997,
27.200000000000003,2.24,-0.4,0.0021124,
27.6,2.2800000000000002,-0.44,0.0021127999999999997,
28.0,2.2800000000000002,-0.36,0.0021132,
27.200000000000003,2.2800000000000002,-0.4,0.0021135999999999998,
28.0,2.24,-0.4,0.002114,
28.0,2.2800000000000002,-0.36,0.0021144,
27.6,2.24,-0.44,0.0021148,
28.0,2.24,-0.44,0.0021152,
28.400000000000002,2.24,-0.44,0.0021156,
27.6,2.2800000000000002,-0.36,0.002116,
27.200000000000003,2.2800000000000002,-0.36,0.0021164,
27.6,2.2,-0.44,0.0021168,
28.0,2.24,-0.36,0.0021172,
28.400000000000002,2.12,-0.36,0.0021176,
27.6,2.24,-0.36,0.002118,
28.0,2.2,-0.36,0.0021184,
28.0,2.16,-0.4,0.0021188,
28.0,2.2800000000000002,-0.36,0.0021192,
28.0,2.2,-0.36,0.0021195999999999997,
28.400000000000002,2.2800000000000002,-0.48,0.00212,
28.0,2.2800000000000002,-0.36,0.0021203999999999997,
28.400000000000002,2.2,-0.36,0.0021208,
26.8,2.24,-0.32,0.0021211999999999997,
28.0,2.2,-0.4,0.0021216,
27.6,2.24,-0.44,0.0021219999999999998,
27.6,2.2800000000000002,-0.4,0.0021224,
28.0,2.2,-0.4,0.0021227999999999998,
28.400000000000002,2.2800000000000002,-0.4,0.0021232,
28.400000000000002,2.24,-0.36,0.0021236,
27.200000000000003,2.24,-0.28,0.002124,
28.0,2.16,-0.36,0.0021244,
27.6,2.2800000000000002,-0.4,0.0021248,
28.400000000000002,2.2,-0.4,0.0021252,
27.6,2.16,-0.44,0.0021256,
27.6,2.24,-0.4,0.002126,
28.400000000000002,2.24,-0.4,0.0021264,
27.200000000000003,2.24,-0.36,0.0021268,
28.0,2.2800000000000002,-0.4,0.0021272,
28.0,2.24,-0.4,0.0021276,
27.6,2.16,-0.36,0.002128,
28.400000000000002,2.32,-0.4,0.0021284,
27.200000000000003,2.24,-0.4,0.0021287999999999997,
28.0,2.32,-0.44,0.0021292,
