time,CH1,CH2
2.9479999999999996e-05,0.364,-0.46
2.9500000000000012e-05,0.36,-0.45
2.9520000000000002e-05,0.356,-0.46
2.954000000000002e-05,0.34800000000000003,-0.46
2.956000000000001e-05,0.364,-0.44
2.9579999999999998e-05,0.356,-0.47000000000000003
2.9600000000000015e-05,0.36,-0.47000000000000003
2.9620000000000004e-05,0.368,-0.45
2.964000000000002e-05,0.34800000000000003,-0.45
2.966000000000001e-05,0.34400000000000003,-0.47000000000000003
2.968e-05,0.364,-0.46
2.9700000000000017e-05,0.352,-0.46
2.9720000000000007e-05,0.352,-0.46
2.9739999999999996e-05,0.34800000000000003,-0.48
2.9760000000000013e-05,0.34400000000000003,-0.45
2.9780000000000003e-05,0.34400000000000003,-0.47000000000000003
2.980000000000002e-05,0.352,-0.45
2.982000000000001e-05,0.336,-0.46
2.984e-05,0.328,-0.46
2.9860000000000016e-05,0.352,-0.47000000000000003
2.9880000000000005e-05,0.352,-0.5
2.9899999999999995e-05,0.34400000000000003,-0.47000000000000003
2.992000000000001e-05,0.34800000000000003,-0.48
2.994e-05,0.34,-0.47000000000000003
2.9960000000000018e-05,0.34400000000000003,-0.49
2.9980000000000008e-05,0.34400000000000003,-0.47000000000000003
2.9999999999999997e-05,0.34400000000000003,-0.49
3.0020000000000014e-05,0.34,-0.48
3.0040000000000004e-05,0.328,-0.49
3.006000000000002e-05,0.332,-0.49
3.008000000000001e-05,0.336,-0.47000000000000003
3.01e-05,0.34,-0.48
3.0120000000000017e-05,0.332,-0.51
3.0140000000000006e-05,0.336,-0.5
3.0159999999999996e-05,0.34400000000000003,-0.49
3.0180000000000013e-05,0.332,-0.49
3.0200000000000002e-05,0.328,-0.5
3.022000000000002e-05,0.324,-0.51
3.024000000000001e-05,0.336,-0.51
3.0259999999999998e-05,0.324,-0.55
3.0280000000000015e-05,0.336,-0.52
3.0300000000000005e-05,0.328,-0.51
3.032000000000002e-05,0.328,-0.52
3.034000000000001e-05,0.328,-0.53
3.036e-05,0.332,-0.53
3.0380000000000017e-05,0.324,-0.52
3.0400000000000007e-05,0.336,-0.51
3.0419999999999997e-05,0.324,-0.53
3.0440000000000013e-05,0.32,-0.55
3.0460000000000003e-05,0.328,-0.53
3.048000000000002e-05,0.324,-0.55
3.050000000000001e-05,0.32,-0.55
3.052e-05,0.324,-0.53
3.0540000000000016e-05,0.32,-0.56
3.0560000000000006e-05,0.324,-0.54
3.0579999999999995e-05,0.312,-0.54
3.060000000000001e-05,0.328,-0.53
3.062e-05,0.308,-0.55
3.064000000000002e-05,0.312,-0.54
3.066000000000001e-05,0.316,-0.56
3.068e-05,0.316,-0.54
3.0700000000000014e-05,0.324,-0.53
3.0720000000000004e-05,0.312,-0.54
3.074000000000002e-05,0.316,-0.53
3.076000000000001e-05,0.328,-0.56
3.078e-05,0.32,-0.55
3.080000000000002e-05,0.304,-0.55
3.0820000000000006e-05,0.312,-0.55
3.0839999999999996e-05,0.316,-0.55
3.086000000000001e-05,0.3,-0.5700000000000001
3.088e-05,0.308,-0.5700000000000001
3.090000000000002e-05,0.308,-0.56
3.092000000000001e-05,0.304,-0.58
3.094e-05,0.3,-0.59
3.0960000000000015e-05,0.304,-0.56
3.0980000000000005e-05,0.3,-0.59
3.0999999999999995e-05,0.296,-0.59
3.102000000000001e-05,0.308,-0.56
3.104e-05,0.28800000000000003,-0.6
3.106000000000002e-05,0.296,-0.59
3.108000000000001e-05,0.28400000000000003,-0.5700000000000001
3.11e-05,0.308,-0.61
3.1120000000000014e-05,0.296,-0.58
3.1140000000000003e-05,0.3,-0.6
3.116000000000002e-05,0.292,-0.58
3.118000000000001e-05,0.304,-0.58
3.12e-05,0.28800000000000003,-0.6
3.1220000000000016e-05,0.28800000000000003,-0.58
3.1240000000000006e-05,0.296,-0.59
3.1259999999999995e-05,0.28800000000000003,-0.59
3.128000000000001e-05,0.296,-0.6
3.13e-05,0.276,-0.6
3.132000000000002e-05,0.3,-0.63
3.134000000000001e-05,0.296,-0.6
3.136e-05,0.28800000000000003,-0.59
3.1380000000000015e-05,0.28800000000000003,-0.61
3.1400000000000004e-05,0.28400000000000003,-0.61
3.142000000000002e-05,0.28,-0.6
3.144000000000001e-05,0.28400000000000003,-0.6
3.146e-05,0.28,-0.62
3.148000000000002e-05,0.28800000000000003,-0.64
3.150000000000001e-05,0.28400000000000003,-0.64
3.1519999999999996e-05,0.272,-0.63
3.154000000000001e-05,0.28,-0.64
3.156e-05,0.276,-0.64
3.158000000000002e-05,0.28400000000000003,-0.61
3.160000000000001e-05,0.28,-0.62
3.162e-05,0.28,-0.62
3.1640000000000016e-05,0.272,-0.62
3.1660000000000005e-05,0.28,-0.63
3.1679999999999995e-05,0.28,-0.65
3.170000000000001e-05,0.276,-0.62
3.172e-05,0.272,-0.63
3.174000000000002e-05,0.272,-0.65
3.176000000000001e-05,0.268,-0.62
3.178e-05,0.272,-0.62
3.1800000000000014e-05,0.264,-0.63
3.1820000000000004e-05,0.256,-0.61
3.184000000000002e-05,0.264,-0.64
3.186000000000001e-05,0.276,-0.63
3.188e-05,0.26,-0.64
3.1900000000000016e-05,0.272,-0.64
3.1920000000000006e-05,0.276,-0.64
3.1939999999999996e-05,0.272,-0.66
3.196000000000001e-05,0.256,-0.65
3.198e-05,0.264,-0.65
3.200000000000002e-05,0.264,-0.67
3.202000000000001e-05,0.26,-0.66
3.204e-05,0.256,-0.66
3.2060000000000015e-05,0.26,-0.64
3.2080000000000005e-05,0.256,-0.65
3.210000000000002e-05,0.264,-0.6900000000000001
3.212000000000001e-05,0.264,-0.6900000000000001
3.214e-05,0.26,-0.66
3.216000000000002e-05,0.244,-0.65
3.218000000000001e-05,0.252,-0.66
3.22e-05,0.244,-0.6900000000000001
3.222000000000001e-05,0.26,-0.6900000000000001
3.224e-05,0.26,-0.68
3.226000000000002e-05,0.248,-0.66
3.228000000000001e-05,0.244,-0.68
3.23e-05,0.256,-0.67
3.2320000000000016e-05,0.256,-0.6900000000000001
3.2340000000000005e-05,0.248,-0.67
3.2359999999999995e-05,0.244,-0.68
3.238000000000001e-05,0.244,-0.68
3.24e-05,0.248,-0.67
3.242000000000002e-05,0.232,-0.7000000000000001
3.244000000000001e-05,0.23600000000000002,-0.72
3.246e-05,0.24,-0.7000000000000001
3.2480000000000014e-05,0.24,-0.7000000000000001
3.2500000000000004e-05,0.24,-0.68
3.252000000000002e-05,0.244,-0.7000000000000001
3.254000000000001e-05,0.244,-0.67
3.256e-05,0.244,-0.72
3.258000000000002e-05,0.23600000000000002,-0.73
3.2600000000000006e-05,0.232,-0.7000000000000001
3.2619999999999996e-05,0.23600000000000002,-0.73
3.264000000000001e-05,0.244,-0.72
3.266e-05,0.224,-0.73
3.268000000000002e-05,0.228,-0.71
3.270000000000001e-05,0.232,-0.74
3.272e-05,0.232,-0.72
3.2740000000000015e-05,0.23600000000000002,-0.6900000000000001
3.2760000000000005e-05,0.228,-0.71
3.278000000000002e-05,0.23600000000000002,-0.73
3.280000000000001e-05,0.228,-0.73
3.282e-05,0.228,-0.7000000000000001
3.284000000000002e-05,0.228,-0.73
3.286000000000001e-05,0.228,-0.71
3.288e-05,0.216,-0.74
3.2900000000000014e-05,0.20800000000000002,-0.74
3.292e-05,0.23600000000000002,-0.71
3.294000000000002e-05,0.216,-0.73
3.296000000000001e-05,0.224,-0.73
3.298e-05,0.216,-0.71
3.3000000000000016e-05,0.22,-0.74
3.3020000000000006e-05,0.22,-0.74
3.3039999999999995e-05,0.22,-0.74
3.306000000000001e-05,0.216,-0.74
3.308e-05,0.212,-0.78
3.310000000000002e-05,0.22,-0.72
3.312000000000001e-05,0.224,-0.74
3.314e-05,0.212,-0.75
3.3160000000000015e-05,0.20800000000000002,-0.74
3.3180000000000004e-05,0.216,-0.74
3.320000000000002e-05,0.212,-0.76
3.322000000000001e-05,0.212,-0.75
3.324e-05,0.216,-0.74
3.326000000000002e-05,0.212,-0.79
3.328000000000001e-05,0.216,-0.74
3.3299999999999996e-05,0.20800000000000002,-0.77
3.332000000000001e-05,0.212,-0.75
3.334e-05,0.20400000000000001,-0.76
3.336000000000002e-05,0.2,-0.77
3.338000000000001e-05,0.2,-0.77
3.34e-05,0.20400000000000001,-0.75
3.3420000000000015e-05,0.2,-0.76
3.3440000000000005e-05,0.2,-0.78
3.3459999999999995e-05,0.20400000000000001,-0.75
3.348000000000001e-05,0.192,-0.77
3.35e-05,0.196,-0.8
3.352000000000002e-05,0.2,-0.77
3.354000000000001e-05,0.192,-0.76
3.356e-05,0.20400000000000001,-0.76
3.3580000000000014e-05,0.196,-0.75
3.3600000000000004e-05,0.196,-0.77
3.362000000000002e-05,0.192,-0.8
3.364000000000001e-05,0.2,-0.78
3.366e-05,0.196,-0.79
3.3680000000000016e-05,0.196,-0.79
3.3700000000000006e-05,0.192,-0.79
3.3719999999999996e-05,0.18,-0.78
3.374000000000001e-05,0.184,-0.78
3.376e-05,0.196,-0.8
3.378000000000002e-05,0.188,-0.81
3.380000000000001e-05,0.184,-0.8200000000000001
3.382e-05,0.18,-0.8300000000000001
3.3840000000000015e-05,0.188,-0.8
3.3860000000000004e-05,0.176,-0.79
3.388000000000002e-05,0.176,-0.79
3.390000000000001e-05,0.176,-0.81
3.392e-05,0.176,-0.78
3.394000000000002e-05,0.176,-0.81
3.396000000000001e-05,0.184,-0.77
3.3979999999999997e-05,0.17200000000000001,-0.8300000000000001
3.400000000000001e-05,0.176,-0.8200000000000001
3.402e-05,0.184,-0.77
3.404000000000002e-05,0.17200000000000001,-0.8200000000000001
3.406000000000001e-05,0.17200000000000001,-0.8200000000000001
3.408e-05,0.176,-0.8200000000000001
3.4100000000000016e-05,0.176,-0.81
3.4120000000000005e-05,0.176,-0.8
3.4139999999999995e-05,0.176,-0.8300000000000001
3.416000000000001e-05,0.168,-0.8200000000000001
3.418e-05,0.168,-0.8200000000000001
3.420000000000002e-05,0.168,-0.8300000000000001
3.422000000000001e-05,0.168,-0.8200000000000001
3.424e-05,0.18,-0.8300000000000001
3.4260000000000014e-05,0.16,-0.81
3.4280000000000004e-05,0.16,-0.8300000000000001
3.430000000000002e-05,0.164,-0.86
3.432000000000001e-05,0.168,-0.8300000000000001
3.434e-05,0.164,-0.86
3.436000000000002e-05,0.168,-0.85
3.4380000000000006e-05,0.148,-0.84
3.4399999999999996e-05,0.164,-0.85
3.442000000000001e-05,0.148,-0.85
3.444e-05,0.164,-0.84
3.446000000000002e-05,0.16,-0.86
3.448000000000001e-05,0.16,-0.81
3.45e-05,0.152,-0.84
3.4520000000000015e-05,0.14400000000000002,-0.8300000000000001
3.4540000000000005e-05,0.148,-0.86
3.456000000000002e-05,0.152,-0.84
3.458000000000001e-05,0.14400000000000002,-0.84
3.46e-05,0.14400000000000002,-0.85
3.462000000000002e-05,0.148,-0.84
3.464000000000001e-05,0.136,-0.87
3.466e-05,0.148,-0.85
3.4680000000000014e-05,0.14400000000000002,-0.85
3.47e-05,0.136,-0.85
3.472000000000002e-05,0.152,-0.85
3.474000000000001e-05,0.148,-0.85
3.476e-05,0.128,-0.85
3.4780000000000016e-05,0.148,-0.87
3.4800000000000006e-05,0.136,-0.86
3.4819999999999995e-05,0.14,-0.89
3.484000000000001e-05,0.14,-0.86
3.486e-05,0.132,-0.87
3.488000000000002e-05,0.132,-0.87
3.490000000000001e-05,0.12,-0.89
3.492e-05,0.14,-0.9
3.4940000000000014e-05,0.136,-0.9
3.4960000000000004e-05,0.136,-0.87
3.498000000000002e-05,0.136,-0.88
3.500000000000001e-05,0.128,-0.89
3.502e-05,0.14400000000000002,-0.87
3.504000000000002e-05,0.12,-0.91
3.5060000000000007e-05,0.132,-0.86
3.5079999999999996e-05,0.132,-0.88
3.510000000000001e-05,0.132,-0.87
3.512e-05,0.128,-0.93
3.514000000000002e-05,0.132,-0.88
3.516000000000001e-05,0.128,-0.9
3.518e-05,0.124,-0.9
3.5200000000000015e-05,0.124,-0.89
3.5220000000000005e-05,0.12,-0.91
3.5239999999999995e-05,0.116,-0.93
3.526000000000001e-05,0.12,-0.9
3.528e-05,0.12,-0.88
3.530000000000002e-05,0.132,-0.92
3.532000000000001e-05,0.112,-0.9
3.534e-05,0.12,-0.9
3.5360000000000014e-05,0.116,-0.92
3.5380000000000003e-05,0.116,-0.9
3.540000000000002e-05,0.108,-0.91
3.542000000000001e-05,0.108,-0.93
3.544e-05,0.10400000000000001,-0.89
3.5460000000000016e-05,0.116,-0.91
3.5480000000000006e-05,0.112,-0.92
3.5499999999999996e-05,0.10400000000000001,-0.88
3.552000000000001e-05,0.116,-0.9
3.554e-05,0.108,-0.93
3.556000000000002e-05,0.108,-0.9
3.558000000000001e-05,0.112,-0.9400000000000001
3.56e-05,0.096,-0.93
3.5620000000000015e-05,0.112,-0.92
3.5640000000000004e-05,0.1,-0.91
3.566000000000002e-05,0.108,-0.93
3.568000000000001e-05,0.1,-0.9400000000000001
3.57e-05,0.096,-0.92
3.572000000000002e-05,0.092,-0.9500000000000001
3.574000000000001e-05,0.088,-0.92
3.5759999999999996e-05,0.1,-0.93
3.578000000000001e-05,0.1,-0.92
3.58e-05,0.088,-0.92
3.582000000000002e-05,0.088,-0.9500000000000001
3.584000000000001e-05,0.1,-0.91
3.586e-05,0.096,-0.9400000000000001
3.5880000000000016e-05,0.084,-0.9400000000000001
3.5900000000000005e-05,0.096,-0.99
3.5919999999999995e-05,0.088,-0.9400000000000001
3.594000000000001e-05,0.084,-0.91
3.596e-05,0.096,-0.97
3.598000000000002e-05,0.088,-0.96
3.600000000000001e-05,0.07200000000000001,-0.96
3.602e-05,0.076,-0.9500000000000001
3.6040000000000014e-05,0.08,-0.98
3.6060000000000004e-05,0.088,-0.9400000000000001
3.608000000000002e-05,0.092,-0.97
3.610000000000001e-05,0.07200000000000001,-0.9500000000000001
3.612e-05,0.08,-0.93
3.6140000000000017e-05,0.096,-0.96
3.6160000000000006e-05,0.07200000000000001,-0.9400000000000001
3.6179999999999996e-05,0.084,-0.9500000000000001
3.620000000000001e-05,0.07200000000000001,-0.9500000000000001
3.622e-05,0.088,-0.96
3.624000000000002e-05,0.07200000000000001,-0.9500000000000001
3.626000000000001e-05,0.068,-0.9400000000000001
3.628e-05,0.076,-0.9500000000000001
3.6300000000000015e-05,0.068,-0.96
3.6320000000000005e-05,0.064,-0.96
3.634000000000002e-05,0.07200000000000001,-0.98
3.636000000000001e-05,0.068,-0.97
3.638e-05,0.076,-0.97
3.640000000000002e-05,0.068,-0.98
3.642000000000001e-05,0.07200000000000001,-0.98
3.644e-05,0.068,-0.96
3.6460000000000013e-05,0.076,-0.96
3.648e-05,0.07200000000000001,-0.98
3.650000000000002e-05,0.056,-0.98
3.652000000000001e-05,0.064,-0.99
3.654e-05,0.064,-0.96
3.6560000000000016e-05,0.056,-1.0
3.6580000000000006e-05,0.056,-0.99
3.6599999999999995e-05,0.052000000000000005,-1.0
3.662000000000001e-05,0.044,-1.02
3.664e-05,0.056,-0.97
3.666000000000002e-05,0.056,-0.98
3.668000000000001e-05,0.048,-0.99
3.67e-05,0.052000000000000005,-0.96
3.6720000000000014e-05,0.052000000000000005,-0.97
3.6740000000000004e-05,0.048,-1.0
3.676000000000002e-05,0.048,-1.02
3.678000000000001e-05,0.04,-0.99
3.68e-05,0.044,-1.02
3.682000000000002e-05,0.048,-0.98
3.6840000000000006e-05,0.048,-1.0
3.6859999999999996e-05,0.048,-0.99
3.688000000000001e-05,0.048,-1.01
3.69e-05,0.032,-1.03
3.692000000000002e-05,0.04,-1.0
3.694000000000001e-05,0.04,-1.0
3.696e-05,0.044,-0.99
3.6980000000000015e-05,0.04,-1.0
3.7000000000000005e-05,0.044,-0.99
3.702000000000002e-05,0.036000000000000004,-1.02
3.704000000000001e-05,0.032,-1.03
3.706e-05,0.028,-1.02
3.708000000000002e-05,0.048,-1.0
3.710000000000001e-05,0.04,-1.04
3.712e-05,0.032,-1.02
3.7140000000000014e-05,0.028,-1.03
3.716e-05,0.028,-1.01
3.718000000000002e-05,0.032,-1.01
3.720000000000001e-05,0.028,-1.03
3.722e-05,0.024,-1.05
3.7240000000000016e-05,0.032,-1.02
3.7260000000000006e-05,0.032,-1.03
3.7279999999999995e-05,0.028,-1.02
3.730000000000001e-05,0.02,-1.01
3.732e-05,0.024,-1.05
3.734000000000002e-05,0.016,-1.02
3.736000000000001e-05,0.02,-1.01
3.738e-05,0.012,-1.05
3.7400000000000015e-05,0.02,-1.02
3.7420000000000004e-05,0.016,-1.03
3.744000000000002e-05,0.02,-1.0
3.746000000000001e-05,0.016,-0.99
3.748e-05,0.028,-1.04
3.750000000000002e-05,0.008,-1.03
3.752000000000001e-05,0.016,-1.06
3.7539999999999996e-05,0.012,-1.06
3.756000000000001e-05,0.008,-1.02
3.758e-05,0.016,-1.07
3.760000000000002e-05,0.024,-1.02
3.762000000000001e-05,0.008,-1.03
3.764e-05,0.0,-1.03
3.7660000000000016e-05,0.008,-1.05
3.7680000000000005e-05,0.012,-1.03
3.7699999999999995e-05,0.008,-1.05
3.772000000000001e-05,0.024,-1.05
3.774e-05,-0.008,-1.04
3.776000000000002e-05,0.0,-1.03
3.778000000000001e-05,0.012,-1.03
3.78e-05,0.004,-1.04
3.7820000000000014e-05,0.004,-1.08
3.7840000000000004e-05,0.0,-1.03
3.786000000000002e-05,-0.016,-1.07
3.788000000000001e-05,0.0,-1.06
3.79e-05,0.0,-1.06
3.7920000000000016e-05,0.004,-1.06
3.7940000000000006e-05,-0.008,-1.06
3.7959999999999996e-05,-0.012,-1.05
3.798000000000001e-05,-0.004,-1.05
3.8e-05,-0.004,-1.07
3.802000000000002e-05,-0.02,-1.06
3.804000000000001e-05,-0.004,-1.06
3.806e-05,-0.008,-1.03
3.8080000000000015e-05,-0.012,-1.07
3.8100000000000005e-05,-0.008,-1.05
3.812000000000002e-05,-0.02,-1.08
3.814000000000001e-05,-0.028,-1.06
3.816e-05,-0.016,-1.05
3.818000000000002e-05,-0.012,-1.07
3.820000000000001e-05,-0.012,-1.06
3.8219999999999997e-05,-0.016,-1.06
3.824000000000001e-05,-0.012,-1.08
3.826e-05,-0.02,-1.08
3.828000000000002e-05,-0.016,-1.1
3.830000000000001e-05,-0.02,-1.09
3.832e-05,-0.016,-1.09
3.8340000000000016e-05,-0.02,-1.1300000000000001
3.8360000000000005e-05,-0.02,-1.08
3.8379999999999995e-05,-0.032,-1.08
3.840000000000001e-05,-0.02,-1.08
3.842e-05,-0.024,-1.1
3.844000000000002e-05,-0.016,-1.06
3.846000000000001e-05,-0.024,-1.06
3.848e-05,-0.028,-1.08
3.8500000000000014e-05,-0.036000000000000004,-1.1
3.8520000000000004e-05,-0.036000000000000004,-1.06
3.854000000000002e-05,-0.04,-1.07
3.856000000000001e-05,-0.028,-1.06
3.858e-05,-0.04,-1.07
3.860000000000002e-05,-0.048,-1.09
3.8620000000000006e-05,-0.044,-1.07
3.8639999999999996e-05,-0.044,-1.08
3.866000000000001e-05,-0.028,-1.1
3.868e-05,-0.032,-1.07
3.870000000000002e-05,-0.04,-1.07
3.872000000000001e-05,-0.052000000000000005,-1.1
3.874e-05,-0.04,-1.09
3.8760000000000015e-05,-0.036000000000000004,-1.1
3.8780000000000005e-05,-0.04,-1.09
3.880000000000002e-05,-0.044,-1.1
3.882000000000001e-05,-0.032,-1.09
3.884e-05,-0.048,-1.1
3.886000000000002e-05,-0.056,-1.12
3.888000000000001e-05,-0.052000000000000005,-1.11
3.89e-05,-0.044,-1.08
3.8920000000000014e-05,-0.052000000000000005,-1.09
3.894e-05,-0.056,-1.07
3.896000000000002e-05,-0.048,-1.09
3.898000000000001e-05,-0.048,-1.09
3.9e-05,-0.056,-1.1
3.9020000000000016e-05,-0.048,-1.08
3.9040000000000006e-05,-0.052000000000000005,-1.12
3.9059999999999995e-05,-0.064,-1.09
3.908000000000001e-05,-0.06,-1.12
3.91e-05,-0.052000000000000005,-1.1
3.912000000000002e-05,-0.06,-1.12
3.914000000000001e-05,-0.068,-1.1300000000000001
3.916e-05,-0.06,-1.09
3.9180000000000015e-05,-0.052000000000000005,-1.1
3.9200000000000004e-05,-0.068,-1.1300000000000001
3.922000000000002e-05,-0.064,-1.09
3.924000000000001e-05,-0.07200000000000001,-1.12
3.926e-05,-0.064,-1.11
3.928000000000002e-05,-0.068,-1.09
3.9300000000000007e-05,-0.06,-1.1
3.9319999999999996e-05,-0.076,-1.12
3.934000000000001e-05,-0.076,-1.11
3.936e-05,-0.07200000000000001,-1.12
3.938000000000002e-05,-0.068,-1.12
3.940000000000001e-05,-0.07200000000000001,-1.11
3.942e-05,-0.068,-1.12
3.9440000000000015e-05,-0.076,-1.1300000000000001
3.9460000000000005e-05,-0.064,-1.1300000000000001
3.9479999999999995e-05,-0.076,-1.1300000000000001
3.950000000000001e-05,-0.096,-1.1300000000000001
3.952e-05,-0.084,-1.1
3.954000000000002e-05,-0.076,-1.1500000000000001
3.956000000000001e-05,-0.1,-1.1300000000000001
3.958e-05,-0.08,-1.1400000000000001
3.9600000000000014e-05,-0.076,-1.1400000000000001
3.9620000000000004e-05,-0.084,-1.1500000000000001
3.964000000000002e-05,-0.08,-1.1500000000000001
3.966000000000001e-05,-0.08,-1.1300000000000001
3.968e-05,-0.084,-1.1300000000000001
3.9700000000000016e-05,-0.084,-1.1400000000000001
3.9720000000000006e-05,-0.084,-1.1
3.9739999999999996e-05,-0.092,-1.1500000000000001
3.976000000000001e-05,-0.088,-1.1300000000000001
3.978e-05,-0.08,-1.12
3.980000000000002e-05,-0.096,-1.1500000000000001
3.982000000000001e-05,-0.084,-1.1400000000000001
3.984e-05,-0.084,-1.1500000000000001
3.9860000000000015e-05,-0.096,-1.16
3.9880000000000004e-05,-0.084,-1.1300000000000001
3.990000000000002e-05,-0.10400000000000001,-1.11
3.992000000000001e-05,-0.108,-1.17
3.994e-05,-0.092,-1.1500000000000001
3.996000000000002e-05,-0.092,-1.1400000000000001
3.998000000000001e-05,-0.096,-1.17
3.9999999999999996e-05,-0.108,-1.1400000000000001
4.002000000000001e-05,-0.092,-1.18
4.004e-05,-0.112,-1.1400000000000001
4.006000000000002e-05,-0.10400000000000001,-1.1300000000000001
4.008000000000001e-05,-0.112,-1.16
4.01e-05,-0.1,-1.1500000000000001
4.0120000000000016e-05,-0.112,-1.1500000000000001
4.0140000000000005e-05,-0.10400000000000001,-1.1500000000000001
4.0159999999999995e-05,-0.10400000000000001,-1.17
4.018000000000001e-05,-0.108,-1.16
4.02e-05,-0.1,-1.1400000000000001
4.022000000000002e-05,-0.10400000000000001,-1.1400000000000001
4.024000000000001e-05,-0.108,-1.1500000000000001
4.026e-05,-0.108,-1.16
4.0280000000000014e-05,-0.12,-1.18
4.0300000000000004e-05,-0.112,-1.18
4.032000000000002e-05,-0.10400000000000001,-1.17
4.034000000000001e-05,-0.124,-1.17
4.036e-05,-0.116,-1.19
4.0380000000000017e-05,-0.116,-1.1500000000000001
4.0400000000000006e-05,-0.112,-1.16
4.0419999999999996e-05,-0.12,-1.17
4.044000000000001e-05,-0.112,-1.19
4.046e-05,-0.12,-1.16
4.048000000000002e-05,-0.12,-1.17
4.050000000000001e-05,-0.124,-1.17
4.052e-05,-0.128,-1.16
4.0540000000000015e-05,-0.116,-1.18
4.0560000000000005e-05,-0.124,-1.17
4.058000000000002e-05,-0.128,-1.19
4.060000000000001e-05,-0.128,-1.1300000000000001
4.062e-05,-0.136,-1.17
4.064000000000002e-05,-0.136,-1.18
4.066000000000001e-05,-0.128,-1.1400000000000001
4.068e-05,-0.128,-1.1300000000000001
4.0700000000000014e-05,-0.124,-1.1300000000000001
4.072e-05,-0.14400000000000002,-1.17
4.074000000000002e-05,-0.136,-1.19
4.076000000000001e-05,-0.14,-1.2
4.078e-05,-0.132,-1.19
4.0800000000000016e-05,-0.136,-1.18
4.0820000000000006e-05,-0.14400000000000002,-1.16
4.0839999999999995e-05,-0.14400000000000002,-1.1400000000000001
4.086000000000001e-05,-0.136,-1.19
4.088e-05,-0.136,-1.18
4.090000000000002e-05,-0.14400000000000002,-1.18
4.092000000000001e-05,-0.148,-1.19
4.094e-05,-0.152,-1.16
4.0960000000000014e-05,-0.14400000000000002,-1.19
4.0980000000000004e-05,-0.14,-1.18
4.100000000000002e-05,-0.148,-1.19
4.102000000000001e-05,-0.148,-1.17
4.104e-05,-0.14400000000000002,-1.18
4.106000000000002e-05,-0.14400000000000002,-1.18
4.1080000000000006e-05,-0.148,-1.21
4.1099999999999996e-05,-0.14400000000000002,-1.19
4.112000000000001e-05,-0.152,-1.18
4.114e-05,-0.148,-1.19
4.116000000000002e-05,-0.152,-1.22
4.118000000000001e-05,-0.152,-1.22
4.12e-05,-0.16,-1.17
4.1220000000000015e-05,-0.164,-1.17
4.1240000000000005e-05,-0.164,-1.21
4.126000000000002e-05,-0.16,-1.18
4.128000000000001e-05,-0.16,-1.18
4.13e-05,-0.16,-1.18
4.132000000000002e-05,-0.164,-1.17
4.134000000000001e-05,-0.164,-1.22
4.136e-05,-0.16,-1.19
4.1380000000000014e-05,-0.152,-1.2
4.1400000000000003e-05,-0.164,-1.2
4.142000000000002e-05,-0.164,-1.21
4.144000000000001e-05,-0.156,-1.18
4.146e-05,-0.156,-1.17
4.1480000000000016e-05,-0.17200000000000001,-1.23
4.1500000000000006e-05,-0.168,-1.2
4.1519999999999995e-05,-0.18,-1.2
4.154000000000001e-05,-0.17200000000000001,-1.23
4.156e-05,-0.164,-1.19
4.158000000000002e-05,-0.17200000000000001,-1.21
4.160000000000001e-05,-0.176,-1.19
4.162e-05,-0.176,-1.25
4.1640000000000015e-05,-0.176,-1.23
4.1660000000000004e-05,-0.18,-1.2
4.168000000000002e-05,-0.164,-1.19
4.170000000000001e-05,-0.184,-1.2
4.172e-05,-0.192,-1.19
4.174000000000002e-05,-0.18,-1.21
4.176000000000001e-05,-0.184,-1.2
4.1779999999999996e-05,-0.188,-1.2
4.180000000000001e-05,-0.184,-1.22
4.182e-05,-0.18,-1.18
4.184000000000002e-05,-0.2,-1.22
4.186000000000001e-05,-0.188,-1.22
4.188e-05,-0.18,-1.22
4.1900000000000016e-05,-0.188,-1.19
4.1920000000000005e-05,-0.184,-1.21
4.1939999999999995e-05,-0.18,-1.19
4.196000000000001e-05,-0.184,-1.22
4.198e-05,-0.192,-1.21
4.200000000000002e-05,-0.184,-1.21
4.202000000000001e-05,-0.192,-1.22
4.204e-05,-0.192,-1.22
4.2060000000000014e-05,-0.2,-1.17
4.2080000000000004e-05,-0.188,-1.22
4.210000000000002e-05,-0.212,-1.24
4.212000000000001e-05,-0.2,-1.22
4.214e-05,-0.196,-1.21
4.2160000000000016e-05,-0.192,-1.21
4.2180000000000006e-05,-0.192,-1.21
4.2199999999999996e-05,-0.196,-1.22
4.222000000000001e-05,-0.196,-1.2
4.224e-05,-0.192,-1.21
4.226000000000002e-05,-0.2,-1.2
4.228000000000001e-05,-0.2,-1.23
4.23e-05,-0.212,-1.23
4.2320000000000015e-05,-0.2,-1.25
4.2340000000000005e-05,-0.22,-1.23
4.236000000000002e-05,-0.192,-1.21
4.238000000000001e-05,-0.212,-1.22
4.24e-05,-0.196,-1.21
4.242000000000002e-05,-0.224,-1.23
4.244000000000001e-05,-0.216,-1.22
4.246e-05,-0.22,-1.23
4.2480000000000013e-05,-0.20800000000000002,-1.19
4.25e-05,-0.212,-1.23
4.252000000000002e-05,-0.20800000000000002,-1.22
4.254000000000001e-05,-0.216,-1.22
4.256e-05,-0.232,-1.26
4.2580000000000016e-05,-0.216,-1.22
4.2600000000000005e-05,-0.212,-1.24
4.2619999999999995e-05,-0.228,-1.23
4.264000000000001e-05,-0.216,-1.23
4.266e-05,-0.216,-1.2
4.268000000000002e-05,-0.232,-1.22
