time,CH2,CH4
0.0010463999999999998,2.4,-0.108
0.0010466,2.36,-0.112
0.0010468,2.44,-0.108
0.0010469999999999998,2.34,-0.108
0.0010471999999999999,2.48,-0.12
0.0010474,2.42,-0.112
0.0010476,2.44,-0.112
0.0010477999999999998,2.48,-0.108
0.0010479999999999999,2.32,-0.116
0.0010482,2.44,-0.108
0.0010484000000000001,2.4,-0.10400000000000001
0.0010485999999999998,2.38,-0.108
0.0010488,2.36,-0.10400000000000001
0.001049,2.4,-0.108
0.0010492000000000001,2.38,-0.12
0.0010493999999999998,2.4,-0.12
0.0010496,2.4,-0.10400000000000001
0.0010498,2.42,-0.10400000000000001
0.0010499999999999997,2.4,-0.116
0.0010501999999999998,2.4,-0.116
0.0010504,2.42,-0.116
0.0010506,2.4,-0.12
0.0010507999999999997,2.42,-0.10400000000000001
0.0010509999999999999,2.4,-0.108
0.0010512,2.34,-0.10400000000000001
0.0010514,2.36,-0.1
0.0010515999999999998,2.44,-0.10400000000000001
0.0010517999999999999,2.4,-0.108
0.001052,2.38,-0.112
0.0010522,2.48,-0.10400000000000001
0.0010523999999999998,2.38,-0.10400000000000001
0.0010525999999999999,2.36,-0.108
0.0010528,2.42,-0.108
0.0010530000000000001,2.36,-0.108
0.0010531999999999998,2.36,-0.108
0.0010534,2.38,-0.1
0.0010536,2.42,-0.112
0.0010538000000000001,2.44,-0.108
0.0010539999999999998,2.38,-0.108
0.0010542,2.4,-0.10400000000000001
0.0010544,2.4,-0.112
0.0010545999999999997,2.4,-0.112
0.0010547999999999998,2.36,-0.116
0.001055,2.4,-0.10400000000000001
0.0010552,2.4,-0.108
0.0010553999999999997,2.38,-0.10400000000000001
0.0010555999999999999,2.42,-0.112
0.0010558,2.4,-0.10400000000000001
0.001056,2.38,-0.108
0.0010561999999999998,2.38,-0.108
0.0010563999999999999,2.46,-0.108
0.0010566,2.4,-0.108
0.0010568,2.46,-0.10400000000000001
0.0010569999999999998,2.36,-0.1
0.0010572,2.36,-0.1
0.0010574,2.34,-0.10400000000000001
0.0010576000000000001,2.34,-0.096
0.0010577999999999998,2.4,-0.116
0.001058,2.42,-0.116
0.0010582,2.42,-0.1
0.0010584000000000001,2.4,-0.1
0.0010585999999999998,2.4,-0.10400000000000001
0.0010588,2.42,-0.10400000000000001
0.001059,2.36,-0.096
0.0010591999999999997,2.36,-0.1
0.0010593999999999998,2.38,-0.108
0.0010596,2.46,-0.1
0.0010598,2.4,-0.1
0.0010599999999999997,2.36,-0.108
0.0010601999999999999,2.4,-0.108
0.0010604,2.4,-0.096
0.0010606,2.38,-0.112
0.0010607999999999998,2.42,-0.096
0.0010609999999999999,2.44,-0.108
0.0010612,2.34,-0.096
0.0010614,2.36,-0.096
0.0010615999999999998,2.36,-0.108
0.0010618,2.4,-0.1
0.001062,2.4,-0.096
0.0010622000000000001,2.4,-0.1
0.0010623999999999998,2.38,-0.1
0.0010626,2.34,-0.10400000000000001
0.0010628,2.38,-0.1
0.0010630000000000001,2.36,-0.1
0.0010631999999999998,2.42,-0.12
0.0010634,2.38,-0.096
0.0010636,2.4,-0.108
0.0010637999999999997,2.44,-0.1
0.0010639999999999998,2.4,-0.10400000000000001
0.0010642,2.42,-0.10400000000000001
0.0010644,2.38,-0.10400000000000001
0.0010645999999999997,2.38,-0.116
0.0010647999999999999,2.38,-0.108
0.001065,2.42,-0.108
0.0010652,2.32,-0.10400000000000001
0.0010653999999999998,2.38,-0.1
0.0010655999999999999,2.38,-0.108
0.0010658,2.38,-0.1
0.001066,2.44,-0.108
0.0010661999999999998,2.36,-0.10400000000000001
0.0010664,2.42,-0.096
0.0010666,2.4,-0.108
0.0010668000000000001,2.34,-0.092
0.0010669999999999998,2.46,-0.10400000000000001
0.0010672,2.44,-0.112
0.0010674,2.4,-0.112
0.0010676000000000001,2.4,-0.108
0.0010677999999999998,2.38,-0.1
0.001068,2.44,-0.092
0.0010682,2.38,-0.10400000000000001
0.0010683999999999997,2.46,-0.112
0.0010685999999999998,2.36,-0.112
0.0010688,2.4,-0.10400000000000001
0.001069,2.44,-0.10400000000000001
0.0010691999999999998,2.4,-0.1
0.0010693999999999999,2.36,-0.1
0.0010696,2.34,-0.10400000000000001
0.0010698,2.4,-0.116
0.0010699999999999998,2.44,-0.108
0.0010701999999999999,2.4,-0.1
0.0010704,2.4,-0.096
0.0010706000000000001,2.34,-0.108
0.0010707999999999998,2.36,-0.1
0.001071,2.36,-0.1
0.0010712,2.46,-0.096
0.0010714000000000001,2.46,-0.1
0.0010715999999999998,2.4,-0.10400000000000001
0.0010718,2.36,-0.092
0.001072,2.34,-0.10400000000000001
0.0010721999999999997,2.34,-0.10400000000000001
0.0010723999999999998,2.42,-0.108
0.0010726,2.36,-0.092
0.0010728,2.42,-0.10400000000000001
0.0010729999999999997,2.36,-0.096
0.0010731999999999998,2.42,-0.1
0.0010734,2.42,-0.1
0.0010736,2.44,-0.1
0.0010737999999999998,2.42,-0.08
0.0010739999999999999,2.4,-0.10400000000000001
0.0010742,2.42,-0.088
0.0010744,2.36,-0.10400000000000001
0.0010745999999999998,2.42,-0.10400000000000001
0.0010747999999999999,2.38,-0.096
0.001075,2.4,-0.092
0.0010752000000000001,2.4,-0.108
0.0010753999999999998,2.4,-0.088
0.0010756,2.44,-0.10400000000000001
0.0010758,2.36,-0.096
0.0010760000000000001,2.46,-0.092
0.0010761999999999998,2.42,-0.092
0.0010764,2.38,-0.1
0.0010766,2.44,-0.084
0.0010767999999999997,2.42,-0.096
0.0010769999999999998,2.4,-0.076
0.0010772,2.34,-0.096
0.0010774,2.4,-0.088
0.0010775999999999997,2.4,-0.108
0.0010777999999999999,2.38,-0.092
0.001078,2.4,-0.096
0.0010782,2.42,-0.1
0.0010783999999999998,2.34,-0.092
0.0010785999999999999,2.4,-0.092
0.0010788,2.36,-0.092
0.001079,2.4,-0.10400000000000001
0.0010791999999999998,2.44,-0.096
0.0010793999999999999,2.4,-0.1
0.0010796,2.42,-0.088
0.0010798000000000001,2.4,-0.084
0.0010799999999999998,2.44,-0.092
0.0010802,2.4,-0.084
0.0010804,2.4,-0.088
0.0010806000000000001,2.44,-0.088
0.0010807999999999998,2.4,-0.096
0.001081,2.44,-0.1
0.0010812,2.42,-0.1
0.0010813999999999997,2.42,-0.092
0.0010815999999999998,2.4,-0.096
0.0010818,2.38,-0.092
0.001082,2.4,-0.096
0.0010821999999999997,2.4,-0.092
0.0010823999999999999,2.36,-0.1
0.0010826,2.42,-0.092
0.0010828,2.44,-0.1
0.0010829999999999998,2.36,-0.092
0.0010831999999999999,2.42,-0.084
0.0010834,2.44,-0.092
0.0010836,2.42,-0.096
0.0010837999999999998,2.4,-0.1
0.001084,2.42,-0.08
0.0010842,2.42,-0.084
0.0010844000000000001,2.46,-0.088
0.0010845999999999998,2.42,-0.088
0.0010848,2.36,-0.088
0.001085,2.42,-0.092
0.0010852000000000001,2.36,-0.092
0.0010853999999999998,2.4,-0.092
0.0010856,2.38,-0.092
0.0010858,2.48,-0.088
0.0010859999999999997,2.4,-0.084
0.0010861999999999998,2.4,-0.096
0.0010864,2.42,-0.092
0.0010866,2.34,-0.092
0.0010867999999999997,2.44,-0.092
0.0010869999999999999,2.38,-0.088
0.0010872,2.46,-0.092
0.0010874,2.5,-0.08
0.0010875999999999998,2.34,-0.10400000000000001
0.0010877999999999999,2.4,-0.088
0.001088,2.42,-0.076
0.0010882,2.36,-0.088
0.0010883999999999998,2.46,-0.092
0.0010886,2.4,-0.084
0.0010888,2.4,-0.108
0.0010890000000000001,2.46,-0.092
0.0010891999999999998,2.44,-0.092
0.0010894,2.36,-0.084
0.0010896,2.42,-0.096
0.0010898000000000001,2.36,-0.092
0.0010899999999999998,2.44,-0.084
0.0010902,2.36,-0.092
0.0010904,2.4,-0.088
0.0010905999999999997,2.38,-0.084
0.0010907999999999998,2.48,-0.092
0.001091,2.36,-0.08
0.0010912,2.4,-0.088
0.0010913999999999997,2.4,-0.096
0.0010915999999999999,2.44,-0.1
0.0010918,2.44,-0.092
0.001092,2.36,-0.08
0.0010921999999999998,2.44,-0.088
0.0010923999999999999,2.44,-0.092
0.0010926,2.38,-0.084
0.0010928,2.44,-0.10400000000000001
0.0010929999999999998,2.46,-0.092
0.0010932,2.4,-0.096
0.0010934,2.4,-0.096
0.0010936000000000001,2.46,-0.084
0.0010937999999999998,2.38,-0.084
0.001094,2.4,-0.092
0.0010942,2.34,-0.10400000000000001
0.0010943999999999997,2.38,-0.088
0.0010945999999999998,2.44,-0.084
0.0010948,2.34,-0.076
0.001095,2.36,-0.088
0.0010951999999999997,2.36,-0.088
0.0010953999999999998,2.42,-0.096
0.0010956,2.32,-0.084
0.0010958,2.34,-0.092
0.0010959999999999998,2.42,-0.088
0.0010961999999999999,2.42,-0.088
0.0010964,2.4,-0.084
0.0010966,2.38,-0.084
0.0010967999999999998,2.46,-0.08
0.0010969999999999999,2.34,-0.092
0.0010972,2.36,-0.088
0.0010974000000000001,2.38,-0.092
0.0010975999999999998,2.42,-0.092
0.0010978,2.42,-0.088
0.001098,2.38,-0.096
0.0010982000000000001,2.34,-0.084
0.0010983999999999998,2.42,-0.096
0.0010986,2.38,-0.088
0.0010988,2.4,-0.088
0.0010989999999999997,2.42,-0.088
0.0010991999999999998,2.4,-0.088
0.0010994,2.36,-0.084
0.0010996,2.38,-0.096
0.0010997999999999997,2.36,-0.092
0.0010999999999999998,2.42,-0.08
0.0011002,2.42,-0.096
0.0011004,2.38,-0.084
0.0011005999999999998,2.4,-0.084
0.0011007999999999999,2.38,-0.08
0.001101,2.36,-0.088
0.0011012,2.42,-0.092
0.0011013999999999998,2.36,-0.084
0.0011015999999999999,2.38,-0.084
0.0011018,2.4,-0.08
0.0011020000000000001,2.38,-0.092
0.0011021999999999998,2.34,-0.08
0.0011024,2.42,-0.088
0.0011026,2.4,-0.084
0.0011028000000000001,2.36,-0.088
0.0011029999999999998,2.4,-0.092
0.0011032,2.44,-0.088
0.0011034,2.38,-0.08
0.0011035999999999997,2.4,-0.088
0.0011037999999999998,2.42,-0.092
0.001104,2.4,-0.092
0.0011042,2.38,-0.092
0.0011043999999999997,2.44,-0.092
0.0011045999999999999,2.4,-0.084
0.0011048,2.36,-0.092
0.001105,2.34,-0.096
0.0011051999999999998,2.36,-0.084
0.0011053999999999999,2.42,-0.088
0.0011056,2.44,-0.084
0.0011058,2.44,-0.088
0.0011059999999999998,2.44,-0.08
0.0011062,2.4,-0.092
0.0011064,2.4,-0.088
0.0011066000000000001,2.42,-0.1
0.0011067999999999998,2.42,-0.088
0.001107,2.38,-0.096
0.0011072,2.5,-0.092
0.0011074000000000001,2.42,-0.096
0.0011075999999999998,2.4,-0.088
0.0011078,2.4,-0.084
0.001108,2.38,-0.088
0.0011081999999999997,2.36,-0.092
0.0011083999999999998,2.42,-0.092
0.0011086,2.38,-0.084
0.0011088,2.38,-0.096
0.0011089999999999997,2.36,-0.08
0.0011091999999999999,2.36,-0.088
0.0011094,2.38,-0.1
0.0011096,2.4,-0.088
0.0011097999999999998,2.4,-0.084
0.0011099999999999999,2.34,-0.088
0.0011102,2.38,-0.084
0.0011104,2.4,-0.088
0.0011105999999999998,2.38,-0.08
0.0011108,2.44,-0.076
0.001111,2.42,-0.088
0.0011112000000000001,2.42,-0.092
0.0011113999999999998,2.36,-0.08
0.0011116,2.36,-0.096
0.0011118,2.38,-0.088
0.0011120000000000001,2.44,-0.084
0.0011121999999999998,2.34,-0.076
0.0011124,2.38,-0.092
0.0011126,2.36,-0.068
0.0011127999999999997,2.32,-0.076
0.0011129999999999998,2.36,-0.084
0.0011132,2.4,-0.084
0.0011134,2.34,-0.076
0.0011135999999999997,2.42,-0.084
0.0011137999999999999,2.42,-0.07200000000000001
0.001114,2.34,-0.088
0.0011142,2.42,-0.084
0.0011143999999999998,2.42,-0.088
0.0011145999999999999,2.44,-0.07200000000000001
0.0011148,2.38,-0.084
0.001115,2.38,-0.076
0.0011151999999999998,2.36,-0.088
0.0011154,2.44,-0.076
0.0011156,2.38,-0.076
0.0011158000000000001,2.44,-0.084
0.0011159999999999998,2.38,-0.076
0.0011162,2.44,-0.068
0.0011164,2.4,-0.088
0.0011165999999999997,2.44,-0.068
0.0011167999999999998,2.4,-0.084
0.001117,2.4,-0.088
0.0011172,2.42,-0.076
0.0011173999999999997,2.4,-0.08
0.0011175999999999998,2.36,-0.076
0.0011178,2.4,-0.084
0.001118,2.36,-0.084
0.0011181999999999997,2.44,-0.084
0.0011183999999999999,2.4,-0.07200000000000001
0.0011186,2.44,-0.07200000000000001
0.0011188,2.42,-0.076
0.0011189999999999998,2.4,-0.08
0.0011191999999999999,2.4,-0.07200000000000001
0.0011194,2.4,-0.08
0.0011196000000000001,2.42,-0.08
0.0011197999999999998,2.4,-0.07200000000000001
0.00112,2.38,-0.08
0.0011202,2.38,-0.084
0.0011204000000000001,2.46,-0.076
0.0011205999999999998,2.42,-0.07200000000000001
0.0011208,2.36,-0.08
0.001121,2.38,-0.088
0.0011211999999999997,2.44,-0.088
0.0011213999999999998,2.4,-0.088
0.0011216,2.42,-0.07200000000000001
0.0011218,2.44,-0.07200000000000001
0.0011219999999999997,2.38,-0.08
0.0011221999999999998,2.4,-0.076
0.0011224,2.4,-0.076
0.0011226,2.34,-0.08
0.0011227999999999998,2.38,-0.08
0.0011229999999999999,2.48,-0.084
0.0011232,2.4,-0.084
0.0011234,2.42,-0.084
0.0011235999999999998,2.4,-0.076
0.0011237999999999999,2.48,-0.068
0.001124,2.42,-0.076
0.0011242000000000001,2.4,-0.076
0.0011243999999999998,2.4,-0.084
0.0011246,2.44,-0.076
0.0011248,2.38,-0.076
0.0011250000000000001,2.38,-0.092
0.0011251999999999998,2.4,-0.092
0.0011254,2.42,-0.07200000000000001
0.0011256,2.4,-0.076
0.0011257999999999997,2.44,-0.088
0.0011259999999999998,2.44,-0.088
0.0011262,2.4,-0.092
0.0011264,2.38,-0.088
0.0011265999999999997,2.38,-0.07200000000000001
0.0011267999999999999,2.44,-0.084
0.001127,2.46,-0.07200000000000001
0.0011272,2.38,-0.07200000000000001
0.0011273999999999998,2.42,-0.08
0.0011275999999999999,2.44,-0.076
0.0011278,2.38,-0.08
0.001128,2.38,-0.08
0.0011281999999999998,2.36,-0.07200000000000001
0.0011283999999999999,2.38,-0.08
0.0011286,2.44,-0.084
0.0011288000000000001,2.36,-0.08
0.0011289999999999998,2.4,-0.06
0.0011292,2.36,-0.076
0.0011294,2.4,-0.088
0.0011296000000000001,2.44,-0.092
0.0011297999999999998,2.4,-0.07200000000000001
0.00113,2.42,-0.08
0.0011302,2.42,-0.07200000000000001
0.0011303999999999997,2.38,-0.076
0.0011305999999999998,2.38,-0.068
0.0011308,2.38,-0.08
0.001131,2.42,-0.076
0.0011311999999999997,2.46,-0.07200000000000001
0.0011313999999999999,2.46,-0.07200000000000001
0.0011316,2.36,-0.068
0.0011318,2.4,-0.092
0.0011319999999999998,2.36,-0.088
0.0011321999999999999,2.4,-0.084
0.0011324,2.46,-0.07200000000000001
0.0011326,2.42,-0.07200000000000001
0.0011327999999999998,2.38,-0.076
0.001133,2.4,-0.07200000000000001
0.0011332,2.44,-0.076
0.0011334000000000001,2.36,-0.084
0.0011335999999999998,2.42,-0.07200000000000001
0.0011338,2.34,-0.092
0.001134,2.36,-0.08
0.0011342000000000001,2.44,-0.08
0.0011343999999999998,2.34,-0.07200000000000001
0.0011346,2.38,-0.08
0.0011348,2.44,-0.076
0.0011349999999999997,2.42,-0.076
0.0011351999999999998,2.36,-0.068
0.0011354,2.36,-0.084
0.0011356,2.44,-0.068
0.0011357999999999997,2.38,-0.07200000000000001
0.0011359999999999999,2.4,-0.08
0.0011362,2.38,-0.076
0.0011364,2.42,-0.068
0.0011365999999999998,2.4,-0.088
0.0011367999999999999,2.36,-0.08
0.001137,2.4,-0.076
0.0011372,2.44,-0.084
0.0011373999999999998,2.36,-0.08
0.0011376,2.44,-0.076
0.0011378,2.38,-0.068
0.0011380000000000001,2.4,-0.084
0.0011381999999999998,2.42,-0.07200000000000001
0.0011384,2.36,-0.07200000000000001
0.0011386,2.34,-0.076
0.0011388000000000001,2.38,-0.076
0.0011389999999999998,2.38,-0.064
0.0011392,2.44,-0.084
0.0011394,2.42,-0.076
0.0011395999999999997,2.4,-0.064
0.0011397999999999998,2.42,-0.076
0.00114,2.38,-0.076
0.0011402,2.42,-0.068
0.0011403999999999997,2.38,-0.076
0.0011405999999999999,2.38,-0.084
0.0011408,2.34,-0.076
0.001141,2.36,-0.076
0.0011411999999999998,2.42,-0.07200000000000001
0.0011413999999999999,2.4,-0.084
0.0011416,2.34,-0.068
0.0011418,2.32,-0.07200000000000001
0.0011419999999999998,2.36,-0.084
0.0011422,2.46,-0.068
0.0011424,2.38,-0.08
0.0011426000000000001,2.44,-0.08
0.0011427999999999998,2.44,-0.07200000000000001
0.001143,2.34,-0.076
0.0011432,2.36,-0.076
0.0011433999999999997,2.38,-0.084
0.0011435999999999998,2.38,-0.068
0.0011438,2.38,-0.076
0.001144,2.4,-0.076
0.0011441999999999997,2.42,-0.084
0.0011443999999999998,2.34,-0.08
0.0011446,2.38,-0.068
0.0011448,2.38,-0.076
0.0011449999999999998,2.4,-0.068
0.0011451999999999999,2.42,-0.076
0.0011454,2.42,-0.076
0.0011456,2.46,-0.07200000000000001
0.0011457999999999998,2.36,-0.07200000000000001
0.0011459999999999999,2.36,-0.068
0.0011462,2.44,-0.068
0.0011464000000000001,2.44,-0.068
0.0011465999999999998,2.38,-0.08
0.0011468,2.5,-0.08
0.001147,2.4,-0.076
0.0011472000000000001,2.38,-0.076
0.0011473999999999998,2.38,-0.07200000000000001
0.0011476,2.42,-0.07200000000000001
0.0011478,2.4,-0.076
0.0011479999999999997,2.4,-0.08
0.0011481999999999998,2.42,-0.08
0.0011484,2.36,-0.076
0.0011486,2.36,-0.076
0.0011487999999999997,2.42,-0.07200000000000001
0.0011489999999999998,2.38,-0.088
0.0011492,2.38,-0.07200000000000001
0.0011494,2.38,-0.068
0.0011495999999999998,2.4,-0.08
0.0011497999999999999,2.4,-0.076
0.00115,2.4,-0.08
0.0011502,2.4,-0.07200000000000001
0.0011503999999999998,2.42,-0.064
0.0011505999999999999,2.36,-0.064
0.0011508,2.4,-0.068
0.0011510000000000001,2.36,-0.076
0.0011511999999999998,2.36,-0.07200000000000001
0.0011514,2.38,-0.076
0.0011516,2.4,-0.076
0.0011518000000000001,2.38,-0.064
0.0011519999999999998,2.38,-0.07200000000000001
0.0011522,2.42,-0.076
0.0011524,2.42,-0.076
0.0011525999999999997,2.38,-0.076
0.0011527999999999998,2.4,-0.076
0.001153,2.36,-0.064
0.0011532,2.44,-0.068
0.0011533999999999997,2.34,-0.064
0.0011535999999999999,2.44,-0.076
0.0011538,2.36,-0.064
0.001154,2.36,-0.064
0.0011541999999999998,2.4,-0.052000000000000005
0.0011543999999999999,2.44,-0.07200000000000001
0.0011546,2.36,-0.06
0.0011548,2.44,-0.068
0.0011549999999999998,2.36,-0.056
0.0011551999999999999,2.32,-0.064
0.0011554,2.42,-0.068
0.0011556000000000001,2.4,-0.064
0.0011557999999999998,2.48,-0.052000000000000005
0.001156,2.38,-0.064
0.0011562,2.42,-0.064
0.0011564000000000001,2.38,-0.08
0.0011565999999999998,2.34,-0.068
0.0011568,2.38,-0.07200000000000001
0.001157,2.4,-0.064
0.0011571999999999997,2.34,-0.07200000000000001
0.0011573999999999998,2.34,-0.076
0.0011576,2.34,-0.064
0.0011578,2.36,-0.06
0.0011579999999999997,2.36,-0.064
0.0011581999999999999,2.44,-0.06
0.0011584,2.4,-0.076
0.0011586,2.4,-0.068
0.0011587999999999998,2.36,-0.07200000000000001
0.0011589999999999999,2.38,-0.06
0.0011592,2.38,-0.06
0.0011594,2.4,-0.064
0.0011595999999999998,2.42,-0.068
0.0011598,2.42,-0.068
0.00116,2.44,-0.06
0.0011602000000000001,2.42,-0.064
0.0011603999999999998,2.34,-0.076
0.0011606,2.44,-0.064
0.0011608,2.34,-0.06
0.0011610000000000001,2.44,-0.064
0.0011611999999999998,2.42,-0.06
0.0011614,2.4,-0.068
0.0011616,2.4,-0.064
0.0011617999999999997,2.4,-0.064
0.0011619999999999998,2.38,-0.068
0.0011622,2.42,-0.064
0.0011624,2.36,-0.064
0.0011625999999999997,2.4,-0.076
0.0011627999999999999,2.4,-0.076
0.001163,2.42,-0.06
0.0011632,2.38,-0.068
0.0011633999999999998,2.36,-0.064
0.0011635999999999999,2.4,-0.06
0.0011638,2.4,-0.064
0.001164,2.42,-0.056
0.0011641999999999998,2.42,-0.068
0.0011644,2.38,-0.08
0.0011646,2.34,-0.076
0.0011648000000000001,2.42,-0.076
0.0011649999999999998,2.38,-0.064
0.0011652,2.38,-0.07200000000000001
0.0011654,2.4,-0.07200000000000001
0.0011655999999999997,2.44,-0.068
0.0011657999999999998,2.38,-0.068
0.001166,2.38,-0.064
0.0011662,2.34,-0.068
0.0011663999999999997,2.42,-0.064
0.0011665999999999998,2.48,-0.064
0.0011668,2.34,-0.064
0.001167,2.38,-0.068
0.0011671999999999997,2.36,-0.07200000000000001
0.0011673999999999999,2.36,-0.07200000000000001
0.0011676,2.44,-0.068
0.0011678,2.38,-0.06
0.0011679999999999998,2.34,-0.068
0.0011681999999999999,2.36,-0.08
0.0011684,2.34,-0.068
0.0011686,2.4,-0.056
0.0011687999999999998,2.4,-0.064
0.001169,2.4,-0.064
0.0011692,2.4,-0.064
0.0011694000000000001,2.38,-0.068
0.0011695999999999998,2.38,-0.064
0.0011698,2.4,-0.06
0.00117,2.36,-0.064
0.0011701999999999997,2.36,-0.06
0.0011703999999999998,2.42,-0.06
0.0011706,2.46,-0.068
0.0011708,2.4,-0.064
0.0011709999999999997,2.42,-0.07200000000000001
0.0011711999999999998,2.38,-0.064
0.0011714,2.36,-0.06
0.0011716,2.36,-0.064
0.0011717999999999998,2.36,-0.064
0.0011719999999999999,2.4,-0.068
0.0011722,2.36,-0.064
0.0011724,2.36,-0.07200000000000001
0.0011725999999999998,2.36,-0.064
0.0011727999999999999,2.44,-0.064
0.001173,2.36,-0.07200000000000001
0.0011732000000000001,2.4,-0.056
0.0011733999999999998,2.34,-0.076
0.0011736,2.36,-0.064
0.0011738,2.34,-0.064
0.0011740000000000001,2.38,-0.06
0.0011741999999999998,2.38,-0.064
0.0011744,2.34,-0.07200000000000001
0.0011746,2.38,-0.076
0.0011747999999999997,2.38,-0.068
0.0011749999999999998,2.4,-0.064
0.0011752,2.36,-0.08
0.0011754,2.38,-0.068
0.0011755999999999997,2.44,-0.07200000000000001
0.0011757999999999998,2.38,-0.064
0.001176,2.36,-0.06
0.0011762,2.32,-0.07200000000000001
0.0011763999999999998,2.38,-0.056
0.0011765999999999999,2.38,-0.076
0.0011768,2.4,-0.068
0.001177,2.3000000000000003,-0.056
0.0011771999999999998,2.38,-0.068
0.0011773999999999999,2.34,-0.056
0.0011776,2.42,-0.076
0.0011778000000000001,2.38,-0.064
0.0011779999999999998,2.38,-0.064
0.0011782,2.34,-0.06
0.0011784,2.36,-0.076
0.0011786000000000001,2.4,-0.056
0.0011787999999999998,2.32,-0.068
0.001179,2.38,-0.07200000000000001
0.0011792,2.4,-0.06
0.0011793999999999997,2.38,-0.068
0.0011795999999999998,2.42,-0.06
0.0011798,2.42,-0.064
0.00118,2.32,-0.068
0.0011801999999999997,2.3000000000000003,-0.064
0.0011803999999999999,-2.8000000000000003,0.428
0.0011806,-3.4,0.5
0.0011808,-3.4,0.496
0.0011809999999999998,-3.3200000000000003,0.5
0.0011811999999999999,-3.42,0.496
0.0011814,-3.44,0.488
0.0011816,-3.38,0.5
0.0011817999999999998,-3.36,0.484
0.0011819999999999999,-3.4,0.484
0.0011822,-3.4,0.48
0.0011824000000000001,-3.42,0.484
0.0011825999999999998,-3.4,0.484
0.0011828,-3.4,0.484
0.001183,-3.44,0.48
0.0011832000000000001,-3.4,0.47200000000000003
0.0011833999999999998,-3.4,0.47600000000000003
0.0011836,-3.38,0.492
0.0011838,-3.44,0.468
0.0011839999999999997,-3.42,0.47200000000000003
0.0011841999999999998,-3.42,0.48
0.0011844,-3.4,0.47200000000000003
0.0011846,-3.46,0.47200000000000003
0.0011847999999999997,-3.38,0.47200000000000003
0.0011849999999999999,-3.4,0.47600000000000003
0.0011852,-3.42,0.48
0.0011854,-3.42,0.468
0.0011855999999999998,-3.44,0.468
0.0011857999999999999,-3.4,0.468
0.001186,-3.44,0.47200000000000003
0.0011862,-3.4,0.468
0.0011863999999999998,-3.42,0.47200000000000003
0.0011866,-3.4,0.46
0.0011868,-3.38,0.47600000000000003
0.0011870000000000001,-3.4,0.47200000000000003
0.0011871999999999998,-3.38,0.452
0.0011874,-3.4,0.464
0.0011876,-3.4,0.47200000000000003
0.0011878000000000001,-3.42,0.468
0.0011879999999999998,-3.44,0.464
0.0011882,-3.4,0.464
0.0011884,-3.48,0.456
0.0011885999999999997,-3.42,0.452
0.0011887999999999998,-3.44,0.456
0.001189,-3.42,0.47200000000000003
0.0011892,-3.42,0.464
0.0011893999999999997,-3.44,0.46
0.0011895999999999999,-3.46,0.46
0.0011898,-3.42,0.46
0.00119,-3.44,0.456
0.0011901999999999998,-3.44,0.452
0.0011903999999999999,-3.4,0.46
0.0011906,-3.4,0.452
0.0011908,-3.46,0.448
0.0011909999999999998,-3.44,0.456
0.0011912,-3.4,0.46
0.0011914,-3.4,0.452
0.0011916000000000001,-3.44,0.444
0.0011917999999999998,-3.46,0.456
0.001192,-3.38,0.46
0.0011922,-3.42,0.448
0.0011923999999999997,-3.42,0.46
0.0011925999999999998,-3.46,0.464
0.0011928,-3.48,0.44
0.001193,-3.44,0.456
0.0011931999999999997,-3.4,0.444
0.0011933999999999998,-3.38,0.452
0.0011936,-3.42,0.448
0.0011938,-3.38,0.444
0.0011939999999999997,-3.4,0.444
0.0011941999999999999,-3.38,0.444
0.0011944,-3.42,0.46
0.0011946,-3.38,0.436
0.0011947999999999998,-3.42,0.44
0.0011949999999999999,-3.4,0.448
0.0011952,-3.44,0.44
0.0011954,-3.4,0.444
0.0011955999999999998,-3.36,0.428
0.0011958,-3.38,0.444
0.001196,-3.46,0.432
0.0011962000000000001,-3.5,0.44
0.0011963999999999998,-3.46,0.424
0.0011966,-3.48,0.448
0.0011968,-3.42,0.436
0.0011969999999999997,-3.44,0.432
0.0011971999999999998,-3.48,0.432
0.0011974,-3.38,0.428
0.0011976,-3.42,0.428
0.0011977999999999997,-3.42,0.44
0.0011979999999999998,-3.38,0.432
0.0011982,-3.44,0.432
0.0011984,-3.48,0.424
0.0011985999999999998,-3.42,0.436
0.0011987999999999999,-3.38,0.424
0.001199,-3.44,0.428
0.0011992,-3.42,0.42
0.0011993999999999998,-3.44,0.424
0.0011995999999999999,-3.44,0.428
0.0011998,-3.44,0.428
0.0012000000000000001,-3.44,0.424
0.0012001999999999998,-3.34,0.42
0.0012004,-3.38,0.42
0.0012006,-3.46,0.41600000000000004
0.0012008000000000001,-3.42,0.424
0.0012009999999999998,-3.42,0.424
0.0012012,-3.42,0.42
0.0012014,-3.44,0.42
0.0012015999999999997,-3.38,0.40800000000000003
0.0012017999999999998,-3.44,0.42
0.001202,-3.42,0.428
0.0012022,-3.44,0.42
0.0012023999999999997,-3.42,0.40800000000000003
0.0012025999999999998,-3.42,0.40800000000000003
0.0012028,-3.42,0.41600000000000004
0.001203,-3.44,0.41600000000000004
0.0012031999999999998,-3.42,0.424
0.0012033999999999999,-3.42,0.41600000000000004
0.0012036,-3.42,0.41600000000000004
0.0012038,-3.42,0.41200000000000003
0.0012039999999999998,-3.46,0.404
0.0012041999999999999,-3.42,0.40800000000000003
0.0012044,-3.44,0.40800000000000003
