time,CH2,CH4
1.5249999999999998e-05,1.53,0.166
1.5260000000000006e-05,1.52,0.154
1.527e-05,1.53,0.16
1.528000000000001e-05,1.53,0.154
1.5290000000000004e-05,1.51,0.154
1.53e-05,1.53,0.156
1.5310000000000008e-05,1.52,0.152
1.5320000000000002e-05,1.52,0.152
1.5329999999999997e-05,1.54,0.15
1.5340000000000006e-05,1.55,0.15
1.535e-05,1.52,0.152
1.536000000000001e-05,1.54,0.156
1.5370000000000004e-05,1.51,0.15
1.538e-05,1.52,0.154
1.5390000000000007e-05,1.52,0.158
1.54e-05,1.53,0.156
1.541000000000001e-05,1.49,0.15
1.5420000000000005e-05,1.52,0.154
1.543e-05,1.54,0.154
1.5440000000000008e-05,1.52,0.152
1.5450000000000003e-05,1.53,0.152
1.5459999999999998e-05,1.55,0.148
1.5470000000000006e-05,1.51,0.152
1.548e-05,1.55,0.162
1.549000000000001e-05,1.54,0.152
1.5500000000000004e-05,1.52,0.154
1.551e-05,1.52,0.16
1.5520000000000007e-05,1.57,0.156
1.5530000000000002e-05,1.53,0.156
1.5539999999999997e-05,1.53,0.154
1.5550000000000005e-05,1.52,0.16
1.556e-05,1.52,0.154
1.557000000000001e-05,1.5,0.162
1.5580000000000003e-05,1.53,0.16
1.5589999999999998e-05,1.52,0.154
1.5600000000000006e-05,1.52,0.152
1.561e-05,1.52,0.156
1.562000000000001e-05,1.52,0.154
1.5630000000000005e-05,1.54,0.156
1.564e-05,1.54,0.152
1.5650000000000008e-05,1.51,0.156
1.5660000000000003e-05,1.53,0.15
1.5669999999999997e-05,1.54,0.156
1.5680000000000006e-05,1.53,0.152
1.569e-05,1.51,0.152
1.570000000000001e-05,1.51,0.15
1.5710000000000004e-05,1.53,0.156
1.572e-05,1.56,0.152
1.5730000000000007e-05,1.54,0.154
1.5740000000000002e-05,1.5,0.152
1.5749999999999997e-05,1.53,0.156
1.5760000000000005e-05,1.54,0.152
1.577e-05,1.53,0.158
1.5780000000000008e-05,1.52,0.154
1.5790000000000003e-05,1.53,0.154
1.5799999999999998e-05,1.5,0.154
1.5810000000000006e-05,1.52,0.158
1.582e-05,1.51,0.15
1.583000000000001e-05,1.49,0.148
1.5840000000000004e-05,1.5,0.156
1.585e-05,1.54,0.16
1.5860000000000007e-05,1.51,0.15
1.5870000000000002e-05,1.5,0.156
1.5879999999999997e-05,1.53,0.158
1.5890000000000005e-05,1.53,0.154
1.59e-05,1.52,0.15
1.591000000000001e-05,1.55,0.16
1.5920000000000003e-05,1.54,0.14400000000000002
1.5929999999999998e-05,1.51,0.15
1.5940000000000007e-05,1.52,0.152
1.595e-05,1.53,0.152
1.596000000000001e-05,1.5,0.154
1.5970000000000005e-05,1.53,0.152
1.598e-05,1.48,0.154
1.5990000000000008e-05,1.54,0.158
1.6000000000000003e-05,1.55,0.148
1.6009999999999997e-05,1.53,0.152
1.6020000000000006e-05,1.52,0.154
1.603e-05,1.54,0.158
1.604000000000001e-05,1.51,0.154
1.6050000000000004e-05,1.54,0.154
1.606e-05,1.53,0.15
1.6070000000000007e-05,1.53,0.156
1.6080000000000002e-05,1.55,0.15
1.6089999999999997e-05,1.52,0.15
1.6100000000000005e-05,1.5,0.152
1.611e-05,1.5,0.154
1.6120000000000008e-05,1.53,0.148
1.6130000000000003e-05,1.54,0.16
1.6139999999999998e-05,1.53,0.156
1.6150000000000006e-05,1.51,0.148
1.616e-05,1.51,0.152
1.617000000000001e-05,1.56,0.162
1.6180000000000004e-05,1.51,0.156
1.619e-05,1.53,0.146
1.6200000000000008e-05,1.54,0.16
1.6210000000000002e-05,1.51,0.158
1.6219999999999997e-05,1.52,0.15
1.6230000000000006e-05,1.56,0.156
1.624e-05,1.52,0.162
1.625000000000001e-05,1.5,0.154
1.6260000000000004e-05,1.5,0.152
1.627e-05,1.54,0.152
1.6280000000000007e-05,1.48,0.158
1.629e-05,1.52,0.158
1.630000000000001e-05,1.55,0.154
1.6310000000000005e-05,1.52,0.156
1.632e-05,1.52,0.154
1.6330000000000008e-05,1.55,0.154
1.6340000000000003e-05,1.51,0.154
1.6349999999999998e-05,1.54,0.154
1.6360000000000006e-05,1.51,0.154
1.637e-05,1.5,0.154
1.638000000000001e-05,1.53,0.156
1.6390000000000004e-05,1.54,0.152
1.64e-05,1.5,0.158
1.6410000000000007e-05,1.51,0.158
1.6420000000000002e-05,1.53,0.154
1.6429999999999997e-05,1.55,0.154
1.6440000000000005e-05,1.55,0.158
1.645e-05,1.54,0.154
1.646000000000001e-05,1.51,0.148
1.6470000000000003e-05,1.53,0.154
1.6479999999999998e-05,1.53,0.156
1.6490000000000006e-05,1.54,0.16
1.65e-05,1.53,0.154
1.651000000000001e-05,1.52,0.152
1.6520000000000004e-05,1.54,0.154
1.653e-05,1.52,0.154
1.6540000000000008e-05,1.53,0.158
1.6550000000000002e-05,1.52,0.156
1.6559999999999997e-05,1.53,0.15
1.6570000000000006e-05,1.53,0.16
1.658e-05,1.5,0.152
1.659000000000001e-05,1.52,0.154
1.6600000000000004e-05,1.5,0.152
1.661e-05,1.53,0.156
1.6620000000000007e-05,1.5,0.156
1.6630000000000002e-05,1.54,0.156
1.664000000000001e-05,1.54,0.15
1.6650000000000005e-05,1.53,0.158
1.666e-05,1.53,0.15
1.6670000000000008e-05,1.52,0.156
1.6680000000000003e-05,1.53,0.156
1.6689999999999998e-05,1.52,0.152
1.6700000000000006e-05,1.51,0.156
1.671e-05,1.51,0.162
1.672000000000001e-05,1.52,0.162
1.6730000000000004e-05,1.5,0.156
1.674e-05,1.54,0.158
1.6750000000000007e-05,1.51,0.154
1.6760000000000002e-05,1.49,0.156
1.6769999999999997e-05,1.54,0.15
1.6780000000000005e-05,1.51,0.156
1.679e-05,1.55,0.154
1.680000000000001e-05,1.52,0.156
1.6810000000000003e-05,1.51,0.152
1.6819999999999998e-05,1.53,0.15
1.6830000000000007e-05,1.53,0.158
1.684e-05,1.52,0.158
1.685000000000001e-05,1.54,0.156
1.6860000000000005e-05,1.54,0.16
1.687e-05,1.54,0.154
1.6880000000000008e-05,1.52,0.158
1.6890000000000003e-05,1.5,0.152
1.6899999999999997e-05,1.5,0.15
1.6910000000000006e-05,1.54,0.162
1.692e-05,1.51,0.15
1.693000000000001e-05,1.54,0.154
1.6940000000000004e-05,1.53,0.16
1.695e-05,1.55,0.158
1.6960000000000007e-05,1.54,0.15
1.6970000000000002e-05,1.51,0.152
1.6979999999999997e-05,1.53,0.156
1.6990000000000005e-05,1.53,0.148
1.7e-05,1.52,0.148
1.7010000000000008e-05,1.52,0.156
1.7020000000000003e-05,1.52,0.156
1.7029999999999998e-05,1.53,0.152
1.7040000000000006e-05,1.51,0.15
1.705e-05,1.53,0.152
1.706000000000001e-05,1.5,0.152
1.7070000000000004e-05,1.54,0.15
1.708e-05,1.52,0.15
1.7090000000000007e-05,1.52,0.156
1.7100000000000002e-05,1.53,0.148
1.7109999999999997e-05,1.55,0.15
1.7120000000000005e-05,1.52,0.152
1.713e-05,1.55,0.154
1.714000000000001e-05,1.52,0.152
1.7150000000000004e-05,1.5,0.15
1.716e-05,1.53,0.152
1.7170000000000007e-05,1.54,0.158
1.718e-05,1.5,0.148
1.719000000000001e-05,1.52,0.154
1.7200000000000005e-05,1.51,0.158
1.721e-05,1.52,0.154
1.7220000000000008e-05,1.49,0.156
1.7230000000000003e-05,1.48,0.156
1.7239999999999998e-05,1.5,0.158
1.7250000000000006e-05,1.51,0.148
1.726e-05,1.53,0.148
1.727000000000001e-05,1.52,0.156
1.7280000000000004e-05,1.54,0.156
1.729e-05,1.52,0.154
1.7300000000000007e-05,1.5,0.152
1.7310000000000002e-05,1.54,0.156
1.7319999999999997e-05,1.54,0.154
1.7330000000000005e-05,1.53,0.15
1.734e-05,1.5,0.154
1.735000000000001e-05,1.53,0.158
1.7360000000000003e-05,1.52,0.158
1.7369999999999998e-05,1.49,0.154
1.7380000000000006e-05,1.51,0.156
1.739e-05,1.51,0.16
1.740000000000001e-05,1.5,0.148
1.7410000000000004e-05,1.54,0.146
1.742e-05,1.52,0.154
1.7430000000000008e-05,1.53,0.154
1.7440000000000002e-05,1.55,0.154
1.7449999999999997e-05,1.52,0.154
1.7460000000000006e-05,1.55,0.154
1.747e-05,1.51,0.15
1.748000000000001e-05,1.53,0.146
1.7490000000000004e-05,1.51,0.156
1.75e-05,1.54,0.152
1.7510000000000007e-05,1.51,0.156
1.752e-05,1.52,0.16
1.753000000000001e-05,1.56,0.158
1.7540000000000005e-05,1.51,0.154
1.755e-05,1.5,0.154
1.7560000000000008e-05,1.53,0.16
1.7570000000000003e-05,1.52,0.152
1.7579999999999998e-05,1.51,0.154
1.7590000000000006e-05,1.52,0.152
1.76e-05,1.55,0.154
1.761000000000001e-05,1.53,0.154
1.7620000000000004e-05,1.52,0.148
1.763e-05,1.52,0.146
1.7640000000000007e-05,1.55,0.156
1.7650000000000002e-05,1.53,0.152
1.7659999999999997e-05,1.5,0.148
1.7670000000000005e-05,1.51,0.15
1.768e-05,1.52,0.148
1.769000000000001e-05,1.51,0.158
1.7700000000000003e-05,1.53,0.152
1.7709999999999998e-05,1.51,0.148
1.7720000000000007e-05,1.49,0.154
1.773e-05,1.52,0.156
1.774000000000001e-05,1.57,0.162
1.7750000000000005e-05,1.53,0.154
1.776e-05,1.53,0.158
1.7770000000000008e-05,1.54,0.154
1.7780000000000003e-05,1.51,0.158
1.7789999999999997e-05,1.55,0.152
1.7800000000000006e-05,1.5,0.15
1.781e-05,1.54,0.156
1.782000000000001e-05,1.52,0.152
1.7830000000000004e-05,1.53,0.158
1.784e-05,1.51,0.14400000000000002
1.7850000000000007e-05,1.5,0.15
1.7860000000000002e-05,1.54,0.154
1.787000000000001e-05,1.49,0.156
1.7880000000000005e-05,1.51,0.156
1.789e-05,1.53,0.156
1.7900000000000008e-05,1.52,0.148
1.7910000000000003e-05,1.54,0.14400000000000002
1.7919999999999998e-05,1.51,0.156
1.7930000000000006e-05,1.53,0.158
1.794e-05,1.53,0.14200000000000002
1.795000000000001e-05,1.52,0.146
1.7960000000000004e-05,1.51,0.15
1.797e-05,1.52,0.154
1.7980000000000007e-05,1.55,0.152
1.7990000000000002e-05,1.53,0.154
1.7999999999999997e-05,1.51,0.146
1.8010000000000005e-05,1.52,0.154
1.802e-05,1.5,0.154
1.803000000000001e-05,1.51,0.148
1.8040000000000003e-05,1.53,0.154
1.8049999999999998e-05,1.51,0.154
1.8060000000000007e-05,1.53,0.14400000000000002
1.807e-05,1.52,0.15
1.808000000000001e-05,1.52,0.152
1.8090000000000005e-05,1.54,0.15
1.81e-05,1.53,0.15
1.8110000000000008e-05,1.54,0.156
1.8120000000000003e-05,1.54,0.156
1.8129999999999998e-05,1.52,0.152
1.8140000000000006e-05,1.49,0.152
1.815e-05,1.53,0.154
1.816000000000001e-05,1.54,0.156
1.8170000000000004e-05,1.5,0.148
1.818e-05,1.53,0.152
1.8190000000000007e-05,1.56,0.158
1.8200000000000002e-05,1.51,0.152
1.8209999999999997e-05,1.53,0.148
1.8220000000000005e-05,1.53,0.16
1.823e-05,1.52,0.152
1.824000000000001e-05,1.54,0.154
1.8250000000000003e-05,1.52,0.156
1.8259999999999998e-05,1.51,0.15
1.8270000000000006e-05,1.55,0.15
1.828e-05,1.51,0.152
1.829000000000001e-05,1.52,0.16
1.8300000000000004e-05,1.51,0.146
1.831e-05,1.53,0.152
1.8320000000000008e-05,1.51,0.148
1.8330000000000002e-05,1.55,0.154
1.8339999999999997e-05,1.53,0.154
1.8350000000000006e-05,1.53,0.16
1.836e-05,1.53,0.152
1.837000000000001e-05,1.53,0.154
1.8380000000000004e-05,1.52,0.152
1.839e-05,1.54,0.152
1.8400000000000007e-05,1.53,0.156
1.841e-05,1.52,0.152
1.842000000000001e-05,1.52,0.154
1.8430000000000005e-05,1.53,0.152
1.844e-05,1.52,0.152
1.8450000000000008e-05,1.53,0.148
1.8460000000000003e-05,1.52,0.148
1.8469999999999998e-05,1.49,0.152
1.8480000000000006e-05,1.53,0.162
1.849e-05,1.53,0.148
1.850000000000001e-05,1.55,0.146
1.8510000000000004e-05,1.54,0.152
1.852e-05,1.51,0.154
1.8530000000000007e-05,1.52,0.152
1.8540000000000002e-05,1.53,0.152
1.8549999999999997e-05,1.51,0.152
1.8560000000000005e-05,1.5,0.152
1.857e-05,1.53,0.152
1.858000000000001e-05,1.54,0.15
1.8590000000000003e-05,1.53,0.148
1.8599999999999998e-05,1.5,0.152
1.8610000000000006e-05,1.55,0.158
1.862e-05,1.53,0.152
1.863000000000001e-05,1.52,0.156
1.8640000000000004e-05,1.54,0.156
1.865e-05,1.53,0.154
1.8660000000000008e-05,1.53,0.154
1.8670000000000003e-05,1.53,0.15
1.8679999999999997e-05,1.53,0.152
1.8690000000000006e-05,1.53,0.15
1.87e-05,1.54,0.154
1.871000000000001e-05,1.54,0.148
1.8720000000000004e-05,1.55,0.15
1.873e-05,1.54,0.154
1.8740000000000007e-05,1.52,0.152
1.8750000000000002e-05,1.51,0.162
1.876000000000001e-05,1.53,0.152
1.8770000000000005e-05,1.53,0.156
1.878e-05,1.53,0.16
1.8790000000000008e-05,1.51,0.148
1.8800000000000003e-05,1.48,0.152
1.8809999999999998e-05,1.52,0.156
1.8820000000000006e-05,1.51,0.15
1.883e-05,1.51,0.154
1.884000000000001e-05,1.53,0.16
1.8850000000000004e-05,1.53,0.156
1.886e-05,1.53,0.15
1.8870000000000007e-05,1.5,0.152
1.8880000000000002e-05,1.55,0.15
1.8889999999999997e-05,1.55,0.16
1.8900000000000005e-05,1.52,0.152
1.891e-05,1.53,0.15
1.892000000000001e-05,1.52,0.156
1.8930000000000003e-05,1.52,0.154
1.8939999999999998e-05,1.54,0.15
1.8950000000000007e-05,1.52,0.152
1.896e-05,1.54,0.146
1.897000000000001e-05,1.56,0.148
1.8980000000000005e-05,1.55,0.148
1.899e-05,1.51,0.156
1.9000000000000008e-05,1.51,0.154
1.9010000000000003e-05,1.5,0.152
1.9019999999999997e-05,1.52,0.152
1.9030000000000006e-05,1.53,0.154
1.904e-05,1.52,0.15
1.905000000000001e-05,1.52,0.148
1.9060000000000004e-05,1.52,0.156
1.907e-05,1.52,0.15
1.9080000000000007e-05,1.56,0.156
1.9090000000000002e-05,1.52,0.15
1.9099999999999997e-05,1.52,0.154
1.9110000000000005e-05,1.53,0.152
1.912e-05,1.56,0.146
1.9130000000000008e-05,1.53,0.148
1.9140000000000003e-05,1.53,0.152
1.9149999999999998e-05,1.53,0.152
1.9160000000000006e-05,1.53,0.152
1.917e-05,1.52,0.154
1.918000000000001e-05,1.53,0.15
1.9190000000000004e-05,1.52,0.148
1.92e-05,1.53,0.148
1.9210000000000008e-05,1.5,0.154
1.9220000000000002e-05,1.53,0.152
1.9229999999999997e-05,1.52,0.14400000000000002
1.9240000000000006e-05,1.54,0.146
1.925e-05,1.52,0.154
1.926000000000001e-05,1.54,0.152
1.9270000000000004e-05,1.52,0.15
1.928e-05,1.51,0.148
1.9290000000000007e-05,1.54,0.148
1.93e-05,1.49,0.14400000000000002
1.931000000000001e-05,1.53,0.146
1.9320000000000005e-05,1.53,0.146
1.933e-05,1.53,0.14200000000000002
1.9340000000000008e-05,1.52,0.152
1.9350000000000003e-05,1.53,0.152
1.9359999999999998e-05,1.54,0.148
1.9370000000000006e-05,1.52,0.148
1.938e-05,1.51,0.146
1.939000000000001e-05,1.52,0.152
1.9400000000000004e-05,1.5,0.156
1.941e-05,1.49,0.15
1.9420000000000007e-05,1.53,0.14400000000000002
1.9430000000000002e-05,1.55,0.15
1.9439999999999997e-05,1.49,0.154
1.9450000000000005e-05,1.52,0.15
1.946e-05,1.52,0.152
1.947000000000001e-05,1.52,0.15
1.9480000000000003e-05,1.53,0.152
1.9489999999999998e-05,1.52,0.152
1.9500000000000006e-05,1.53,0.158
1.951e-05,1.54,0.15
1.952000000000001e-05,1.53,0.146
1.9530000000000004e-05,1.5,0.146
1.954e-05,1.52,0.154
1.9550000000000008e-05,1.52,0.148
1.9560000000000002e-05,1.52,0.152
1.9569999999999997e-05,1.5,0.14400000000000002
1.9580000000000006e-05,1.55,0.156
1.959e-05,1.51,0.154
1.960000000000001e-05,1.54,0.15
1.9610000000000004e-05,1.52,0.152
1.962e-05,1.54,0.152
1.9630000000000007e-05,1.54,0.154
1.9640000000000002e-05,1.51,0.148
1.965000000000001e-05,1.54,0.146
1.9660000000000005e-05,1.51,0.15
1.967e-05,1.52,0.15
1.9680000000000008e-05,1.54,0.152
1.9690000000000003e-05,1.5,0.154
1.9699999999999998e-05,1.51,0.15
1.9710000000000006e-05,1.55,0.146
1.972e-05,1.52,0.152
1.973000000000001e-05,1.5,0.148
1.9740000000000004e-05,1.53,0.148
1.975e-05,1.51,0.154
1.9760000000000007e-05,1.55,0.152
1.9770000000000002e-05,1.53,0.15
1.9779999999999997e-05,1.53,0.14200000000000002
1.9790000000000005e-05,1.53,0.14400000000000002
1.98e-05,1.52,0.154
1.981000000000001e-05,1.53,0.156
1.9820000000000003e-05,1.52,0.148
1.9829999999999998e-05,1.51,0.15
1.9840000000000007e-05,1.53,0.154
1.985e-05,1.54,0.15
1.986000000000001e-05,1.51,0.154
1.9870000000000005e-05,1.55,0.156
1.988e-05,1.53,0.154
1.9890000000000008e-05,1.52,0.148
1.9900000000000003e-05,1.54,0.15
1.9909999999999997e-05,1.53,0.15
1.9920000000000006e-05,1.52,0.156
1.993e-05,1.53,0.14400000000000002
1.994000000000001e-05,1.52,0.154
1.9950000000000004e-05,1.53,0.154
1.996e-05,1.51,0.148
1.9970000000000007e-05,1.52,0.152
1.9980000000000002e-05,1.54,0.154
1.999000000000001e-05,1.53,0.15
2.0000000000000005e-05,1.51,0.14400000000000002
2.001e-05,1.53,0.154
2.0020000000000008e-05,1.53,0.15
2.0030000000000003e-05,1.53,0.15
2.0039999999999998e-05,1.55,0.152
2.0050000000000006e-05,1.53,0.154
2.006e-05,1.53,0.14200000000000002
2.007000000000001e-05,1.54,0.148
2.0080000000000004e-05,1.56,0.152
2.009e-05,1.55,0.162
2.0100000000000007e-05,1.53,0.152
2.0110000000000002e-05,1.5,0.148
2.0119999999999997e-05,1.54,0.154
2.0130000000000005e-05,1.51,0.154
2.014e-05,1.56,0.15
2.015000000000001e-05,1.53,0.146
2.0160000000000003e-05,1.55,0.156
2.017e-05,1.51,0.162
2.0180000000000007e-05,1.53,0.146
2.019e-05,1.53,0.152
2.020000000000001e-05,1.52,0.158
2.0210000000000005e-05,1.54,0.15
2.022e-05,1.52,0.14400000000000002
2.0230000000000008e-05,1.53,0.15
2.0240000000000003e-05,1.51,0.152
2.0249999999999998e-05,1.52,0.152
2.0260000000000006e-05,1.5,0.148
2.027e-05,1.5,0.148
2.028000000000001e-05,1.52,0.14400000000000002
2.0290000000000004e-05,1.52,0.146
2.03e-05,1.52,0.148
2.0310000000000007e-05,1.54,0.154
2.0320000000000002e-05,1.52,0.15
2.0329999999999997e-05,1.54,0.152
2.0340000000000005e-05,1.51,0.15
2.035e-05,1.53,0.156
2.036000000000001e-05,1.52,0.148
2.0370000000000003e-05,1.51,0.146
2.0379999999999998e-05,1.5,0.152
2.0390000000000006e-05,1.52,0.15
2.04e-05,1.53,0.156
2.041000000000001e-05,1.52,0.148
2.0420000000000004e-05,1.52,0.158
2.043e-05,1.52,0.15
2.0440000000000008e-05,1.52,0.14
2.0450000000000002e-05,1.53,0.148
2.0459999999999997e-05,1.54,0.152
2.0470000000000006e-05,1.52,0.154
2.048e-05,1.53,0.14400000000000002
2.049000000000001e-05,1.52,0.148
2.0500000000000004e-05,1.51,0.146
2.051e-05,1.49,0.148
2.0520000000000007e-05,1.52,0.148
2.053e-05,1.52,0.152
2.054000000000001e-05,1.52,0.154
2.0550000000000005e-05,1.52,0.148
2.056e-05,1.54,0.146
2.0570000000000008e-05,1.56,0.154
2.0580000000000003e-05,1.51,0.154
2.0589999999999998e-05,1.54,0.156
2.0600000000000006e-05,1.55,0.152
2.061e-05,1.54,0.152
2.062000000000001e-05,1.52,0.146
2.0630000000000004e-05,1.53,0.146
2.064e-05,1.52,0.158
2.0650000000000007e-05,1.54,0.154
2.0660000000000002e-05,1.54,0.14200000000000002
2.0669999999999997e-05,1.54,0.15
2.0680000000000005e-05,1.57,0.152
2.069e-05,1.54,0.146
2.070000000000001e-05,1.54,0.15
2.0710000000000003e-05,1.54,0.154
2.0719999999999998e-05,1.5,0.158
2.0730000000000007e-05,1.53,0.148
2.074e-05,1.51,0.148
2.075000000000001e-05,1.54,0.148
2.0760000000000005e-05,1.53,0.156
2.077e-05,1.51,0.152
2.0780000000000008e-05,1.51,0.154
2.0790000000000003e-05,1.54,0.154
2.0799999999999997e-05,1.51,0.152
2.0810000000000006e-05,1.53,0.14
2.082e-05,1.51,0.148
2.083000000000001e-05,1.55,0.154
2.0840000000000004e-05,1.53,0.152
2.085e-05,1.52,0.15
2.0860000000000007e-05,1.53,0.15
2.0870000000000002e-05,1.55,0.154
2.088000000000001e-05,1.51,0.14400000000000002
2.0890000000000005e-05,1.52,0.152
2.09e-05,1.55,0.15
2.0910000000000008e-05,1.53,0.154
2.0920000000000003e-05,1.54,0.146
2.0929999999999998e-05,1.5,0.152
2.0940000000000006e-05,1.5,0.154
2.095e-05,1.54,0.146
2.096000000000001e-05,1.53,0.152
2.0970000000000004e-05,1.52,0.148
2.098e-05,1.52,0.154
2.0990000000000007e-05,1.55,0.14400000000000002
2.1000000000000002e-05,1.52,0.14400000000000002
2.1009999999999997e-05,1.51,0.148
2.1020000000000005e-05,1.52,0.146
2.103e-05,1.53,0.146
2.104000000000001e-05,1.5,0.148
2.1050000000000003e-05,1.52,0.146
2.1059999999999998e-05,1.52,0.146
2.1070000000000007e-05,1.53,0.15
2.108e-05,1.53,0.154
2.109000000000001e-05,1.54,0.154
2.1100000000000005e-05,1.54,0.152
2.111e-05,1.5,0.146
2.1120000000000008e-05,1.52,0.152
2.1130000000000003e-05,1.54,0.152
2.1139999999999997e-05,1.5,0.15
2.1150000000000006e-05,1.5,0.148
2.116e-05,1.52,0.154
2.117000000000001e-05,1.51,0.15
2.1180000000000004e-05,1.51,0.14400000000000002
2.119e-05,1.52,0.156
2.1200000000000007e-05,1.55,0.154
2.1210000000000002e-05,1.52,0.14400000000000002
2.1219999999999997e-05,1.53,0.15
2.1230000000000005e-05,1.5,0.15
2.124e-05,1.54,0.148
2.1250000000000008e-05,1.51,0.15
2.1260000000000003e-05,1.52,0.152
2.1269999999999998e-05,1.54,0.15
2.1280000000000006e-05,1.52,0.148
2.129e-05,1.54,0.146
2.130000000000001e-05,1.51,0.146
2.1310000000000004e-05,1.51,0.14400000000000002
2.132e-05,1.52,0.146
2.1330000000000008e-05,1.5,0.154
2.1340000000000002e-05,1.5,0.15
2.1349999999999997e-05,1.52,0.146
2.1360000000000006e-05,1.49,0.148
2.137e-05,1.52,0.148
2.138000000000001e-05,1.53,0.152
2.1390000000000004e-05,1.53,0.15
2.14e-05,1.54,0.138
2.1410000000000007e-05,1.55,0.152
2.142e-05,1.51,0.146
2.143000000000001e-05,1.51,0.148
2.1440000000000005e-05,1.55,0.148
2.145e-05,1.53,0.148
2.1460000000000008e-05,1.53,0.152
2.1470000000000003e-05,1.51,0.14400000000000002
2.1479999999999998e-05,1.53,0.146
2.1490000000000006e-05,1.53,0.15
2.15e-05,1.52,0.154
2.151000000000001e-05,1.52,0.15
2.1520000000000004e-05,1.54,0.152
2.153e-05,1.51,0.146
2.1540000000000007e-05,1.52,0.15
2.1550000000000002e-05,1.53,0.152
2.1559999999999997e-05,1.52,0.154
2.1570000000000005e-05,1.52,0.154
2.158e-05,1.51,0.148
2.159000000000001e-05,1.52,0.146
2.1600000000000003e-05,1.5,0.15
2.1609999999999998e-05,1.5,0.14400000000000002
2.1620000000000006e-05,1.56,0.14400000000000002
2.163e-05,1.52,0.15
2.164000000000001e-05,1.52,0.146
2.1650000000000004e-05,1.53,0.154
2.166e-05,1.53,0.14400000000000002
2.1670000000000008e-05,1.53,0.146
2.1680000000000002e-05,1.54,0.148
2.1689999999999997e-05,1.53,0.152
2.1700000000000006e-05,1.54,0.15
2.171e-05,1.55,0.148
2.172000000000001e-05,1.51,0.152
2.1730000000000004e-05,1.54,0.146
2.174e-05,1.51,0.15
2.1750000000000007e-05,1.54,0.154
2.1760000000000002e-05,1.53,0.14400000000000002
2.177000000000001e-05,1.53,0.152
2.1780000000000005e-05,1.52,0.15
2.179e-05,1.52,0.15
2.1800000000000008e-05,1.49,0.146
2.1810000000000003e-05,1.51,0.154
2.1819999999999998e-05,1.53,0.15
2.1830000000000006e-05,1.55,0.156
2.184e-05,1.5,0.154
2.185000000000001e-05,1.53,0.15
2.1860000000000004e-05,1.53,0.148
2.187e-05,1.53,0.14200000000000002
2.1880000000000007e-05,1.52,0.146
2.1890000000000002e-05,1.52,0.154
2.1899999999999997e-05,1.54,0.152
2.1910000000000005e-05,1.53,0.14200000000000002
2.192e-05,1.52,0.15
2.193000000000001e-05,1.52,0.14
2.1940000000000003e-05,1.53,0.146
2.1949999999999998e-05,1.53,0.146
2.1960000000000007e-05,1.52,0.15
2.197e-05,1.53,0.156
2.198000000000001e-05,1.5,0.15
2.1990000000000005e-05,1.53,0.146
2.2e-05,1.52,0.148
2.2010000000000008e-05,1.52,0.148
2.2020000000000003e-05,1.55,0.146
2.2029999999999997e-05,1.52,0.148
2.2040000000000006e-05,1.53,0.146
2.205e-05,1.54,0.148
2.206000000000001e-05,1.57,0.15
2.2070000000000004e-05,1.54,0.158
2.208e-05,1.49,0.156
2.2090000000000007e-05,1.51,0.148
2.2100000000000002e-05,1.54,0.14400000000000002
2.211000000000001e-05,1.55,0.152
2.2120000000000005e-05,1.54,0.154
2.213e-05,1.52,0.148
2.2140000000000008e-05,1.55,0.152
2.2150000000000003e-05,1.52,0.152
2.2159999999999998e-05,1.51,0.148
2.2170000000000006e-05,1.53,0.146
2.218e-05,1.5,0.148
2.219000000000001e-05,1.56,0.146
2.2200000000000004e-05,1.53,0.15
2.221e-05,1.52,0.156
2.2220000000000007e-05,1.53,0.15
2.2230000000000002e-05,1.51,0.148
2.2239999999999997e-05,1.52,0.15
2.2250000000000006e-05,1.49,0.148
2.226e-05,1.5,0.146
2.227000000000001e-05,1.54,0.146
2.2280000000000004e-05,1.55,0.146
2.229e-05,1.52,0.154
2.2300000000000007e-05,1.51,0.146
2.231e-05,1.52,0.15
2.232000000000001e-05,1.52,0.152
2.2330000000000005e-05,1.52,0.152
2.234e-05,1.51,0.15
2.2350000000000008e-05,1.53,0.14400000000000002
2.2360000000000003e-05,1.51,0.146
2.2369999999999998e-05,1.51,0.152
2.2380000000000006e-05,1.55,0.148
2.239e-05,1.52,0.156
2.240000000000001e-05,1.52,0.152
2.2410000000000004e-05,1.53,0.146
2.242e-05,1.55,0.14400000000000002
2.2430000000000007e-05,1.53,0.146
2.2440000000000002e-05,1.52,0.154
2.2449999999999997e-05,1.53,0.15
2.2460000000000005e-05,1.53,0.148
2.247e-05,1.52,0.146
2.248000000000001e-05,1.53,0.15
2.2490000000000003e-05,1.55,0.148
2.2499999999999998e-05,1.53,0.15
2.2510000000000006e-05,1.57,0.14200000000000002
2.252e-05,1.51,0.154
2.253000000000001e-05,1.51,0.15
2.2540000000000004e-05,1.52,0.154
2.255e-05,1.51,0.154
2.2560000000000008e-05,1.51,0.14
2.2570000000000002e-05,1.52,0.148
2.2579999999999997e-05,1.54,0.15
2.2590000000000006e-05,1.54,0.156
2.26e-05,1.52,0.14400000000000002
2.261000000000001e-05,1.52,0.146
2.2620000000000004e-05,1.51,0.152
2.263e-05,1.51,0.148
2.2640000000000007e-05,1.51,0.15
2.265e-05,1.54,0.15
